x,y
3.24121,-1.11813
2.78636,3.89223
-3.11425,-2.67045
-3.05422,-3.35449
4.89894,0.677887
4.35255,0.0980286
-2.60537,0.558786
2.20192,1.76226
1.56745,-2.77782
4.33646,-1.58616
-3.10873,3.77254
2.66547,3.81875
1.44999,-4.62317
-0.938196,0.321914
1.92024,3.78722
3.29843,1.24656
3.399,-3.31954
-1.94302,-3.57754
3.87788,-0.285671
-1.05301,4.35679
2.63377,0.470534
-1.34898,2.702
-3.66677,-1.23891
1.37588,-2.7746
0.14054,2.35111
-3.65674,0.309905
-2.3018,2.44713
0.305443,2.95955
4.36795,2.35964
-0.501704,1.56121
-2.57763,-3.75954
0.847428,-4.2491
-3.9896,2.80454
2.02921,0.822434
-3.69995,-2.52235
-1.89234,4.3934
2.26657,1.75718
-1.69601,-3.25285
1.05288,-0.614652
-2.42603,-0.644781
2.24559,-4.13931
-0.725954,3.67235
2.80042,3.06893
3.87901,-0.895549
-0.926753,-4.19624
-1.73413,-0.359468
0.391372,3.32508
-3.99471,2.17025
-0.935763,2.31911
-1.27657,-2.12101
-3.90169,0.0479377
-3.37171,0.808968
0.738293,4.62072
0.913439,3.60221
2.76901,-2.18771
0.381055,2.91857
-4.64055,-0.508951
3.20883,-1.3368
-1.11637,-3.99282
-0.492784,4.78979
3.79015,0.615552
-1.23826,-3.19572
-0.472873,-2.10814
3.87526,-0.548898
-0.646189,3.60522
0.214319,3.03126
0.269566,3.77817
1.08388,2.1275
-1.75967,-3.00801
2.31116,-3.57095
1.60868,4.42372
-1.60032,3.07652
1.57095,-2.26377
1.09686,-3.55635
0.234691,4.26689
2.13029,-3.01403
-4.13633,2.05561
1.98972,3.42489
-1.01003,2.29993
-3.58222,0.101453
-2.65914,-1.97436
-1.34772,3.29358
0.554412,-3.92491
-3.17769,-3.00434
3.18881,2.78504
-0.0879503,-4.47756
-1.20328,-4.02204
0.184123,-2.15318
-2.17888,-0.0553975
-2.69192,1.71142
-1.76345,-2.37492
-2.71521,3.0301
-2.83663,1.18835
-0.908705,-4.59281
-3.73779,2.37232
-3.90276,2.19613
1.63926,1.63828
1.54475,4.07135
-3.40238,-2.50662
0.375954,2.63994
0.740844,-1.32106
-2.14512,-4.4236
4.6859,0.750302
1.45591,-2.70375
4.67435,-1.05911
-2.10982,3.01606
2.41308,4.08036
-4.28946,-0.498427
-1.21736,3.72696
-4.85849,0.346834
3.47282,-2.0689
-3.18611,2.10044
-2.7946,3.75588
-3.12346,-0.212602
-2.47201,2.90813
-0.115905,-4.11362
-1.33301,4.4276
-4.2932,1.70777
2.96732,3.42936
2.68328,-0.0800343
-4.21755,0.204526
1.78805,1.85105
1.95587,-4.03687
1.65606,-4.49915
1.57936,4.007
1.68387,2.09579
-0.953876,2.41698
3.72369,-2.21636
3.02513,-2.71943
-2.521,-4.12929
3.00315,1.71696
3.9751,-1.76824
-0.889162,1.20442
-3.1093,3.47969
3.11881,0.112626
-3.56608,1.91528
