x,y
3.81895,-1.6715
2.7676,3.54446
-3.47048,-3.38676
-2.63253,-2.67466
4.36764,1.11793
3.55473,0.0389684
-2.41655,1.33618
1.88351,2.49617
1.29464,-3.52987
3.53854,-1.52852
-2.41137,3.38051
2.80006,3.03015
0.812056,-4.6613
-1.45399,-0.28961
1.24652,3.35584
4.09369,1.33351
3.18586,-3.25271
-2.23484,-4.32242
3.86378,0.514204
-1.71544,4.69187
1.86006,0.673928
-2.0649,2.34498
-2.868,-1.1945
1.21883,-3.55903
0.685716,1.76563
-3.19254,-0.341644
-3.0127,2.81404
0.713502,2.27144
4.39885,1.61078
0.270164,1.35092
-2.36844,-2.98737
0.584548,-3.49352
-3.34027,3.27183
2.37414,1.54425
-4.28159,-2.33635
-1.26982,4.66124
1.73656,2.35642
-2.49539,-3.28416
1.24256,-1.39184
-1.93303,-0.014738
2.04141,-4.02397
0.0740001,3.66376
2.5476,2.30993
3.7572,-1.68622
-1.49217,-3.63029
-2.02414,0.386118
1.03329,2.84765
-4.64753,1.70784
-0.301023,1.83217
-1.25088,-1.32142
-4.35954,-0.608088
-4.14929,0.997049
1.07309,4.55462
1.12161,-0.961502
0.311835,4.12953
1.97674,-2.07676
0.752391,2.20997
-4.23682,0.181702
2.69863,-0.720602
-0.364854,-4.26707
-0.390471,4.39925
3.00296,0.75815
-1.19342,-2.39698
0.239069,-1.74326
3.13703,-0.24065
-0.285801,2.891
-0.479754,2.63344
0.948375,3.35483
1.45627,1.41946
-2.55117,-3.12434
2.83756,-4.17337
1.11432,4.64559
-1.63803,2.27741
2.04096,-2.91114
1.78116,-3.14194
-0.481987,4.62238
1.3854,-2.72224
-3.37964,1.79598
2.1995,4.19689
-1.1095,3.09373
-3.95033,-0.608825
-2.45757,-1.20017
-2.08149,2.97486
-0.111848,-4.36773
-3.96485,-2.86159
2.42621,3.02679
-0.32555,-3.71365
-0.955416,-4.78268
-0.559937,-1.85929
-2.04248,0.732888
-1.90631,1.56037
-1.0187,-2.08278
-3.46865,3.29903
-3.26633,1.86315
-1.10044,-3.81613
-3.05698,1.95221
-3.96117,1.39827
0.841177,1.58289
2.19546,4.53673
-4.09614,-2.90499
1.0845,3.01138
1.50277,-1.56491
-1.74369,-3.73161
3.89332,0.85896
1.03127,-3.38174
4.39033,-0.956156
-1.86513,3.77772
1.8529,4.57481
-4.8762,-0.629122
-0.477537,3.42256
-4.79665,1.14444
3.68055,-2.84146
-3.89993,1.73924
-2.77721,2.95607
-2.62845,0.415861
-2.23353,3.67176
-0.512022,-4.80866
-0.814038,4.8103
-4.28327,1.97041
2.63217,2.70295
3.46131,0.106163
-3.44695,0.419395
0.0696502,-0.995462
1.27057,2.46115
1.23653,-3.68679
1.10621,-3.91806
1.81556,4.55865
0.886601,2.02977
-1.58896,2.90346
4.21339,-2.56422
3.81149,-2.5723
-1.8725,-3.66083
2.21534,1.57782
3.17693,-1.71417
0.970271,0.408318
-1.21789,1.93376
-2.36386,3.77006
3.79302,0.543261
-4.26077,2.31202
2.74027,-1.6869
3.90561,2.09706
1.1257,3.76315
-3.34041,3.02331
-0.289921,3.76385
3.85761,-2.51061
-1.85774,-1.99709
-1.99441,2.73737
1.75234,-3.27112
3.9124,1.86112
-0.253871,-1.58608
0.586814,1.68729
1.61147,-4.56966
2.33709,-1.74978
0.123836,2.20798
1.00151,-4.21607
3.47074,-3.09295
-1.71231,1.7724
-3.67422,0.274935
0.910875,3.63303
1.25237,1.87136
-0.272595,-2.74074
-1.71423,1.30299
-3.96678,-2.60258
4.14566,-1.49973
-2.31592,-2.09071
0.375134,-1.70307
-3.03422,-1.7713
0.140657,1.16221
-1.64881,4.56648
-1.40447,-0.0944816
-2.46582,-1.08931
-3.52904,-3.5531
2.80052,2.32904
0.480248,3.83223
-0.228082,-4.33225
-0.704148,4.78689
3.59832,-2.43897
-4.50316,0.375864
3.82319,-2.54018
1.02716,1.33803
-2.95623,-1.9819
1.40825,-2.95573
-1.35669,-4.69503
0.0411238,-1.23793
4.76063,-1.05821
-4.46191,0.0824166
-0.95454,4.88772
-3.48766,-0.697736
1.81139,1.60529
-2.59403,1.31348
-2.85755,3.53413
0.584167,2.18018
0.579612,-2.89673
-2.31587,3.35366
1.66763,-2.86691
-0.95943,3.40127
0.577751,-1.29395
3.57008,-0.433751
3.77353,1.96816
-4.17104,-1.20565
-0.758616,4.51526
3.85172,-0.311256
-0.91877,3.53203
-2.56186,2.21644
-0.996956,2.41237
-0.476855,2.15999
-1.21718,3.28798
4.2701,-0.742887
-1.16819,1.80143
-3.53109,-0.0566973
-0.190723,-3.37808
-0.64909,1.86745
-0.837506,-2.07898
0.742167,-2.4496
-2.27132,-1.35501
-0.752982,-0.966264
-3.24329,-2.71026
0.0718734,-1.30704
1.92141,2.25235
1.51998,-1.92107
-3.47807,-2.502
3.27125,2.14763
-3.55746,-1.28068
-2.46909,-0.403492
4.34137,-0.591125
3.32778,2.95867
-3.37567,2.37845
1.00492,2.04487
-3.1078,2.83223
0.842735,3.26664
-1.24969,-1.60137
-1.65954,-0.23863
3.75422,-0.318098
1.69648,-1.72223
1.20427,4.84117
-1.56248,-1.27201
