x,y
4.39669,-2.22487
2.4613,2.80542
-3.02279,-3.29771
-2.21084,-1.99482
3.68497,1.53501
2.75692,-0.0200918
-2.22772,2.11358
1.5651,3.23007
1.02183,-4.28192
2.74061,-1.47088
-1.71401,2.98847
2.93465,2.24156
0.0799562,-4.33877
-1.96977,-0.901134
0.572791,2.92445
4.79445,1.39283
2.55041,-2.76671
-1.93619,-3.91653
3.84968,1.31408
-1.98824,3.93982
1.08635,0.877322
-2.78082,1.98796
-2.06924,-1.15008
1.06178,-4.34347
1.23089,1.18016
-2.72834,-0.993194
-3.7236,3.18096
1.12156,1.58334
4.33587,0.813264
1.04203,1.14064
-2.15926,-2.21521
0.321667,-2.73794
-2.69093,3.73912
2.71907,2.26607
-3.92788,-1.61879
-0.492376,4.47259
1.20655,2.95566
-3.29478,-3.31547
1.43225,-2.16903
-1.44003,0.615305
1.55997,-3.38505
-1.22267,0.220436
0.873954,3.65516
2.29479,1.55093
3.63539,-2.47689
-2.05759,-3.06434
-2.31414,1.1317
1.67521,2.37022
-4.5336,0.9779
0.333717,1.34524
-1.2252,-0.521833
-4.8174,-1.26411
-4.82964,1.16174
1.26774,3.77866
1.91862,-1.03053
-0.289769,4.65686
1.18447,-1.96582
1.12373,1.50137
-3.83309,0.872355
2.18844,-0.104399
0.386665,-4.54133
-0.248649,3.61192
2.21578,0.900747
-1.14858,-1.59823
0.95101,-1.37838
2.3988,0.0675972
0.0745876,2.17677
-1.17383,2.23562
1.62718,2.93149
1.82866,0.711421
-3.34267,-3.24067
2.47091,-3.46234
0.432596,4.22697
-1.67573,1.4783
2.51097,-3.55851
2.46546,-2.72754
-1.15902,4.79492
0.640511,-2.43045
-2.62294,1.53634
1.96595,4.09586
-1.20896,3.88752
-4.31844,-1.3191
-2.25599,-0.425979
-2.81526,2.65613
-0.778108,-4.81056
-4.04341,-2.23766
1.66361,3.26854
-0.563149,-2.94975
-0.500225,-4.41987
-1.304,-1.56539
-1.90607,1.52117
-1.1207,1.40933
-0.273954,-1.79063
-3.47313,2.88392
-3.69603,2.53795
-1.29217,-3.03945
-2.37617,1.5321
-4.01958,0.600401
0.0430963,1.5275
2.23427,3.73767
-3.49076,-2.38201
1.79304,3.38281
2.2647,-1.80877
-1.34226,-3.03961
3.10073,0.967618
0.606631,-4.05974
3.61896,-0.744059
-1.62043,4.53938
1.05452,4.52398
-4.07752,-0.583056
0.26229,3.11817
-4.55701,1.88447
3.44974,-3.23568
-4.61375,1.37804
-2.75981,2.15626
-2.13344,1.04432
-1.99506,4.43539
-0.773366,-4.4048
-0.134081,4.3888
-3.48705,1.89276
2.29701,1.97654
4.23934,0.292361
-2.67635,0.634264
-0.65259,-1.33951
0.753096,3.07124
0.517198,-3.33671
0.556357,-3.33698
1.53437,3.80969
0.0893296,1.96376
-2.22405,3.38994
3.50811,-2.18662
4.26567,-2.23656
-1.22401,-3.19236
1.42753,1.43869
2.37876,-1.66009
1.76463,0.313501
-1.54662,2.6631
-1.61842,4.06044
4.46722,0.973896
-3.90146,2.13565
3.17523,-1.01548
3.26991,1.61138
1.13017,2.96317
-3.04187,2.2811
-0.472104,4.54283
3.73927,-3.18382
-1.12386,-1.67862
-1.36083,2.24893
1.56783,-2.49269
3.32918,1.31353
0.433851,-1.99478
1.28203,2.08311
1.38722,-4.22736
1.89728,-1.08153
0.634384,1.59207
0.893847,-3.42335
3.65578,-2.87187
-0.923097,1.90336
-3.24616,-0.400908
0.464235,4.29674
2.03229,2.04948
-0.537184,-3.49572
-2.02657,0.566485
-3.65568,-2.72367
3.49139,-1.03937
-1.52566,-1.96624
-0.42369,-1.6597
-2.5955,-1.10232
0.93741,1.23422
-1.08057,4.42398
-0.88955,-0.70674
-3.21351,-0.80478
-2.7609,-3.32959
2.02934,2.54183
0.719629,3.06889
-1.02803,-4.34131
-0.449717,4.43123
4.04932,-2.83727
-4.74446,1.13861
3.03273,-2.66335
1.66555,1.82018
-2.26165,-1.58495
2.15861,-2.67831
-0.909757,-4.03152
-0.10692,-2.02411
4.2456,-0.446048
-4.7771,-0.652874
-0.227209,4.63164
-2.98937,-0.0718733
1.66896,2.39251
-3.27838,1.7278
-2.48114,4.24005
1.09643,1.56571
1.2653,-2.48462
-2.06668,4.11386
1.07104,-2.33391
-0.886497,2.6046
1.22288,-1.76703
3.64954,-1.2298
4.36658,2.5051
-4.6813,-1.70608
-1.5342,4.31911
3.05302,-0.3568
-1.71758,3.57563
-1.77351,2.08042
-1.03745,1.61339
0.174957,2.62382
-1.94385,3.62258
3.48419,-0.892389
-1.95859,1.67785
-3.27744,-0.81542
0.266156,-2.72137
-1.23248,2.41486
-1.63746,-2.08764
0.994125,-3.20889
-1.9882,-0.606784
-1.11839,-1.67794
-3.82168,-3.26295
-0.479863,-1.88634
1.84712,1.45581
0.758808,-1.03926
1.54565,-2.72066
-2.82419,-2.04108
-1.3345,0.6823
2.6346,1.66319
-3.89256,-0.554249
-2.89542,-1.08043
4.4314,-1.38604
3.36312,3.62201
-2.7737,1.85154
1.64423,1.56395
-3.10523,2.03224
0.464732,2.56157
-0.458446,-1.71941
-1.03256,-0.735514
3.15419,-0.847222
2.43691,-2.02516
0.417449,4.97763
-1.32327,-2.03541
2.74791,-0.692519
0.809826,4.04844
0.274131,-4.60465
1.14031,3.36873
-2.75593,-2.94635
-1.20589,-2.4317
-1.17481,3.01884
1.13193,1.04386
-2.95421,-1.17331
-0.984196,-3.8891
2.22044,0.744266
-1.74858,-3.37999
-3.63398,-1.90934
1.77213,0.604253
-1.60219,-3.85114
0.660713,3.96517
1.99132,2.28464
-0.416435,-4.18414
-1.82039,2.99265
1.54512,-1.33249
1.64353,0.140781
-2.63977,-0.876447
-4.01673,1.22104
2.77435,-0.347608
4.68143,-1.30223
-0.809081,4.18001
-0.528494,4.45595
-1.86968,3.54823
0.439807,4.80154
2.99228,-2.6305
0.370691,-3.84418
-3.5303,2.29544
0.581805,-3.37328
-3.91446,-2.50466
-2.69198,2.65272
1.69741,-1.3624
2.59283,2.04848
-1.36362,-0.108761
-4.09663,-0.0618902
-2.01968,2.32117
4.86438,0.0730689
-1.01167,0.65821
-4.32894,0.0388741
-1.07538,-1.36445
-0.485246,2.20747
-1.24673,0.281884
-2.60732,2.40878
-0.987346,0.0664232
3.60395,-2.06404
4.08857,2.80646
-1.84646,1.34484
-0.945782,-1.62103
0.654937,-1.27514
1.53623,2.15462
-0.601205,-1.81449
1.91877,4.23041
3.99786,1.66485
1.00175,2.54842
1.23355,3.36386
-1.56837,2.57172
-2.36493,-2.09827
-0.583152,4.8728
4.15305,0.171114
4.53626,-1.89857
3.03123,1.47983
-3.05562,-1.88762
-0.710796,-0.77165
3.63464,-2.50731
-1.60177,-2.9208
3.25564,-2.06364
4.52854,0.564055
1.16639,-0.246624
-2.80729,-3.12454
-2.70615,-0.620207
1.31596,1.37902
1.63122,-0.855619
-4.31877,-2.4122
1.82013,0.770709
0.216428,-1.59204
-1.9924,0.390396
-2.21467,0.172317
1.46994,4.7247
1.51602,-1.65831
-4.14732,-2.57643
-3.74792,1.37204
1.84638,-0.626106
-1.94473,0.705911
-0.422242,-2.40172
-1.50071,4.47238
-0.166377,-2.38036
-3.49362,-0.598819
-3.78723,-1.91544
-1.1965,-1.95259
-1.69148,-4.16274
2.00497,2.90844
-2.2354,2.44198
3.01728,-3.06591
-3.94929,-2.19087
0.362535,-2.51622
-3.56746,0.224048
2.93908,2.69964
-1.09969,-1.82428
-1.11122,0.587762
-3.11788,2.12208
2.76732,-0.848708
2.46209,-3.78321
-2.20454,0.201805
-1.46122,0.0943566
-2.96289,2.64723
1.27935,4.69018
-4.64088,-1.47895
-3.64532,1.95282
-0.578709,4.79782
-4.45041,1.32274
2.17899,1.35705
3.63003,-2.30177
0.219426,2.67922
0.508647,-2.88549
-3.34648,2.3489
-1.40774,1.72965
3.71303,0.0767006
-0.998626,-1.91454
-0.378041,-3.33988
-3.00569,2.60014
3.0869,-1.91036
1.55937,-4.62061
-1.05714,0.643248
-1.72262,-1.50733
-1.05022,4.40293
-1.59565,3.31981
4.21836,-1.48738
-3.03509,1.6655
0.92388,-3.46252
-4.06219,-2.15849
-3.39882,-1.13528
0.864172,-2.03127
-2.08103,-0.927767
2.686,-0.45764
-2.3909,1.8668
0.810082,1.68529
-2.62705,-3.02072
3.58863,-0.123799
0.514868,2.26047
0.278774,2.79707
1.87682,1.77581
-1.73999,0.336746
-4.82321,-1.18505
-0.570714,2.77679
-1.19076,-2.5092
0.709685,-4.80186
3.22418,-2.96875
3.67106,-1.06394
-4.88194,0.808681
2.62604,-2.27993
3.2179,1.55319
-3.91703,2.40219
-2.16732,1.36574
-1.66721,2.85358
-0.776587,3.38802
4.02647,1.99513
-3.64655,-2.193
-4.68432,1.48294
-0.0238112,-4.43529
-4.303,0.891271
0.111329,-4.95315
-2.25309,-1.70713
3.64342,2.78751
0.982173,-1.79782
-0.169401,-3.15983
-1.30899,2.6808
2.10563,-0.699338
1.2861,3.10769
2.21557,-1.72385
-0.743354,-2.17293
-1.47182,0.954219
1.60789,4.46054
-2.28393,0.683122
-0.70164,-1.49812
-0.988495,-2.70846
-0.922358,-0.543586
-0.435933,2.26841
-1.44944,-3.58599
0.685052,-2.5493
1.34115,-2.6531
1.65366,-3.81523
0.951527,3.23677
-1.96124,-3.6117
0.594591,3.62151
-3.31962,-0.939093
1.46435,-0.737997
3.79017,-1.77852
2.85155,-0.228439
1.97282,-0.311766
-1.14621,3.59755
2.97981,-1.92428
-3.13524,1.20815
-0.285912,1.70029
4.45719,0.835926
0.675894,-4.06291
-4.27006,0.262521
1.58566,-4.30592
2.14896,2.34503
1.83719,-1.3354
-1.61042,-1.83139
-2.28313,3.22188
-1.74861,4.47573
-2.52467,3.97889
-2.59386,0.608697
-0.897426,-1.56963
3.66352,1.60278
-3.49633,2.74112
0.190813,3.68142
-0.130397,-5.04242
2.85797,-1.20336
-0.356336,2.28134
0.89445,0.863069
3.08365,0.946632
3.62137,-1.84628
-0.766065,1.40008
-2.9718,-2.89771
2.33555,-2.14823
0.868181,-2.21574
-0.405823,-3.30699
-1.61046,3.47675
-3.64387,2.55106
-0.0913545,4.11671
-0.617408,2.60577
-1.13888,-0.473326
2.72978,-1.54234
1.39647,-2.28529
-2.73012,-3.37769
-1.93809,-1.18727
-2.817,-3.23775
1.19588,0.887314
-0.586726,2.79275
-0.648355,3.82971
-0.585277,-2.65685
-2.30329,-1.05148
-3.70077,0.921525
-0.571661,2.83582
0.217554,2.09266
-0.854706,-1.40832
-2.38192,1.40987
-1.05003,-1.04561
1.80919,-0.381388
3.55637,-1.21723
-2.04859,2.89101
3.75004,1.43079
-1.96964,4.534
-2.94074,1.26004
0.524949,-2.69749
2.4906,-3.1585
3.46732,-0.66749
-1.33443,2.24479
-0.227277,-1.11752
-0.788538,-4.362
2.71305,3.82741
-2.71528,-2.11474
-0.938056,2.99113
1.73823,-0.119983
-3.82633,0.592177
-4.04788,2.57228
-0.733553,3.28515
2.72427,0.366867
-3.89639,2.14335
-2.16859,-2.35411
-4.3122,1.92911
-1.38926,1.27075
0.361419,2.91952
-0.08075,4.08705
-2.55494,-0.929025
2.862,-3.05009
-3.72562,0.0524873
3.25381,0.858995
1.41811,-3.39676
-2.74297,4.11454
4.83738,0.575146
2.97452,0.234134
2.48448,2.07379
2.96659,-0.523871
-1.76429,-3.40262
2.83175,3.83658
0.36916,2.67264
0.357733,3.25062
-0.0261084,-2.08506
3.00588,-3.44135
0.0163658,-4.06781
-1.9755,1.85982
-4.5675,-1.73877
3.91159,-2.45119
-2.3072,-4.08499
2.7668,1.42652
4.65208,1.05099
-2.32721,-2.56684
2.08497,2.51279
2.96299,0.692516
3.02043,0.00465104
-0.0239808,-3.91819
1.49943,2.86367
2.12184,-0.118689
2.25025,1.39516
1.43903,2.08788
3.2931,2.44608
-2.2959,3.83413
-1.72693,1.59633
1.7122,0.423693
-2.13399,-2.04692
1.05322,1.13382
-2.09463,3.73944
-2.46065,2.25233
-4.09835,1.61484
1.23418,0.836767
-1.40464,-0.833285
1.79165,-2.20177
1.43613,1.29881
1.24695,1.907
-1.38626,-3.1984
2.60395,-0.695832
0.525751,1.66871
-3.78823,3.14425
-2.65132,-0.5832
-2.7725,-1.30976
-2.5724,-2.72956
2.99176,2.8369
1.86917,-3.71568
0.554399,3.57908
-2.52847,-0.458025
-0.000302493,4.15495
-1.16653,-2.34892
-1.83435,-0.565472
1.64751,4.40241
-1.77262,1.82689
-0.539023,2.31759
-3.80139,-2.44725
-2.87138,1.16942
0.499245,-1.00799
-3.0221,2.50022
-3.03229,1.06328
-0.0673553,2.26704
-3.91733,1.26843
-3.8372,-2.64202
2.33163,-0.0108919
2.8622,0.678253
-2.37793,3.44968
-3.45144,-1.53937
4.15257,0.619852
0.941189,3.56734
-0.488608,-4.49055
0.147135,3.34281
2.05965,1.07779
-1.79668,0.0794816
1.25137,3.28059
-0.0957873,1.50343
2.8665,-1.78893
-3.28408,1.49266
-2.23346,-2.45524
-1.59228,-1.02992
-4.33305,1.05994
2.1942,2.97253
-1.43583,0.118596
-0.024889,1.3758
0.689911,3.98114
1.23295,1.06445
-2.39687,2.32873
2.64755,0.586507
-4.07599,-1.12575
3.08019,1.00691
-2.82863,-1.08167
3.15674,-1.64234
-4.64849,1.35405
-2.77918,1.00364
3.61649,2.06327
3.51306,-2.17475
-1.39205,1.46979
4.20727,0.317189
2.25006,-0.186401
0.470043,-1.46003
-3.81833,0.26256
-3.28183,-1.9362
-1.3232,-4.22219
-3.31619,-0.258847
-1.76018,-1.54095
4.91475,0.933457
1.80537,1.79521
3.83984,1.30667
0.968925,-1.69399
3.49586,-2.24648
0.994638,-3.84612
-3.30669,-2.81153
-2.91442,3.33341
-4.3611,-2.05759
2.3558,-2.10417
-0.305409,2.8875
-0.645776,-1.40326
-2.50465,1.83872
0.12803,3.58751
-4.03691,-1.78079
3.08382,2.69045
-1.03353,-1.06491
-0.401962,2.97731
-0.450713,-4.285
1.91384,-1.16603
-0.182482,-4.76924
-1.07733,0.242914
1.10906,3.0494
-3.24782,2.30096
0.443982,-2.91791
-3.54726,0.488794
-4.3451,0.310705
0.432459,3.48686
2.66522,1.4079
-0.723316,2.40849
3.25221,3.33649
1.08654,2.90757
-3.56758,-0.838609
-4.33623,-0.767301
1.48743,-0.56241
1.91561,-0.975532
-2.6105,1.9593
2.80816,-2.9116
0.140359,2.53452
-0.787491,4.17986
1.80748,3.91217
2.18469,3.14494
0.823349,3.15451
2.85632,-4.10287
-3.49258,-0.262895
0.586913,0.872097
0.711813,4.09123
-1.76786,3.0648
-3.00824,-0.0836859
-0.966859,-2.2861
-1.47448,-4.59969
0.434282,3.2442
-0.687906,3.22869
-3.71319,2.45096
-3.26845,-2.06441
3.41713,-1.02679
1.67742,1.77301
2.62136,1.71685
-2.02441,0.761582
0.0940835,1.19958
-2.15177,-1.46373
0.247987,-2.2631
-3.74627,-0.192059
-1.01749,2.97832
-1.8972,-3.19538
1.18442,-2.97676
-1.40106,-2.06133
-3.79149,-3.2834
1.98463,1.22686
1.25989,-2.74631
-0.903522,4.15843
-1.23968,-1.7995
-1.11944,0.939941
4.46937,-1.20197
2.87259,-1.16306
-0.574973,1.00441
1.25162,-2.28596
0.848126,-1.16838
3.76232,-2.40348
1.4684,-0.259156
-2.51374,-3.86078
1.63138,-1.36693
0.328553,-1.68773
-2.25744,-0.472189
1.69169,0.476932
3.78715,-2.15939
0.54226,-1.08583
1.19627,-1.3601
-0.491721,-4.62667
2.12779,3.61757
2.83,2.20718
1.45065,0.0208671
-3.79552,1.30632
3.46127,3.05808
1.11743,3.59899
-3.23457,-0.312192
2.78337,1.10664
-2.81773,-1.28811
-0.0761422,1.37326
1.94625,-2.1174
1.08941,-2.64585
2.45074,-1.60783
2.33758,-0.279318
4.06255,-2.6463
-0.263336,-2.54266
-4.29696,-0.574587
-1.23653,3.12802
2.3081,-0.665207
0.419423,2.43184
1.3325,-2.85718
-0.640956,3.44996
-2.71794,-1.5929
-1.70642,-2.42885
-2.19205,2.78849
0.239324,-2.21163
0.178066,1.56649
-0.0019885,1.66338
2.06004,-1.95969
0.844137,1.35333
-2.94388,0.934764
2.05866,-3.46971
-4.78342,-0.516366
3.06766,-2.48856
1.2761,-0.0674698
-0.573017,0.437796
0.0811166,1.46005
