x,y
2.12184,-0.0459754
1.59706,2.89822
-2.42404,-1.28261
-2.5047,-3.115
3.87534,-0.486043
4.10089,0.159975
-2.97122,-0.947419
2.81883,0.340324
2.09602,-1.32073
3.7768,-0.979726
-2.77083,2.52682
1.58559,3.97851
2.38191,-3.38461
2.60129,3.6271
1.75761,1.0781
2.44823,-2.09539
-1.37761,-2.13435
3.9052,-1.83543
0.280774,3.56715
4.13284,0.0764577
0.0381053,3.39372
-4.55268,-1.14739
1.68016,-1.25476
-0.915739,3.48547
-4.55613,1.57228
-0.924442,1.73623
-0.485172,4.29275
3.035,3.15069
-1.9972,1.96864
-1.90457,-3.56657
0.994966,-4.06423
-4.44843,1.41289
1.3609,-0.576088
-2.15482,-2.64507
-2.86502,3.18659
3.29347,0.596149
-0.147194,-3.19219
-3.38121,-1.86549
1.74588,-2.67207
-2.27586,3.689
2.59429,3.64835
4.11501,0.636378
0.181319,-4.73997
-1.17225,-1.80404
-0.852352,4.25009
-2.72987,3.06618
-2.16557,3.26254
-1.32634,-3.67021
-3.0146,1.31899
-1.86516,0.444562
-0.18189,3.37341
2.07905,2.58051
4.30404,-2.40267
-0.338408,4.29147
-4.12019,-1.58653
4.19732,-2.5307
-2.57244,-3.46144
-0.461368,3.24011
4.73685,0.294012
-1.32513,-4.74328
-1.85226,-2.8151
4.53647,-0.991571
-1.26982,4.70529
1.55909,3.80204
-1.04563,4.59839
0.362365,3.49934
-0.226149,-2.78263
1.29128,-2.40376
2.28415,3.02864
-1.52727,4.6248
0.660306,-1.00948
-0.22897,-4.35926
1.62325,3.57813
3.50917,-3.5144
-3.54719,1.56376
1.58327,1.92913
-0.817324,0.761959
-2.869,1.47762
-3.04969,-3.47435
0.0739527,3.91111
1.84529,-3.06692
-1.65257,-3.28093
4.36058,2.15146
0.343487,-4.03935
-1.68352,-2.54832
1.62574,-2.7226
-2.44317,-1.5827
-4.21404,2.00406
-3.2064,-2.94096
-1.25541,2.50904
-2.00408,-0.119075
-0.17384,-3.92453
-3.45126,2.17063
-3.34013,3.361
3.18554,1.74559
0.284001,3.16968
-2.05823,-1.73477
-0.996848,1.92028
-0.735392,-0.848589
-1.65703,-3.16371
3.84132,0.200854
2.27865,-1.39012
3.1473,-0.793368
-2.58391,1.54035
3.39193,2.87854
-2.76919,-0.196281
-2.60907,4.2479
-4.77725,-1.16803
3.07032,-0.572072
-1.80309,2.80026
-1.74663,3.70197
-4.08254,-1.43025
-2.93405,1.4286
0.65157,-2.76696
-2.23455,3.16676
-3.12753,0.686147
2.32947,3.26326
1.17585,-0.440792
-4.3603,-0.205409
2.79067,0.668992
2.58978,-3.42267
1.84503,-3.38085
0.978523,2.57819
3.22859,2.22368
0.276605,1.47442
2.44413,-1.34159
1.50157,-3.00449
-2.43901,-2.91865
4.52953,1.98653
4.00906,-1.28544
-3.99129,2.45186
1.81254,-0.721728
-2.2201,1.14661
1.46255,-3.6592
2.75149,1.82675
0.593463,3.83447
-1.8734,2.86757
0.245241,1.4756
3.75006,-0.163072
-4.0135,-2.93261
-3.00948,3.21608
1.48823,-3.7669
2.8123,1.981
-2.27405,-0.385512
-1.45539,0.524589
1.12401,-2.27077
3.42224,-3.50358
-1.3759,4.0172
0.601547,-3.33544
1.24619,-2.3354
-4.0306,1.3877
-4.18034,1.96418
2.22288,1.68338
-1.03865,1.34815
-0.796736,3.46649
-2.60902,-0.684516
2.99607,-1.62153
-4.22542,-2.22957
2.72168,-1.83045
-3.28372,-2.90507
-2.19981,0.950696
-2.44332,2.35487
-2.91704,1.70403
-0.269484,-1.92513
-2.88781,-1.29228
4.46664,1.47219
-0.266992,3.99021
2.12177,-4.30564
-0.991086,2.45447
1.79353,-0.933893
-3.79434,-1.86469
3.67947,-0.791825
-3.483,-2.17794
-0.795933,-3.77065
-1.46667,-2.6196
2.89731,-2.02003
-3.53603,2.24233
-2.64635,3.25668
-3.97843,-2.09692
2.22977,-0.707163
-3.96326,1.46051
