x,y
-1.34458,3.27425
-2.08596,-0.179997
-0.286615,3.01523
0.705465,-4.09047
-1.49734,-3.05871
2.7722,-2.75961
3.73287,3.19155
-0.224403,1.67176
-1.16401,-1.99624
-2.96644,2.45567
4.77052,0.437929
2.0335,-1.1392
0.502066,-3.85095
4.41119,1.12182
1.17807,-0.91256
2.66409,2.17743
-0.270577,1.02138
2.62246,3.45184
-1.78648,1.37513
-0.270385,2.8105
3.34094,-0.465259
-1.62212,0.958728
-1.06768,4.3861
-2.67351,0.846576
1.76996,-0.47823
-3.56288,-2.92414
-0.708702,-4.907
2.63012,-3.0251
-4.34103,-0.729484
2.64084,-2.05628
3.84824,-2.39766
-0.756276,-1.81319
-3.67535,0.0129575
-1.45646,1.07321
1.63984,3.61607
3.72473,-1.50204
0.52824,-3.74654
-2.71137,1.05657
1.18577,4.1626
-1.64175,0.606967
0.447812,-1.65062
-0.227289,4.79676
-3.03149,-0.489202
4.33738,-0.586088
1.35359,1.15987
-1.52044,0.992562
-0.290154,-4.47977
-0.239232,-1.60626
-4.14021,0.286425
0.204237,-1.28568
0.840555,-0.674733
-2.22456,-0.899636
-1.04415,-0.0894044
2.52185,0.649053
-3.30856,0.85279
-1.38396,2.05469
4.52284,-2.08467
4.37592,-1.29161
1.34412,1.11155
-3.16454,-1.75493
4.18038,0.625005
1.80162,0.971607
0.324582,-2.7029
-0.342114,4.31968
0.724865,-1.95883
2.99587,2.01865
4.32728,-0.096532
2.90727,-3.90462
3.06561,-2.47056
1.63031,0.584948
-3.17071,2.01548
2.52707,-1.00739
-0.922045,-2.98321
-1.04978,-0.667861
-1.67738,0.275388
3.26524,0.895436
0.574145,-4.16788
2.43009,0.107779
1.32504,4.49067
2.12243,-0.233558
-3.62026,0.377411
-4.79705,-0.291098
-4.7228,0.553685
-0.543219,-1.75256
3.91192,2.23775
-3.98679,-2.98138
4.25685,-1.29244
-3.04423,-0.532331
-1.73838,-4.57521
1.8239,4.06327
2.09085,3.99226
2.66382,1.80779
-0.584359,-2.292
-3.78423,-2.77936
3.02827,1.40333
-4.89096,-0.719888
0.482274,-2.4776
-1.54404,0.428484
0.275293,-1.45092
2.97001,-1.99056
2.85353,1.37007
1.90832,1.41873
2.20286,-0.401347
4.08713,-1.44447
-3.16821,-3.82809
-1.57105,1.80222
0.865031,-0.812106
0.256948,1.70816
-4.26098,-2.06062
-2.2327,-3.30554
-1.72665,-2.79726
-1.50977,-0.480206
2.58595,1.09156
2.48264,3.59812
-0.918158,0.610536
-1.87254,0.935914
-3.14981,1.28814
-3.94559,-1.36275
-1.56201,0.646286
-3.29757,-0.788077
-1.7644,-1.19339
0.463848,3.17724
4.20988,-2.01208
-4.29711,0.152251
1.2264,2.24553
0.164299,3.23323
-1.7508,-0.909346
-1.05904,1.37793
2.47466,0.0190677
1.21016,-1.21834
-3.12266,-0.0216374
-4.06617,-2.16248
-1.17361,1.75692
3.40545,-2.87369
-1.57806,3.32557
1.90313,-2.58594
-1.89553,-0.525084
4.67333,-0.491895
-1.57717,-2.30961
-0.506453,-4.15141
1.84705,3.64464
-3.04504,-1.38865
-1.52379,2.18006
-1.55011,-3.82569
-0.0402031,4.13668
-4.28222,-0.487053
0.815519,-2.33777
1.7416,-3.47667
-3.3602,-2.49975
-1.7901,0.960224
-2.71915,-0.634487
-3.43787,-2.76051
0.72759,0.878336
0.356478,3.57377
-1.52679,-2.8307
1.16979,3.5481
