x,y
0.894151,1.12994
0.292657,1.80802
-1.66703,0.239543
-1.1883,-2.03932
2.75267,-1.76261
2.40109,0.186345
-3.37248,-2.59939
3.49545,-1.21922
2.67574,0.277369
2.3597,-0.0406564
-2.20175,0.924904
-0.0265862,3.43917
3.40402,-2.0262
2.4002,1.93903
1.40545,-0.752773
3.53656,-3.21703
1.74363,2.7011
4.21861,-0.308299
1.55943,4.15239
-3.0361,-0.379286
2.01389,0.412158
-1.96346,4.47008
-3.28918,2.1056
0.586212,0.956536
-1.04468,4.00447
1.57306,4.01828
-3.63742,2.41549
-0.60317,-2.47278
0.830002,-2.37226
-4.69597,-0.268993
0.627915,-2.10995
-0.460153,-2.77966
-3.93182,1.86299
4.41974,-0.67724
1.5515,-3.12566
-3.72113,-2.71851
1.19782,-1.06284
-3.42438,3.10278
1.15965,2.73632
4.37386,2.31656
1.43628,-3.5932
-0.555995,-3.38841
-1.80772,4.02194
-1.34263,4.0488
-2.86159,3.45688
-1.09036,-4.3421
-2.04166,2.71304
-1.19112,2.0054
3.35745,1.45994
3.36495,-1.19904
-0.882142,4.02614
-2.76372,-2.61122
2.78224,-2.29958
-4.07751,-2.81294
-0.426911,1.54046
3.13155,-0.265464
-0.591574,-3.4241
-3.36513,-3.59048
2.83647,-0.98973
-1.18989,3.00717
2.5148,3.74904
-1.95335,3.64087
-0.42897,5.00392
1.45578,-2.53544
0.172696,-1.12361
3.02499,1.49855
-0.565426,3.55361
-1.48027,-4.35747
3.14619,2.82271
2.90441,-1.92561
-2.11699,0.644785
1.13748,0.288618
-2.08677,2.98696
-2.04586,-3.3492
1.63321,4.58839
3.26109,-2.12591
0.0201463,-3.58428
3.90195,0.514492
0.799237,-2.40157
-2.21024,-0.93197
3.20687,-3.34713
-2.73303,-3.25781
-3.49353,1.23951
-3.32618,-2.34977
0.345651,1.93755
-1.09096,-1.55303
0.748385,-2.49642
-2.02478,1.24587
-1.68789,3.76109
4.52682,1.7232
-1.09876,2.18075
-0.583995,-0.88823
-2.5025,1.13097
-2.35449,-0.330398
-1.02596,-1.58518
2.28846,-0.490981
3.18101,0.0506203
1.47247,-0.501909
-3.10389,-0.0781791
4.4655,1.56042
-1.10181,0.135106
-2.76319,2.5549
-4.14912,-2.74773
2.62888,1.06961
-0.286231,3.56781
-0.184595,3.03111
-3.67908,-2.1112
-3.44081,-0.194116
1.49332,-1.28998
-3.22334,1.7839
-1.84906,-0.434348
0.957599,2.25928
-2.71853,-0.646527
3.89031,-0.627461
2.68319,-1.72524
1.86745,-1.681
0.319539,1.01111
4.18639,1.981
1.62616,0.440647
1.04074,-0.382154
-0.169431,-3.31715
-2.13161,-1.24668
3.34699,1.04528
2.68019,-0.225209
-4.30078,0.780265
0.37985,-1.63683
0.520137,-4.93313
1.16719,1.21031
-0.151432,2.30635
-0.294045,2.23857
3.67225,1.53515
-2.96821,-1.71482
-2.14307,1.75344
0.509925,-2.37661
1.15309,1.61087
-3.73546,0.482983
-2.93274,-0.316517
0.771375,-0.607745
2.01301,-2.55276
-1.81345,3.73607
0.0924066,-1.71348
-0.36306,-1.78739
-4.20103,0.723078
-2.53552,2.39381
3.17199,0.272994
-2.69598,0.969661
-0.133017,5.03157
-1.6268,0.703019
1.31489,-1.3693
-3.104,-0.951916
4.41918,-1.9226
-1.69214,-2.30769
-3.89291,0.797685
-3.01808,0.754975
-4.01124,3.00508
1.31936,-2.52976
-2.42394,0.343207
3.55873,0.0349353
-0.843766,2.39104
3.17564,-3.2061
-1.19866,0.767194
-3.28158,-3.48551
3.03049,0.779422
-2.10006,-1.18926
-2.39045,-4.36016
-1.4869,-0.919718
1.32219,-2.65954
-2.86624,3.80483
-3.8702,2.07678
-2.28058,-2.18222
2.53243,-2.38
-4.76313,-0.0395581
-1.60316,4.05458
-2.28279,-3.70362
-3.5774,-0.494857
2.01643,-1.94104
-0.223437,2.49902
3.16782,3.59622
0.771252,-0.750073
-1.14581,1.48703
2.82294,3.59631
2.13471,0.202487
3.12521,3.31128
-2.90729,0.784005
-0.287705,3.57585
-3.77665,-0.188172
2.46157,1.59408
2.00399,0.76571
2.8332,2.42704
-3.00634,2.7678
-1.47919,-2.6208
3.21226,-2.03514
-2.07251,-3.18029
0.897145,3.30541
1.39006,2.12685
-1.42526,-0.98901
1.61934,1.29214
-1.64728,-4.47412
-0.310792,3.0235
3.63594,3.23346
2.56169,-1.01822
-1.36122,1.33494
-2.23157,4.47954
-0.242592,3.24461
1.24127,2.45001
-4.61483,-0.866078
-4.21489,1.99735
2.72332,1.75277
4.33593,2.46266
-2.77345,2.5927
2.18662,-1.2042
1.91807,0.984649
-3.55117,-1.62311
3.22694,1.10469
-1.82207,-0.0846184
-2.97569,-1.32622
-3.9838,0.904635
4.40737,-1.15499
-2.51389,0.609931
-3.83816,-1.2918
-0.218547,4.93638
2.7141,-3.90988
-2.34594,1.21615
3.61473,-2.03071
-2.63927,-0.544035
3.89178,1.64269
2.208,1.03921
-2.89011,-1.45538
-2.3124,0.744886
4.00058,0.600211
2.05541,-2.09212
-2.1545,-1.7476
1.53248,-4.60381
-3.70111,1.42447
-2.53479,0.0403842
-1.43404,-1.28216
4.24521,2.32214
1.12613,-0.589753
-3.25299,-2.57622
-3.02907,-2.82966
-1.41472,1.65152
2.15368,2.85762
1.88008,0.7139
-1.1901,1.01508
-0.586566,2.34247
1.18568,2.82987
-1.40641,-2.18306
-4.61918,1.81659
-2.53125,2.34658
-1.66765,-4.54982
1.85965,0.519689
3.84191,2.05998
4.54001,-1.89856
-3.25847,0.349493
-3.20337,2.67149
3.50401,2.64982
-2.90885,-2.25813
2.70104,0.0737626
1.18846,-0.454687
4.75957,0.193481
3.24092,3.19879
2.35696,-3.20565
3.90659,3.10532
1.01175,-0.0895486
2.1668,-0.0426625
-0.127452,-4.03067
2.47506,-0.293648
-1.09513,-4.20682
1.99886,4.20192
1.75109,-4.66002
-0.424553,-4.90002
3.65413,-2.87016
1.98479,-3.10246
-4.38336,2.21312
-3.99239,-2.54045
-1.51547,4.22447
0.342694,-3.94865
3.99455,0.583591
-3.10089,2.15933
-1.18896,0.362795
3.41888,2.97401
-3.52021,-1.69962
-1.76209,-2.4509
2.92127,3.44549
1.29898,-2.84305
-1.56902,-2.3832
-0.274668,-2.44211
-4.06262,-0.410894
0.456249,-1.03656
0.380052,1.85962
-3.85737,-0.448271
0.128614,-1.25096
0.460064,-4.2108
3.23431,-2.03939
1.4324,0.284925
-2.94192,-1.73391
-3.06263,-3.85234
-0.377619,2.43993
1.75719,-2.52746
-2.02016,-4.22143
-1.03381,4.90838
-2.58564,3.56935
-1.28971,-1.90502
1.16413,0.125084
-2.27222,-1.14312
1.34208,0.344384
0.380571,-1.23509
2.73143,-1.91378
-3.33277,-1.31205
-0.641613,3.18367
2.0023,-2.49336
3.81787,-1.34544
-0.156126,1.86101
0.834988,-1.8922
-1.64963,-1.31866
-0.0772203,4.62141
2.7276,-3.43556
-4.2591,1.42281
-3.11512,0.707548
0.395193,-1.30294
1.8107,1.46366
2.02547,1.26072
-1.82757,2.14604
3.72901,-1.29972
1.11884,-4.5724
2.32267,3.00907
3.54185,1.64525
0.90272,-3.34881
2.1434,2.41475
-2.81023,-1.27028
-0.50746,2.4259
1.27524,2.40835
-1.76885,2.58236
1.29816,2.73069
0.109095,-2.73175
2.63552,-0.350604
-0.795982,-4.31007
1.12023,-3.1479
-1.65403,-2.81114
1.52121,-0.871345
0.578278,3.87563
-3.50809,-0.673778
0.505598,2.73198
-2.56822,1.5057
0.43448,4.53038
-0.228757,1.2481
-0.810444,4.21525
-3.8257,-2.35466
-3.03567,-3.17674
-1.28681,-0.309043
-0.805293,-2.90514
-1.20041,2.54286
-3.85909,-2.08877
-2.43447,1.12876
0.204733,2.59626
3.18919,0.183205
-2.15438,3.32266
3.12713,3.03972
4.83411,1.18697
-2.08221,2.6732
-4.76241,-0.0321176
-1.38307,-2.02026
-3.86076,2.94829
0.556197,3.04971
3.2183,-3.663
-0.986572,-2.92034
1.2389,-1.85225
-0.390741,-1.40651
-3.66666,1.75527
1.47953,-2.77492
1.12365,1.42575
-2.78691,1.91065
0.533195,-1.66756
1.40876,4.40199
-0.118546,4.06416
-0.864234,1.2171
1.93981,-0.219704
-2.03303,-0.161555
4.54908,2.08156
3.59095,-1.55284
-1.88876,-2.70471
4.57541,-0.99425
-2.47401,3.81152
1.52947,-2.73313
0.708476,-3.91568
2.80533,4.02363
1.48873,2.26366
1.55019,3.12848
0.0960369,-3.72283
3.62219,-3.24704
0.27799,2.15259
2.56015,-0.550453
2.11606,-0.744054
1.87293,-1.07157
4.39217,-0.0364398
2.42988,-0.740433
2.16242,1.04462
1.86481,-2.53749
3.1405,0.110992
0.0610577,-2.98656
1.26336,-2.18041
2.01123,3.30255
-3.24005,-2.2821
3.13671,2.14287
-0.06464,2.6283
2.30717,-3.88614
2.15435,3.27341
-3.42158,-1.72953
0.687857,-4.69294
1.96714,-4.03436
-0.427844,2.26376
3.90612,2.16259
