x,y
-1.45291,3.37801
-2.20105,-0.276191
-0.219821,3.14954
0.606406,-4.20311
-1.35087,-3.02635
2.62221,-2.75755
3.78403,3.33256
-0.349441,1.75462
-1.1138,-2.13759
-3.10869,2.40808
4.6742,0.552919
2.01575,-1.28815
0.355236,-3.88163
4.54027,1.0454
1.03095,-0.941799
2.69176,2.03
-0.136761,1.08915
2.65191,3.59892
-1.77792,1.22538
-0.124314,2.84461
3.47423,-0.534055
-1.65006,0.811353
-1.19339,4.30427
-2.57105,0.737019
1.88479,-0.381719
-3.47154,-3.04312
-0.745497,-4.85328
2.77965,-3.03698
-4.27625,-0.864774
2.50068,-2.10969
3.8133,-2.25178
-0.612815,-1.76938
-3.6875,-0.13655
-1.58305,0.992732
1.50238,3.67611
3.83546,-1.40085
0.578224,-3.60511
-2.7551,0.913087
1.30804,4.07571
-1.58273,0.469068
0.52224,-1.52039
-0.121347,4.69057
-3.12054,-0.609908
4.22497,-0.685402
1.25627,1.27401
-1.55132,0.845776
-0.170466,-4.57019
-0.385432,-1.57271
-4.14324,0.436394
0.0625926,-1.33505
0.909851,-0.541699
-2.16308,-0.762813
-1.03709,-0.239239
2.52219,0.499053
-3.37414,0.717883
-1.43017,1.91198
4.51818,-1.99331
4.44129,-1.42661
1.43652,0.993389
-3.24603,-1.629
4.14609,0.478978
1.74826,1.1118
0.285248,-2.84765
-0.222848,4.22871
0.858932,-1.89156
3.05686,1.88161
4.24554,0.0292369
2.93253,-3.75676
3.02514,-2.615
1.67052,0.729457
-3.21719,2.1581
2.46863,-0.869236
-0.791651,-2.90906
-0.931536,-0.760153
-1.59759,0.402412
3.40651,0.845011
0.654714,-4.2944
2.51146,0.233788
1.47083,4.52598
2.00608,-0.32824
-3.74227,0.290152
-4.65927,-0.350391
-4.57358,0.56898
-0.680236,-1.81361
3.7629,2.25484
-3.8368,-2.9795
4.21618,-1.43682
-3.05783,-0.681714
-1.59361,-4.61449
1.78495,4.20813
2.14134,3.85101
2.80165,1.7486
-0.434614,-2.30074
-3.63538,-2.79793
3.10254,1.53365
-4.77502,-0.815059
0.59508,-2.57647
-1.66509,0.339898
0.420156,-1.48984
2.82324,-2.02153
2.86177,1.51985
1.9103,1.56872
2.10688,-0.516622
4.20621,-1.53569
-3.17062,-3.67811
-1.54393,1.94975
0.744936,-0.90198
0.139695,1.80171
-4.14887,-2.16028
-2.35911,-3.38628
-1.83537,-2.69391
-1.5755,-0.615039
2.72531,1.03606
2.33291,3.60699
-0.818962,0.723053
-2.01894,0.903255
-3.00013,1.29804
-3.79575,-1.3557
-1.54984,0.49678
-3.43957,-0.739723
-1.6465,-1.28612
0.608979,3.21515
4.06268,-2.04092
-4.15913,0.0934105
1.29217,2.11072
0.250965,3.35566
-1.89914,-0.887091
-0.960094,1.49066
2.36375,0.120059
1.35059,-1.16563
-2.98272,-0.075661
-4.11688,-2.30364
-1.03631,1.69652
3.34284,-2.73739
-1.53713,3.46988
1.82302,-2.71275
-1.94642,-0.666187
4.7458,-0.360562
-1.59549,-2.45849
-0.357053,-4.16482
1.78979,3.78328
-3.07493,-1.24166
-1.52557,2.33005
-1.68909,-3.88212
0.109726,4.13205
-4.22964,-0.627536
0.96533,-2.34529
1.61338,-3.39884
-3.26569,-2.61623
-1.79914,0.810497
-2.74026,-0.485981
-3.28957,-2.78303
0.665227,1.01476
0.207467,3.55657
-1.63799,-2.93137
1.28183,3.64782
4.4652,1.13217
3.56848,0.735981
-0.844086,-1.72711
0.969355,0.578798
-3.11082,-1.39867
4.63354,0.168851
-0.953401,2.11342
3.22905,1.17957
0.162333,3.4903
-1.85544,0.607351
3.37246,-0.646813
0.706485,-1.49516
-1.40175,1.00811
1.03881,4.4502
1.45065,-3.4916
1.09215,3.94839
0.565776,4.29959
1.94693,-4.20954
-2.23641,1.22955
2.91789,2.48705
-1.88151,0.89217
-1.01646,1.42067
-0.236092,3.09604
4.94979,-0.667916
-1.51193,2.96598
2.30394,-2.24236
-4.09202,0.570935
3.05355,-2.14068
-0.20614,2.73518
-1.49092,1.56479
-2.59906,-2.0356
1.16576,-1.38837
0.325835,2.19059
-4.2962,1.92576
-1.55325,2.14657
3.58991,-0.780112
-0.294966,3.73726
0.380007,-1.71596
-2.7326,2.70462
4.16789,-1.59556
0.250679,-1.55528
-4.22614,1.50731
-1.23277,-2.32055
0.92407,1.64787
3.66309,-1.94788
0.259576,-3.92355
-1.62487,-4.65696
-4.53835,-1.39728
-3.87922,-2.9185
-1.14211,-4.51903
4.94314,-0.852034
-4.19771,0.53344
-3.51414,0.383938
0.260369,4.43658
3.57847,1.67366
1.99018,1.68467
1.75194,0.0855069
-1.49409,4.6687
1.52689,-3.58245
