x,y
2.80791,-0.703103
2.32599,3.50745
-2.84707,-2.13322
-3.24034,-3.71611
4.50271,0.227334
4.95091,0.142324
-2.74699,-0.0242613
2.44072,1.21184
1.77206,-2.21379
4.5687,-1.5045
-3.08885,3.42201
2.48651,4.2799
1.81073,-4.14373
2.42554,4.11076
2.70199,1.18135
3.03096,-2.84567
-1.72415,-3.01889
3.88845,-0.885578
-0.536705,4.05112
3.21405,0.317988
-0.812045,2.96976
-4.26585,-1.27222
1.49367,-2.18628
-0.268342,2.79022
-4.00489,0.798566
-1.76863,2.17194
-0.000601913,3.47563
3.85197,2.66585
-1.08061,1.71892
-2.63182,-4.1778
1.04459,-4.81578
-4.31009,2.35276
1.77051,0.28107
-3.10183,-2.56986
-2.26886,3.92625
2.66408,1.30775
-1.09647,-3.22937
-2.79578,-1.11731
2.05215,-3.57135
-1.32592,3.67879
2.99003,3.63818
3.97036,-0.302545
-0.50269,-4.62071
-1.51663,-0.918658
-0.0900697,3.68315
-3.50509,2.51706
-1.41182,2.68431
-1.29583,-2.7207
-3.5583,0.539957
-2.78853,0.667908
0.382093,4.13789
1.36464,3.20671
3.36322,-2.27092
0.102553,3.45001
-4.87822,-1.01391
3.59147,-1.79896
-1.68001,-3.78712
-0.480623,4.18991
4.38054,0.508603
-1.27189,-3.79478
-1.00683,-2.3818
4.42893,-0.780083
-0.91648,4.14089
0.734875,3.32963
-0.239541,4.09568
0.804582,2.65854
-1.16605,-2.92077
1.91637,-3.11913
1.87016,3.88369
-1.57204,3.67585
1.21844,-1.77824
0.583637,-3.86715
0.772199,4.00028
2.68896,-3.23287
-4.34642,2.07731
1.83238,2.84589
-0.935436,1.70459
-3.30614,0.634161
-2.81032,-2.555
-0.797397,3.53262
1.05411,-3.59278
-2.58732,-3.11141
3.76076,2.60372
0.0888037,-4.95457
-1.38918,-3.45157
0.742168,-2.3736
-2.28119,-0.646611
-3.28113,1.8247
-2.32201,-2.59404
-2.15013,2.8284
-2.51435,0.682249
-0.689201,-4.7226
-4.2484,2.6874
-3.85895,2.79453
2.23782,1.67982
1.05672,3.72231
-2.88207,-2.20784
-0.155453,2.36136
0.169398,-1.13817
-2.00969,-4.04582
4.70909,0.587467
1.77439,-2.19525
4.08323,-0.956242
-2.29334,2.44482
2.79199,3.61514
-3.70097,-0.381467
-1.77223,3.95525
-4.90487,-0.251371
3.31701,-1.48948
-2.65075,2.37134
-2.61953,4.07686
-3.49472,-0.68395
-2.65086,2.33541
0.181182,-3.59233
-1.68199,3.93953
-3.84197,1.31231
3.0961,3.82431
2.09976,-0.219682
-4.79551,0.043374
2.17616,1.39348
2.49537,-4.29943
1.83251,-4.33077
1.34678,3.45391
2.28183,2.14529
-0.477561,2.05212
3.22837,-1.87774
2.43537,-2.82978
-2.61079,-3.85299
3.59401,1.82131
4.57373,-1.8088
-3.66839,3.26191
2.61316,-0.21035
-3.04505,1.61773
1.97907,-2.86189
3.63684,2.17123
1.00973,4.68841
-2.75598,3.21908
0.0288989,2.40064
3.79353,-1.11208
