x,y
4.21614,-2.05194
2.55702,3.03637
-3.24643,-3.40943
-2.34262,-2.20727
3.89831,1.40467
3.00624,-0.00163545
-2.28673,1.87064
1.6646,3.00073
1.10708,-4.0469
2.98996,-1.48889
-1.93194,3.11099
2.89259,2.48799
0.308737,-4.43956
-1.80859,-0.710032
0.78333,3.05926
4.64044,1.39329
2.74899,-2.91858
-2.0721,-4.12635
3.85409,1.06412
-1.90299,4.17484
1.32813,0.813762
-2.55709,2.09952
-2.31885,-1.16396
1.11086,-4.09833
1.06053,1.36312
-2.8734,-0.789584
-3.50144,3.0663
0.994043,1.79837
4.35555,1.06249
0.800823,1.20635
-2.22463,-2.45651
0.403817,-2.97406
-2.89385,3.59309
2.61128,2.0405
-4.03841,-1.84303
-0.735327,4.53155
1.37218,2.7684
-3.04497,-3.30568
1.37297,-1.92615
-1.5941,0.418416
1.71042,-3.58471
-1.09982,0.00270191
0.623968,3.65785
2.37379,1.78812
3.67345,-2.22981
-1.8809,-3.2412
-2.22351,0.898708
1.47461,2.51942
-4.60343,1.21795
0.135361,1.4974
-1.23322,-0.771704
-4.67432,-1.05911
-4.68387,1.12635
1.20691,4.02115
1.66956,-1.00896
-0.101767,4.49207
1.43206,-2.00049
1.00768,1.72281
-3.95925,0.656526
2.34788,-0.296962
0.151815,-4.45563
-0.292969,3.85796
2.46177,0.856186
-1.16259,-1.84784
0.728529,-1.4924
2.6295,-0.0287302
-0.0380337,2.39997
-0.95693,2.35994
1.41506,3.06378
1.71229,0.932684
-3.09533,-3.20431
2.58548,-3.68453
0.645636,4.35779
-1.66395,1.72802
2.36409,-3.35621
2.25162,-2.85704
-0.974702,4.86678
0.873289,-2.52164
-2.85941,1.61748
2.12206,4.29113
-1.17788,3.63946
-4.20341,-1.09714
-2.31898,-0.667913
-2.58596,2.75574
-0.569901,-4.67218
-4.09267,-2.48276
1.90193,3.193
-0.488899,-3.18847
-0.657423,-4.61427
-1.07148,-1.65723
-1.9487,1.27483
-1.3662,1.45653
-0.506688,-1.88192
-3.57812,3.11081
-3.56175,2.32707
