x,y
1.03859,0.991594
0.446116,1.93628
-1.75609,0.0604665
-1.34317,-2.16587
2.88475,-1.61243
2.60107,0.183243
-3.32527,-2.40504
3.41585,-1.03575
2.60754,0.0893573
2.52642,-0.151135
-2.2687,1.11337
0.163082,3.50262
3.28377,-2.18601
2.42386,2.13763
1.52813,-0.910727
-0.830437,-0.737707
3.73233,-3.17613
1.57153,2.80299
4.41477,-0.269315
1.38045,4.06314
-3.21452,-0.469652
1.97463,0.21605
-1.93795,4.58324
-3.48394,2.06012
0.408488,1.04826
-1.00743,4.20097
1.74505,3.91621
-3.44445,2.36292
-0.756275,-2.60146
0.849409,-2.57131
-4.66685,-0.0711243
0.714148,-1.9295
-0.659525,-2.76383
-3.80632,2.01871
4.28723,-0.527429
1.35166,-3.13349
-3.91242,-2.77692
1.2623,-1.25216
-3.40819,3.30212
1.32843,2.84362
4.34341,2.11889
1.28864,-3.72812
-0.628496,-3.20201
-1.74941,4.21325
-1.50583,3.9332
-2.94029,3.64074
-1.1896,-4.51574
-2.15612,2.54904
-1.07239,2.16635
3.20705,1.59177
3.49471,-1.35122
-0.840962,4.22185
-2.9233,-2.49067
2.97718,-2.34431
-3.98154,-2.9472
-0.430965,1.74042
3.32041,-0.199643
-0.683969,-3.60148
-3.18715,-3.49926
3.03647,-0.989947
-1.19929,3.20695
2.51435,3.94904
-1.86591,3.82075
-0.335872,4.82691
1.25791,-2.56452
0.304294,-1.27422
2.93783,1.67856
-0.688623,3.71116
-1.37161,-4.52538
2.96702,2.91159
2.97556,-2.11252
-2.28525,0.752899
1.18993,0.48162
-2.1788,2.80939
-2.22461,-3.4389
1.44977,4.50871
3.09453,-2.23662
-0.176644,-3.54859
3.9559,0.707076
0.745619,-2.59425
-2.14827,-1.12213
3.02085,-3.27366
-2.69893,-3.06073
-3.6512,1.36257
-3.43255,-2.51913
0.157291,2.00479
-1.19838,-1.38433
0.639888,-2.66444
-2.1926,1.35467
-1.88227,3.71402
4.68194,1.84944
-0.936081,2.29709
-0.757434,-0.987823
-2.32537,1.22383
-2.16401,-0.391361
-1.1002,-1.77089
2.47115,-0.409589
3.07485,-0.118879
1.66951,-0.536198
-3.04271,0.112236
4.33919,1.71549
-1.29797,0.0961191
-2.74506,2.75408
-4.22302,-2.56188
2.68082,0.876474
-0.464685,3.47751
-0.368364,3.11004
-3.87874,-2.09954
-3.3812,-0.00320909
1.39429,-1.46374
-3.10701,1.94659
-1.99947,-0.302525
1.119,2.37739
-2.91168,-0.594631
3.76094,-0.474937
2.6722,-1.92494
1.86481,-1.88098
0.397067,1.19547
4.31436,2.1347
1.46739,0.562267
1.20585,-0.495028
0.0271577,-3.28036
-2.16777,-1.44338
3.50712,1.16511
2.83653,-0.349942
-4.26436,0.976923
0.548402,-1.52917
-0.91755,0.402732
0.646985,-4.91811
1.35358,1.28283
-0.0637973,2.48613
-0.479851,2.31257
3.68141,1.33536
-3.10047,-1.86484
-2.245,1.92551
0.62502,-2.54017
1.34829,1.65441
-3.56353,0.380808
-2.75893,-0.217564
0.812862,-0.803395
2.1788,-2.66462
-1.82967,3.93541
0.152305,-1.90429
-0.173737,-1.85186
-4.35823,0.846721
