x,y
1.07469,0.957009
0.48448,1.96834
-1.77836,0.0156974
-1.38189,-2.19751
2.91777,-1.57488
2.65106,0.182467
-3.31347,-2.35645
3.39595,-0.989879
2.59049,0.0423544
2.5681,-0.178755
-2.28544,1.16048
0.210499,3.51848
3.25371,-2.22596
2.42977,2.18728
1.5588,-0.950216
-0.848676,-0.784262
3.78127,-3.1659
1.5285,2.82846
4.46381,-0.259568
1.3357,4.04082
-3.25913,-0.492243
1.96482,0.167023
-1.90387,4.54665
-3.53263,2.04875
0.364057,1.0712
-0.998116,4.2501
1.78805,3.89069
-3.39621,2.34978
-0.794552,-2.63363
0.854261,-2.62108
-4.65957,-0.0216573
0.735707,-1.88438
-0.709368,-2.75987
-3.77494,2.05764
4.25411,-0.489977
1.30169,-3.13545
-3.96024,-2.79152
1.27842,-1.29949
-3.40414,3.35196
1.37063,2.87044
4.3358,2.06947
1.25172,-3.76185
-0.646621,-3.15542
-1.73484,4.26108
-1.54663,3.9043
-2.95996,3.68671
-1.21441,-4.55915
-2.18474,2.50804
-1.04271,2.20658
3.16945,1.62473
3.52716,-1.38927
-0.830667,4.27078
-2.9632,-2.46053
3.02591,-2.35549
-3.93457,-2.96434
-0.431978,1.79041
3.36762,-0.183188
-0.707068,-3.64582
-3.14265,-3.47645
3.08647,-0.990001
-1.20164,3.25689
2.51423,3.99904
-1.84406,3.86572
-0.312598,4.78266
1.20844,-2.57179
0.337193,-1.31187
2.91604,1.72356
-0.719422,3.75055
-1.34444,-4.56736
2.92223,2.93381
2.99335,-2.15925
-2.32731,0.779928
1.20304,0.52987
-2.2018,2.76499
-2.2693,-3.46132
1.40391,4.48879
3.05289,-2.2643
-0.225841,-3.53967
3.96939,0.755222
0.732215,-2.64242
-2.13278,-1.16967
2.97435,-3.25529
-2.69041,-3.01147
-3.69061,1.39333
-3.45915,-2.56147
0.110201,2.0216
-1.22524,-1.34215
0.612764,-2.70644
-2.23456,1.38186
-1.93086,3.70226
4.63206,1.84598
-0.895411,2.32618
-0.800794,-1.01272
-2.28108,1.24705
-2.11639,-0.406602
-1.11877,-1.81731
2.51682,-0.389241
3.04831,-0.161254
1.71877,-0.544771
-3.02742,0.159839
4.30762,1.75426
-1.34701,0.0863725
-2.74053,2.80387
-4.24149,-2.51542
2.6938,0.828189
-0.509298,3.45494
-0.414306,3.12977
-3.92866,-2.09662
-3.36629,0.0445177
1.36953,-1.50719
-3.07793,1.98726
-2.03707,-0.269569
1.15934,2.40692
-2.95996,-0.581657
3.7286,-0.436806
2.66946,-1.97486
1.86415,-1.93098
0.416449,1.24156
4.34635,2.17313
1.4277,0.592672
1.24712,-0.523247
0.0763048,-3.27117
-2.17681,-1.49256
3.54715,1.19506
2.87561,-0.381125
-4.25526,1.02609
0.59054,-1.50225
-0.960968,0.427528
0.674171,-4.87614
1.40018,1.30096
