x,y
-0.730737,2.68629
-1.43376,0.365104
-0.665117,2.25416
1.2668,-3.45219
-2.32732,-3.24209
3.62212,-2.77124
3.44301,2.3925
0.484142,1.20223
-1.44855,-1.19528
-2.16035,2.72534
4.75681,-0.228291
2.13405,-0.295172
1.3341,-3.67713
3.67976,1.55485
2.01177,-0.746876
2.50729,3.01284
-1.02887,0.637325
2.4556,2.61838
-1.83501,2.22375
-1.09812,2.61722
2.58561,-0.0754119
-1.46379,1.79385
-0.355302,4.8498
-3.25409,1.4674
1.11927,-1.02512
-4.08045,-2.24988
-0.34221,-4.14006
1.78278,-2.9578
-4.70813,0.0371584
3.43511,-1.75357
3.79978,-3.03761
-1.56922,-2.06142
-3.60654,0.860167
-0.739142,1.52922
2.41879,3.27588
3.09725,-2.07542
0.244999,-4.54796
-2.4636,1.86966
0.492901,4.65497
-1.97622,1.38839
0.0260556,-2.38861
-0.753947,4.55812
-2.52687,0.194803
4.97439,-0.0233096
1.90509,0.513075
-1.34542,1.82435
-0.96839,-3.96743
0.589237,-1.79636
-4.12302,-0.563401
1.00689,-1.00595
0.447874,-1.42859
-2.57294,-1.67496
0.586469,-0.987294
-1.08411,0.759656
2.51992,1.49905
-2.93697,1.61726
-1.12211,2.86335
3.68187,-2.20827
4.0055,-0.526563
0.820537,1.78115
-2.70272,-2.46853
4.37472,1.45249
2.104,0.17721
0.547474,-1.88265
-1.01796,4.83518
-0.0348488,-2.34006
2.65024,2.7952
4.7905,-0.809223
2.23403,-3.98578
3.29493,-1.65208
1.40243,-0.233937
-2.90736,1.20731
2.8582,-1.79023
-1.66095,-3.40335
-1.71984,-0.144872
-2.12947,-0.444413
2.46471,1.18118
0.117585,-3.4509
1.96898,-0.606277
0.498915,4.29063
2.78169,0.302973
-2.92888,0.871875
-4.49528,0.0863012
-4.49741,0.355444
0.233209,-1.40664
4.37531,1.95749
-3.79209,-2.22035
4.48731,-0.474278
-2.96717,0.314169
-2.51596,-4.27303
2.04462,3.24243
1.72138,4.58368
1.8828,2.14322
-1.43291,-2.24242
-4.11153,-2.34182
2.60739,0.66484
-4.53202,-0.0463562
-0.156962,-1.91736
-0.858107,0.930475
-0.545593,-1.23036
3.80169,-1.81504
2.80683,0.521358
1.89711,0.568806
2.74673,0.251878
3.41235,-0.927583
-2.38105,-3.73095
-1.72475,0.966231
1.54557,-0.302824
0.921385,1.17804
-4.71039,-1.43213
-1.51635,-2.84799
-1.1106,-3.38291
-1.13732,0.283851
1.79627,1.40606
3.33116,3.54784
-1.48027,-0.0270621
-0.996346,-0.182416
-1.04294,1.12098
-3.99795,1.23206
-4.79465,-1.40266
0.147851,-1.29431
-1.63095,1.49349
-2.49295,-1.06208
-2.43251,-0.667905
-0.35856,2.96243
4.42817,-1.59369
-4.8895,0.468715
0.853653,3.00945
-0.326808,2.53946
-0.910205,-1.03546
-1.61976,0.739098
3.10314,-0.553218
0.414369,-1.51703
-3.91562,0.284496
-3.77879,-1.36253
-1.95167,2.09916
3.42224,-3.33001
-1.80999,2.50782
2.35708,-1.86731
-1.60714,0.274498
4.26267,-1.23611
-1.47339,-1.46597
-1.35305,-4.07544
2.17154,2.85902
-2.87568,-2.22161
-1.51367,1.33012
-0.762545,-3.50594
-0.889799,4.1629
-4.58015,0.309022
-0.0334103,-2.29512
2.46821,-3.91774
-3.89576,-1.83969
-1.73884,1.80868
-2.5995,-1.47602
-4.27824,-2.63292
1.08098,0.10528
1.20087,3.6712
-0.896683,-2.2602
0.534866,2.98297
4.35395,2.12596
3.66875,1.73094
-1.47892,-0.954459
0.582567,1.50097
-4.08731,-1.18311
4.50532,0.65303
-0.0434335,1.69874
3.80502,1.99704
-0.812644,3.26799
-1.73967,-0.385925
4.04258,-1.38907
-0.148591,-2.01366
-0.694399,1.71497
1.31787,4.37569
0.497436,-3.79392
0.888261,4.92738
1.51044,3.97155
2.13608,-3.2276
-2.23492,2.22955
1.94543,2.72015
-2.72253,0.351171
-2.00059,1.59811
0.674497,2.68273
4.97817,0.32905
-2.38834,3.44754
2.18521,-1.24944
-4.74794,-0.183895
3.1069,-1.14211
-0.703348,1.86755
-1.94777,0.675247
-3.02513,-1.13091
2.16318,-1.31656
-0.547926,1.70423
-4.15527,0.935744
-1.1455,3.05967
3.32043,-1.74312
-0.926036,2.96153
1.37531,-1.81281
-2.70388,1.70504
4.08293,-0.599171
0.852931,-0.756978
-3.81505,0.595713
-1.56496,-1.37734
1.87069,1.32551
4.23358,-2.65609
-0.483217,-3.25403
-0.636481,-4.80893
-4.65369,-0.613933
-3.46555,-2.00808
-1.23193,-3.52307
4.72839,0.124635
-3.90702,-0.42338
-3.36489,-0.604861
-0.255042,3.57964
3.92923,2.61013
1.01163,1.47865
1.0324,0.779959
-0.669546,4.10291
0.624335,-3.15187
-2.36954,1.77672
-1.76058,0.232679
-0.53595,-3.05137
3.93196,-0.356695
2.1889,3.58643
2.87565,-3.41264
-1.32756,-0.805532
-2.40128,2.8922
2.42982,2.51252
-1.73905,-0.336131
2.90201,-2.16724
-0.709589,-1.66295
2.96524,-1.16404
3.32343,1.63413
3.37465,-2.58541
4.25582,0.882585
0.274146,-1.25936
1.90081,-3.05668
4.36638,0.925134
-2.35172,-3.39111
0.0114236,4.6196
2.89307,-2.72137
0.90793,-3.26485
2.09456,-2.62768
0.249871,-1.66978
-2.97702,3.91543
-2.61171,-0.76387
0.107031,2.66563
1.1403,-3.84254
4.57096,-1.22256
-2.53998,4.23449
1.25597,2.35406
-1.27114,-1.76423
-1.30121,-0.248608
4.0671,1.92594
1.33328,-0.593309
0.671826,-2.586
1.97027,-2.2913
-2.2904,0.975377
-2.40599,-2.16758
2.07717,-3.90778
2.47204,0.0775466
-1.55101,0.0346677
-1.39345,-2.6399
1.76347,1.74839
-0.425072,-1.97951
-3.46196,-2.49409
0.34387,3.12948
-0.784524,2.22083
-0.513494,-4.01689
1.07412,-2.12311
-0.844641,-2.88223
2.23317,-1.72164
2.41609,0.314009
-2.37258,-3.34688
0.616095,1.31802
-0.0982161,-3.29979
3.87725,-0.534484
1.84011,0.822952
-1.25257,-1.0528
-3.17717,0.33334
0.525115,2.45353
2.89435,-2.23861
-4.59906,-0.508257
-2.84513,-1.52619
-1.83925,-1.03882
4.05876,1.37003
2.53652,3.45192
-0.790888,4.14299
2.26514,0.408957
1.6826,-2.96479
3.46108,2.5978
2.0015,0.00517981
2.99647,-2.52498
0.00866256,3.12567
-4.02746,-2.69505
-0.351875,4.33012
1.84164,0.54732
1.15061,-0.737326
3.52895,1.71441
-3.00484,-3.88176
-1.115,-3.40529
-0.156545,-4.49043
-1.5708,3.20932
-1.48369,-1.65575
1.95778,1.01336
-2.6007,-0.744062
-1.7601,4.03405
1.35682,2.84449
0.98881,4.47334
-4.43138,-0.187713
-1.49973,-4.6953
-1.93543,1.84544
1.04156,-1.61999
-3.44755,2.42937
-3.49427,-1.00323
-3.48527,3.11831
1.3534,0.66156
1.0118,0.75019
-3.07572,1.26995
1.91198,3.33772
4.51329,-1.04004
-0.00231596,1.81497
-2.65519,0.756626
-1.81901,2.0029
0.876835,0.822671
3.50965,-1.43194
-1.55271,-0.742726
-1.62751,0.473088
-4.13436,0.584375
3.34905,-1.52295
1.0613,-0.823382
-0.808868,2.98297
-1.6742,-1.23179
-0.00444384,3.66954
-0.8318,3.84013
0.211101,1.22046
-0.0325484,-1.19139
2.94886,0.499847
4.40641,0.544187
-0.0542442,-4.00742
4.55017,1.06187
-2.98043,2.34425
-0.201525,-1.29571
1.66524,-1.87924
4.09705,2.18136
3.48787,1.2312
2.86103,3.48028
0.739237,-1.56673
1.62191,-3.58319
2.43633,1.51691
3.65932,-2.51369
3.15824,1.25003
2.19823,-0.535561
0.384717,-1.67842
0.632508,2.69443
4.10859,-2.37038
1.70269,1.84166
-0.696584,-0.867958
1.89605,-0.0211962
3.57505,1.68484
-2.5094,-3.83673
4.33377,0.237735
2.09271,-2.58331
1.27012,4.07933
-4.10634,-0.959034
1.46741,-2.5823
3.11412,-2.80839
4.02695,0.581812
-2.94291,0.503214
0.234697,-1.43825
0.92311,3.81204
1.6876,0.456703
-2.4114,0.685956
4.0633,0.345788
0.565535,1.35345
-2.18587,1.20238
