x,y
1.29135,0.749495
0.714669,2.16073
-1.91195,-0.252918
-1.61419,-2.38734
3.11589,-1.3496
2.95102,0.177814
-3.24266,-2.06493
3.27654,-0.714664
2.48818,-0.239663
2.81818,-0.344473
-2.38586,1.44317
0.495001,3.61366
3.07334,-2.46568
2.46526,2.48517
0.614427,0.953109
1.74282,-1.18715
-0.958111,-1.06359
3.92546,-2.98525
1.27035,2.98129
4.75806,-0.201092
1.06724,3.90694
-3.52676,-0.627791
1.90592,-0.12714
-1.69943,4.32709
-3.82477,1.98054
0.0974711,1.20879
-0.942236,4.54485
2.04604,3.73759
-3.10676,2.27092
-1.02421,-2.82665
0.883373,-2.91966
-4.61588,0.275145
0.865057,-1.6137
-1.00843,-2.73612
-3.58668,2.29121
4.05535,-0.265261
1.00192,-3.14719
-4.08989,-2.77117
1.37513,-1.58347
-3.37985,3.65098
1.6238,3.03139
4.29012,1.77297
1.03026,-3.96422
-0.755372,-2.87582
-1.64739,4.54805
-1.79144,3.7309
-3.07801,3.96251
-1.36326,-4.81962
-2.35643,2.26203
-0.864606,2.448
2.94385,1.82248
3.7218,-1.61755
-0.768896,4.56435
-3.20258,-2.2797
3.31831,-2.42258
-3.65275,-3.06719
-0.438059,2.09035
3.65091,-0.0844571
-0.845661,-3.91189
-2.87568,-3.33962
3.38647,-0.990325
-1.21575,3.55656
2.51355,4.29904
-1.71291,4.13553
-0.17295,4.51715
0.911629,-2.61541
0.53459,-1.53778
2.7853,1.99358
-0.904217,3.98687
-1.18145,-4.81922
2.65348,3.06711
3.10007,-2.43963
-2.5797,0.942101
1.28171,0.819372
-2.33984,2.49864
-2.53743,-3.59587
1.12874,4.36927
2.80304,-2.43036
-0.521026,-3.48614
4.05033,1.0441
0.651788,-2.93144
-2.03983,-1.45491
2.69533,-3.14508
-2.63925,-2.71586
-3.9271,1.57792
-3.61871,-2.81552
-0.17234,2.12245
-1.38638,-1.0891
0.450018,-2.95846
-2.48629,1.54506
-2.22244,3.63165
4.33278,1.82521
-0.651395,2.5007
-1.06095,-1.16211
-2.01538,1.38633
-1.83066,-0.498048
-1.23013,-2.09588
2.79086,-0.267152
2.88907,-0.415503
2.01433,-0.596205
-2.93566,0.445462
4.11817,1.98687
-1.64126,0.0278925
-2.71333,3.10264
-4.35234,-2.23665
2.7717,0.53848
-0.77698,3.31949
-0.68996,3.24816
-4.22815,-2.07913
-3.27686,0.330879
1.22099,-1.76783
-2.90344,2.2313
-2.26268,-0.0718348
1.40144,2.58409
-3.24969,-0.503813
3.53454,-0.20802
2.65297,-2.27441
1.8602,-2.23095
0.53274,1.51811
4.37467,2.31857
1.18954,0.775103
1.49478,-0.692558
0.371188,-3.21599
-2.23106,-1.78761
3.78734,1.37481
3.11012,-0.568225
-4.20065,1.32107
0.843367,-1.34077
-1.22148,0.576303
0.837284,-4.62436
1.67976,1.40974
0.0895634,2.80074
-0.805012,2.44207
3.69742,0.985723
-3.33193,-2.12739
-2.42338,2.22665
0.826435,-2.82641
1.68989,1.73062
-3.26265,0.202
-2.45477,-0.0443946
