x,y
3.06067,-0.945203
2.59454,3.7319
-3.00292,-2.44661
-3.186,-3.56694
4.73385,0.490157
4.60187,0.116485
-2.66438,0.315849
2.30142,1.53292
1.6527,-2.54281
4.58581,-1.60417
-3.20601,3.75182
2.62341,4.06519
1.6003,-4.4234
2.13078,3.92203
3.04991,1.21939
3.24565,-3.12209
-1.85182,-3.34477
3.88229,-0.535632
-0.837881,4.22943
2.87556,0.406973
-1.12526,2.81357
-3.91639,-1.25279
1.42496,-2.52947
-0.0298277,2.53407
-3.8018,0.513514
-2.07965,2.33247
0.177924,3.17458
4.15296,2.48723
-0.742913,1.62692
-2.643,-4.00084
0.929578,-4.48521
-4.19252,2.65851
1.92142,0.596866
-3.45074,-2.54215
-2.04922,4.19876
2.4322,1.56992
-1.4462,-3.24307
0.993602,-0.371781
-2.58009,-0.841669
2.16499,-3.90266
-0.975939,3.67503
2.87942,3.30612
3.91707,-0.648464
-0.75006,-4.3731
-1.64351,-0.592464
0.190771,3.47427
-3.7907,2.31476
-1.13412,2.47127
-1.2846,-2.37088
-3.75861,0.252946
-3.12872,0.750193
0.589876,4.41954
1.10144,3.43742
3.0166,-2.22238
0.265013,3.14
-4.76671,-0.72478
3.36826,-1.52937
-1.35122,-3.90711
-0.487717,4.53984
4.03615,0.57099
-1.25227,-3.44533
-0.695354,-2.22217
4.10596,-0.645225
-0.75881,3.82842
0.431217,3.15558
0.0574379,3.91046
0.967504,2.34877
-1.51233,-2.97166
2.14667,-3.38269
1.71763,4.1987
-1.58854,3.32624
1.42407,-2.06146
0.883018,-3.68585
0.458653,4.1558
2.36307,-3.10521
-4.3728,2.13674
1.92416,3.18364
-0.978951,2.05187
-3.46718,0.323414
-2.72214,-2.21629
-1.11842,3.39318
0.762618,-3.78652
-2.9317,-3.04895
3.42712,2.70949
-0.0137005,-4.71628
-1.28074,-3.78434
0.416642,-2.24502
-2.22151,-0.301737
-2.93743,1.75862
-1.99618,-2.46622
-2.47976,2.94605
-2.70234,0.977474
-0.848789,-4.83553
-3.95055,2.5036
-3.8845,2.44546
1.88866,1.65559
1.3414,3.92592
-3.18558,-2.38213
0.154535,2.52386
0.502741,-1.24485
-2.13961,-4.37082
4.93359,0.716347
1.58861,-2.49187
4.42805,-1.01625
-2.18629,2.77804
2.57096,3.88652
-4.04426,-0.449694
-1.44856,3.82208
-4.87782,0.0975817
3.4079,-1.82748
-2.96305,2.21331
-2.80004,4.00582
-3.27815,-0.408997
-2.54653,2.66949
0.00788095,-3.89641
-1.47842,4.22424
-4.10519,1.543
3.07206,3.65636
2.44015,-0.138221
-4.45837,0.137379
1.94977,1.6604
2.18066,-4.14627
1.82789,-4.68074
1.48245,3.77655
1.93302,2.11641
-0.755411,2.26495
3.51731,-2.07527
2.7794,-2.76541
-2.67408,-4.19723
3.24934,1.76044
4.22453,-1.78514
-0.786434,0.9765
-3.34225,3.38895
2.90812,-0.0219469
-3.34898,1.7913
2.16937,-2.56814
3.96302,2.29814
1.11983,4.81314
-3.08114,3.34858
-0.050806,2.74144
3.80955,-1.46171
-2.82095,-2.41509
-2.82597,3.37847
1.99451,-4.29281
4.08112,2.26405
-1.15651,-1.04966
-0.325663,1.16779
1.39367,-3.54249
2.91435,-2.62687
-0.546259,3.01635
0.990889,-4.57577
2.47679,-2.75447
-2.74814,1.60051
-4.23605,1.16198
1.49709,2.76191
0.228721,1.63759
0.0746792,-1.74983
-1.30429,2.26966
-3.36012,-1.74557
4.28169,-1.81442
-3.35313,-2.25409
1.42359,-1.75998
-3.61004,-2.64933
-0.905082,1.0677
-2.0038,3.57831
-2.0803,0.709107
-1.48448,-1.46276
-3.24253,-2.54295
3.81269,2.04976
0.166061,4.83412
0.821851,-4.32036
-0.832355,3.74475
2.79193,-1.76649
-4.18645,-0.625234
4.17576,-1.99337
-3.86785,-2.50289
0.423402,-3.31984
-1.4512,-3.91951
4.10183,-1.531
-4.04821,1.04749
-1.71045,4.15896
-4.14167,-1.51918
1.99832,0.572069
-1.69581,0.769687
-3.35159,2.60762
-0.0881832,2.98669
-0.320353,-3.43762
-2.64294,2.35589
2.45065,-3.56647
-1.05516,4.44689
3.46579,0.611057
2.99516,1.26343
-3.38672,-0.507544
0.259335,4.7727
4.90002,-0.251479
