x,y
2.55515,-0.461003
2.05743,3.283
-2.69122,-1.81984
-2.96931,-3.49465
4.27157,-0.0354891
4.70081,0.150668
-2.8296,-0.364372
2.58002,0.890752
1.89141,-1.88477
4.27695,-1.31116
-2.97168,3.09221
2.1546,4.16886
2.02117,-3.86405
2.67227,4.22288
2.35406,1.14331
2.81627,-2.56925
-1.59648,-2.693
3.89462,-1.23552
-0.235529,3.87282
3.55255,0.229003
-0.498832,3.12596
-4.61531,-1.29165
1.56238,-1.84309
-0.506857,3.04636
-4.20798,1.08362
-1.45761,2.01142
-0.179128,3.77667
3.55098,2.84448
-1.4183,1.81092
-2.36388,-3.95261
1.05319,-4.6614
-4.36106,2.00649
1.6196,-0.0347251
-2.75293,-2.59757
-2.48849,3.65374
2.89596,1.04558
-0.746735,-3.21567
-3.01146,-1.39296
1.93932,-3.24004
-1.6759,3.68255
3.10064,3.97025
4.02366,0.0433742
-0.25532,-4.86831
-1.38975,-1.24485
-0.37091,3.89202
-3.21948,2.71937
-1.68952,2.89734
-1.30707,-3.07052
-3.35799,0.826969
-2.44834,0.585622
0.17431,3.85624
1.62784,2.97601
3.70983,-2.31946
-0.0599062,3.76002
-4.59894,-1.22488
3.81468,-2.06854
-2.0088,-3.66713
-0.473529,3.83999
4.72494,0.446217
-1.2915,-4.14422
-1.3183,-2.54144
4.75191,-0.914942
-1.07415,4.45337
1.03853,3.50367
-0.53652,4.28089
0.64166,2.9683
-0.819772,-2.86987
1.68607,-2.85557
2.02268,3.56867
-1.55555,4.02547
1.01281,-1.49501
0.284255,-4.04846
1.08575,3.84475
3.01485,-3.36053
-4.05197,1.88811
1.7406,2.50813
-0.891921,1.3573
-3.14509,0.944907
-2.89851,-2.8937
-0.476373,3.67206
1.3456,-3.39905
-2.24294,-3.17386
4.09439,2.49795
0.182634,-4.61738
-1.49762,-3.11879
1.06769,-2.50218
-2.34087,-0.991486
-3.62484,1.89078
-2.64784,-2.72185
-1.82049,2.71074
-2.32635,0.387024
-0.499331,-4.42857
-3.95472,2.49701
-3.83339,3.14359
2.58698,1.70405
0.772033,3.51871
-2.57855,-2.03355
