x,y
-1.27237,3.20508
-2.00923,-0.115867
-0.331145,2.92569
0.771504,-4.01538
-1.59499,-3.08028
2.87219,-2.76097
3.69877,3.09755
-0.141045,1.61653
-1.19749,-1.90201
-2.87161,2.4874
4.83473,0.361269
2.04533,-1.03991
0.599953,-3.8305
4.32514,1.17276
1.27615,-0.893068
2.64564,2.27571
-0.359787,0.976195
2.60283,3.35378
-1.79219,1.47497
-0.367766,2.78776
3.25207,-0.419394
-1.60349,1.05698
-0.983869,4.44066
-2.74181,0.919614
1.69341,-0.54257
-3.62377,-2.84481
-0.665585,-4.81677
2.53043,-3.01718
-4.38422,-0.639291
2.73428,-2.02066
3.87153,-2.49491
-0.851916,-1.84239
-3.66726,0.112629
-1.37207,1.12685
1.73148,3.57605
3.65091,-1.56949
0.494917,-3.84082
-2.68222,1.15223
1.10426,4.22053
-1.6811,0.698899
0.398194,-1.73744
-0.297917,4.86755
-2.97212,-0.408731
4.41233,-0.519879
1.41848,1.08378
-1.49985,1.09042
-0.369947,-4.4195
-0.141765,-1.62862
-4.13819,0.186446
0.298666,-1.25277
0.794357,-0.763422
-2.26555,-0.990851
-1.04885,0.010485
2.52162,0.749053
-3.26485,0.942728
-1.35315,2.14982
4.4239,-2.09921
4.33234,-1.2016
1.28252,1.19033
-3.1102,-1.83888
4.20325,0.722357
1.83719,0.878149
0.350804,-2.6064
-0.421625,4.38033
0.635487,-2.00368
2.9552,2.11001
4.38178,-0.180378
2.89044,-4.00319
3.09259,-2.37427
1.6035,0.488609
-3.13973,1.9204
2.56602,-1.09949
-1.00897,-3.03263
-1.12861,-0.606333
-1.73056,0.190706
3.17106,0.929053
0.520432,-4.08353
2.37584,0.0237721
1.22785,4.46714
2.19999,-0.170437
-3.53892,0.435583
-4.88891,-0.25157
-4.82228,0.543488
-0.451875,-1.71187
4.01127,2.22635
-4.02149,-2.9344
4.28396,-1.19619
-3.03516,-0.432743
-1.83489,-4.54903
1.84987,3.9667
2.05719,4.08642
2.57194,1.84725
-0.684189,-2.28616
-3.88346,-2.76697
2.97875,1.31645
-4.96825,-0.656442
0.40707,-2.41169
-1.46334,0.487542
0.178718,-1.42497
3.06785,-1.96991
2.84804,1.27022
1.907,1.31874
2.26684,-0.324497
4.00774,-1.38366
-3.11826,-3.86889
-1.58913,1.70387
0.945094,-0.752191
0.335117,1.64579
-4.33573,-1.99419
-2.14842,-3.25171
-1.65417,-2.86616
-1.46595,-0.390317
2.49305,1.12856
2.58247,3.5922
-0.984289,0.535524
-1.77494,0.957687
-3.24959,1.28155
-4.04547,-1.36744
-0.473868,-0.874827
-1.57012,0.745957
-3.20291,-0.820313
-1.843,-1.13157
0.367094,3.15197
4.30802,-1.99285
-4.38909,0.191477
1.18254,2.3354
0.106522,3.15161
-1.6519,-0.924184
-1.12501,1.30277
2.54859,-0.0482601
1.11654,-1.25348
-3.21595,0.0143784
-4.03236,-2.06836
-1.26515,1.79718
3.44719,-2.96457
-1.60534,3.22936
1.95653,-2.50139
-1.8616,-0.431016
4.62502,-0.57945
-1.56496,-2.21036
-0.606052,-4.14247
1.88523,3.55221
-3.02512,-1.48664
-1.5226,2.08007
-1.45746,-3.78807
-0.140156,4.13977
-4.31727,-0.393397
0.715645,-2.33275
1.82709,-3.52856
-3.42321,-2.4221
-1.78407,1.06004
-2.70507,-0.733492
-3.53674,-2.7455
0.769165,0.787388
0.455819,3.58523
-1.45266,-2.76358
1.09509,3.48161
4.43739,1.38062
3.59355,0.984721
-1.00279,-1.53395
0.872658,0.80934
-3.35494,-1.34478
4.83985,0.310042
-0.725909,2.00975
3.37304,1.38394
-0.0814114,3.43472
-1.8265,0.359032
3.53999,-0.832377
0.492716,-1.62478
-1.22491,1.18483
1.17032,4.66282
1.21234,-3.56718
1.04118,4.19314
0.801943,4.21758
1.99421,-3.96406
-2.23604,1.47955
2.67477,2.54533
-2.09176,0.75692
-1.26249,1.46503
-0.00844469,2.99271
4.96594,-0.418438
-1.73103,3.08637
2.27426,-1.99413
-4.256,0.382228
3.06689,-1.89104
-0.330442,2.51828
-1.60513,1.3424
-2.70558,-1.80943
1.41511,-1.37042
0.107395,2.069
-4.26097,1.67826
-1.45131,2.37485
3.52254,-1.02086
-0.452734,3.54332
0.628832,-1.74018
-2.72542,2.45473
4.14665,-1.34646
0.401242,-1.35571
-4.12337,1.27941
-1.31582,-2.08475
1.16072,1.56728
3.82596,-2.13755
0.0738777,-3.75617
-1.37777,-4.69495
-4.73179,-1.23891
-3.77581,-2.6909
-1.16456,-4.27004
4.88945,-0.607867
-4.12504,0.294235
-3.47683,0.136738
0.131516,4.22235
3.66616,1.90778
1.74554,1.63317
1.57205,0.25912
-1.28796,4.52725
1.30125,-3.4748
-1.61965,1.76343
-1.5037,-0.471955
-0.115563,-2.43026
4.62273,-0.648822
1.63789,4.09524
2.32087,-3.91733
-0.683927,-1.19054
-1.72293,2.57229
1.74731,2.20159
-1.34912,0.304535
2.969,-2.91425
-1.34227,-2.06571
2.36712,-1.61654
3.11921,0.912465
3.17888,-1.86141
4.37222,0.141674
-0.356739,-1.66493
2.5769,-2.73202
4.72109,1.26063
-2.58501,-2.67831
-0.722554,4.4654
3.27373,-2.07515
1.35634,-2.66366
1.38413,-2.3873
-0.328436,-1.19222
-2.32467,4.28547
-2.15149,-0.171676
0.647863,2.14601
1.27068,-3.10395
3.97001,-1.6713
-1.81229,4.05295
0.535005,2.14741
-0.521448,-1.78576
-1.14758,0.485489
4.13996,1.17949
1.34472,0.156604
1.41877,-2.6536
2.71859,-2.24104
-1.69966,1.43747
-1.9222,-2.74068
2.42076,-3.24112
2.21795,0.783194
-1.08737,0.624194
-0.797139,-2.18502
2.47717,1.51788
-1.15249,-1.79685
-3.94256,-1.91831
0.803098,2.53652
-0.184153,1.77132
-0.254755,-4.72084
1.04411,-2.87251
-0.368781,-3.46194
2.5302,-2.41032
2.31098,1.05661
-2.05252,-4.02516
1.03533,0.696132
-0.798388,-3.5686
3.26264,-0.104644
2.50552,0.476933
-1.94843,-0.773
-3.68635,0.884007
0.725893,1.73091
2.66425,-1.52478
-4.26263,-1.17857
-2.75513,-2.27077
-2.58407,-0.950787
4.80811,1.33881
2.70687,4.18231
-0.445328,4.80864
1.77719,0.978517
1.81398,-2.22639
3.2072,1.89208
1.48805,-0.54151
3.69439,-2.25037
-0.702915,3.36265
-3.32161,-2.44152
0.120449,4.91271
2.02281,-0.180472
1.49778,-0.0725159
3.82675,2.40275
-3.40183,-3.33159
-1.86007,-3.49109
0.337776,-4.97176
-2.28716,2.98722
-0.808884,-1.98308
2.44185,0.440482
-2.61153,-1.49398
-2.49162,3.86861
1.88534,3.37662
1.5413,3.96613
-4.63327,0.534602
-0.760556,-4.5683
-2.15163,2.5636
1.65718,-1.1916
-4.19659,2.39154
-2.97964,-0.457643
-3.28407,3.26341
1.73629,0.0166598
-3.38283,0.585709
1.20569,3.08544
4.40635,-1.78238
0.690981,1.52889
-1.95278,1.01954
-1.13842,1.68777
3.60676,-0.688253
-1.74142,-0.0168554
-2.03977,1.09962
-3.65226,0.00985221
3.97222,-1.10563
1.04052,-1.57309
-0.149521,3.34041
-2.41,-1.08653
-0.546355,3.15105
-0.994602,3.10802
-0.365134,1.70052
0.63428,-1.53467
2.41546,-0.0273901
4.67823,1.2432
0.557261,-4.44166
4.24399,1.74653
-2.95067,1.59484
-0.778522,-0.816571
1.98416,-1.20043
4.52762,1.56727
4.15424,0.88705
2.66779,2.7556
0.953637,-0.848025
0.872609,-3.61549
3.15577,1.30502
3.88017,-3.05535
3.50563,1.91473
1.46691,-0.701935
-0.297003,-1.99108
0.122537,3.24437
4.25606,-1.99888
1.22342,2.41855
2.10694,0.698542
4.09632,1.14561
-1.76781,-3.72469
4.73279,-0.397311
1.84855,-1.87416
0.666734,3.63388
-3.55938,-0.445873
1.72726,-1.87875
3.27941,-2.07683
3.70088,-0.0935946
-2.52145,1.1236
0.910812,-1.11365
1.67196,3.85361
1.88153,-0.267791
-2.15025,-0.017108
3.32816,0.494331
1.22382,0.99406
-1.43942,1.27525
-0.328299,2.77166
-2.16063,1.007
-3.81035,-1.97017
-2.68344,0.0472118
-3.74663,-2.1362
-1.47679,-1.05943
-1.39803,-1.31468
2.19138,-0.380744
4.01503,0.522981
-4.01422,2.63564
-1.4423,3.156
-2.90678,-3.01696
0.212356,-1.3193
0.137389,-3.64479
0.779441,-3.02582
-3.01687,-1.42599
-1.80571,2.67214
-1.798,-4.44437
-1.2915,-1.67882
2.24318,-4.21284
3.30798,-2.99384
1.54696,-2.43896
-3.81654,-2.92622
2.95114,-1.01257
-0.772839,4.76122
-2.01891,3.35517
4.05233,-1.32903
-4.43069,0.856728
-1.05133,-0.0348247
-3.5727,-2.82018
-4.23606,0.649117
1.59576,2.65528
-2.81404,-3.55927
0.771556,-3.09307
0.86031,-4.6032
4.7279,-0.544168
-1.12091,1.39155
-0.772624,1.19663
3.95858,1.06391
-0.584922,-2.41204
0.939302,-1.08206
0.544848,-4.90713
4.18522,2.2494
2.75601,1.49596
-0.0585175,1.36886
1.57235,-0.645038
1.56126,-1.4154
4.03918,1.05084
2.71418,1.8763
2.04945,4.398
-0.269422,1.35885
0.846239,1.4464
