x,y
-1.4168,3.34342
-2.16269,-0.244126
-0.242085,3.10477
0.639426,-4.16556
-1.3997,-3.03714
2.67221,-2.75824
3.76698,3.28556
-0.307762,1.727
-1.13053,-2.09047
-3.06127,2.42395
4.7063,0.514589
2.02167,-1.2385
0.404179,-3.8714
4.49724,1.07088
1.07999,-0.932053
2.68253,2.07914
-0.181366,1.06656
2.64209,3.54989
-1.78077,1.27529
-0.173005,2.83324
3.4298,-0.511123
-1.64074,0.860478
-1.15149,4.33155
-2.6052,0.773538
1.84652,-0.413889
-3.50199,-3.00346
-0.737879,-4.90269
2.7298,-3.03302
-4.29784,-0.819677
2.5474,-2.09189
3.82495,-2.30041
-0.660635,-1.78399
-3.68345,-0.0867142
-1.54085,1.01956
1.5482,3.6561
3.79855,-1.43458
0.561562,-3.65225
-2.74052,0.960915
1.26729,4.10468
-1.6024,0.515034
0.497431,-1.5638
-0.156661,4.72596
-3.09085,-0.569673
4.26244,-0.652297
1.28871,1.23597
-1.54103,0.894705
-0.210362,-4.54005
-0.336699,-1.58389
-4.14223,0.386405
0.109807,-1.31859
0.886752,-0.586043
-2.18357,-0.808421
-1.03944,-0.189294
2.52208,0.549053
-3.35228,0.762852
-1.41477,1.95955
4.54524,-2.03536
4.4195,-1.38161
1.40572,1.03278
-3.21887,-1.67097
4.15752,0.527654
1.76604,1.06507
0.298359,-2.7994
-0.262603,4.25904
0.814243,-1.91398
3.03653,1.92729
4.27279,-0.012686
2.92411,-3.80605
3.03863,-2.56685
1.65712,0.681288
-3.2017,2.11056
2.48811,-0.915286
-0.835116,-2.93378
-0.970951,-0.729389
-1.62419,0.360071
3.35942,0.86182
0.627858,-4.25223
2.48434,0.191785
1.42223,4.51421
2.04486,-0.296679
-3.7016,0.319238
-4.70519,-0.330626
-4.62332,0.563881
-0.634564,-1.79326
3.81257,2.24915
-3.88679,-2.98013
4.22974,-1.38869
-3.05329,-0.631919
-1.64187,-4.6014
1.79793,4.15984
2.12451,3.89809
2.75571,1.76833
-0.484529,-2.29783
-3.685,-2.79174
3.07778,1.49021
-4.81366,-0.783335
0.557478,-2.54351
-1.62474,0.369426
0.371868,-1.47687
2.87216,-2.01121
2.85903,1.46992
1.90964,1.51872
2.13887,-0.478197
4.16651,-1.50528
-3.16982,-3.7281
-1.55297,1.90057
0.784968,-0.872022
0.178779,1.77052
-4.18624,-2.12706
-2.31697,-3.35937
-1.79913,-2.72836
-1.55359,-0.570095
2.67885,1.05456
2.38282,3.60403
-0.852027,0.685548
-1.97014,0.914141
-3.05002,1.29474
-3.8457,-1.35805
-1.55389,0.546616
-3.39224,-0.755841
-1.6858,-1.25521
0.560602,3.20252
4.11175,-2.03131
-4.20512,0.113024
1.27025,2.15566
0.222077,3.31485
-1.84969,-0.894509
-0.993077,1.45308
2.40072,0.0863954
1.30378,-1.1832
-3.02937,-0.0576531
-4.09998,-2.25659
-1.08208,1.71666
3.36371,-2.78282
-1.55077,3.42177
1.84972,-2.67048
-1.92946,-0.619153
4.72164,-0.404339
-1.58938,-2.40886
-0.406853,-4.16035
1.80887,3.73707
-3.06497,-1.29065
-1.52498,2.28006
-1.64277,-3.86331
0.0597493,4.1336
-4.24717,-0.580708
0.915393,-2.34278
1.65612,-3.42478
-3.29719,-2.5774
-1.79613,0.860406
-2.73323,-0.535483
-3.339,-2.77552
0.686014,0.969284
0.257137,3.5623
-1.60092,-2.89781
1.24449,3.61458
4.45964,1.18186
3.57349,0.785729
-0.875827,-1.68848
0.950016,0.624906
-3.15964,-1.38789
4.6748,0.197089
-0.907903,2.09268
3.25785,1.22045
0.113584,3.47919
-1.84966,0.557687
3.40597,-0.683926
0.663731,-1.52108
-1.36638,1.04345
1.06511,4.49273
1.40298,-3.50672
1.08196,3.99734
0.61301,4.28318
1.95638,-4.16045
-2.23634,1.27955
2.86926,2.49871
-1.92356,0.86512
-1.06567,1.42955
-0.190562,3.07538
4.95302,-0.618021
-1.55575,2.99005
2.29801,-2.19272
-4.12482,0.533194
3.05622,-2.09076
-0.231,2.6918
-1.51376,1.52031
-2.62036,-1.99037
1.21563,-1.38478
0.282147,2.16627
-4.28916,1.87626
-1.53286,2.19223
3.57644,-0.828262
-0.32652,3.69847
0.429772,-1.72081
-2.73116,2.65465
4.16364,-1.54574
0.280791,-1.51537
-4.20558,1.46173
-1.24938,-2.27339
0.971401,1.63175
3.69566,-1.98581
0.222436,-3.89007
-1.57545,-4.66456
-4.57704,-1.3656
-3.85854,-2.87298
-1.1466,-4.46923
4.9324,-0.803201
-4.18317,0.485599
-3.50668,0.334498
0.234599,4.39373
3.59601,1.72048
1.94125,1.67437
1.71596,0.120229
-1.45286,4.64041
1.48176,-3.56092
-1.41969,1.75988
-1.43519,-0.659857
-0.00346001,-2.26463
4.80693,-0.726723
1.49096,4.23093
2.17293,-4.05191
-0.51229,-1.29321
-1.54204,2.48698
1.5653,2.11867
-1.24514,0.475379
2.98687,-3.11345
-1.51099,-2.17311
2.20763,-1.73721
3.06476,0.720021
3.12668,-1.66834
4.40327,-0.0559026
-0.524974,-1.77308
2.75719,-2.64544
4.52158,1.27461
-2.64722,-2.48823
-0.918282,4.42428
3.37524,-1.90283
1.47592,-2.50335
1.19468,-2.3232
-0.482651,-1.06488
-2.15071,4.38415
-2.02876,-0.0137573
0.792084,2.00744
1.30544,-2.907
3.80976,-1.79097
-1.61823,4.00453
0.342747,2.09231
-0.32153,-1.7915
-1.10661,0.681248
4.1594,0.980433
1.34776,0.356581
1.61796,-2.67163
2.91814,-2.22763
-1.54213,1.56069
-1.79319,-2.89351
2.51239,-3.06334
2.15019,0.971366
-0.963734,0.781401
-0.638124,-2.06372
2.66749,1.45641
-1.34647,-1.74815
-4.07072,-1.76477
0.925558,2.37839
-0.0240546,1.65146
-0.185758,-4.90857
1.03611,-3.07235
-0.241885,-3.61652
2.6094,-2.59396
2.28295,1.25463
-1.96717,-4.20603
1.14713,0.530296
-0.985101,-3.64028
3.09875,0.0099799
2.68296,0.384662
-2.13399,-0.698387
-3.82213,1.03085
0.779434,1.5382
2.60289,-1.33443
-4.17291,-1.35731
-2.73113,-2.46933
-2.78268,-0.92731
4.73248,1.2547
2.59953,4.1393
-0.353179,4.98615
1.64707,1.1304
1.84901,-2.02948
3.1395,1.70389
1.35113,-0.687294
3.8805,-2.17714
-0.892669,3.42584
-3.13339,-2.37391
0.242974,4.98785
2.07111,-0.37455
1.59036,0.104767
3.90617,2.58631
-3.47479,-3.14538
-2.05876,-3.51397
0.451523,-4.80725
-2.47819,2.928
-0.628937,-2.07036
2.57093,0.287716
-2.61442,-1.69396
-2.6867,3.8245
2.02628,3.51852
1.68863,3.83088
-4.68711,0.72722
-0.563444,-4.53444
-2.20929,2.75511
1.82134,-1.07736
-4.39634,2.38145
-2.84241,-0.312155
-3.10174,3.18122
1.83839,-0.155314
-3.46472,0.403246
1.01734,3.01816
4.37784,-1.98033
0.87586,1.45261
-1.76547,1.08965
-0.956936,1.60374
3.63266,-0.489937
-1.79175,0.17671
-2.14971,1.2667
-3.52369,-0.143354
4.1384,-0.994347
1.03498,-1.77302
0.0263045,3.43572
-2.60622,-1.0478
-0.690865,3.01279
-1.03802,2.91278
-0.518796,1.82853
0.8121,-1.62621
2.27322,-0.167987
4.75072,1.4296
0.720328,-4.55745
4.16235,1.92911
-2.94273,1.39499
-0.932388,-0.688801
2.06921,-1.01941
4.64244,1.40351
4.33194,0.795276
2.61626,2.56235
1.01081,-0.656372
0.672794,-3.62411
3.34762,1.24851
3.68678,-3.00436
3.59826,2.09198
1.2719,-0.746301
-0.478796,-2.07446
-0.0134547,3.39102
4.15528,-1.82612
1.09561,2.57238
2.16318,0.890473
4.23533,1.00181
-1.57006,-3.69482
4.8392,-0.566656
1.78344,-1.68506
0.505832,3.51509
-3.41352,-0.30903
1.79656,-1.69114
3.32348,-1.88174
3.61392,-0.273703
-2.40906,1.28903
1.09111,-1.02709
1.87165,3.8647
1.93324,-0.460989
-2.08061,-0.204592
3.13212,0.533943
1.39936,0.898222
-1.24036,1.29468
-0.493437,2.88449
-2.35798,0.974495
-3.71472,-2.14583
-2.67678,0.247101
-3.9022,-2.01051
-1.67642,-1.04739
-1.28948,-1.48267
2.03965,-0.250448
4.14009,0.679059
-4.15865,2.49729
-1.24257,3.14549
-2.71448,-2.96199
0.0236082,-1.25316
0.325102,-3.57577
0.912831,-3.17484
-2.92616,-1.60424
-1.61317,2.72627
-1.62919,-4.55162
-1.09339,-1.70623
2.1099,-4.06372
3.39431,-3.17424
1.66518,-2.27764
-4.00073,-2.8483
3.09893,-1.14732
-0.970608,4.79101
-2.02651,3.15531
4.19899,-1.19304
-4.61572,0.780808
-1.02798,0.163808
-3.59992,-2.62204
-4.27357,0.845569
1.75972,2.76981
-3.0002,-3.48617
0.573026,-3.06887
0.661028,-4.62013
4.55509,-0.443489
-1.31904,1.36427
-0.972149,1.2104
3.7867,1.16617
-0.726887,-2.27117
