x,y
3.43675,-2.10125
2.02099,1.74306
-1.994,-2.7838
-1.60466,-1.01755
2.70363,2.13456
1.61006,-0.104991
-1.95628,3.23108
1.10739,4.28506
0.506357,-4.58513
1.5936,-1.38802
-0.711561,2.42492
3.12812,1.10795
-0.972437,-3.87512
-2.71122,-1.7802
-0.395689,2.30433
3.76401,0.882235
1.63695,-2.06807
-1.311,-2.95131
3.82942,2.4639
-2.3804,2.85875
-0.0258657,1.1697
-3.80995,1.47474
-0.921012,-1.08624
0.644496,-4.47049
2.01458,0.338535
-2.06104,-1.9298
-3.25416,2.45181
1.70815,0.594189
4.24535,-0.333168
2.15159,0.838355
-1.85855,-1.10522
-0.0562237,-1.65181
-1.75751,4.41085
3.21492,3.30368
-3.41942,-0.587303
0.625194,4.20142
0.444667,3.81707
-3.63619,-2.6415
1.70492,-3.28623
-0.73135,1.52099
0.867913,-2.4666
-1.78777,1.22201
2.02389,3.64281
1.93136,0.459862
3.46028,-3.61348
-2.87038,-2.25078
-2.73102,2.20348
2.59798,1.68392
-4.21237,-0.126325
1.24616,0.645269
-1.18827,0.627575
-3.8486,-1.76898
-3.71119,0.89423
1.54755,2.66322
3.06433,-1.12976
-1.02504,4.44475
0.0455868,-1.80633
1.65752,0.482763
-3.25272,1.86517
1.45504,0.781392
1.39759,-4.66247
-0.0447808,2.48014
1.08419,1.10573
-1.08412,-0.450041
1.97443,-0.853856
1.3376,0.510703
0.592646,1.15007
-2.17156,1.66375
2.60297,2.32293
2.36398,-0.306389
-3.5934,-2.63366
1.94384,-2.44023
-0.547389,3.6252
-1.72993,0.329577
2.60867,-3.67311
3.44915,-2.13183
-1.88527,3.90326
-0.430267,-2.01101
-1.53519,1.16312
1.24786,3.19761
-1.24705,4.64685
-4.2107,-2.07379
-1.96623,0.686917
-3.87005,2.19797
-1.48491,-4.13984
-3.81678,-1.11021
0.56738,3.61607
-0.904699,-1.85164
0.222888,-3.52566
-2.37358,-1.14292
-1.70999,2.65433
0.00861955,1.19221
0.796621,-1.37066
-2.99021,1.84023
-3.49173,2.88527
-1.56779,-1.92296
-1.3975,0.928186
1.06884,0.0191918
-4.10355,-0.546529
-1.10414,1.44788
2.29006,2.58902
-2.62052,-1.63023
2.81157,3.91676
-0.904522,0.434364
3.35997,-2.15931
-0.765199,-2.04488
1.96139,1.12381
-0.00378902,-5.03436
2.51011,-0.43917
-0.819281,4.2437
-0.0931568,4.45089
-2.92943,-0.516835
1.32579,2.6806
-3.95695,2.86551
2.30741,-3.10312
-4.3988,0.542898
-2.73481,1.00653
-1.42187,1.94774
-1.09089,4.19128
-1.08447,-3.29768
0.843356,3.7829
-2.34247,1.78115
1.81523,0.932326
4.66772,0.494204
-1.5686,0.943138
-1.69081,-1.83408
0.00922133,3.94825
-0.516846,-2.83347
0.573614,-1.44488
-0.234058,-2.50167
1.13015,2.73307
-1.05675,1.86887
-2.96282,3.85853
2.49428,-1.64382
3.86809,-1.15747
0.720624,-1.38268
-0.291798,-2.51895
0.295061,1.23868
-1.54672,-0.531531
1.23139,-1.58236
2.90653,0.177201
-2.01917,3.71152
