x,y
-0.947388,2.89381
-1.66394,0.172715
-0.531528,2.52277
1.06868,-3.67746
-2.03439,-3.17736
3.32215,-2.76713
3.54532,2.67452
0.234067,1.36795
-1.34812,-1.47798
-2.44485,2.63016
4.93718,0.0114297
2.09856,-0.593065
1.04044,-3.73848
3.93791,1.40201
1.71752,-0.805353
2.56263,2.71799
-0.761235,0.772873
2.51449,2.91254
-1.81788,1.92423
-0.805978,2.68544
2.85219,-0.213005
-1.51967,1.4991
-0.606729,4.68614
-3.04918,1.24829
1.34892,-0.832102
-3.89778,-2.48786
-0.47156,-4.41075
2.08184,-2.98155
-4.57856,-0.233421
3.15478,-1.86041
3.97634,-2.93253
-1.2823,-1.97381
-3.63083,0.561152
-0.992314,1.36827
2.14387,3.39595
3.31871,-1.87305
0.344966,-4.2651
-2.55105,1.58269
0.737444,4.4812
-1.85818,1.1126
0.174911,-2.12814
-0.582252,4.80413
-2.70497,-0.0466104
4.74957,-0.221937
1.71045,0.741356
-1.40719,1.53078
-0.729013,-4.14825
0.296836,-1.72927
-4.12909,-0.263462
0.723598,-1.10468
0.586467,-1.16252
-2.44998,-1.40132
0.286469,-0.986969
-1.07,0.459987
2.5206,1.19905
-3.06812,1.34745
-1.21453,2.57794
3.97868,-2.16464
4.13624,-0.796578
1.00533,1.54482
-2.86571,-2.21667
4.30613,1.16044
1.99727,0.457586
0.468806,-2.17215
-0.779425,4.65324
0.233285,-2.20551
2.77222,2.52113
4.62701,-0.557685
2.52922,-4.03931
3.21399,-1.94096
1.48286,0.0550813
-3.00031,1.49255
2.74133,-1.51393
-1.40016,-3.25506
-1.48335,-0.329456
-1.96991,-0.190365
2.74725,1.08033
0.278724,-3.70395
2.13172,-0.354257
0.790488,4.36123
2.54901,0.113609
-3.1729,0.697358
-4.76099,-0.052988
-4.78314,0.44689
-0.0408241,-1.52873
4.45834,2.17506
-3.88385,-2.50597
4.40597,-0.763041
-2.99437,0.015404
-2.26919,-4.4312
1.96672,3.53214
1.90571,4.51016
2.15846,2.02483
-1.13342,-2.25992
-4.20096,-2.62818
2.75594,0.925483
-4.70652,-0.29039
0.0686503,-2.11509
-1.1002,0.753302
-0.255868,-1.3082
3.50815,-1.87699
2.82331,0.820905
1.90107,0.86878
2.55477,0.0213278
3.6505,-1.11001
-2.67593,-3.78613
-1.6705,1.26129
1.30538,-0.482571
0.686878,1.36514
-4.67206,-1.69523
-1.76918,-3.00947
-1.32803,-3.17621
-1.26877,0.0141839
2.07498,1.29506
3.03168,3.56558
-1.28188,0.197972
-1.33574,1.05566
-3.69861,1.25185
-4.49498,-1.38857
-0.100836,-1.12652
-1.60662,1.19447
-2.77693,-0.965375
-2.19671,-0.85337
-0.0682987,3.03825
4.59566,-1.84259
-4.80302,0.367997
0.985209,2.73983
-0.153476,2.78432
-1.20688,-0.990951
-1.42186,0.964567
2.88132,-0.351235
0.695236,-1.41161
-3.63575,0.176449
-3.88022,-1.64486
-1.67706,1.97837
3.63502,-3.37349
-1.72813,2.79644
2.19686,-2.12094
-1.70893,-0.00770727
4.40761,-0.973448
-1.51002,-1.76373
-1.05425,-4.10225
2.05702,3.13629
-2.93546,-1.92762
-1.51724,1.6301
-1.04051,-3.61879
-0.589941,4.15365
-4.475,0.0280544
0.266212,-2.31017
2.21176,-3.76207
-3.70674,-2.07265
-1.75693,1.50922
-2.64173,-1.17901
-3.98164,-2.67795
0.956254,0.378124
0.902853,3.63681
-1.11907,-2.46155
0.758957,3.18242
4.38732,1.82782
3.63867,1.43245
-1.28847,-1.18625
0.698604,1.22432
-3.79436,-1.24778
4.77782,0.527556
-0.316424,1.82314
3.63223,1.7518
-0.520151,3.33469
-1.7744,-0.0879426
3.84154,-1.16639
0.107932,-1.85811
-0.906605,1.50291
1.30825,4.67553
0.783399,-3.70322
0.949427,4.63368
1.22704,4.06996
2.07934,-3.52218
-2.23537,1.92955
2.23717,2.65022
-2.47022,0.513471
-1.70535,1.54488
0.40132,2.80672
4.99501,0.0306215
-2.12542,3.30307
2.22083,-1.54731
-4.55116,0.0425541
3.09089,-1.44168
-0.554185,2.12784
-1.81072,0.94211
-2.89731,-1.40232
1.86395,-1.3381
-0.285798,1.85014
-4.19755,1.23275
-1.26782,2.78574
3.40128,-1.45422
-0.736715,3.19425
1.07672,-1.78376
-2.7125,2.00491
4.10842,-0.898086
0.672255,-0.99647
-3.93838,0.869193
-1.46531,-1.6603
1.5867,1.42222
4.11912,-2.47895
-0.260379,-3.45488
-0.932996,-4.76334
-4.7807,-0.88572
-3.58965,-2.2812
-1.20499,-3.82186
4.79282,-0.168365
-3.99423,-0.136334
-3.40966,-0.308222
-0.100419,3.83672
3.824,2.32919
1.3052,1.54045
1.24826,0.571623
-0.91691,4.27265
0.895101,-3.28104
-2.06958,1.7714
-1.65783,-0.0491748
-0.367795,-2.80292
4.20827,-0.473546
1.96849,3.78995
2.65374,-3.61452
-1.07011,-0.959536
-2.12994,2.76424
2.15681,2.38815
-1.58308,-0.0798649
2.92881,-2.46605
-0.962662,-1.82405
2.72599,-1.34504
3.24174,1.34546
3.29634,-2.29581
4.30238,0.58622
0.0217923,-1.42159
2.17125,-2.92681
4.61855,1.08764
-2.44503,-3.10599
-0.282168,4.55792
3.04534,-2.46288
1.08729,-3.02438
1.81039,-2.53153
0.0185482,-1.47876
-2.71608,4.06344
-2.42762,-0.526992
0.323363,2.45778
1.19245,-3.5471
4.33058,-1.40206
-2.2489,4.16187
0.967587,2.2714
-0.971262,-1.77284
-1.23975,0.0450305
4.09625,1.62736
1.33785,-0.293343
0.970605,-2.61304
2.2696,-2.2712
-2.05411,1.16021
-2.21248,-2.39682
2.21461,-3.64112
2.3704,0.359805
-1.36555,0.270478
-1.15492,-2.45795
2.04895,1.65619
-0.71604,-1.90645
-3.6542,-2.26378
0.527561,2.8923
-0.544376,2.04103
-0.409998,-4.29847
1.06212,-2.42287
-0.654297,-3.11411
2.35198,-1.99711
2.37405,0.611048
-2.24456,-3.61819
0.783789,1.06926
-0.378285,-3.40731
3.63141,-0.362548
2.10627,0.684544
-1.53091,-0.94088
-3.38084,0.553607
0.605426,2.16448
2.80231,-1.95308
-4.46449,-0.77638
-2.80913,-1.82403
-2.13718,-1.00361
4.3585,1.35754
2.60466,3.74408
-0.652664,4.40925
2.06996,0.636781
1.73515,-2.66943
3.35953,2.31551
1.79612,-0.213496
3.27564,-2.41514
-0.275969,3.22046
-3.74512,-2.59364
-0.162945,4.56316
1.91411,0.256203
1.28948,-0.471402
3.64807,1.98975
-3.23766,-3.75058
-1.41303,-3.43961
0.04312,-4.71434
-1.85734,3.12048
-1.21377,-1.78668
2.15141,0.784206
-2.60504,-1.04403
-2.05271,3.96788
1.56823,3.05734
1.20981,4.27045
-4.51213,0.101213
-1.20406,-4.6445
-2.02191,2.1327
1.28781,-1.44863
-3.74716,2.41424
-3.28842,-0.784992
-3.62538,3.38358
1.50655,0.4036
0.721476,0.825788
-3.19856,0.996252
1.62946,3.2368
4.47052,-1.33698
0.275003,1.70054
-2.37422,0.861791
-1.54677,1.87685
0.919587,0.525732
3.54849,-1.13446
-1.62819,-0.452378
-1.79242,0.723701
-3.94152,0.354566
3.59832,-1.35603
1.05299,-1.12327
-0.545129,3.12594
-1.96852,-1.17369
-0.221208,3.46215
-0.896921,3.54729
-0.019393,1.41249
0.234183,-1.3287
2.7355,0.288952
4.51514,0.82379
0.190358,-4.18111
4.4277,1.33574
-2.96853,2.04448
-0.432324,-1.10405
1.79281,-1.60771
4.26928,1.93573
3.75442,1.09354
2.78374,3.19041
0.824997,-1.27925
1.32219,-3.59611
2.7241,1.43215
3.80588,-2.77546
3.29719,1.51591
1.9057,-0.60211
0.112029,-1.80348
0.428519,2.91441
4.40776,-2.34809
1.51098,2.07241
-0.797603,-0.585478
1.98041,0.266699
3.78356,1.46915
-2.21276,-3.79192
4.49338,-0.0162833
1.99505,-2.29965
1.02877,3.90115
-3.88756,-0.753769
1.57135,-2.30088
3.18023,-2.51576
3.89652,0.311649
-2.77432,0.751367
0.505143,-1.30841
1.22265,3.82867
1.76517,0.166906
-2.30694,0.404731
3.76924,0.405206
0.828848,1.20969
-1.88729,1.23153
0.0432607,2.51781
-1.71662,1.08013
-4.0255,-1.57493
-2.69844,-0.402538
-3.3966,-2.419
-1.0276,-1.08653
-1.64225,-0.936722
2.53278,-0.67391
3.73365,0.171807
-3.68926,2.94693
-1.89168,3.17963
-3.33944,-3.14066
0.63704,-1.46811
-0.284968,-3.80008
0.479314,-2.69052
-3.22096,-1.02494
-2.23891,2.55035
-2.17782,-4.20305
-1.73725,-1.61717
2.35587,-4.20664
3.11372,-2.58793
1.28096,-2.80193
-3.40209,-3.10154
2.61861,-0.709379
-0.327857,4.69421
-2.0018,3.80484
3.72237,-1.63501
-4.01437,1.02755
-1.10386,-0.481748
-3.51146,-3.26599
-4.15168,0.2071
1.22685,2.39759
-2.39518,-3.72376
1.21825,-3.14753
1.30869,-4.56511
4.8418,-0.732371
-0.675111,1.45293
-0.323693,1.16564
4.34531,0.833817
-0.265502,-2.72901
1.20159,-0.716408
0.702391,-4.48561
4.12204,2.69494
2.90362,1.92106
0.332952,1.59079
1.22548,-0.931717
2.01029,-1.38574
3.65548,1.28595
2.49105,2.26708
1.72565,4.65361
-0.00433459,1.72249
1.11272,1.08379
-0.307274,1.22481
-4.281,-0.490141
-1.0372,1.29237
-1.77388,1.10287
2.65985,3.33067
-0.440135,2.71734
0.982726,-1.21628
2.54272,-3.03043
3.6829,2.92734
-3.60945,-2.5383
