x,y
-0.477976,2.44419
-1.1652,0.589557
-0.820971,1.94077
1.49793,-3.18936
-2.66908,-3.31759
3.97208,-2.77603
3.32366,2.06348
0.775896,1.00889
-1.56571,-0.865477
-1.82843,2.83638
4.54637,-0.507965
2.17545,0.0523711
1.67671,-3.60556
3.37859,1.73315
2.35505,-0.678653
2.44273,3.35683
-1.3411,0.479185
2.38689,2.27519
-1.85499,2.57317
-1.43895,2.53764
2.27459,0.0851134
-1.39859,2.13773
-0.0608764,4.98795
-3.49315,1.72303
0.851331,-1.25031
-4.29357,-1.97225
-0.191302,-3.82427
1.43388,-2.93009
-4.85928,0.352835
3.76217,-1.62893
3.45005,-3.05131
-1.90396,-2.16364
-3.5782,1.20902
-0.443774,1.71699
2.73954,3.1358
2.83888,-2.31152
0.12837,-4.87795
-2.36157,2.20446
0.207601,4.85772
-2.11395,1.71016
-0.147609,-2.69248
-0.954258,4.27111
-2.31909,0.476452
4.78626,0.207542
2.13218,0.246747
-1.27335,2.16685
-1.24766,-3.75646
0.930371,-1.87464
-4.11594,-0.913329
1.33739,-0.89076
0.286182,-1.739
-2.71639,-1.99422
0.936469,-0.987673
-1.10056,1.10927
2.51912,1.84905
-2.78396,1.93205
-1.01429,3.19633
3.33559,-2.25916
3.85298,-0.211545
0.604943,2.05686
-2.51256,-2.76236
4.45474,1.79322
2.22851,-0.149895
0.639253,-1.54489
-1.2125,4.67386
-0.347672,-2.49704
2.50792,3.11496
4.84346,-1.07419
1.88965,-3.92332
3.38935,-1.31506
1.3086,-0.571125
-2.79892,0.874533
2.99455,-2.11258
-1.9652,-3.57635
-1.99575,0.0704768
-2.31562,-0.740801
2.13508,1.29884
-0.0704103,-3.15568
1.77911,-0.9003
0.158746,4.20826
3.05316,0.523897
-2.64419,1.07548
-4.18529,0.248805
-4.16407,0.248758
0.552915,-1.26421
4.18953,1.66087
-3.68504,-1.88712
4.5822,-0.137388
-2.93544,0.662727
-2.77892,-4.04204
2.13551,2.90444
1.40909,4.42566
1.56121,2.28133
-1.78232,-2.22201
-4.00719,-2.00774
2.43409,0.360757
-4.32845,0.23835
-0.420177,-1.68667
-0.575664,1.13718
-0.883605,-1.13954
4.14414,-1.74276
2.78759,0.171887
1.8925,0.218836
2.97068,0.520852
3.1345,-0.714748
-2.03702,-3.66658
-1.78804,0.622
1.82579,-0.0931197
1.19498,0.959758
-4.64668,-1.08798
-1.22139,-2.65958
-0.856926,-3.62405
-0.983961,0.598463
1.47111,1.53557
3.58529,3.43316
-1.71173,-0.289603
-1.17472,0.118716
-0.583475,-0.822748
-0.701332,1.19719
-4.34719,1.20896
-4.58388,-1.25658
0.437987,-1.49007
-1.65934,1.84233
-2.16163,-1.17491
-2.70761,-0.45153
-0.697199,2.87398
4.23276,-1.30332
-4.54829,0.54664
0.700171,3.324
-0.529029,2.25379
-0.564079,-1.08739
-1.85064,0.476052
3.36192,-0.788865
0.0866902,-1.64002
-4.24213,0.410552
-3.66046,-1.03314
-2.27205,2.24008
3.09512,-3.20553
-1.90549,2.17111
2.54401,-1.57141
-1.4884,0.603738
4.09358,-1.54256
-1.43065,-1.11859
-1.70165,-4.04416
2.30516,2.53552
-2.80595,-2.56459
-1.50951,0.980147
-0.438254,-3.37428
-1.23963,4.1737
-4.70283,0.636817
-0.382969,-2.27755
2.7674,-4.09936
-4.11628,-1.56791
-1.71773,2.15804
-2.55023,-1.82254
-4.16922,-2.30033
1.22649,-0.213037
1.54857,3.71133
-0.637227,-2.02529
0.273427,2.75026
4.31501,2.47379
3.70384,2.07918
-1.70111,-0.684032
0.447192,1.82373
-4.42908,-1.10766
4.1874,0.799416
0.275055,1.5536
4.00661,2.28316
-1.15389,3.19019
-1.69915,-0.733572
4.27712,-1.64886
-0.447867,-2.19514
-0.446826,1.96237
1.3291,4.02587
0.163813,-3.89973
0.701741,4.63122
1.84107,3.85673
2.20229,-2.88392
-2.2344,2.57955
1.60507,2.80173
0.914042,0.578399
-3.01689,0.161821
-2.34504,1.66022
0.993202,2.53807
4.93738,0.676666
-2.69508,3.61608
2.14366,-0.901912
-4.97751,-0.448086
3.12557,-0.792608
-0.877371,1.56388
-2.10767,0.363907
-3.17426,-0.814272
2.51227,-1.29143
-0.853742,1.53401
-4.10594,0.589238
-1.00279,3.37925
3.22611,-2.08017
-1.14691,2.69003
1.72366,-1.8467
-2.69383,1.35518
4.0532,-0.250436
1.06372,-0.477571
-3.67117,0.276654
-1.68123,-1.04721
2.202,1.21269
3.89475,-2.56836
-0.743194,-3.01969
-0.290546,-4.86212
-4.50551,-0.296848
-3.32077,-1.68943
-1.26337,-3.17448
4.65323,0.46647
-3.80528,-0.758266
-3.31265,-0.950941
-0.435436,3.27971
4.05199,2.93789
0.669142,1.40654
0.780559,1.02302
-0.380955,3.90488
0.308442,-3.00116
-2.71948,1.78292
-1.88046,0.561508
-0.73213,-3.34122
3.6096,-0.220368
2.44603,3.34898
3.13455,-3.17712
-1.62793,-0.625862
-2.71784,3.0415
2.74832,2.65762
-1.92102,-0.635109
2.87075,-1.81864
-0.414337,-1.475
3.24435,-0.952866
3.41873,1.9709
3.46601,-2.92328
4.20149,1.22834
0.568559,-1.0701
1.5853,-3.20819
4.07217,0.735546
-2.24285,-3.72374
0.353947,4.69155
2.71543,-3.02294
0.698673,-3.54541
2.4261,-2.73985
0.519747,-1.89264
-3.28146,3.74274
-2.82649,-1.04023
-0.145358,2.90811
1.07946,-4.18721
4.8514,-1.01315
-2.69095,4.01458
1.59243,2.4505
-1.62099,-1.75418
-1.3729,-0.591187
4.0331,2.27428
1.32795,-0.943268
0.323251,-2.55445
1.62106,-2.31476
-2.56608,0.759735
-2.63176,-1.90013
1.91683,-4.21889
2.59062,-0.251755
-1.76737,-0.240445
-1.67173,-2.85218
1.43042,1.85597
-0.0856097,-2.06474
-3.23768,-2.76279
0.129564,3.4062
-1.0647,2.4306
-0.634239,-3.68838
1.08812,-1.77339
-1.06671,-2.6117
2.09455,-1.40026
2.46514,-0.0325361
-2.52195,-3.03035
0.420452,1.60823
0.228531,-3.17434
4.16406,-0.735076
1.52958,0.984427
-0.927841,-1.18337
-2.93955,0.0763616
0.431418,2.79076
3.00173,-2.57173
-4.75606,-0.195446
-2.88713,-1.17872
-1.49167,-1.07991
3.70906,1.38459
2.45703,3.11106
-0.952149,3.83235
2.49286,0.143162
1.62128,-3.30938
3.57956,2.92714
2.24111,0.260302
2.67078,-2.65313
0.340732,3.01509
-4.11285,-2.65346
-0.112496,1.11058
-0.572293,4.05825
1.7571,0.886956
0.988596,-1.04757
3.38997,1.39319
-2.66124,-3.94838
-0.767296,-3.36525
-0.389487,-4.22921
-1.2365,3.31297
-1.79859,-1.503
1.73189,1.2807
-2.59565,-0.394099
-1.41872,4.11126
1.11017,2.59616
0.730982,4.71003
-4.33716,-0.524794
-1.7948,-4.61557
-1.83453,1.5103
0.754272,-1.8199
-3.09799,2.44702
-3.73443,-1.25783
-3.32181,2.80883
1.17472,0.962514
1.3505,0.661992
-2.9324,1.58926
2.24159,3.45545
4.5632,-0.693617
-0.325854,1.94847
-2.98298,0.633932
-2.13661,2.14997
0.826958,1.1691
3.46432,-1.77899
-1.46464,-1.08147
-1.43513,0.180706
-4.35934,0.852486
3.05823,-1.7177
1.071,-0.473517
-1.11656,2.81616
-1.33083,-1.29958
0.248448,3.9115
-0.755825,4.18179
0.480011,0.996437
-0.343735,-1.03119
3.19779,0.745892
4.27956,0.217983
-0.339613,-3.80477
4.69305,0.742365
-2.99433,2.69397
0.0677407,-1.51931
1.51641,-2.19602
3.89612,2.46794
3.17689,1.39181
2.95121,3.81846
0.639184,-1.90212
1.97159,-3.56811
2.10058,1.61579
3.48834,-2.2083
2.99612,0.93984
2.53951,-0.45792
0.702853,-1.53251
0.870494,2.43779
3.75956,-2.39637
1.92635,1.57244
-0.578729,-1.19752
1.79763,-0.357074
3.33179,1.93649
-2.85547,-3.88902
4.14756,0.534089
2.20666,-2.91424
1.5517,4.28721
-4.36159,-1.19851
1.34615,-2.91062
3.03699,-3.14978
4.17912,0.897001
-3.13959,0.213703
-0.0808237,-1.58973
0.573649,3.79263
1.5971,0.7948
-2.53327,1.01405
4.40636,0.276469
0.258336,1.52117
-2.53421,1.16838
0.579958,2.15112
-1.07526,1.18577
-4.33627,-1.00404
-2.7201,-1.05218
-2.891,-2.8275
-0.378781,-1.12567
-1.99501,-0.390777
3.02591,-1.09737
3.3272,-0.335445
-3.21987,3.39657
-2.54078,3.21377
-3.75752,-3.14182
1.25047,-1.68306
-0.895038,-4.02439
0.0457981,-2.2062
-3.51577,-0.445635
-2.86465,2.37442
-2.72645,-3.85448
-2.38112,-1.5281
2.18068,-3.5807
2.83312,-2.00161
0.896747,-3.32622
-2.80345,-3.35478
2.13828,-0.271442
0.314895,4.59741
-1.97709,4.45437
3.24575,-2.07697
-3.41302,1.27429
-1.17974,-1.1273
-3.16517,-3.64103
-4.02979,-0.431368
0.693979,2.02537
-1.79016,-3.96135
1.86347,-3.22619
1.95636,-4.51008
4.21209,-0.893507
-0.031186,1.54158
0.324764,1.12088
4.90391,0.501461
0.195883,-3.18686
1.58046,-0.188239
0.929953,-3.87674
3.69509,3.10129
3.11684,2.5351
0.898407,1.91136
0.724458,-1.34581
2.65887,-1.34291
3.10125,1.62555
2.16874,2.83154
1.08101,4.57036
0.37857,2.24773
1.49763,0.560012
0.107424,1.72533
-4.9166,-0.354065
-1.20523,0.664468
-1.88298,1.74365
2.20177,3.79183
