x,y
0.677499,1.33745
0.0624686,1.61563
-1.53344,0.508158
-0.95599,-1.8495
2.55456,-1.98789
2.10113,0.190998
-3.44329,-2.89091
3.61485,-1.49444
2.77804,0.559387
2.10963,0.125062
-2.10132,0.642212
-0.311088,3.34399
3.58439,-1.78647
2.36471,1.64114
1.22143,-0.515841
3.2429,-3.27837
2.00178,2.54826
3.92436,-0.366776
1.8279,4.28627
-2.76847,-0.243738
2.07279,0.70632
-1.94633,4.17057
-2.99704,2.17382
0.852798,0.818943
-1.10056,3.70972
1.31507,4.17139
-3.92687,2.49435
-0.373512,-2.27976
0.800891,-2.07367
-4.73966,-0.565795
0.498565,-2.38063
-0.161095,-2.80342
-4.12008,1.62941
4.61849,-0.901955
1.85127,-3.11392
-3.43421,-2.6309
1.1011,-0.778857
-3.44867,2.80377
0.906477,2.57538
4.20581,2.49544
1.65774,-3.39083
-0.447244,-3.66801
-1.89517,3.73497
-1.09782,4.22221
-2.74354,3.18108
-0.941504,-4.08163
-1.86996,2.95905
-1.36922,1.76399
3.58305,1.2622
3.1703,-0.970754
-0.943912,3.73257
-2.52434,-2.79205
2.48984,-2.23248
-4.08357,-2.513
-0.42083,1.24052
2.84826,-0.364195
-0.452981,-3.15803
-3.37216,-3.45366
2.53647,-0.989405
-1.17579,2.7075
2.51549,3.44905
-2.0845,3.37106
-0.521389,4.71851
1.75259,-2.49181
3.15572,1.22854
-0.380631,3.31728
-1.64326,-4.10561
3.41495,2.68941
2.79769,-1.64523
-1.8646,0.482612
1.05881,-0.000883768
-1.94873,3.25331
-1.77772,-3.21464
1.85731,4.57671
3.51094,-1.95985
0.315331,-3.63781
3.82101,0.225615
0.879663,-2.11256
-2.30318,-0.646733
3.48589,-3.45734
-2.78418,-3.55341
-3.25704,1.05493
-3.16662,-2.09572
0.628192,1.8367
-0.929817,-1.80608
0.911131,-2.2444
-1.77305,1.08268
-1.39631,3.8317
4.29413,1.53384
-1.34277,2.00623
-2.76821,0.991681
-2.64021,-0.238952
-0.914596,-1.30661
2.01443,-0.61307
