x,y
1.21913,0.818666
0.637939,2.0966
-1.86742,-0.163379
-1.53676,-2.32406
3.04985,-1.4247
2.85104,0.179365
-3.26627,-2.1621
3.31634,-0.806402
2.52228,-0.145657
2.73482,-0.289234
-2.35239,1.34894
0.400167,3.58193
3.13346,-2.38578
2.45343,2.38587
0.515019,0.942241
1.68148,-1.10817
-0.921632,-0.970481
3.92722,-3.08524
1.3564,2.93035
4.65998,-0.220584
1.15672,3.95157
-3.43755,-0.582609
1.92555,-0.0290857
-1.76758,4.40028
-3.72739,2.00328
0.186333,1.16293
-0.960862,4.4466
1.96005,3.78862
-3.20324,2.29721
-0.947657,-2.76231
0.873669,-2.82013
-4.63044,0.176211
0.82194,-1.70393
-0.90874,-2.74404
-3.64943,2.21335
4.1216,-0.340166
1.10185,-3.14327
-4.15152,-2.84993
1.3429,-1.48881
-3.38794,3.5513
1.53941,2.97774
4.30534,1.8718
1.10408,-3.89676
-0.719122,-2.96902
-1.67654,4.4524
-1.70984,3.7887
-3.03866,3.87058
-1.31364,-4.73279
-2.2992,2.34403
-0.923972,2.36752
3.01905,1.75656
3.65692,-1.54146
-0.789486,4.4665
-3.12278,-2.33998
3.22084,-2.40022
-3.74669,-3.03291
-0.436032,1.99037
3.55648,-0.117367
-0.799464,-3.8232
-2.96467,-3.38523
3.28647,-0.990217
-1.21105,3.45667
2.51378,4.19904
-1.75662,4.04559
-0.219499,4.60565
1.01057,-2.60087
0.468791,-1.46247
2.82888,1.90357
-0.842619,3.9081
-1.23578,-4.73526
2.74306,3.02268
3.06449,-2.34617
-2.49557,0.888043
1.25548,0.722871
-2.29383,2.58742
-2.44806,-3.55102
1.22047,4.40911
2.88632,-2.375
-0.422631,-3.50398
4.02335,0.947806
0.678597,-2.8351
-2.07081,-1.35983
2.78833,-3.18182
-2.6563,-2.8144
-3.84827,1.51639
-3.56552,-2.73084
-0.0781597,2.08883
-1.33266,-1.17345
0.504267,-2.87445
-2.40238,1.49066
-2.12524,3.65519
4.43254,1.83213
-0.732734,2.44252
-0.974233,-1.11231
-2.10395,1.3399
-1.92591,-0.467566
-1.19301,-2.00302
2.69951,-0.307848
2.94215,-0.330753
1.91581,-0.57906
-2.96625,0.350254
4.18132,1.90933
-1.54317,0.0473858
-2.72239,3.00305
-4.31539,-2.32957
2.74573,0.635049
-0.687753,3.36464
-0.598075,3.20869
-4.12832,-2.08496
-3.30667,0.235425
1.2705,-1.68095
-2.9616,2.14995
-2.18748,-0.137746
1.32074,2.52504
-3.15311,-0.529761
3.59923,-0.284282
2.65847,-2.17456
1.86151,-2.13096
0.493976,1.42593
4.47433,2.32683
1.26893,0.714293
1.41223,-0.636121
0.272893,-3.23439
-2.21298,-1.68926
3.70728,1.3149
3.03195,-0.505859
-4.21885,1.22274
0.759091,-1.39459
-1.13464,0.526711
0.782913,-4.70829
1.58657,1.37348
0.045746,2.71086
-0.712108,2.40507
3.69285,1.08562
-3.2658,-2.05237
-2.37241,2.14061
0.768888,-2.74463
1.59229,1.70885
-3.34862,0.253088
-2.54168,-0.0938714
0.86472,-1.04796
2.38604,-2.80445
-1.84995,4.18459
0.227179,-2.14282
0.0629175,-1.93245
-4.55473,1.00127
-2.97092,2.28008
2.92076,0.646332
-2.25727,1.06985
-0.308708,4.61728
-1.8868,0.33573
1.75991,-1.43607
-3.40085,-1.29012
3.96984,-1.8982
-2.11344,-2.46582
-3.44473,0.838188
-2.86594,1.17848
-3.7216,2.66068
0.898783,-2.36971
-2.54673,-0.0897164
3.79906,0.415385
-0.691091,2.81435
2.95824,-3.6001
-1.14371,1.21383
-3.41731,-3.05647
3.20228,0.363504
-2.46613,-1.45097
-1.96837,-4.20411
-1.48154,-1.36969
1.73913,-2.49026
-3.04353,3.39123
-3.54624,2.38911
-2.73001,-2.15964
2.45231,-1.93719
-4.5514,0.357519
-1.57603,4.50376
-2.21944,-4.14914
-3.43723,-0.0672448
2.20352,-2.35031
-0.377451,2.92184
3.21251,3.14845
1.10484,-0.448047
-1.48195,1.18785
2.45271,3.85209
2.5793,0.132928
2.67588,3.33581
-3.19296,1.1317
-0.46176,3.99082
-3.41001,0.0727344
2.05282,1.7823
2.41348,0.579105
2.3886,2.35752
-3.44508,2.66777
-1.42709,-3.06777
2.76228,-2.04001
-2.4573,-3.41362
1.21545,3.62349
1.40449,1.67708
-1.78878,-1.25425
2.00486,1.52424
-2.04951,-4.54964
-0.550603,2.64272
3.93622,2.986
2.64681,-0.576341
-1.74574,1.56869
-1.87196,4.20903
-0.680197,3.3495
1.31877,2.89329
-4.81029,-1.07018
-4.48096,1.99735
3.13308,1.56678
4.09916,2.84325
-2.6389,2.16329
2.62598,-1.3015
1.86464,1.43147
-3.19625,-1.89975
3.25094,1.55405
-2.04581,-0.475053
-3.18128,-1.72652
-4.17553,1.31174
4.8562,-1.12267
-2.90708,0.391071
-3.77474,-1.73731
0.00775028,4.54742
2.55738,-4.2848
-2.62993,0.867071
4.06262,-2.07429
-2.62635,-0.993849
3.85355,2.09107
2.47901,1.39845
-2.70512,-1.8656
-2.46189,1.16933
4.42656,0.45515
1.61977,-1.97932
-2.48876,-1.44632
1.9548,-4.4484
-3.51059,1.83215
-2.34864,0.450076
-1.47446,-0.833984
4.14858,2.76164
1.44766,-0.904579
-3.12218,-3.00679
-2.96191,-3.27462
-1.64665,1.26589
1.70409,2.83861
2.21297,1.01669
-1.63044,0.922368
-0.910359,2.65498
1.55673,2.57526
-1.81255,-1.9893
-4.36969,1.55232
-2.68538,2.76936
-1.62859,-4.10151
1.44519,0.694965
4.17252,1.75469
4.6598,-1.51557
-3.64466,0.580498
-2.99391,2.27322
3.23966,2.28565
-3.14281,-2.64253
2.66085,0.521964
1.56807,-0.213035
4.86705,0.446152
2.7947,3.14061
1.91885,-3.10291
3.52533,3.29789
1.46077,-0.0598775
2.54533,0.200678
-0.533104,-4.22546
2.0968,-0.537404
-0.691454,-4.00797
2.34732,3.91718
1.34797,-4.57156
-0.636248,-4.50292
3.43719,-2.4759
2.33177,-3.38899
-4.63316,1.83882
-4.03165,-2.73826
-1.83996,4.53624
0.105413,-3.56629
3.76031,0.967818
-3.19798,1.71993
-1.60962,0.522614
3.85146,3.098
-3.97002,-1.6867
-1.85427,-2.89136
2.49822,3.5989
1.29212,-3.29299
-2.01718,-2.34264
-0.723657,-2.47227
-4.41706,-0.688148
0.221329,-1.42038
0.672229,2.20186
-4.14764,-0.104409
0.489417,-1.51989
0.0509484,-4.02338
3.38677,-2.46278
1.71935,0.631568
-3.2201,-2.08763
-2.88157,-3.44037
-0.805838,2.57823
2.19364,-2.63705
-1.7318,-4.5669
-1.14244,4.47169
-2.94586,3.83905
-1.44496,-1.48265
1.18214,0.574724
-0.266756,-1.00251
-2.55774,-0.795296
1.16386,0.757589
0.794745,-1.41104
2.7945,-2.35934
-3.52481,-0.905079
-0.893155,3.5568
2.4224,-2.33207
3.37098,-1.39824
-0.555372,2.06862
1.2525,-2.06008
-1.34412,-1.64906
-0.194109,4.95778
2.31469,-3.25665
-4.0112,1.79837
-3.16912,1.1543
0.842082,-1.35576
1.36109,1.48239
1.92326,0.822484
-2.0349,1.74665
4.02179,-1.64146
0.821948,-4.23424
1.88533,2.90309
3.84992,1.97326
0.483969,-3.51358
2.57034,2.27256
-2.50172,-0.942682
-0.447992,2.87196
1.60391,2.71571
-2.05224,2.2328
1.18946,3.16737
-0.0992075,-3.13064
2.45683,-0.763607
-0.35421,-4.39573
1.56728,-3.09642
-1.95353,-2.47528
1.84699,-1.18177
1.00809,4.00889
-1.02908,0.421398
-3.91298,-0.477383
0.215161,3.0757
-2.56172,1.95566
0.873395,4.62964
-0.545872,0.928826
-1.18594,3.96726
-3.70456,-2.78805
-3.32956,-2.83596
-1.15708,-0.739939
-1.17466,-3.16218
-0.750983,2.56556
-3.4099,-2.06177
-2.22431,0.730851
-0.0249996,2.9832
3.62466,0.069808
-1.97011,3.73321
3.04255,2.59774
4.63333,1.5621
-2.49818,2.84484
-4.90024,-0.182146
-1.52362,-2.44774
-3.80063,2.78441
0.49207,3.49511
2.94284,-3.84651
-0.873345,-3.35586
1.43408,-2.25771
-0.143387,-1.78243
-3.23817,1.89273
1.10563,-3.02531
1.13612,1.87558
-3.18252,1.69619
0.974674,-1.75471
1.54263,3.97236
0.0754986,3.65814
-0.96843,1.65487
2.28555,-0.507737
-2.43313,0.044412
4.10047,2.04618
3.42785,-1.97224
-2.25566,-2.44416
4.39368,-1.40592
-2.04507,3.67546
1.87567,-3.02061
0.517123,-4.32297
2.4847,4.29109
1.08891,2.47015
1.16569,2.89469
-0.0326032,-4.15405
3.62602,-2.79706
-0.153677,2.27973
2.34031,-0.157805
1.90763,-1.14287
2.29154,-1.23669
4.83096,0.0633845
2.83891,-0.552836
2.4684,0.714659
1.41605,-2.57091
3.42806,-0.235141
0.212586,-3.41028
1.13683,-2.61225
1.69846,3.62609
-3.27751,-1.83366
2.8973,2.5239
-0.173575,3.06492
1.98743,-3.56948
2.20774,2.82659
-2.97455,-1.78109
-0.707764,-1.15706
0.500773,-4.84951
1.52325,-3.96044
-0.521508,2.7039
3.48354,2.31727
-4.46016,-1.73016
-2.19932,-2.60683
-1.77274,3.66236
0.989458,3.06488
-3.35155,3.21699
3.39973,-0.285923
-1.80429,2.64726
-4.8731,0.940078
2.52033,0.825425
1.2435,1.56769
-4.47822,1.01572
-2.7984,-3.40087
-1.06305,-4.30436
1.96695,-1.26718
-3.2704,1.58302
4.03179,-2.2222
1.85776,-2.16935
-1.35659,4.63061
-3.5743,2.20059
-2.77593,-1.00664
3.46826,-2.46017
-2.49622,-3.60196
-1.52153,-0.45521
-4.5816,1.64876
