x,y
1.97741,0.0923672
1.4436,2.76996
-2.33498,-1.10353
-2.34983,-2.98845
3.74326,-0.636227
3.90091,0.163078
-3.01843,-1.14177
2.89843,0.156848
2.16422,-1.13272
3.61008,-0.869247
-2.70388,2.33836
1.39592,3.91505
2.50216,-3.2248
2.57764,3.4285
1.5588,1.05636
2.32555,-1.93743
-1.30465,-1.94813
3.90872,-2.0354
0.452874,3.46526
4.32627,0.0256091
0.217084,3.48298
-4.37426,-1.05703
1.71943,-1.05865
-1.05203,3.63184
-4.67218,1.73517
-0.746718,1.6445
-0.587187,4.46478
2.86301,3.25276
-2.19017,2.02121
-1.75146,-3.43789
0.975559,-3.86518
-4.47755,1.21502
1.27467,-0.756543
-1.95544,-2.66091
-2.99052,3.03087
3.42597,0.446338
0.0526524,-3.18437
-3.50446,-2.023
1.68141,-2.48275
-2.47585,3.69114
2.42551,3.54106
4.14547,0.834046
0.328961,-4.60506
-1.09975,-1.99044
-1.01283,4.36945
-2.56666,3.18178
-2.32426,3.38427
-1.33276,-3.87011
-2.90013,1.48299
-1.67076,0.397541
-0.300623,3.21247
2.22945,2.44868
4.33819,-2.34044
-0.431242,4.46862
-3.9606,-1.70708
4.24425,-2.63505
-2.76032,-3.39287
-0.457314,3.04015
4.54799,0.228191
-1.28454,-4.75444
-2.03024,-2.90632
4.33647,-0.991354
-1.26041,4.50551
1.73261,3.90149
-1.21533,4.70423
0.269267,3.67635
-0.0282742,-2.75355
1.15968,-2.25315
2.37131,2.84863
-1.4894,4.73524
0.542804,-0.847638
-0.400046,-4.46286
1.80242,3.48926
3.43802,-3.32748
-3.37893,1.45565
1.53082,1.73613
-0.792459,0.563511
-2.77698,1.65518
-3.10009,-3.66789
0.257395,3.99079
2.01186,-2.95622
-1.45578,-3.31662
4.30663,1.95887
0.397105,-3.84667
-1.74549,-2.35816
1.81175,-2.79608
-2.47727,-1.77977
-4.41045,2.04182
-3.39259,-3.014
-1.06705,2.4418
-1.89665,-0.287775
-0.0653425,-3.75652
-3.28344,2.06183
-3.14575,3.40807
3.38506,1.75944
0.121323,3.05333
-1.88479,-1.63518
-1.17398,1.82742
-0.925874,-0.787625
-1.58279,-2.978
3.65863,0.119461
2.38481,-1.22063
2.95026,-0.759079
-2.64509,1.34993
3.51823,2.72347
-2.57303,-0.157294
-2.6272,4.04873
-4.70336,-1.35388
3.01839,-0.378932
-1.62464,2.89056
-1.56286,3.62305
-4.20629,-1.58737
-2.99367,1.23769
0.750599,-2.5932
-2.35088,3.00407
-2.97712,0.554324
2.16807,3.14514
0.981343,-0.487341
-4.16715,-0.257306
2.92004,0.516468
2.60077,-3.22298
1.84767,-3.18087
0.900995,2.39383
3.42791,2.24019
0.435377,1.3528
2.27903,-1.22871
1.30498,-3.04128
-2.40284,-2.72195
4.54794,1.94401
3.85272,-1.16071
-4.0277,2.2552
1.64399,-0.829387
-2.04643,1.04743
1.35381,-3.82705
2.5651,1.75422
0.505828,3.65469
-1.68759,2.79357
0.290787,1.28085
3.7409,0.0367182
-3.96017,-2.83999
-2.90755,3.04401
1.37314,-3.60334
2.6171,1.93746
-2.44598,-0.283336
-1.6292,0.425635
1.08252,-2.07512
3.25645,-3.39172
-1.50354,4.17118
0.541648,-3.14462
1.05687,-2.27093
-4.22791,1.35496
-3.98683,2.01473
2.33454,1.51745
-1.23363,1.30363
-0.718651,3.65061
-2.49346,-0.521277
2.79829,-1.59186
-4.09349,-2.07926
2.92139,-1.84129
-3.09647,-2.83479
-2.39899,0.932694
-2.51094,2.16664
-3.04577,1.85709
-0.0825609,-1.99626
-2.83324,-1.09987
4.35983,1.3031
-0.334848,3.80207
2.32175,-4.30338
-1.01551,2.25597
1.63993,-0.805801
-3.73401,-2.05537
3.60312,-0.606973
-3.3203,-2.06163
-0.983522,-3.84
-1.46905,-2.41961
2.71201,-2.09527
-3.45723,2.42616
-2.79033,3.11787
-3.77869,-2.10695
2.26538,-0.903968
-4.05736,1.28403
-1.04868,4.13883
-1.60602,-4.21032
-3.11017,0.930518
2.64006,-3.30526
-0.736816,3.90843
3.3168,2.10364
1.88321,0.256681
-2.26627,0.489744
1.58883,4.44892
3.61668,-0.0293783
1.62744,3.39304
-3.85953,1.94298
-0.867887,4.9591
-2.5545,0.681516
1.09907,2.22145
3.36895,0.143692
1.35121,2.19533
-4.3396,2.36173
-1.30553,-4.11071
1.71234,-2.05138
-3.17378,-3.73998
-1.39967,-0.948572
1.95817,4.3657
1.43818,0.627619
-2.63699,-1.87314
2.90441,2.06582
-2.48933,-3.5962
-1.11016,1.75424
4.05439,1.94267
2.84543,0.454702
-2.64297,2.11412
-1.03287,3.57782
-1.70127,3.59424
1.4996,3.9276
