x,y
2.01352,0.0577816
1.48196,2.80203
-2.35724,-1.1483
-2.38855,-3.02009
3.77628,-0.598681
3.9509,0.162302
-3.00663,-1.09318
2.87853,0.202717
2.14717,-1.17972
3.65176,-0.896867
-2.72062,2.38548
1.44334,3.93092
2.4721,-3.26475
2.58355,3.47815
1.6085,1.0618
2.35622,-1.97692
-1.32289,-1.99468
3.90784,-1.98541
0.409849,3.49074
4.27791,0.0383213
0.17234,3.46066
-4.41887,-1.07962
1.70961,-1.10768
-1.01796,3.59525
-4.64317,1.69445
-0.791149,1.66743
-0.561683,4.42177
2.90601,3.22724
-2.14192,2.00806
-1.78974,-3.47006
0.980411,-3.91494
-4.47027,1.26449
1.29622,-0.711429
-2.00529,-2.65695
-2.95915,3.0698
3.39284,0.483791
0.00269072,-3.18632
-3.47365,-1.98362
1.69752,-2.53008
-2.42586,3.69061
2.46771,3.56788
4.13785,0.784629
0.292051,-4.63879
-1.11788,-1.94384
-0.972712,4.33961
-2.60747,3.15288
-2.28459,3.35384
-1.33115,-3.82013
-2.92875,1.44199
-1.71936,0.409296
-0.27094,3.25271
2.19185,2.48164
4.37063,-2.37849
-0.408034,4.42433
-4.0005,-1.67695
4.29298,-2.64623
-2.71335,-3.41001
-0.458327,3.09014
4.5952,0.244646
-1.30764,-4.79878
-1.98575,-2.88352
4.38647,-0.991408
-1.26276,4.55545
1.68923,3.87663
-1.1729,4.67777
0.292541,3.63209
-0.0777428,-2.76082
1.19258,-2.2908
2.34952,2.89363
-1.5202,4.77463
0.57218,-0.888099
-0.357277,-4.43696
1.75763,3.51148
3.45581,-3.37421
-3.421,1.48268
1.54393,1.78438
-0.798675,0.613123
-2.79998,1.61079
-3.08749,-3.61951
0.211534,3.97087
1.97021,-2.98389
-1.50498,-3.30769
4.32012,2.00702
0.3837,-3.89484
-1.73,-2.4057
1.76525,-2.77771
-2.46875,-1.7305
-4.36135,2.03238
-3.34604,-2.99574
-1.11414,2.45861
-1.92351,-0.2456
-0.0924668,-3.79853
-3.32539,2.08903
-3.19435,3.3963
3.33518,1.75598
0.161993,3.08242
-1.92815,-1.66008
-1.1297,1.85063
-0.878254,-0.802866
-1.60135,-3.02442
3.7043,0.139809
2.35827,-1.263
2.99952,-0.767651
-2.62979,1.39754
3.48665,2.76224
-2.62207,-0.167041
-2.62267,4.09852
-4.72183,-1.30742
3.03137,-0.427217
-1.66925,2.86799
-1.6088,3.64278
-4.17536,-1.54809
-2.97877,1.28542
0.725842,-2.63664
-2.3218,3.04474
-3.01472,0.58728
2.20842,3.17467
1.02997,-0.475704
-4.21544,-0.244331
2.88769,0.554599
2.59802,-3.2729
1.84701,-3.23086
0.920377,2.43992
3.37808,2.23606
0.395684,1.38321
2.3203,-1.25693
1.35413,-3.03208
-2.41188,-2.77113
4.58797,1.97397
3.89181,-1.19189
-4.01859,2.30436
1.68612,-0.802472
-2.08985,1.07222
1.38099,-3.78509
2.6117,1.77235
0.527737,3.69963
-1.73404,2.81207
0.2794,1.32954
3.74319,-0.0132294
-3.99324,-2.8775
-2.93303,3.08703
1.40191,-3.64423
2.6659,1.94835
-2.403,-0.30888
-1.58575,0.450374
1.09289,-2.12403
3.29789,-3.41969
-1.47163,4.13268
0.556623,-3.19233
1.1042,-2.28705
-4.17858,1.36315
-4.03521,2.00209
2.30663,1.55893
-1.18488,1.31476
-0.738173,3.60458
-2.52235,-0.562087
2.84773,-1.59928
-4.12647,-2.11684
2.87146,-1.83858
-3.14328,-2.85236
-2.3492,0.937195
-2.49404,2.2137
-3.01358,1.81883
-0.129292,-1.97848
-2.84688,-1.14797
4.38653,1.34537
-0.317884,3.8491
2.27176,-4.30394
-1.0094,2.3056
1.67833,-0.837824
-3.7491,-2.0077
3.62221,-0.653186
-3.36098,-2.09071
-0.936625,-3.82266
-1.46845,-2.46961
2.75833,-2.07646
-3.47693,2.3802
-2.75433,3.15257
-3.82862,-2.10444
2.25647,-0.854767
-4.03383,1.32815
-1.01667,4.10043
-1.56316,-4.18456
-3.09459,0.978031
2.66084,-3.35073
-0.753929,3.95541
3.32177,2.05389
1.92027,0.290239
-2.30362,0.456501
1.54769,4.47734
3.66608,-0.0371071
1.57751,3.39576
-3.89128,1.98161
-0.870418,4.90916
-2.51377,0.710505
1.05365,2.24237
3.41444,0.122958
1.30181,2.18761
-4.32375,2.31431
-1.29974,-4.16037
1.66235,-2.05192
-3.15608,-3.69321
-1.43582,-0.983115
1.99354,4.40104
1.43978,0.577645
-2.67738,-1.90262
2.94725,2.09161
-2.51027,-3.55079
-1.13681,1.71193
4.06001,1.89299
2.85489,0.5038
-2.68569,2.14009
-0.992913,3.54776
-1.7499,3.6059
1.50821,3.97685
-3.72233,-1.23249
-3.61886,1.31413
4.13473,1.11213
3.37509,3.66577
-2.30999,1.11361
3.69996,-1.53934
1.73403,2.52368
-2.32865,-2.57598
3.30963,2.65248
-2.59274,-1.42945
-3.68381,-2.70501
-4.36562,2.17698
3.99507,-0.596991
-3.86822,-0.14392
-3.61971,-2.82633
0.560922,3.59663
1.48089,-4.0586
-3.3241,0.0137728
4.13132,-1.70318
-2.59476,-2.0934
3.76009,3.18709
3.14149,2.27658
-2.25293,-2.86836
-2.82731,2.20686
4.54066,0.0519686
0.554886,-1.7036
-3.30583,-0.709843
2.94461,-4.00699
-3.04489,2.82871
-1.89361,1.45155
-1.57326,0.26157
3.26767,3.3981
2.23364,-1.67415
-2.80243,-4.05929
-1.0648,0.101962
-2.63276,-4.11932
-2.21361,0.323255
0.605069,2.79214
3.02671,1.75685
-2.70684,0.695737
-1.70185,3.41887
2.46373,1.95289
-2.80536,-1.51566
-3.54611,0.823127
-3.06215,3.80282
-1.53313,-3.00566
0.432064,1.12342
4.86886,0.983909
4.53591,-0.422567
-4.58866,1.14518
-2.48188,1.29966
2.59348,1.39545
-3.50474,-3.38276
2.5626,1.61757
2.49601,0.377672
3.90072,0.971718
1.70393,2.99838
0.847904,-2.85175
2.49821,3.69161
2.55837,0.0126519
1.58381,-0.424444
3.47063,0.795509
-1.5247,-4.70164
