x,y
3.63841,-1.49857
2.86332,3.77541
-3.35916,-3.16291
-2.76431,-2.8871
4.58098,0.987588
3.80405,0.0574247
-2.47556,1.09325
1.98301,2.26682
1.37989,-3.29486
3.78789,-1.54653
-2.6293,3.50302
2.758,3.27659
1.04084,-4.7621
-1.2928,-0.0985085
1.45706,3.49064
3.84517,1.30634
3.38444,-3.40459
-2.14365,-4.08964
3.86819,0.264243
-1.52628,4.63699
2.10184,0.610367
-1.84118,2.45654
-3.11762,-1.20838
1.26791,-3.3139
0.515349,1.94859
-3.3376,-0.138035
-2.79055,2.69938
0.585983,2.48648
4.41853,1.86001
0.028955,1.41664
-2.43381,-3.22868
0.666698,-3.72964
-3.54318,3.1258
2.26635,1.31868
-4.24822,-2.47881
-1.51277,4.72019
1.90219,2.16916
-2.24559,-3.27438
1.18329,-1.14897
-2.08709,-0.211626
2.19186,-4.22363
-0.175985,3.66644
2.62661,2.54712
3.79526,-1.43914
-1.31548,-3.80715
-1.93351,0.153122
0.832693,2.99684
-4.44352,1.85234
-0.499379,1.98434
-1.25891,-1.57129
-4.21646,-0.40308
-3.9063,0.938274
1.01226,4.79711
0.872539,-0.939931
0.499836,3.96474
2.22433,-2.11143
0.636348,2.4314
-4.36298,-0.034127
2.85807,-0.913165
-0.599704,-4.18137
-0.43479,4.64529
3.24896,0.713588
-1.20743,-2.64658
0.0165871,-1.85728
3.36773,-0.336978
-0.398422,3.11419
-0.262856,2.75776
0.736247,3.48712
1.3399,1.64073
-2.30383,-3.08799
2.67306,-3.98511
1.32736,4.77641
-1.62624,2.52713
1.89408,-2.70883
1.56732,-3.27144
-0.258025,4.51129
1.61818,-2.81342
-3.6161,1.87711
2.13394,3.95564
-1.07841,2.84567
-3.8353,-0.386863
-2.52056,-1.4421
-1.85219,3.07446
0.0963585,-4.22935
-3.71886,-2.9062
2.66452,2.95124
-0.2513,-3.95237
-1.03287,-4.54498
-0.327418,-1.95113
-2.08511,0.486549
-2.15181,1.60757
-1.25144,-2.17407
-3.2332,3.21499
-3.13205,1.65227
-1.04052,-4.05884
-3.26974,2.08349
-3.94291,1.6476
1.09058,1.6002
1.99211,4.39129
-3.87934,-2.7805
0.863078,2.8953
1.26467,-1.48871
-1.86913,-3.94785
4.141,0.825005
1.16397,-3.16987
4.63138,-1.02244
-1.94159,3.5397
2.06575,4.50681
-4.82891,-0.60564
-0.708733,3.51769
-4.81598,0.895188
3.61564,-2.60004
-3.67686,1.85211
-2.78264,3.20601
-2.78314,0.219466
-2.30806,3.43312
-0.388235,-4.59146
-1.01311,4.875
-4.53209,1.99467
2.7369,2.92995
3.21818,0.0479765
-3.68776,0.352248
1.43229,2.27049
1.46132,-3.79619
1.27804,-4.09965
1.79256,4.514
1.13575,2.0504
-1.3905,2.75144
4.17772,-2.52677
3.56575,-2.61828
-2.07516,-3.80722
2.46153,1.6213
3.42636,-1.73106
-1.11516,1.70584
-2.59681,3.67932
3.58233,0.408688
-4.04368,2.18804
2.60434,-1.89672
4.10427,2.24883
1.1243,4.01315
-3.4337,3.25525
-0.232989,3.52042
3.84617,-2.26087
-2.08707,-2.09662
-2.1924,2.89002
1.81,-3.51438
4.09466,2.03224
-0.468784,-1.45836
0.369557,1.5636
1.55962,-4.32509
2.47453,-1.95861
-0.0357106,2.40045
1.03515,-4.4638
3.23409,-3.01236
-1.95893,1.73147
-3.80799,0.486136
1.05045,3.42562
1.00864,1.8157
-0.18991,-2.50481
-1.61662,1.53315
-3.82234,-2.39853
4.35012,-1.64359
-2.56287,-2.12961
0.624767,-1.71662
-3.17132,-1.98035
-0.108329,1.13971
-1.73333,4.3312
-1.56538,0.0968491
-2.23217,-1.17823
-3.46083,-3.31259
3.04151,2.26255
0.405442,4.07078
0.0219023,-4.32942
-0.734674,4.53876
3.40632,-2.27885
-4.42775,0.137507
4.07021,-2.50169
0.82767,1.18736
-3.17328,-2.10594
1.17376,-3.04243
-1.44168,-4.71945
0.0873875,-0.992249
4.84306,-1.23006
-4.36341,0.312195
-1.13452,4.71421
-3.64338,-0.893318
1.8559,1.35929
-2.38017,1.18401
-2.97518,3.31354
0.424084,2.37221
0.365334,-3.02551
-2.39375,3.11609
1.85406,-3.03347
-0.982222,3.65023
0.376147,-1.14611
3.54525,-0.184988
3.58821,1.80037
-3.9843,-1.03943
-0.516246,4.57655
4.10131,-0.297023
-0.669141,3.5184
-2.80822,2.25894
-0.984302,2.66205
-0.680546,2.01504
-0.990099,3.18342
4.5157,-0.696168
-0.921189,1.84005
-3.61035,0.180404
-0.333497,-3.5833
-0.466782,1.69638
-0.58752,-2.07628
0.663431,-2.21232
-2.3598,-1.58883
-0.638792,-0.743866
-3.06254,-2.53755
0.244291,-1.12601
1.94463,2.50127
1.51196,-1.6712
-3.6824,-2.64603
3.4702,2.29901
-3.45274,-1.5077
-2.33586,-0.191949
4.31323,-0.342713
3.28049,2.71318
-3.56379,2.5431
0.805139,2.19516
-3.1086,3.08223
0.960861,3.48697
-1.49695,-1.56448
-1.85547,-0.0833542
3.94172,-0.152747
1.46509,-1.62757
1.44706,4.78432
-1.63723,-1.03345
3.67061,-1.19365
1.46689,4.75777
-0.554027,-3.95916
2.1788,3.52378
-3.71146,-3.38162
-2.22077,-2.70098
-2.19007,2.75097
2.04293,0.52177
-3.98178,-0.957446
-2.02588,-3.75723
1.69241,1.65184
-0.721024,-3.59591
-4.66344,-1.70267
2.52279,-0.129929
-2.53015,-4.34247
1.68959,3.75563
2.92775,2.75959
-1.28626,-4.77228
-2.7706,3.43942
2.49824,-0.891983
-1.62329,-1.13963
-4.97711,0.796581
1.76698,-0.0514696
4.41865,-2.30708
-1.8407,4.3756
-0.962848,3.50001
-1.77537,2.50247
1.40301,4.65729
3.84131,-3.24829
-0.672482,-3.96372
-2.74582,1.59751
