x,y
-0.766845,2.72088
-1.47212,0.333039
-0.642852,2.29892
1.23378,-3.48973
-2.2785,-3.2313
3.57212,-2.77056
3.46007,2.4395
0.442463,1.22985
-1.43181,-1.2424
-2.20777,2.70948
4.78687,-0.188338
2.12813,-0.34482
1.28516,-3.68736
3.72279,1.52938
1.96273,-0.756622
2.51652,2.9637
-0.984261,0.659916
2.46541,2.6674
-1.83215,2.17383
-1.04943,2.62859
2.63004,-0.098344
-1.4731,1.74473
-0.397206,4.82253
-3.21994,1.43088
1.15754,-0.992953
-4.05,-2.28955
-0.363768,-4.18518
1.83263,-2.96176
-4.68653,-0.00793822
3.38839,-1.77138
3.84974,-3.03565
-1.5214,-2.04682
-3.61059,0.810331
-0.781337,1.5024
2.37297,3.29589
3.13416,-2.04169
0.26166,-4.50081
-2.47817,1.82183
0.533658,4.62601
-1.95655,1.34243
0.0508648,-2.3452
-0.725331,4.59912
-2.55655,0.154567
4.93692,-0.0564143
1.87265,0.551122
-1.35572,1.77542
-0.928494,-3.99756
0.540504,-1.78518
-4.12403,-0.513411
0.959672,-1.0224
0.470973,-1.38425
-2.55244,-1.62936
0.536469,-0.98724
-1.08176,0.709711
2.52003,1.44905
-2.95883,1.57229
-1.13751,2.81578
3.73134,-2.201
4.02729,-0.571566
0.851336,1.74176
-2.72989,-2.42655
4.36329,1.40382
2.08621,0.223939
0.534362,-1.9309
-0.978202,4.80486
0.00984019,-2.31763
2.67057,2.74952
4.76325,-0.7673
2.28323,-3.9947
3.28144,-1.70023
1.41584,-0.185767
-2.92285,1.25485
2.83872,-1.74418
-1.61748,-3.37864
-1.68043,-0.175636
-2.10287,-0.402071
2.5118,1.16437
0.144441,-3.49308
1.9961,-0.564274
0.54751,4.3024
2.74291,0.271412
-2.96955,0.842789
-4.53957,0.0630863
-4.54503,0.370685
0.187537,-1.42699
4.40185,1.99986
-3.80738,-2.26795
4.47375,-0.522405
-2.9717,0.264375
-2.4784,-4.30603
2.03164,3.29072
1.76599,4.60626
1.92875,2.12349
-1.383,-2.24534
-4.12643,-2.38955
2.63215,0.708281
-4.56111,-0.0870285
-0.11936,-1.95031
-0.898456,0.900947
-0.497305,-1.24333
3.75276,-1.82536
2.80957,0.571283
1.89777,0.618801
2.71474,0.213453
3.45204,-0.957988
-2.4302,-3.74015
-1.71571,1.01541
1.50554,-0.332782
0.882301,1.20922
-4.7195,-1.4813
-1.55849,-2.8749
-1.14683,-3.34846
-1.15923,0.238907
1.84273,1.38756
3.28124,3.5508
-1.4472,0.0104436
-0.970863,-0.225435
-1.09174,1.1101
-3.94806,1.23536
-4.7447,-1.40031
0.106403,-1.26634
-1.62689,1.44365
-2.54028,-1.04596
-2.39321,-0.698816
-0.310183,2.97507
4.45608,-1.63518
-4.93825,0.457583
0.875579,2.96451
-0.29792,2.58027
-0.959652,-1.02804
-1.58677,0.776676
3.06617,-0.519554
0.46118,-1.49946
-3.86897,0.266489
-3.79569,-1.40958
-1.9059,2.07902
3.46897,-3.34779
-1.79635,2.55593
2.33038,-1.90958
-1.62411,0.227464
4.28683,-1.19234
-1.47949,-1.5156
-1.30325,-4.07991
2.15245,2.90523
-2.88565,-2.17261
-1.51427,1.38012
-0.808873,-3.52475
-0.839822,4.16136
-4.56263,0.262194
0.0165267,-2.29763
2.42547,-3.8918
-3.86426,-1.87852
-1.74185,1.75877
-2.60654,-1.42652
-4.22881,-2.64043
1.06019,0.150754
1.1512,3.66547
-0.933749,-2.29376
0.572214,3.01621
4.35951,2.07627
3.66374,1.68119
-1.44718,-0.993092
0.601907,1.45486
-4.03848,-1.19389
4.55074,0.632117
-0.0889319,1.71947
3.77622,1.95617
-0.763895,3.27911
-1.74546,-0.336262
4.00907,-1.35196
-0.105837,-1.98774
-0.729767,1.67963
1.31627,4.42566
0.545097,-3.7788
0.898455,4.87843
1.46321,3.98795
2.12663,-3.27669
-2.235,2.17955
1.99405,2.70849
-2.68048,0.378221
-1.95139,1.58924
0.628967,2.70339
4.98399,0.279391
-2.34452,3.42346
2.19115,-1.29908
-4.71514,-0.146154
3.10423,-1.19204
-0.678487,1.91093
-1.92493,0.719724
-3.00383,-1.17615
2.1133,-1.32015
-0.504238,1.72855
-4.16231,0.985245
-1.16588,3.01401
3.33391,-1.69497
-0.894483,3.00032
1.32554,-1.80797
-2.70532,1.75502
4.08718,-0.64899
0.822818,-0.796894
-3.83561,0.641293
-1.54835,-1.4245
1.82336,1.34163
4.28198,-2.66862
-0.446077,-3.2875
-0.6859,-4.80133
-4.67486,-0.659231
-3.48624,-2.0536
-1.22744,-3.57287
4.73913,0.075802
-3.92156,-0.375539
-3.37235,-0.555421
-0.229272,3.62249
3.91169,2.5633
1.06056,1.48895
1.06837,0.745236
-0.710773,4.1312
0.669463,-3.1734
-2.31954,1.77583
-1.74346,0.185703
-0.507924,-3.00996
3.97801,-0.37617
2.15216,3.62035
2.83867,-3.44628
-1.28465,-0.831199
-2.35606,2.87088
2.38432,2.49179
-1.71306,-0.29342
2.90648,-2.21704
-0.751768,-1.6898
2.92536,-1.1942
3.30981,1.58602
3.3616,-2.53714
4.26358,0.833191
0.232087,-1.2864
1.94588,-3.03504
4.4084,0.952218
-2.36727,-3.34359
-0.0375083,4.60932
2.91845,-2.67829
0.937824,-3.22477
2.0472,-2.61165
0.211317,-1.63794
-2.93353,3.9401
-2.58103,-0.724391
0.143086,2.63098
1.14899,-3.7933
4.53089,-1.25248
-2.49147,4.22238
1.20791,2.34028
-1.22116,-1.76566
-1.29096,-0.199668
4.07196,1.87618
1.33404,-0.543314
0.721623,-2.59051
2.02016,-2.28795
-2.25102,1.00618
-2.37374,-2.20578
2.10008,-3.86334
2.4551,0.12459
-1.5201,0.0739695
-1.35369,-2.60957
1.81105,1.73303
-0.473567,-1.96733
-3.494,-2.45571
0.374485,3.08995
-0.744499,2.19086
-0.496245,-4.06382
1.07212,-2.17307
-0.812917,-2.92088
2.25297,-1.76755
2.40908,0.363516
-2.35125,-3.3921
0.644044,1.27656
-0.144894,-3.31771
3.83628,-0.505828
1.88447,0.799884
-1.29896,-1.03415
-3.21112,0.370051
0.5385,2.40536
2.87901,-2.19102
-4.57663,-0.552944
-2.83913,-1.57583
-1.88891,-1.03296
4.10871,1.36794
2.54788,3.50061
-0.76785,4.18737
2.23261,0.446928
1.69136,-2.91556
3.44415,2.55076
1.96727,-0.0312662
3.043,-2.50667
-0.038776,3.14147
-3.9804,-2.67815
-0.320386,4.36896
1.85372,0.4988
1.17375,-0.693005
3.5488,1.7603
-3.05392,-3.87224
-1.16467,-3.41101
-0.123267,-4.52775
-1.61856,3.19452
-1.4387,-1.67757
1.99005,0.975164
-2.60143,-0.794057
-1.80886,4.02302
1.39205,2.87997
1.02564,4.43952
-4.44484,-0.139559
-1.45045,-4.68683
-1.94984,1.89332
1.0826,-1.59143
-3.49748,2.42685
-3.45996,-0.966853
-3.50862,3.16252
1.37892,0.618567
0.963409,0.76279
-3.09619,1.22433
1.8649,3.3209
4.50616,-1.08953
0.0439038,1.7959
-2.60836,0.774153
-1.77364,1.9819
0.88396,0.773181
3.51612,-1.38236
-1.56529,-0.694334
-1.655,0.514857
-4.10222,0.546074
3.39059,-1.49513
1.05992,-0.873363
-0.764912,3.0068
-1.72326,-1.2221
-0.0405713,3.63498
-0.842653,3.79132
0.172685,1.25247
0.0119068,-1.21428
2.9133,0.464698
4.42453,0.590787
-0.0134772,-4.03637
4.52975,1.10752
-2.97845,2.29429
-0.239991,-1.26377
1.6865,-1.83399
4.12575,2.14042
3.53229,1.20826
2.84815,3.43197
0.753531,-1.51881
1.57196,-3.58534
2.48429,1.50278
3.68375,-2.55732
3.18139,1.29434
2.14947,-0.546652
0.339269,-1.69926
0.59851,2.73109
4.15845,-2.36666
1.67074,1.88012
-0.713421,-0.820878
1.91011,0.0267864
3.6098,1.64889
-2.45996,-3.82927
4.36037,0.195398
2.07643,-2.53603
1.22989,4.04963
-4.06988,-0.924823
1.48474,-2.53539
3.12514,-2.75962
4.00521,0.536785
-2.91481,0.544573
