x,y
4.28836,-2.12112
2.51873,2.94399
-3.15698,-3.36474
-2.2899,-2.12229
3.81297,1.45681
2.90651,-0.00901797
-2.26313,1.96782
1.6248,3.09247
1.07298,-4.14091
2.89022,-1.48169
-1.84477,3.06198
2.90941,2.38942
0.217225,-4.39924
-1.87306,-0.786473
0.699115,3.00534
4.73984,1.40416
2.66956,-2.85783
-2.01774,-4.04242
3.85233,1.1641
-1.93709,4.08083
1.23142,0.839186
-2.64658,2.0549
-2.21901,-1.15841
1.09123,-4.19639
1.12867,1.28993
-2.81537,-0.871028
-3.5903,3.11216
1.04505,1.71236
4.34768,0.962798
0.897307,1.18007
-2.19848,-2.35999
0.370957,-2.87962
-2.81268,3.6515
2.6544,2.13073
-3.9942,-1.75333
-0.638147,4.50796
1.30593,2.8433
-3.1449,-3.3096
1.39668,-2.0233
-1.53247,0.497172
1.65024,-3.50484
-1.14896,0.0897957
0.723963,3.65677
2.34219,1.69324
3.65823,-2.32864
-1.95157,-3.17045
-2.25976,0.991906
1.55485,2.45974
-4.5755,1.12193
0.214703,1.43654
-1.23001,-0.671755
-4.73155,-1.14111
-4.78107,1.14986
1.23124,3.92416
1.76918,-1.01759
-0.176968,4.55798
1.33302,-1.98662
1.0541,1.63423
-3.90879,0.742857
2.2841,-0.219937
0.245755,-4.48991
-0.275241,3.75955
2.36337,0.87401
-1.15698,-1.748
0.817521,-1.44679
2.53722,0.00980076
0.00701482,2.31069
-1.04369,2.31021
1.49991,3.01086
1.75884,0.844179
-3.19426,-3.21885
2.53965,-3.59565
0.56042,4.30546
-1.66866,1.62813
2.42284,-3.43713
2.33716,-2.80524
-1.06429,4.91122
0.780178,-2.48516
-2.76482,1.58502
2.05961,4.21302
-1.19031,3.73868
-4.24942,-1.18593
-2.29379,-0.571139
-2.67768,2.7159
-0.653184,-4.72753
-4.07296,-2.38472
1.8066,3.22322
-0.518599,-3.09298
-0.594544,-4.53651
-1.16449,-1.6205
-1.93165,1.37337
-1.268,1.43765
-0.413594,-1.84541
-3.53612,3.02005
-3.61546,2.41142
-1.25622,-3.18507
-2.50382,1.61087
-4.00863,0.750001
0.192736,1.53789
2.22699,3.88749
-3.60427,-2.48007
1.66019,3.31317
2.12184,-1.76304
-1.41752,-3.16936
3.24934,0.947245
0.686251,-3.93262
3.76359,-0.783827
-1.66631,4.39657
1.20422,4.53351
-4.22728,-0.591693
0.123572,3.17524
-4.63528,1.75651
3.59874,-3.25297
-4.47991,1.44576
-2.76307,2.30622
-2.22626,0.926487
-2.03977,4.2922
-0.732787,-4.5492
-0.261573,4.46783
-3.63634,1.90732
2.35985,2.11274
4.09346,0.257449
-2.82083,0.593976
-0.51717,-1.275
0.850124,2.95685
0.652073,-3.40235
0.659454,-3.44593
1.58709,3.95012
0.238818,1.97614
-2.10497,3.29873
3.64035,-2.25742
4.31753,-2.37731
-1.3456,-3.2802
1.57525,1.46478
2.52842,-1.67023
1.61569,0.331279
-1.48499,2.52635
-1.75819,4.00599
4.34081,0.893152
-4.03471,2.20453
3.09368,-1.14138
3.3891,1.70244
1.12933,3.11317
-3.09785,2.42026
-0.437945,4.39677
3.88736,-3.15993
-1.26146,-1.73833
-1.47963,2.34051
1.60243,-2.63864
3.43853,1.4162
0.304903,-1.91815
1.15168,2.00889
1.45366,-4.36185
1.97974,-1.20683
0.538656,1.70755
0.914033,-3.57198
3.72838,-3.00313
-1.07107,1.8788
-3.32642,-0.274187
0.54798,4.1723
1.88605,2.01608
-0.487574,-3.35416
-1.968,0.70458
-3.80101,-2.7608
3.61406,-1.12569
-1.67383,-1.98957
-0.27391,-1.66783
-2.67776,-1.22776
0.788018,1.22072
-1.20572,4.50666
-0.986097,-0.591941
-3.07332,-0.85813
-2.90493,-3.3715
2.17393,2.50194
0.674745,3.21202
-0.87804,-4.33961
-0.507219,4.56977
4.09752,-2.85526
-4.69921,0.995592
3.18094,-2.64025
1.54585,1.72978
-2.39188,-1.65938
2.01792,-2.73033
-0.993557,-4.15593
-0.0791618,-1.8767
4.34217,-0.560827
-4.718,-0.515007
-0.365476,4.6898
-3.0828,-0.189223
1.69567,2.24491
-3.15006,1.65011
-2.55172,4.10769
1.00038,1.68092
1.13673,-2.56189
-2.11341,3.97132
1.1829,-2.43385
-0.900172,2.75397
1.10192,-1.67832
3.63464,-1.08054
4.25538,2.40442
-4.65657,-1.6378
-1.38878,4.35589
3.20277,-0.348261
-1.5678,3.56745
-1.92133,2.10593
-1.02986,1.7632
0.052742,2.53685
-1.8076,3.55984
3.63155,-0.864358
-1.81039,1.70102
-3.325,-0.67316
0.180491,-2.84451
-1.12309,2.31222
-1.48747,-2.08602
0.946883,-3.06652
-2.04129,-0.747076
-1.04988,-1.5445
-3.71324,-3.15932
-0.376413,-1.77772
1.86105,1.60516
0.610584,-1.01624
1.54084,-2.57073
-2.94679,-2.1275
-1.18459,0.687656
2.75397,1.75403
-3.82973,-0.690456
-2.81548,-0.953503
4.41452,-1.237
3.45074,3.59693
