x,y
3.34954,-1.22189
2.90146,3.98842
-3.18104,-2.80476
-2.97515,-3.22702
4.92232,0.779047
4.20296,0.0869548
-2.56997,0.704548
2.14221,1.89987
1.5163,-2.91883
4.18685,-1.57535
-2.97798,3.69904
2.6907,3.67089
1.3598,-4.74303
-1.03491,0.207253
1.79392,3.70634
3.44754,1.26286
3.49101,-3.438
-1.99774,-3.71721
3.87524,-0.135695
-1.18208,4.43321
2.4887,0.50867
-1.48322,2.63505
-3.517,-1.23058
1.34643,-2.92168
0.24276,2.24133
-3.5697,0.187739
-2.4351,2.51592
0.381954,2.83053
4.45001,2.25876
-0.356979,1.52178
-2.53841,-3.61476
0.798138,-4.10742
-3.86785,2.89215
2.09388,0.957774
-3.84948,-2.51048
-1.79821,4.51019
2.1672,1.86954
-1.84589,-3.25872
1.08844,-0.760374
-2.33359,-0.526648
2.29395,-4.2813
-0.575962,3.67074
2.75301,2.92662
3.85617,-1.0438
-1.03277,-4.09013
-1.78851,-0.219671
0.511732,3.23556
-4.11711,2.08355
-0.816749,2.22781
-1.27175,-1.97108
-3.98754,-0.0750672
-3.51751,0.844233
0.827343,4.74142
0.474031,-0.905417
0.800638,3.70108
2.62046,-2.16691
0.450681,2.7857
-4.56485,-0.379453
3.11316,-1.22127
-0.975464,-4.04424
-0.495824,4.93976
3.64256,0.642289
-1.22985,-3.04595
-0.339384,-2.03972
3.73684,-0.491101
-0.578616,3.47131
0.0841806,2.95667
0.396843,3.69879
1.1537,1.99475
-1.90808,-3.02982
2.40986,-3.6839
1.54332,4.55872
-1.60739,2.92669
1.65908,-2.38515
1.22517,-3.47865
0.100314,4.33355
1.99062,-2.95932
-3.99445,2.00693
2.02905,3.56964
-1.02868,2.44877
-3.65124,-0.0317245
-2.62135,-1.8292
-1.4853,3.23382
0.429488,-4.00794
-3.32528,-2.97758
3.04582,2.83037
-0.1325,-4.33433
-1.15681,-4.16466
0.0446119,-2.09808
-2.15331,0.0924059
-2.54462,1.68309
-1.62381,-2.32015
-2.85648,3.08052
-2.9172,1.31487
-0.944655,-4.44719
-3.61014,2.29355
-3.91371,2.04653
1.48962,1.62789
1.66676,4.15861
-3.53246,-2.58132
0.508806,2.70958
0.883705,-1.36678
-2.06985,-4.29385
