x,y
4.10782,-1.94819
2.61445,3.17494
-3.38062,-3.47646
-2.42168,-2.33474
4.02631,1.32647
3.15583,0.00943833
-2.32213,1.72488
1.7243,2.86312
1.15824,-3.90589
3.13957,-1.4997
-2.06269,3.18449
2.86735,2.63586
0.446006,-4.50003
-1.71188,-0.595372
0.909654,3.14014
4.49132,1.37699
2.86814,-3.00971
-2.15365,-4.25225
3.85673,0.914142
-1.85184,4.31585
1.4732,0.775625
-2.42286,2.16647
-2.46862,-1.17229
1.1403,-3.95125
0.958305,1.4729
-2.96044,-0.667419
-3.36815,2.9975
0.917532,1.92739
4.36736,1.21202
0.656098,1.24578
-2.26385,-2.60129
0.453107,-3.11573
-3.0156,3.50548
2.54661,1.90516
-4.10473,-1.97757
-0.881097,4.56692
1.47156,2.65604
-2.89509,-3.29981
1.33741,-1.78043
-1.68653,0.300283
1.80069,-3.70451
-1.02611,-0.127939
0.473977,3.65946
2.42119,1.93043
3.69629,-2.08156
-1.77488,-3.34731
-2.16914,0.758911
1.35425,2.60893
-4.64533,1.36198
0.0163472,1.5887
-1.23804,-0.921626
-4.58847,-0.936101
-4.53808,1.09109
1.17041,4.16664
1.52011,-0.996015
0.0110333,4.3932
1.58061,-2.02129
0.938059,1.85567
-4.03495,0.527028
2.44354,-0.4125
0.0109054,-4.4042
-0.31956,4.00559
2.60937,0.829448
-1.171,-1.9976
0.59504,-1.56082
2.76792,-0.0865266
-0.105607,2.53388
-0.826791,2.43453
1.28778,3.14316
1.64247,1.06544
-2.94692,-3.1825
2.65423,-3.81785
0.77346,4.43628
-1.65688,1.87785
2.27596,-3.23482
2.12331,-2.93474
-0.840325,4.80013
1.01296,-2.57635
-3.00129,1.66616
2.21572,4.40829
-1.15923,3.49062
-4.13439,-0.963964
-2.35678,-0.813073
-2.44838,2.8155
-0.444978,-4.58915
-4.12223,-2.62982
2.04491,3.14767
-0.44435,-3.3317
-0.751742,-4.7309
-0.931967,-1.71234
-1.97428,1.12703
-1.5135,1.48485
-0.646328,-1.9367
-3.64111,3.24694
-3.48118,2.20055
-1.19631,-3.42779
-2.71657,1.74215
-3.99037,0.999334
0.442136,1.55519
2.21487,4.1372
-3.79345,-2.6435
1.43877,3.19709
1.88374,-1.68684
-1.54297,-3.38561
3.49703,0.913289
0.818951,-3.72074
4.00464,-0.850107
-1.74278,4.15855
1.45371,4.54939
-4.47686,-0.606089
-0.107623,3.27037
-4.76573,1.54324
3.78442,-3.22774
-4.25684,1.55864
-2.76851,2.55616
-2.38095,0.730092
-2.1143,4.05357
-0.665156,-4.78988
-0.47406,4.59955
-3.88516,1.93158
2.46459,2.33974
3.85033,0.199262
-3.06165,0.52683
-0.29147,-1.16749
1.01184,2.76619
