x,y
2.69958,-0.599346
2.21089,3.41126
-2.78027,-1.99891
-3.12418,-3.6212
4.40365,0.114695
4.90079,0.147566
-2.7824,-0.170023
2.50042,1.07423
1.82321,-2.07278
4.44366,-1.42164
-3.03863,3.28067
2.34426,4.23231
1.90092,-4.02387
2.55186,4.19165
2.55288,1.16505
2.93895,-2.72721
-1.66943,-2.87922
3.8911,-1.03555
-0.407629,3.97471
3.35913,0.279852
-0.677811,3.0367
-4.41561,-1.28055
1.52311,-2.0392
-0.370563,2.89999
-4.09193,0.920732
-1.63534,2.10314
-0.077113,3.60465
3.72298,2.74241
-1.22533,1.75835
-2.51699,-4.08129
1.0726,-4.86046
-4.33193,2.20436
1.70583,0.145729
-2.95231,-2.58173
-2.36299,3.80946
2.76346,1.19539
-0.946582,-3.2235
-2.88821,-1.23545
2.0038,-3.42936
-1.47591,3.6804
3.03743,3.7805
3.9932,-0.154294
-0.396674,-4.72683
-1.46225,-1.05845
-0.21043,3.77266
-3.38269,2.60376
-1.53083,2.77561
-1.30065,-2.87062
-3.47245,0.662962
-2.64273,0.632642
0.293043,4.01718
1.47744,3.10784
3.51177,-2.29172
0.0329277,3.58288
-4.75853,-1.10433
3.68713,-1.91449
-1.82092,-3.7357
-0.477582,4.03994
4.52814,0.481866
-1.28029,-3.94454
-1.14032,-2.45022
4.56735,-0.83788
-0.984053,4.27481
0.865014,3.40422
-0.366818,4.17505
0.734758,2.79129
-1.01765,-2.89896
1.81767,-3.00618
1.93552,3.74868
-1.56498,3.82569
1.13032,-1.65685
0.45533,-3.94485
0.906576,3.93362
2.82862,-3.28758
-4.22023,1.99622
1.79305,2.70113
-0.916787,1.55575
-3.23711,0.767338
-2.84812,-2.70016
-0.659815,3.59238
1.17903,-3.50975
-2.43973,-3.13817
3.90374,2.55839
0.129017,-4.81006
-1.43566,-3.30895
0.881679,-2.42871
-2.30676,-0.794415
-3.42843,1.85302
-2.46165,-2.64881
-2.00885,2.77797
-2.43378,0.555724
-0.607828,-4.59659
-4.12254,2.60581
-3.84799,2.94413
2.38746,1.6902
0.934711,3.63506
-2.75199,-2.13315
-0.288305,2.29171
0.0265361,-1.09244
-1.95401,-3.90654
4.57207,0.526423
1.85401,-2.06812
3.93545,-0.930525
-2.33922,2.30201
2.88672,3.49883
-3.55385,-0.352227
-1.91095,4.01233
-4.91647,-0.400922
3.27806,-1.34463
-2.51691,2.43906
-2.48171,4.01767
-3.58753,-0.801787
-2.69558,2.19222
0.255454,-3.46201
-1.76924,3.81752
-3.72916,1.21344
2.97505,3.73572
1.95388,-0.254594
-4.94,0.00308604
2.27319,1.27909
2.54582,-4.22147
1.83449,-4.18078
1.28863,3.31564
2.43132,2.15767
-0.358482,1.9609
3.10455,-1.79308
2.28793,-2.85736
