x,y
3.99949,-1.84443
2.67188,3.31351
-3.51481,-3.54349
-2.50075,-2.46221
4.15431,1.24826
3.30542,0.0205121
-2.35754,1.57912
1.784,2.72551
1.20939,-3.76488
3.28918,-1.51051
-2.19345,3.258
2.84212,2.78372
0.583275,-4.56051
-1.61517,-0.480711
1.03598,3.22103
4.34221,1.36068
2.98729,-3.10084
-2.2352,-4.37815
3.85938,0.764166
-1.80069,4.45686
1.61827,0.737489
-2.28862,2.23341
-2.61839,-1.18062
1.16975,-3.80417
0.856084,1.58267
-3.04747,-0.545254
-3.23486,2.9287
0.84102,2.05641
4.37917,1.36156
0.511373,1.28521
-2.30307,-2.74607
0.502397,-3.2574
-3.13735,3.41786
2.48193,1.76982
-4.17106,-2.11211
-1.02687,4.60229
1.57094,2.54368
-2.7452,-3.29394
1.30184,-1.63471
-1.77897,0.18215
1.89096,-3.8243
-0.952399,-0.258579
0.323986,3.66107
2.4686,2.07274
3.71913,-1.93331
-1.66886,-3.45343
-2.11476,0.619113
1.23389,2.69845
-4.68723,1.50601
-0.102667,1.68
-1.24286,-1.07155
-4.50262,-0.813097
-4.39228,1.05582
1.13391,4.31213
1.37067,-0.983073
0.123834,4.29432
1.72916,-2.04209
0.868433,1.98853
-4.11065,0.397531
2.5392,-0.528038
-0.130005,-4.35278
-0.346152,4.15321
2.75697,0.802711
-1.1794,-2.14737
0.461551,-1.62923
2.90633,-0.144323
-0.173179,2.6678
-0.696652,2.50912
1.1605,3.22253
1.57264,1.1982
-2.79852,-3.16069
2.72298,-3.95117
0.901285,4.51477
-1.64981,2.02769
2.18784,-3.11344
1.99501,-3.01244
-0.705948,4.73348
1.15262,-2.63106
-3.14317,1.71484
2.26505,4.43815
-1.14058,3.34179
-4.06536,-0.830787
-2.39458,-0.958234
-2.31079,2.87526
-0.320054,-4.50612
-4.15179,-2.77688
2.1879,3.10234
-0.3998,-3.47494
-0.846061,-4.84754
-0.792456,-1.76744
-1.99985,0.979227
-1.66081,1.51317
-0.785968,-1.99148
-3.7041,3.38307
-3.40061,2.07402
-1.16036,-3.57342
-2.84423,1.82092
-3.97942,1.14893
0.591776,1.56558
2.20759,4.28702
-3.90696,-2.74156
1.30592,3.12745
1.74087,-1.64112
-1.61824,-3.51536
3.64564,0.892916
0.898571,-3.59362
4.14927,-0.889875
-1.78866,4.01574
1.60341,4.55893
-4.62661,-0.614726
-0.246341,3.32744
-4.77732,1.39369
3.74547,-3.08288
-4.123,1.62636
-2.77177,2.70613
-2.47376,0.612256
-2.15901,3.91039
-0.624577,-4.93429
-0.601552,4.67858
-4.03445,1.94614
2.52743,2.47595
3.70445,0.16435
-3.20614,0.486542
-0.15605,-1.10298
1.10886,2.6518
1.01174,-3.57739
0.934381,-3.73647
1.72769,4.3246
0.637454,2.00915
-1.78743,3.05549
3.99299,-2.44622
4.05722,-2.52632
-1.66985,-3.51443
1.96915,1.53434
2.9275,-1.69727
1.21851,0.378688
-1.32062,2.16168
-2.13091,3.86081
4.00371,0.677834
-4.39003,2.38824
2.87619,-1.47708
3.70695,1.94528
1.12709,3.51316
-3.24712,2.79137
-0.346853,4.00728
3.86905,-2.76035
-1.6284,-1.89757
-1.79641,2.58473
1.69468,-3.02786
3.73014,1.69
-0.038958,-1.7138
0.80407,1.81099
1.63082,-4.72048
2.19965,-1.54095
0.283382,2.01551
0.967864,-3.96835
3.70739,-3.17354
-1.46568,1.81332
-3.54045,0.0637344
0.7713,3.84044
1.49609,1.92702
-0.355279,-2.97667
-1.81183,1.07283
-4.11123,-2.80663
3.9412,-1.35587
-2.06896,-2.05181
0.125502,-1.68951
-2.89712,-1.56224
0.389642,1.18471
-1.53947,4.72714
-1.24356,-0.285812
-2.69948,-1.0004
-3.289,-3.48326
2.55952,2.39554
0.555055,3.59369
-0.478066,-4.33508
-0.66056,4.93921
3.79032,-2.59908
-4.57856,0.614221
3.57617,-2.57867
1.22666,1.4887
-2.73917,-1.85785
1.64274,-2.86904
-1.21702,-4.48769
-0.00513989,-1.48361
4.59968,-0.866907
-4.5604,-0.147362
-0.734188,4.84488
-3.33195,-0.502154
1.76688,1.8513
-2.80789,1.44295
-2.73992,3.75473
0.74425,1.98816
0.793889,-2.76794
-2.238,3.59122
1.4812,-2.70035
-0.936638,3.15231
0.779355,-1.44178
3.59491,-0.682515
3.95886,2.13595
-4.35778,-1.37186
-1.00098,4.45396
3.60213,-0.325489
-1.1684,3.54565
-2.3155,2.17393
-1.00961,2.16269
-0.273164,2.30493
-1.44427,3.39254
4.02451,-0.789607
-1.41519,1.76281
-3.45182,-0.293798
-0.0479484,-3.17286
-0.831399,2.03852
-1.08749,-2.08169
0.820904,-2.68688
-2.18285,-1.12119
-0.867173,-1.18866
-3.42404,-2.88297
-0.100544,-1.48807
1.8982,2.00343
1.528,-2.17094
-3.27373,-2.35796
-0.784849,0.701936
3.0723,1.99624
-3.66218,-1.05367
-2.60232,-0.615035
4.36951,-0.839537
3.37507,3.20415
-3.18756,2.21379
1.20471,1.89459
-3.107,2.58223
0.724609,3.0463
-1.00243,-1.63825
-1.46361,-0.393906
3.56671,-0.483449
1.92786,-1.8169
0.958971,4.88944
-1.48772,-1.51058
3.23123,-0.955015
1.16794,4.46588
-0.159666,-4.26654
1.68428,3.44995
-3.25644,-3.17435
-1.73749,-2.57275
-1.70661,2.87853
1.60912,0.770384
-3.49246,-1.06024
-1.52984,-3.82002
1.94385,1.21966
-1.21034,-3.49309
-4.17322,-1.80108
2.16533,0.219681
-2.08827,-4.1085
1.19965,3.85541
2.48183,2.53342
-0.872058,-4.49221
-2.31812,3.22667
2.04437,-1.10175
1.16079,-0.122778
-2.10732,-1.01431
-4.51979,0.998706
2.24668,-0.192488
4.56722,-1.84024
-1.34945,4.28246
-0.756013,3.95522
-1.82028,3.00045
0.980892,4.90016
3.43701,-2.9541
-0.175733,-3.9068
-3.11938,1.92986
0.0460448,-3.49762
-3.63099,-2.03334
-2.14248,2.67596
1.29797,-0.98433
3.08956,2.28461
-4.62336,0.0964287
-2.17572,2.84857
