x,y
2.95234,-0.841446
2.47945,3.63571
-2.93613,-2.3123
-3.26506,-3.69441
4.63479,0.377518
4.75146,0.127559
-2.69979,0.170088
2.36112,1.39531
1.70386,-2.4018
4.73542,-1.61498
-3.1558,3.61047
2.59817,4.21305
1.69049,-4.30354
2.2571,4.00292
2.9008,1.20309
3.15364,-3.00363
-1.79711,-3.20511
3.88493,-0.685609
-0.708806,4.15301
3.02063,0.368837
-0.991025,2.88051
-4.06615,-1.26112
1.4544,-2.38239
-0.132048,2.64385
-3.88884,0.635679
-1.94636,2.26367
0.101413,3.3036
4.02397,2.56378
-0.887638,1.66635
-2.68222,-4.14562
0.978868,-4.62688
-4.28097,2.55063
1.85674,0.461525
-3.30121,-2.55402
-2.14335,4.08197
2.53158,1.45756
-1.29631,-3.2372
0.958036,-0.226058
-2.67253,-0.959802
2.11663,-3.76067
-1.12593,3.67664
2.92682,3.44843
3.93991,-0.500213
-0.644044,-4.47922
-1.58913,-0.732261
0.0704107,3.56379
-3.6683,2.40146
-1.25313,2.56257
-1.28941,-2.5208
-3.67276,0.375951
-2.98292,0.714928
0.500826,4.29883
1.21424,3.33854
3.16515,-2.24318
0.195387,3.27286
-4.84241,-0.854277
3.46392,-1.64491
-1.49213,-3.85569
-0.484676,4.38987
4.18375,0.544253
-1.26068,-3.59509
-0.828843,-2.29058
4.24438,-0.703022
-0.826383,3.96234
0.561356,3.23017
-0.0698388,3.98984
0.89768,2.48153
-1.36393,-2.94985
2.04797,-3.26974
1.783,4.0637
-1.58147,3.47608
1.33594,-1.94008
0.754712,-3.76355
0.59303,4.08915
2.50273,-3.15992
-4.51468,2.18542
1.88483,3.03889
-0.960302,1.90304
-3.39816,0.456591
-2.75993,-2.36145
-0.980839,3.45294
0.887542,-3.70349
-2.78411,-3.07572
3.57011,2.66416
0.0308494,-4.85951
-1.32721,-3.64173
0.556153,-2.30013
-2.24709,-0.44954
-3.08473,1.78694
-2.13582,-2.521
-2.33849,2.89563
-2.62177,0.850949
-0.797698,-4.89061
-4.0782,2.58238
-3.87355,2.59506
2.0383,1.66597
1.2194,3.83866
-3.0555,-2.30743
0.0216827,2.45422
0.35988,-1.19913
-2.08393,-4.23153
4.89178,0.668859
1.66823,-2.36475
4.28027,-0.990532
-2.23217,2.63523
2.66569,3.77021
-3.89713,-0.420454
-1.58728,3.87916
-4.88941,-0.0519694
3.36895,-1.68262
-2.8292,2.28104
-2.8033,4.15578
-3.37097,-0.526834
-2.59125,2.52631
0.0821528,-3.76609
-1.56567,4.10222
-3.99238,1.44413
3.1349,3.79256
2.29427,-0.173133
-4.60286,0.0970913
2.04679,1.546
2.31553,-4.21191
1.82987,-4.53075
1.42431,3.63827
2.08251,2.12879
-0.636332,2.17374
3.39348,-1.99061
2.63196,-2.79299
-2.64696,-4.0497
3.39705,1.78653
4.37419,-1.79528
-0.724797,0.839749
-3.48202,3.33451
2.78171,-0.102691
-3.21873,1.71692
2.08781,-2.69403
3.82322,2.24375
1.09736,4.86819
-2.94178,3.29308
-0.0166468,2.59538
3.80269,-1.31187
-2.95855,-2.4748
-2.94477,3.47005
2.02911,-4.43877
3.93471,2.23139
-1.28545,-0.973024
-0.456016,1.09357
1.36256,-3.39576
2.99681,-2.75216
-0.641987,3.13184
0.945965,-4.43265
2.3348,-2.70612
-2.89612,1.57596
-4.31631,1.2887
1.58084,2.63747
0.0824863,1.60419
0.12429,-1.60827
-1.24572,2.40776
-3.27346,-1.62314
4.13335,-1.79216
-3.5013,-2.27743
1.57337,-1.76811
-3.6923,-2.77476
-1.05447,1.0542
-2.05452,3.43715
-2.17684,0.823906
-1.34429,-1.51611
-3.2016,-2.39864
3.95729,2.00986
0.121177,4.97725
0.971841,-4.31866
-0.85067,3.59587
2.67673,-1.67042
-4.14121,-0.768248
4.11849,-1.85473
-3.99809,-2.57732
0.282709,-3.37186
-1.45299,-3.76952
3.96284,-1.58743
-3.98912,1.18535
-1.81844,4.05485
-4.2351,-1.63653
2.02503,0.424465
-1.5675,0.692003
-3.42217,2.47526
-0.184233,3.1019
-0.448919,-3.51489
-2.68966,2.21336
2.56251,-3.66641
-1.06883,4.59627
3.45089,0.760315
2.88397,1.16276
-3.27468,-0.407815
0.404756,4.80948
4.95046,-0.238057
0.279447,3.46662
-3.74439,2.42046
-0.936218,3.61083
-1.45457,1.46423
-0.127182,2.78609
4.5974,-0.416124
0.0174089,1.98679
-3.91157,1.08139
-0.876041,-4.36314
0.225989,1.04633
0.362424,-2.06599
0.364231,-1.31067
-2.69601,-2.47735
-2.3757,-1.88123
2.03286,3.44717
1.48149,-0.721686
-3.72756,-2.66886
4.06098,2.76214
-3.05481,-2.37034
-1.82959,0.611913
4.20632,0.601251
3.10079,1.78033
-3.79654,2.81538
0.0459615,2.76626
-3.01409,3.90892
1.40974,4.32423
-2.43655,-1.42431
-2.60002,0.506695
4.65425,0.475588
0.585834,-1.26785
2.32357,4.42177
-1.92128,-0.126913
4.50543,-1.64705
1.57968,3.81449
-1.30331,-3.37515
3.11839,3.66407
-3.23911,-2.55737
-3.139,-2.94462
-3.10863,2.50862
2.86717,0.0494043
-4.91149,-0.762143
-2.96836,-3.63792
1.21467,2.47297
0.208672,-3.79127
-4.14449,-0.994671
3.20195,-0.79419
-2.55743,-3.39286
2.62048,3.56605
3.77501,3.18932
-1.71852,-4.05343
-3.25916,3.43304
3.3606,-0.493425
-0.703613,-1.37775
-4.27146,0.160535
3.79628,-3.02482
-2.49451,4.00645
-1.35583,2.6351
-1.69004,1.55631
2.19031,4.12563
3.16251,-2.58365
-1.6163,-4.07188
-2.03606,0.966059
-1.36641,-3.82543
-2.88364,-0.79077
-0.693771,2.73722
3.9884,2.63158
-3.97895,0.4279
-2.58709,4.23899
3.53564,1.21735
-3.97868,-0.955903
-2.5728,-0.0386456
-2.15399,3.30987
-1.42031,-1.71057
-0.765269,1.62977
4.37056,-0.216799
4.3895,0.869162
-3.84623,1.3144
-1.87675,0.149082
1.82981,0.343398
-2.36092,-2.76495
2.44648,2.91237
3.59266,1.07578
2.75871,1.59284
0.499653,1.50338
0.414845,2.83031
-0.417756,-2.55492
1.28434,4.15693
3.85555,0.0983684
2.7469,-1.00516
4.56416,1.49849
-2.15514,-3.67344
1.77804,-1.76365
0.0793961,-1.83744
1.46151,-2.94742
4.20577,2.39858
-0.918536,-3.78227
-1.76529,-2.38508
2.28016,-0.37322
2.46199,-2.67491
-4.98243,-0.525525
-1.71452,-2.11305
-1.97157,2.39029
-1.16009,-1.52705
2.51102,3.01703
-3.7158,-0.623542
-3.85316,1.37499
2.82369,1.11885
-3.46527,-0.593306
-1.70952,-3.93237
0.241987,4.41706
0.840545,-4.1084
-4.40742,-2.12632
-3.11826,-2.63313
-3.14027,-1.48166
-1.03158,-3.46738
2.23051,4.02718
-3.96147,1.43168
2.4137,-2.95417
-2.131,-3.02383
2.30229,-3.0034
-1.56747,0.230231
3.24974,2.48033
-2.9366,-2.61532
-1.91593,-1.24321
-3.08967,3.31587
3.72467,-2.60469
0.518146,-4.25339
-1.72177,2.14266
-2.24443,1.93462
-2.27292,0.770012
1.27815,2.9728
-2.65264,-1.26239
-4.08049,1.05976
0.213369,2.96135
-2.62213,0.511933
3.00367,-2.34947
2.33927,-3.69099
-4.54901,1.26541
-1.5864,3.72165
4.66296,-1.47188
0.987557,-1.67986
-0.213456,-1.34666
-2.68469,3.17588
3.47923,-2.95544
0.285258,-3.4112
-0.664851,2.6044
0.112525,-2.30248
-2.6891,3.80138
-3.45712,3.53695
3.22549,-1.63748
-1.03683,1.58227
1.37815,-1.51479
-3.14069,-0.383422
-1.66713,-0.134647
2.86175,-2.12976
-0.761493,-2.43071
-0.447158,2.33784
2.75709,2.14264
-1.74937,-4.39233
4.77041,1.4897
-0.856307,0.804494
-0.114686,4.75799
2.76868,3.56594
-3.56368,0.368517
0.459333,4.49114
-1.05263,-4.50442
1.50384,-2.96629
1.86578,-4.43665
3.95152,-2.82188
-3.55084,-0.684027
3.58449,-2.8374
2.63617,3.46671
-3.0235,1.75641
-3.98975,0.54188
-1.31049,4.8215
-2.52706,4.35541
2.68296,3.47667
-2.23715,-0.773987
-3.18859,2.6446
-1.96857,-3.96846
-4.89698,-1.01849
-0.465222,-3.03805
-2.59826,-3.67711
1.64596,2.68662
-1.01422,-1.9178
-1.10345,-1.39134
-1.16276,4.67544
4.08681,-0.425605
-0.427936,4.13826
2.59147,0.240509
3.15882,3.45573
-3.24274,2.43831
-2.61009,-0.89995
-2.09966,-4.37138
-2.23066,0.969141
0.060291,4.20587
0.547051,-3.70441
-0.152465,-4.3655
2.42627,-4.33314
1.17584,-3.78734
-0.95288,2.62584
-0.888519,-4.36074
1.20262,4.27466
-4.73674,0.472216
3.32923,-2.21954
2.25658,1.68102
1.1104,1.49274
-1.52414,3.98965
4.1295,-2.04392
-4.56698,1.1429
1.7079,1.85752
2.52979,0.301935
2.55802,-4.20907
-4.21248,-1.05461
3.42446,-3.60151
0.242584,2.94977
2.65958,-3.1585
-0.619396,-3.5686
-0.943799,1.73655
0.110231,4.64026
-1.0435,3.57143
-0.884977,1.64778
-0.550259,-3.53927
3.64648,-0.397147
-2.4559,2.95779
1.16786,1.93632
0.795978,-3.2699
4.52413,-2.11735
2.86184,0.503394
5.02042,0.44768
4.1003,-1.04514
-0.977321,-2.74917
4.31102,-1.83596
0.79546,-4.21442
0.461965,-4.91542
-0.0197684,4.68907
-3.47734,0.558007
1.62043,4.55604
-0.651012,4.60549
0.282173,-1.88067
2.49249,0.443537
-0.590358,-2.05611
-2.28608,-2.96508
-0.829515,-2.85192
-0.844158,-3.56625
-0.961705,4.75728
1.22978,3.14224
-2.5577,-2.32586
-3.36148,-2.7486
-3.56438,2.91687
0.29832,4.63669
-1.63664,2.84231
1.07913,-0.89814
-3.30756,3.18278
-2.83064,-0.134881
4.50198,-0.528478
-0.555877,1.55992
3.61159,1.95774
-3.14579,3.01187
-1.06177,0.574856
-1.30976,-3.49364
0.854216,-4.30839
4.3626,-1.41171
-3.28333,2.69398
1.70866,-1.61965
0.357044,-4.04228
1.04157,4.7245
-3.10574,-0.153227
-1.77345,1.17396
3.1188,-1.56706
-3.22174,-1.31425
-3.12221,1.33304
-2.60915,2.5908
-3.22636,1.70188
-3.17962,-0.628472
-4.98429,0.0569321
-3.02139,0.114838
0.90046,0.993526
0.78262,2.283
-1.60424,-2.68862
1.42833,-4.44457
-1.7656,-0.345414
4.43853,1.41055
2.04986,-3.85115
-1.37178,2.92887
4.0106,2.2782
1.47576,1.55842
4.06579,2.72432
4.91625,-0.969784
-0.248359,-4.70721
0.981444,3.07738
0.217029,4.66685
0.19122,4.7495
-1.0453,-3.80589
1.56367,-4.08893
-1.97048,-3.83883
-3.76289,2.75716
-3.20008,-0.694699
2.33698,-3.68432
-1.10022,-2.49025
3.12375,-0.541372
4.66645,-0.948963
-0.389643,-2.07104
3.41649,3.41939
4.41679,2.06601
4.87119,0.762745
1.48394,-2.60435
0.64459,1.05556
1.948,-2.11112
3.79492,2.66559
3.29239,2.83957
2.59291,0.572647
-0.517052,4.7483
0.137715,2.31959
2.78247,2.11323
-2.67639,-3.97197
2.76467,0.0989524
-0.948891,4.10725
-0.879352,3.47687
-3.23708,3.4199
1.67716,2.78709
3.69327,-2.82135
1.99261,3.21983
-0.636158,1.23328
-2.4332,-3.92406
-0.909401,3.06167
-1.90451,3.81628
-3.37807,1.28009
-3.94566,-2.92955
-3.19398,-2.94064
3.47369,0.895831
2.50166,-1.81833
-0.570964,1.92573
-4.5281,-0.419696
-1.19222,4.20643
-2.08767,-0.573674
-3.0915,-2.12097
2.70789,2.70666
-2.5074,3.68702
-0.0797833,4.26415
-4.37819,-0.937706
-3.78416,2.94898
-2.10523,4.27767
-3.01651,3.06321
-2.05457,2.04128
-3.91358,-0.731567
-2.98512,-1.61918
4.86133,0.619333
-1.11735,4.63255
-3.6068,-3.08502
3.79481,1.33409
1.40696,4.14732
-0.13264,-3.52842
-0.132068,1.36239
0.88925,2.69957
-0.325692,1.43455
-0.43563,4.35485
3.53904,-3.29447
