x,y
4.22315,-2.24814
2.32729,2.48209
-2.70968,-3.1413
-2.02635,-1.69739
3.3863,1.71748
2.40787,-0.0459306
-2.14511,2.45369
1.4258,3.55116
0.902477,-4.61094
2.39152,-1.44566
-1.40892,2.81696
2.99353,1.89655
-0.240337,-4.19766
-2.19543,-1.16868
0.278036,2.73572
4.48084,1.23743
2.2724,-2.55408
-1.74592,-3.62276
3.84352,1.66403
-2.1076,3.6108
0.747847,0.966307
-3.09403,1.83176
-1.71978,-1.13065
0.993071,-4.68666
1.46941,0.924011
-2.52525,-1.27825
-3.73634,3.09016
1.30009,1.28229
4.30832,0.46435
1.37972,1.04864
-2.06774,-1.87738
0.206657,-2.40738
-2.40685,3.94356
2.86998,2.58186
-3.77313,-1.30486
-0.152246,4.39006
0.974676,3.21783
-3.64451,-3.32917
1.51524,-2.50904
-1.22435,0.890948
1.34935,-3.10552
-1.39465,0.525264
1.22393,3.6514
2.18418,1.21886
3.58209,-2.82281
-2.30496,-2.81673
-2.44101,1.4579
1.95606,2.16135
-4.43584,0.641832
0.611416,1.1322
-1.21396,-0.172013
-4.57399,-1.43163
-4.48924,1.08033
1.3529,3.43918
2.26732,-1.06073
-0.55297,4.88756
0.837856,-1.91728
1.28619,1.19136
-3.65645,1.17452
1.96524,0.165189
0.715455,-4.66132
-0.186602,3.26747
1.87138,0.963134
-1.12896,-1.24878
1.26248,-1.21874
2.07583,0.202455
0.232258,1.8643
-1.47749,2.06157
1.92416,2.74628
1.99159,0.401652
-3.68895,-3.29156
2.3105,-3.15126
0.13434,4.04382
-1.69223,1.12869
2.7166,-3.84174
2.76485,-2.54623
-1.38005,4.52354
0.314622,-2.30279
-2.29188,1.42275
1.7474,3.82248
-1.25247,4.2348
-4.47949,-1.62985
-2.1678,-0.0872718
-3.13628,2.51669
-1.02997,-4.79789
-3.97443,-1.89453
1.32998,3.37431
-0.667099,-2.61555
-0.280147,-4.14772
-1.62952,-1.43681
-1.8464,1.86605
-0.776992,1.34325
0.0518733,-1.66281
-3.32616,2.56627
-3.88403,2.83317
-1.37606,-2.69965
-2.07831,1.3483
-4.04514,0.251335
-0.306064,1.50327
2.25125,3.38808
-3.2259,-2.15321
2.10303,3.54532
2.59804,-1.91545
-1.16663,-2.73687
2.75398,1.01516
0.420851,-4.35637
3.28148,-0.651267
-1.46345,4.7181
0.705226,4.50173
-3.72811,-0.562902
0.585964,2.985
-4.37438,2.18305
3.10207,-3.19533
-4.85304,1.20143
-2.7522,1.80634
-1.91688,1.31928
-1.80209,4.55761
-0.86805,-4.06785
0.1634,4.2044
-3.1387,1.85879
2.15038,1.65874
4.57973,0.373822
-2.33921,0.728269
-0.968569,-1.49003
0.5267,3.33816
0.202489,-3.18355
0.315796,-3.08275
1.41134,3.48203
-0.259477,1.93488
-2.5019,3.60278
3.19955,-2.02142
4.14467,-1.90814
-0.940292,-2.98741
1.08287,1.37782
2.02956,-1.63643
2.11217,0.272018
-1.69044,2.98218
-1.29229,4.18747
4.76219,1.1623
-3.59056,1.9749
3.36553,-0.721739
2.99179,1.3989
1.13212,2.61317
-2.91126,1.95638
-0.551809,4.88363
3.39374,-3.23955
-0.802788,-1.53929
-1.08364,2.03523
1.48711,-2.15212
3.07402,1.07396
0.734729,-2.17359
1.58619,2.25628
1.23221,-3.91356
0.8517,-0.557608
1.70486,-0.789169
-0.337485,-0.936873
0.857749,1.32261
0.846745,-3.07653
3.48638,-2.5656
-0.577818,1.96065
-3.05888,-0.696589
0.26883,4.58712
2.3735,2.1274
-0.652942,-3.82602
-2.16322,0.244262
-3.31657,-2.63703
3.20514,-0.83797
-1.17992,-1.91178
-0.773175,-1.64073
-2.40356,-0.809646
1.28599,1.26572
-0.788539,4.23106
-0.664274,-0.974603
-3.54063,-0.680297
-2.42484,-3.2318
1.69194,2.63493
0.824358,2.73492
-1.37801,-4.34527
-0.315543,4.10797
3.74625,-2.6622
-4.74389,1.44198
2.6869,-2.71724
1.94484,2.03112
-1.95777,-1.41129
2.48689,-2.55694
-0.714223,-3.74123
-0.171689,-2.36807
4.02027,-0.178228
-4.915,-0.974564
0.0954138,4.49594
-2.77137,0.201942
1.60665,2.73692
-3.57778,1.90906
-2.23764,4.40306
1.32055,1.29687
1.56529,-2.30432
-1.95766,4.44645
0.810036,-2.10073
-0.854588,2.25606
1.50513,-1.974
3.6843,-1.57806
4.03283,2.39968
-4.33152,-1.71861
-1.87351,4.23329
2.70359,-0.376726
-2.06706,3.59471
-1.42861,2.02092
-1.05516,1.26384
0.460124,2.82675
-2.26177,3.76897
-0.693054,0.885725
3.14036,-0.957796
-2.30438,1.62379
-3.16646,-1.14736
0.46604,-2.43407
-1.48771,2.65436
-1.98744,-2.09143
1.10436,-3.54108
-1.86434,-0.279435
-1.27826,-1.98929
-3.54321,-3.05093
-0.721248,-2.13978
1.81461,1.10732
1.10466,-1.09295
1.55688,-3.07048
-2.53812,-1.83943
-1.68428,0.669804
2.35606,1.45126
-4.03917,-0.236434
-3.08194,-1.37659
4.47079,-1.73382
3.02337,3.53793
-2.51034,1.62102
1.92393,1.35355
-3.10411,1.68224
0.299356,2.25311
-0.112277,-1.77105
-0.758255,-0.9529
2.89168,-1.07871
2.76085,-2.15769
0.067478,4.98214
-1.21862,-2.3694
2.44035,-0.525476
0.581932,3.7828
0.550184,-4.81981
0.79415,3.31704
-2.43742,-2.80126
-0.867592,-2.34194
-0.836388,3.10812
0.828261,1.21789
-2.61168,-1.24526
-0.636967,-3.93305
2.39645,0.441742
-2.0911,-3.30802
-3.29082,-1.97823
1.52192,0.84898
-1.29288,-3.68737
0.317753,4.03502
1.67917,2.12632
-0.126494,-3.9881
-1.50366,2.84372
1.22741,-1.47933
1.95073,0.308501
-2.97859,-0.788718
-3.6966,1.36253
3.11014,-0.446321
4.75411,-0.959861
-0.465207,4.11481
-0.38371,4.7746
-1.90112,3.89682
0.0954798,4.73878
2.70927,-2.42458
0.718415,-3.80433
-3.79179,2.52808
0.922744,-3.29415
-4.09486,-2.80459
-3.04167,2.63794
1.95161,-1.603
2.27672,1.89822
-1.7135,-0.1177
-3.76145,-0.162639
-1.92038,1.98555
4.59237,-0.147175
-1.23336,0.929043
-4.04578,0.244596
-0.813336,-1.59646
-0.193215,2.01455
-1.21636,0.630564
-2.92968,2.54511
-1.20483,0.340647
3.46979,-2.38731
3.78423,2.9793
-1.4965,1.35017
-0.782863,-1.9308
0.449334,-1.55839
1.80517,2.3786
-0.293254,-1.64815
1.616,4.05482
3.65213,1.61033
0.694288,2.71564
1.36198,3.68945
-1.91543,2.52647
-2.70568,-2.01835
-0.887008,4.85065
3.80305,0.169846
4.38941,-1.86168
2.68259,1.44905
-3.21321,-1.57511
-1.05748,-0.723569
3.95955,-2.63745
-1.89598,-3.11039
3.56962,-1.90898
4.52273,0.214104
1.43399,-0.472211
-3.13782,-3.00943
-2.8708,-0.311355
1.14723,1.68566
1.48584,-0.537243
-4.1834,-2.73009
2.16803,0.732385
0.554343,-1.50087
-1.99605,0.0404155
-2.39922,0.469707
1.19277,4.70135
1.81603,-1.83857
-4.04302,-2.79925
-3.41682,1.25859
1.67536,-0.931474
-1.67864,0.933273
-0.196967,-2.13385
-1.74954,4.22624
-0.342588,-2.07796
-3.29247,-0.312391
-3.62056,-1.60767
-0.856341,-2.035
-1.62971,-3.81824
1.88806,2.57854
-1.93334,2.61878
2.83124,-2.76944
-4.26749,-2.0451
0.0230776,-2.43097
-3.91746,0.222966
2.6336,2.52881
-0.778226,-1.68585
-0.970395,0.908181
-2.99836,1.79312
2.59978,-0.54141
2.80228,-3.70093
-2.28903,-0.137845
-1.32416,-0.22769
-3.08364,2.97574
1.10946,4.38418
-4.61416,-1.3999
-3.29934,2.00574
-0.679527,4.83303
-4.77036,1.46463
2.52169,1.42817
3.38544,-2.05142
0.183466,3.02737
0.188289,-2.74452
-3.03157,2.50166
-1.37647,1.38105
3.50682,0.359504
-1.34621,-1.95561
-0.406843,-3.68869
-2.85376,2.28483
2.88711,-1.62299
1.60167,-4.27318
-1.12579,0.300047
-2.04377,-1.36818
-0.700753,4.38365
-1.25054,3.26152
3.93384,-1.28355
-3.38479,1.68006
0.844384,-3.80337
-4.22345,-2.46912
-3.70186,-1.3104
0.514597,-2.01404
-2.31195,-0.664752
3.03017,-0.521273
-2.73105,1.78437
0.469356,1.60525
-2.73761,-2.68865
3.38182,-0.406163
0.754824,2.51527
0.347629,2.45391
1.72074,1.46253
-2.07613,0.239212
-4.57787,-1.33951
-0.750972,2.47678
-1.21493,-2.16003
0.53832,-4.8669
3.46191,-2.71187
3.57789,-0.726571
-4.72783,1.00081
2.33605,-2.08395
3.31971,1.21832
-3.61017,2.23386
-1.84839,1.50992
-1.72964,2.50919
-0.470254,3.21873
4.26159,1.73586
-3.8932,-2.44132
-4.57238,1.15132
0.316521,-4.51698
-4.19906,1.22548
0.197679,-4.70978
-2.19268,-1.36238
3.99297,2.80516
1.33154,-1.77682
-0.00594308,-3.46931
-1.33457,2.33173
1.75892,-0.747241
1.58605,2.92734
2.14978,-2.06761
-0.704776,-2.5208
-1.75719,1.15687
1.2602,4.50067
-2.11614,0.375965
-0.367661,-1.6028
-0.794042,-2.41745
-0.693405,-0.808313
-0.522772,1.92935
-1.79883,-3.56526
0.831618,-2.23147
1.15125,-2.3591
1.60434,-3.46873
1.2848,3.34369
-2.08711,-3.28511
0.438429,3.30828
-3.07163,-1.18607
1.80959,-0.680469
3.54975,-1.52417
2.95567,-0.562593
2.12374,-0.627554
-0.991762,3.28347
2.64213,-1.83223
-2.78555,1.19332
-0.634829,1.67278
4.79448,0.929374
0.3301,-4.0088
-4.03107,0.518218
1.25437,-4.41883
2.48258,2.2392
1.69327,-1.01636
-1.78385,-1.52738
-2.51751,3.48181
-2.02495,4.26095
-2.53981,3.62922
-2.89292,0.426857
-0.95818,-1.22494
3.6665,1.95277
-3.35925,2.41908
0.0198301,3.98681
-0.276264,-4.72426
2.55057,-1.03602
-0.316405,2.62905
0.550157,0.926012
2.74472,1.03395
3.27427,-1.89121
-0.708717,1.74535
-3.32083,-2.92371
1.98984,-2.20288
0.880907,-1.86597
-0.560499,-2.99302
-1.88883,3.2646
-3.67301,2.89985
-0.410921,3.97396
-0.611527,2.25582
-1.38756,-0.22704
2.7713,-1.88986
1.74416,-2.3254
-2.52468,-3.09433
-2.13209,-0.895958
-3.16224,-3.18026
1.28564,1.22561
-0.521104,2.44896
-0.977028,3.95002
-0.240103,-2.71478
-2.1181,-0.754485
-3.72464,0.57234
-0.723907,2.52067
0.542037,1.96147
-1.19313,-1.4976
-2.21993,1.09961
-0.738421,-1.20498
2.11063,-0.559236
3.21851,-1.30859
-2.30982,3.12395
3.48374,1.20367
