x,y
1.76076,0.299881
1.21341,2.57757
-2.20139,-0.834917
-2.11752,-2.79863
3.54514,-0.861504
3.60095,0.167731
-3.08924,-1.43329
3.01784,-0.118367
2.26652,-0.850702
3.36,-0.703529
-2.60345,2.05567
1.11142,3.81988
2.68253,-2.98508
2.54215,3.13061
1.26058,1.02376
2.14153,-1.7005
-1.19522,-1.6688
3.91401,-2.33535
0.711025,3.31243
4.61641,-0.0506637
0.485553,3.61686
-4.10663,-0.921479
1.77832,-0.764492
-1.25647,3.85139
-4.45774,1.83274
-0.480132,1.50691
-0.740209,4.72282
2.60502,3.40586
-2.47962,2.10006
-1.5218,-3.24487
0.946447,-3.56659
-4.52123,0.918217
1.14532,-1.02722
-1.65639,-2.68466
-3.17878,2.7973
3.62472,0.221623
0.352423,-3.17263
-3.68933,-2.25927
1.58469,-2.19877
-2.77584,3.69437
2.17234,3.38011
4.19115,1.13055
0.550424,-4.40269
-0.991,-2.27003
-1.25355,4.54848
-2.32186,3.35518
-2.56228,3.56687
-1.34239,-4.16995
-2.72844,1.729
-1.37917,0.327011
-0.478723,2.97106
2.45505,2.25093
4.14354,-2.11216
-0.570493,4.73435
-3.72123,-1.88791
3.95185,-2.56796
-3.04214,-3.29003
-0.451233,2.74021
4.2647,0.12946
-1.14595,-4.48837
-2.29722,-3.04315
4.03647,-0.991029
-1.24631,4.20584
1.99288,4.05068
-1.42875,4.72013
0.129619,3.94186
0.268537,-2.70993
0.962284,-2.02724
2.50204,2.57861
-1.30461,4.49892
-0.656658,-4.61826
2.07118,3.35595
3.3313,-3.04711
-3.12654,1.29347
1.45215,1.44663
-2.63893,1.92154
-3.11839,-3.8874
0.532558,4.11031
2.2617,-2.79016
-1.16059,-3.37015
4.22569,1.67
0.477531,-3.55765
-1.83844,-2.07292
2.09078,-2.90629
-2.52842,-2.07538
-4.4395,1.97785
-3.67187,-3.12355
-0.784512,2.34095
-1.73551,-0.540825
0.0974031,-3.5045
-3.03171,1.89864
-2.85418,3.47868
3.68434,1.78021
-0.122693,2.87882
-1.62463,-1.48579
-1.43969,1.68813
-1.2116,-0.69618
-1.47142,-2.69943
3.3846,-0.0026272
2.54405,-0.966376
2.6547,-0.707645
-2.73685,1.06431
3.70768,2.49086
-2.27879,-0.0988141
-2.6544,3.74996
-4.59251,-1.63265
2.94049,-0.0892233
-1.35696,3.02601
-1.28721,3.50466
-4.39192,-1.82304
-3.0831,0.951327
0.899143,-2.33255
-2.52537,2.76004
-2.75151,0.35659
1.92598,2.96797
-3.87742,-0.33515
3.11409,0.287682
2.61725,-2.92343
1.85163,-2.88089
0.784704,2.11728
3.72688,2.26494
0.673535,1.17037
2.03137,-1.0594
1.0101,-3.09645
-2.3486,-2.4269
4.30775,1.76426
3.61822,-0.973609
-4.08231,1.96021
1.39116,-0.990875
-1.78592,0.89865
1.19069,-4.07883
2.28552,1.64544
0.374376,3.38502
-1.40888,2.68257
0.359105,0.988734
3.72717,0.336404
-3.76178,-2.61496
-2.75465,2.78589
1.20049,-3.35799
2.3243,1.87214
-2.70388,-0.130072
-1.88991,0.277205
1.02029,-1.78164
3.00776,-3.22393
-1.69499,4.40214
0.4518,-2.85839
0.77288,-2.17422
-4.52386,1.30586
-3.69657,2.09054
2.50203,1.26856
-1.5261,1.23683
-0.601525,3.92681
-2.32013,-0.276418
2.50161,-1.54735
-3.89559,-1.85379
3.22094,-1.85755
-2.8156,-2.72937
-2.69778,0.905692
-2.61237,1.88431
-3.23886,2.08669
0.197823,-2.10296
-2.75138,-0.811256
4.19961,1.04947
-0.436631,3.51986
2.5959,-4.25677
-1.05214,1.95822
1.40954,-0.613664
-3.64353,-2.3414
3.4886,-0.329694
-3.07625,-1.88715
-1.26491,-3.94403
-1.47262,-2.11963
2.43404,-2.20812
-3.33903,2.70189
-3.0063,2.90965
-3.47906,-2.12201
2.31879,-1.19918
-4.19851,1.01931
-1.24078,4.36926
-1.86315,-4.36486
-3.20361,0.645443
2.51533,-3.03242
-0.63414,3.62655
3.28701,2.40216
1.66082,0.0553299
-2.04218,0.689202
1.83565,4.2784
3.32029,0.0169949
1.92699,3.37669
-3.66908,1.71119
-0.751851,4.68245
-2.79893,0.507578
1.37157,2.09598
3.09596,0.268096
1.6476,2.24167
-4.17631,2.50103
-1.34026,-3.81273
2.01233,-2.04813
-3.0986,-3.8025
-1.18277,-0.741315
1.74597,4.15364
1.42855,0.927465
-2.39464,-1.69632
2.6474,1.91108
-2.36367,-3.86861
-0.950287,2.00809
4.02062,2.24077
2.78868,0.160118
-2.38662,1.95828
-1.27261,3.75816
-1.40954,3.52432
1.44793,3.63208
-4.06849,-1.18085
-3.89317,1.53152
3.81603,1.25679
3.6351,3.43147
-2.41464,1.4476
3.35824,-1.46366
1.77559,2.17616
-2.6047,-2.36081
3.29096,2.30298
-2.41872,-1.12578
-3.52392,-2.39367
-4.49509,1.99026
4.29874,-0.771021
-3.5624,0.0263048
-3.66904,-2.47982
0.384913,3.89916
1.82341,-4.13057
-3.10323,0.285277
4.38154,-1.9479
-2.60481,-1.74354
3.78983,2.83836
2.9307,1.99718
-2.39681,-2.5493
-2.71104,1.87674
4.85837,0.198805
0.893713,-1.79133
-3.04585,-0.944176
2.65865,-4.18939
-3.19307,2.51162
-2.03839,1.1329
-1.54183,-0.0870155
3.55773,3.20223
1.98355,-1.42929
-2.90417,-3.72441
-2.84997,-4.01622
-2.03321,0.623185
0.954756,2.80693
2.76779,1.52134
-2.36435,0.767847
-1.45001,3.17582
2.17514,2.15092
-2.48947,-1.66636
-3.80816,1.05514
-2.94227,3.47399
-1.5635,-3.35434
0.754423,0.987093
4.72352,1.24588
4.57533,-0.770341
-4.28829,0.965507
