x,y
-0.36965,2.34044
-1.05011,0.685752
-0.887765,1.80646
1.59699,-3.07673
-2.81555,-3.34995
4.12207,-2.77809
3.27251,1.92247
0.900934,0.926033
-1.61593,-0.724131
-1.68618,2.88397
4.45619,-0.627825
2.19319,0.201318
1.82354,-3.57489
3.24951,1.80957
2.50218,-0.649414
2.41506,3.50426
-1.47492,0.411411
2.35744,2.12811
-1.86355,2.72293
-1.58502,2.50353
2.1413,0.15391
-1.37065,2.2851
0.0681186,4.91139
-3.59561,1.83259
0.736502,-1.34683
-4.3849,-1.85326
-0.126627,-3.68893
1.28435,-2.91822
-4.92407,0.488124
3.90233,-1.57551
3.30016,-3.05718
-2.04742,-2.20744
-3.56606,1.35853
-0.317188,1.79747
2.877,3.07577
2.72815,-2.41271
0.0783862,-5.01938
-2.31784,2.34794
0.0853299,4.9446
-2.17297,1.84806
-0.222037,-2.82272
-1.04011,4.1481
-2.23004,0.597159
4.67346,0.306416
2.22951,0.132606
-1.24247,2.31364
-1.36735,-3.66605
1.07657,-1.90819
-4.1129,-1.0633
1.47903,-0.841395
0.216886,-1.87204
-2.77787,-2.13104
1.08647,-0.987835
-1.10762,1.2591
2.51878,1.99905
-2.71839,2.06695
-0.968078,3.33903
3.18718,-2.28097
3.78761,-0.0765376
0.512545,2.17503
-2.43106,-2.88829
4.48903,1.93925
2.28187,-0.290082
0.678587,-1.40014
-1.28152,4.54069
-0.481739,-2.56431
2.44692,3.252
4.71854,-1.15722
1.74206,-3.89656
3.42982,-1.17062
1.26839,-0.715634
-2.75244,0.731914
3.05298,-2.25073
-2.0956,-3.6505
-2.114,0.162769
-2.3954,-0.867825
1.99381,1.34926
-0.15098,-3.02915
1.69773,-1.02631
0.0129593,4.17295
3.1695,0.618579
-2.52219,1.16274
-4.05244,0.31845
-4.02121,0.203035
0.689932,-1.20316
4.10991,1.53374
-3.63916,-1.74431
4.62287,0.00699364
-2.92184,0.81211
-2.89161,-3.94305
2.17446,2.75958
1.27524,4.35793
1.42338,2.34053
-1.93206,-2.21326
-3.96248,-1.86456
2.35982,0.230435
-4.2412,0.360367
-0.532984,-1.5878
-0.454617,1.22576
-1.02847,-1.10062
4.29091,-1.71179
2.77935,0.0221135
1.89052,0.0688492
3.06665,0.636127
3.01542,-0.623532
-1.88958,-3.639
-1.81516,0.474473
1.94589,-0.0032464
1.31223,0.866208
-4.61937,-0.94049
-1.09498,-2.57884
-0.74821,-3.7274
-0.918235,0.733296
1.33176,1.59107
3.59216,3.28331
-1.81092,-0.40212
-1.25117,0.247773
-0.497154,-0.945421
-0.55493,1.22985
-4.49686,1.19906
-4.45353,-1.18236
0.562331,-1.57396
-1.67151,1.99184
-2.01964,-1.22326
-2.82551,-0.358798
-0.84233,2.83607
4.14902,-1.17887
-4.40205,0.580036
0.634393,3.45881
-0.615695,2.13136
-0.415739,-1.10965
-1.94959,0.363317
3.47283,-0.889857
-0.0537434,-1.69273
-4.38206,0.464575
-3.60974,-0.891973
-2.40935,2.30047
2.95493,-3.15218
-1.94642,2.0268
2.62412,-1.44459
-1.4375,0.744841
4.02111,-1.67389
-1.41234,-0.969712
-1.85105,-4.03075
2.36242,2.39688
-2.77606,-2.71158
-1.50772,0.830158
-0.299272,-3.31785
-1.38956,4.17833
-4.75541,0.777301
-0.532781,-2.27003
2.84398,-4.10205
-4.2108,-1.45143
-1.70869,2.30777
-2.52912,-1.97105
-4.1225,-2.1578
1.28886,-0.349458
1.69758,3.72852
-0.526031,-1.92462
0.161381,2.65054
4.26275,2.60159
3.71889,2.22842
-1.79633,-0.568134
0.389173,1.96205
-4.57555,-1.07533
4.05115,0.862153
0.41155,1.4914
4.09301,2.40578
-1.30013,3.15684
-1.68179,-0.882563
4.37763,-1.7602
-0.576129,-2.27291
-0.340723,2.0684
1.33391,3.87595
0.020832,-3.94507
