x,y
2.73569,-0.633932
2.24926,3.44332
-2.80254,-2.04368
-3.1629,-3.65284
4.43667,0.152242
4.95078,0.146791
-2.7706,-0.121436
2.48052,1.1201
1.80616,-2.11978
4.48534,-1.44926
-3.05537,3.32778
2.39168,4.24817
1.87086,-4.06382
2.50975,4.16469
2.60258,1.17048
2.96962,-2.76669
-1.68767,-2.92578
3.89022,-0.985563
-0.450654,4.00018
3.31077,0.292564
-0.722556,3.01439
-4.36569,-1.27777
1.5133,-2.08822
-0.336489,2.8634
-4.06292,0.88001
-1.67977,2.12608
-0.0516093,3.56164
3.76598,2.71689
-1.17709,1.74521
-2.55526,-4.11346
1.07745,-4.91022
-4.32465,2.25383
1.72739,0.190843
-3.00215,-2.57777
-2.33161,3.84839
2.73033,1.23284
-0.996543,-3.22546
-2.8574,-1.19607
2.01991,-3.47669
-1.42591,3.67987
3.02163,3.73306
3.98559,-0.203711
-0.432013,-4.69145
-1.48038,-1.01186
-0.17031,3.74282
-3.42349,2.57486
-1.49116,2.74517
-1.29905,-2.82065
-3.50107,0.62196
-2.69133,0.644398
0.322727,4.05742
1.43984,3.1408
3.46225,-2.28479
0.0561362,3.53859
-4.79842,-1.07419
3.65524,-1.87598
-1.77395,-3.75284
-0.478596,4.08993
4.47894,0.490779
-1.27749,-3.89462
-1.09582,-2.42741
4.52121,-0.818614
-0.961529,4.23017
0.821634,3.37935
-0.324392,4.14859
0.758033,2.74704
-1.06711,-2.90623
1.85057,-3.04383
1.91373,3.79368
-1.56733,3.77574
1.15969,-1.69731
0.498099,-3.91895
0.861784,3.95584
2.78207,-3.26934
-4.26229,2.02325
1.80616,2.74938
-0.923003,1.60536
-3.26012,0.722945
-2.83552,-2.65177
-0.705676,3.57246
1.13739,-3.53743
-2.48893,-3.12925
3.85608,2.5735
0.115612,-4.85823
-1.42016,-3.35649
0.835176,-2.41034
-2.29824,-0.745147
-3.37933,1.84358
-2.4151,-2.63055
-2.05594,2.79478
-2.46064,0.597899
-0.634952,-4.63859
-4.16449,2.63301
-3.85164,2.89426
2.33758,1.68674
0.97538,3.66414
-2.79535,-2.15804
-0.244021,2.31493
0.0741566,-1.10768
-1.97257,-3.95297
4.61775,0.546771
1.82747,-2.1105
3.98471,-0.939098
-2.32393,2.34961
2.85514,3.5376
-3.60289,-0.361974
-1.86471,3.9933
-4.9126,-0.351072
3.29105,-1.39291
-2.56152,2.41649
-2.52765,4.0374
-3.55659,-0.762508
-2.68067,2.23995
0.230696,-3.50545
-1.74016,3.85819
-3.76677,1.24639
3.0154,3.76525
2.00251,-0.242957
-4.89183,0.0165154
2.24085,1.31722
2.54307,-4.27139
1.83383,-4.23078
1.30801,3.36173
2.38149,2.15355
-0.398175,1.99131
3.14582,-1.8213
2.33707,-2.84817
-2.59271,-3.75464
3.69248,1.8387
4.6735,-1.81556
-3.76157,3.22562
2.52888,-0.264179
-2.95822,1.56814
1.9247,-2.94581
3.54364,2.13496
0.96591,4.59853
-2.66307,3.18208
0.0516718,2.30326
3.78896,-1.01218
-3.23375,-2.59423
-3.18236,3.65322
1.97738,-4.46205
3.64191,2.16607
-1.54335,-0.81976
-0.716724,0.945142
1.30033,-3.10228
3.16174,-3.00276
-0.833443,3.3628
0.856117,-4.14643
2.05081,-2.60941
-3.19207,1.52685
-4.47683,1.54214
1.74833,2.38857
-0.209984,1.5374
0.223511,-1.32515
-1.1286,2.68395
-3.10012,-1.37828
3.83667,-1.74765
-3.79765,-2.3241
1.87293,-1.78437
-3.85681,-3.02562
-1.35326,1.0272
-2.15594,3.15481
-2.36994,1.0535
-1.0639,-1.62281
-3.11974,-2.11003
4.24648,1.93006
0.0213954,4.78979
1.27182,-4.31526
-0.8873,3.29811
2.44633,-1.47828
-4.05072,-1.05428
4.00397,-1.57745
-4.17447,-2.67228
0.00132459,-3.47589
-1.45656,-3.46954
3.68488,-1.70028
-3.87092,1.46109
-2.03442,3.84663
-4.42196,-1.87123
2.07844,0.129258
-1.31086,0.536633
-3.56332,2.21054
-0.376333,3.33233
-0.706052,-3.66943
-2.7831,1.92828
2.78623,-3.86628
-1.09618,4.89502
3.42109,1.05883
2.66158,0.961408
-3.05059,-0.208357
0.695599,4.88303
4.65406,-0.191684
0.579001,3.45027
-4.04002,2.47146
-0.921033,3.91045
-1.699,1.2903
0.145318,2.66061
4.32441,-0.29172
0.313808,2.03313
-4.00668,1.36591
-1.04737,-4.6094
0.662406,-2.06275
0.269747,-1.02594
-2.80218,-2.75793
-2.15881,-1.67397
2.06072,3.74587
1.47186,-0.42184
-3.48521,-2.49204
3.80396,2.6074
-2.92915,-2.64275
-1.66972,0.865764
4.17256,0.899345
3.04405,1.48575
-3.54019,2.65954
-0.193779,2.9466
-2.72235,3.83899
1.55149,4.58863
-2.73327,-1.38004
-2.83513,0.693026
4.87926,0.67401
0.308173,-1.15425
2.5786,4.26379
-2.01099,0.159363
4.6763,-1.75556
1.6153,3.51661
-1.53993,-3.19073
3.36298,3.65106
-3.08995,-2.29708
-3.42896,-3.02156
-3.39871,2.43209
3.12745,-0.0997639
-4.74198,-0.630275
-3.26598,-3.60024
1.06381,2.73228
0.502261,-3.85296
-3.95517,-0.761953
3.41642,-1.00396
-2.56605,-3.09298
2.91445,3.50618
3.74374,3.07489
-1.84185,-3.77995
-3.1595,3.15007
3.63292,-0.367565
-0.41319,-1.45295
-4.04862,-0.0403212
3.59974,-3.25147
-2.62152,3.73466
-1.47994,2.36197
-1.66309,1.25753
2.43893,3.95774
2.94816,-2.37377
-1.91435,-4.10604
-1.81192,0.766652
-1.65865,-3.89325
-2.72902,-0.533688
-0.394038,2.74989
3.76647,2.42972
-3.68539,0.489708
-2.42139,4.11333
3.28827,1.38709
-3.70791,-1.08508
-2.79741,0.160225
-2.40431,3.47523
-1.44634,-2.00944
-0.488961,1.51292
4.48555,0.0602877
4.42329,0.571071
-4.14619,1.30984
-2.01639,0.414599
2.00604,0.586179
-2.62488,-2.90752
2.47328,2.61357
3.33959,0.914679
3.02225,1.44951
0.389568,1.22431
0.712327,2.86909
-0.125681,-2.62342
1.56447,4.04955
3.5562,0.0785876
2.47849,-0.87115
4.31181,1.33626
-2.02006,-3.94131
1.49955,-1.6521
0.331571,-1.67493
1.19239,-3.07999
3.97347,2.58841
-0.635223,-3.88093
-1.62416,-2.64981
2.42479,-0.636056
2.5866,-2.94781
-4.94412,-0.227982
-2.00416,-2.1912
-1.96844,2.69027
-1.0019,-1.78196
2.66718,2.76088
-3.65107,-0.330607
-3.57272,1.26844
2.97029,1.38059
-3.69335,-0.788189
-1.90262,-4.16197
0.524017,4.31479
0.991583,-4.3676
-4.10864,-2.15336
-2.81893,-2.61302
-3.43183,-1.41102
-0.874964,-3.2115
2.03572,3.79901
-4.22038,1.28014
2.17316,-2.77488
-1.85826,-3.14878
2.59326,-3.07648
-1.26747,0.231158
3.05844,2.24923
-3.21214,-2.73398
-2.03663,-1.51785
-2.80419,3.22366
3.86827,-2.86809
0.226553,-4.32391
-1.64935,2.43379
-2.36191,2.21066
-2.16943,0.48843
1.26615,2.67304
-2.35441,-1.2299
-3.89015,0.827877
0.332181,2.68588
-2.34789,0.390312
2.72755,-2.23217
2.61386,-3.81182
-4.42098,0.994098
-1.6132,4.02045
4.38289,-1.57941
1.28548,-1.64465
-0.188769,-1.04768
-2.41852,3.03747
3.20089,-2.84352
0.0815859,-3.19093
-0.606009,2.89857
0.387796,-2.42175
-2.85436,3.551
-3.42112,3.23912
2.92756,-1.60227
-0.737086,1.56978
1.44629,-1.22263
-3.00247,-0.117162
-1.40738,0.0154482
3.16138,-2.14454
-0.563563,-2.65615
-0.155597,2.4085
3.04914,2.21124
-1.4702,-4.28248
4.56276,1.60903
-1.06198,0.586097
-0.170476,4.95354
2.90246,3.83446
-3.37475,0.601553
0.61384,4.74829
-1.0319,-4.80371
1.62297,-2.69095
1.66201,-4.65684
3.65349,-2.85619
-3.35118,-0.907934
3.3673,-2.63045
2.54891,3.75374
-2.7742,1.58954
-4.26311,0.4183
-1.14021,4.67974
-2.53139,4.05544
2.48143,3.6989
-2.02574,-0.561135
-2.93826,2.80994
-2.26028,-3.89844
-4.70105,-1.24567
-0.551705,-2.75079
-2.65004,-3.97261
1.34634,2.67149
-1.31368,-1.93579
-1.24356,-1.12606
-1.09709,4.78892
4.38399,-0.384545
-0.685041,4.29285
2.64785,0.535163
3.34314,3.21902
-3.38656,2.70159
-2.89636,-0.810224
-2.17954,-4.44268
-2.42691,1.19605
0.134725,4.49649
0.846525,-3.72217
-0.278093,-4.63793
2.34496,-4.14988
1.01093,-3.53672
-1.23854,2.5342
-0.639251,-4.19381
1.1943,3.97477
-4.9493,0.683912
3.03491,-2.16143
2.16734,1.96743
0.981039,1.76341
-1.45468,3.6978
3.899,-1.85189
-4.30025,1.00559
2.00697,1.8811
2.24069,0.221836
2.66675,-3.92947
-3.96787,-1.2283
3.54562,-3.32706
-0.0433735,3.04048
2.78294,-3.43196
-0.470742,-3.82918
-0.7429,1.51376
0.407039,4.59661
-0.776953,3.43377
-0.628644,1.80365
-0.498184,-3.83471
3.64392,-0.697136
-2.16812,2.87303
1.31441,1.67455
0.934935,-3.00402
4.24506,-2.00727
3.15695,0.449442
4.74773,0.322616
3.89632,-0.825164
-0.67815,-2.72689
4.60734,-1.78912
0.784552,-4.51422
0.546323,-4.62752
0.218835,4.87092
-3.45236,0.259048
1.78004,4.30203
-0.656053,4.90545
0.495331,-2.09177
2.4569,0.741418
-0.888382,-2.02173
-2.08879,-2.73908
-0.663229,-3.10162
-0.548233,-3.61552
-0.958607,4.75791
1.5115,3.03911
-2.85356,-2.27621
-3.52021,-3.00317
-3.54392,3.21617
0.428817,4.90682
-1.91477,2.95476
1.3692,-0.821613
-3.4464,3.44871
-3.09773,0.00172818
4.25427,-0.35924
-0.331969,1.36026
3.31558,1.90898
-3.31235,2.76235
-1.58497,-3.61306
0.608758,-4.48087
4.06314,-1.39364
-3.57567,2.76136
1.99905,-1.69497
0.544633,-3.80817
0.7418,4.71277
-3.16431,0.141
-1.89876,0.901385
3.32588,-1.78412
-3.13105,-1.60021
-2.92212,1.10951
-2.89049,2.48664
-2.96784,1.54967
-3.33127,-0.369626
-4.89029,-0.227962
-3.26621,-0.0585487
0.981317,0.704628
0.912125,2.0124
-1.46163,-2.95256
1.21328,-4.65374
-1.4716,-0.405099
4.14533,1.34704
1.96706,-3.56281
-1.15009,2.72674
3.83911,2.52436
1.25094,1.75706
3.85062,2.51527
4.62031,-0.920605
-0.0209701,-4.9029
0.703899,2.9635
0.194209,4.96598
0.14204,4.45355
-1.19818,-4.06401
1.26501,-4.06064
-2.26851,-3.80449
-4.031,2.89176
-2.95414,-0.522905
2.10079,-3.86929
-0.919172,-2.25104
3.17729,-0.836556
4.6686,-1.24895
-0.0990076,-1.99667
3.24163,3.17562
4.37722,2.14856
4.7642,0.814423
1.71013,-2.40728
1.92192,-2.40998
4.02662,2.85615
3.5704,2.95232
2.48788,0.291633
-0.250226,4.88542
0.417411,2.42808
2.94301,2.36666
-2.70565,-4.18075
3.02139,-0.0562773
-0.693092,3.95051
-0.642157,3.66055
-3.1079,3.69066
1.7436,3.07964
3.97851,-2.91428
2.07609,3.50798
-0.918624,1.13222
-2.35565,-3.63426
-1.12467,3.27062
-1.62195,3.91708
-3.48708,1.55958
-3.81613,-2.94283
-3.00907,-2.7044
3.54598,0.604671
2.59654,-1.53372
-0.739769,1.67773
-4.82804,-0.413946
-1.32572,3.93778
-2.22585,-0.307387
-3.28007,-2.3543
2.86695,2.45229
-2.61761,3.96604
-0.0108973,4.55613
