x,y
0.280305,1.71789
-0.359543,1.26292
-1.28853,1.00062
-0.530094,-1.50149
2.19134,-2.4009
1.55119,0.19953
-3.57311,-3.42537
3.83376,-1.999
2.9656,1.07642
1.65116,0.428878
-1.91721,0.123944
-0.832675,3.1695
3.91507,-1.34699
2.29965,1.095
2.70452,-3.39084
2.47506,2.26807
3.38491,-0.473984
2.24905,4.38881
-2.27781,0.00476674
2.18076,1.24562
-1.91493,3.62146
-2.46145,2.29888
1.34154,0.566689
-1.20301,3.16935
0.842089,4.45208
-4.21035,2.48993
0.0475277,-1.92589
0.74752,-1.52627
-4.81974,-1.10993
0.261423,-2.87688
0.387179,-2.84696
-4.46523,1.20119
4.74333,-1.25499
2.40085,-3.0924
-2.90819,-2.47028
-3.49319,2.25557
0.442328,2.28031
3.70178,2.71556
2.06376,-3.01982
-0.247867,-4.1806
-2.05549,3.20885
-0.649005,4.54012
-2.52712,2.67545
-0.668603,-3.60411
-1.55519,3.41007
-1.69574,1.3214
3.99666,0.899658
2.81345,-0.552238
-1.05716,3.19435
-2.08548,-3.12357
1.95377,-2.10947
-4.0947,-1.96311
2.3289,-0.545202
-0.198893,-2.67024
-3.14674,-2.95197
1.98647,-0.98881
-1.14993,2.15811
2.51674,2.89905
-2.32494,2.8764
-0.690822,4.19526
2.29675,-2.41184
3.3954,0.733508
-0.0418403,2.88401
-1.94208,-3.64387
3.90766,2.44501
2.60203,-1.13121
-1.40189,0.185296
0.91459,-0.531637
-1.69565,3.74163
-1.28614,-2.96797
2.08096,4.07424
3.96899,-1.6554
0.856504,-3.73596
3.67263,-0.303991
1.02711,-1.58269
-2.47359,-0.123798
3.40359,-3.07963
-2.87796,-4.09536
-2.82347,0.716523
-2.87409,-1.62997
1.14618,1.65181
-0.634396,-2.27
1.2095,-1.78237
-1.31155,0.783492
-0.861761,3.96114
3.86755,1.18667
-1.79014,1.68629
-3.25533,0.736318
-3.16404,-0.0713017
-0.710426,-0.795914
1.51203,-0.836898
3.63219,0.770993
-3.36387,-0.887442
4.86689,0.873283
-2.84025,1.7084
-3.56778,-3.34909
2.40816,1.89046
0.4722,3.95159
0.596422,2.69569
-2.83053,-2.16077
-3.6942,-1.00547
1.91419,-0.551494
-3.71773,1.09247
-1.20982,-0.994595
0.271666,1.75728
-1.89764,-0.867086
4.44013,-1.27569
2.7299,-0.876527
1.87865,-0.831073
3.64252,1.32778
2.30094,-0.0762401
-1.00493,-3.47347
-1.97791,-0.410691
2.66645,0.535994
2.01575,0.304908
-4.45552,-0.0555306
-0.336494,-2.09438
-0.0959171,-4.34749
0.375043,0.90209
-0.523879,1.5423
0.495632,1.92407
3.63335,2.38426
-2.4061,-1.07722
