x,y
3.4859,-2.11043
2.04013,1.78925
-2.03873,-2.80614
-1.63101,-1.06004
2.7463,2.1085
1.65992,-0.101299
-1.96808,3.1825
1.12729,4.23919
0.537109,-4.62456
1.64347,-1.39162
-0.755146,2.44943
3.11971,1.15724
-0.926681,-3.89528
-2.67898,-1.74198
-0.353581,2.33129
3.80882,0.904434
1.67667,-2.09845
-1.33818,-2.99328
3.8303,2.41391
-2.36335,2.90576
0.0224913,1.15699
-3.7652,1.49705
-0.970935,-1.08901
0.671723,-4.51243
1.98051,0.375127
-2.09006,-1.88907
-3.2843,2.49171
1.68264,0.637196
4.24928,-0.283323
2.10335,0.851498
-1.87163,-1.15348
-0.0397937,-1.69903
-1.79809,4.38165
3.19336,3.25857
-3.44153,-0.63215
0.576604,4.21321
0.477792,3.77962
-3.64392,-2.6909
1.69307,-3.23766
-0.762162,1.48161
0.898003,-2.50653
-1.7632,1.17847
1.97389,3.64335
1.94717,0.5073
3.4679,-3.56407
-2.83504,-2.28615
-2.71289,2.15688
2.55786,1.71376
-4.22634,-0.078315
1.20649,0.675703
-1.18988,0.5776
-3.89394,-1.7479
-3.75982,0.905861
1.53539,2.71172
3.01452,-1.12544
-0.997408,4.48642
0.0951037,-1.81327
1.63431,0.52705
-3.27796,1.822
1.48693,0.742879
1.3645,-4.69995
-0.0536446,2.52935
1.13339,1.09682
-1.08692,-0.499963
1.92993,-0.876662
1.38373,0.491437
0.570122,1.19471
-2.12818,1.68861
2.56055,2.34939
2.3407,-0.262137
-3.60729,-2.68169
1.96676,-2.48467
-0.504781,3.65136
-1.72758,0.379521
2.63709,-3.71425
3.40638,-2.15773
-1.8537,3.94203
-0.383711,-2.02924
-1.58248,1.17935
1.27908,3.23666
-1.26706,4.69268
-4.25846,-2.05899
-1.97883,0.63853
-3.82419,2.21789
-1.45648,-4.18096
-3.82664,-1.15923
0.615042,3.60096
-0.889849,-1.89939
0.191448,-3.56454
-2.32708,-1.16128
-1.71852,2.60506
-0.0404812,1.20165
0.750074,-1.38892
-3.0112,1.88561
-3.5396,2.8997
-1.55581,-1.9715
-1.44005,0.954443
1.0332,-0.0158736
-4.0999,-0.496663
-1.05426,1.45134
2.28764,2.63896
-2.65835,-1.66291
2.76729,3.89354
-0.854771,0.439351
3.31235,-2.14407
-0.790288,-2.08813
2.01093,1.11702
0.022751,-4.99199
2.55832,-0.452426
-0.859541,4.27335
-0.0432579,4.45407
-2.97935,-0.519715
1.27955,2.69963
-3.98304,2.82285
2.35707,-3.10888
-4.42719,0.584057
-2.7359,1.05652
-1.45281,1.90846
-1.13534,4.21418
-1.07094,-3.34581
0.800859,3.80924
