x,y
-0.514085,2.47878
-1.20357,0.557493
-0.798706,1.98554
1.46491,-3.22691
-2.62026,-3.30681
3.92209,-2.77535
3.34071,2.11048
0.734217,1.03651
-1.54898,-0.912592
-1.87585,2.82052
4.57644,-0.468012
2.16953,0.00272219
1.62776,-3.61579
3.42161,1.70768
2.30601,-0.688399
2.45195,3.30769
-1.2965,0.501777
2.3967,2.32421
-1.85213,2.52326
-1.39026,2.549
2.31902,0.0621812
-1.40791,2.0886
-0.103875,5.01346
-3.459,1.68651
0.889607,-1.21814
-4.26312,-2.01191
-0.21286,-3.86938
1.48373,-2.93405
-4.83769,0.307738
3.71545,-1.64673
3.50001,-3.04935
-1.85614,-2.14903
-3.58225,1.15918
-0.48597,1.69017
2.69372,3.15581
2.87579,-2.27779
0.145031,-4.83081
-2.37615,2.15663
0.248358,4.82875
-2.09427,1.66419
-0.1228,-2.64907
-0.925642,4.31211
-2.34877,0.436216
4.82386,0.174584
2.09974,0.284794
-1.28365,2.11792
-1.20777,-3.7866
0.881638,-1.86346
-4.11695,-0.86334
1.29017,-0.907215
0.309281,-1.69466
-2.69589,-1.94861
0.886469,-0.987619
-1.09821,1.05932
2.51924,1.79905
-2.80582,1.88708
-1.02969,3.14876
3.38506,-2.25189
3.87477,-0.256548
0.635742,2.01748
-2.53973,-2.72039
4.44331,1.74455
2.21072,-0.103165
0.626141,-1.59314
-1.1895,4.71826
-0.302983,-2.47461
2.52825,3.06928
4.8851,-1.04651
1.93885,-3.93224
3.37586,-1.3632
1.32201,-0.522955
-2.81441,0.922073
2.97507,-2.06653
-1.92174,-3.55164
-1.95634,0.0397128
-2.28903,-0.69846
2.18217,1.28203
-0.0435538,-3.19785
1.80623,-0.858296
0.207342,4.22002
3.01438,0.492336
-2.68486,1.04639
-4.22958,0.22559
-4.21169,0.263999
0.507243,-1.28456
4.21607,1.70324
-3.70033,-1.93472
4.56865,-0.185515
-2.93997,0.612933
-2.74135,-4.07504
2.12252,2.95272
1.4537,4.44823
1.60715,2.2616
-1.7324,-2.22493
-4.0221,-2.05546
2.45885,0.404197
-4.35753,0.197678
-0.382575,-1.71962
-0.616013,1.10765
-0.835317,-1.15252
4.09522,-1.75309
2.79034,0.221811
1.89316,0.268832
2.93868,0.482427
3.17419,-0.745153
-2.08617,-3.67578
-1.779,0.671176
1.78576,-0.123077
1.15589,0.990941
-4.65578,-1.13715
-1.26353,-2.6865
-0.893164,-3.5896
-1.00587,0.553518
1.51757,1.51706
3.58301,3.4831
-1.67866,-0.252097
