x,y
0.569174,1.44121
-0.0526256,1.51944
-1.46665,0.642466
-0.839836,-1.75459
2.4555,-2.10053
1.95115,0.193325
-3.47869,-3.03667
3.67455,-1.63205
2.82919,0.700396
1.98459,0.207921
-2.05111,0.500867
-0.453339,3.2964
3.67458,-1.66661
2.34697,1.49219
1.12942,-0.397375
3.09607,-3.30905
2.13086,2.47185
3.77724,-0.396014
1.96213,4.35322
-2.63466,-0.175964
2.10223,0.853402
-1.93777,4.02081
-2.85097,2.20792
0.986091,0.750146
-1.1285,3.56235
1.18608,4.24794
-4.07159,2.53378
-0.258683,-2.18325
0.786335,-1.92438
-4.7615,-0.714196
0.43389,-2.51597
-0.0115655,-2.81529
-4.21421,1.51262
4.71787,-1.01431
2.00116,-3.10805
-3.29075,-2.58709
1.05275,-0.636866
-3.46081,2.65426
0.779891,2.4949
4.06834,2.55547
1.76847,-3.28965
-0.392869,-3.8078
-1.93889,3.59148
-0.975415,4.30891
-2.68452,3.04318
-0.867076,-3.9514
-1.78412,3.08206
-1.45827,1.64328
3.69586,1.16332
3.07298,-0.856613
-0.974798,3.58578
-2.40465,-2.88246
2.34364,-2.19893
-4.08661,-2.36303
-0.41779,1.09055
2.70662,-0.41356
-0.383684,-3.025
-3.31068,-3.31683
2.38647,-0.989243
-1.16873,2.55767
2.51583,3.29905
-2.15007,3.23615
-0.567598,4.57581
1.901,-2.47
3.22109,1.09353
-0.288234,3.19911
-1.72476,-3.97968
3.54932,2.62275
2.74433,-1.50504
-1.73841,0.401526
1.01948,-0.145635
-1.87971,3.38649
-1.64365,-3.14737
1.91831,4.43967
3.63586,-1.87682
0.462924,-3.66458
3.78054,0.0811774
0.919876,-1.96805
-2.34966,-0.504114
3.55942,-3.44803
-2.80976,-3.70122
-3.1388,0.962635
-3.08684,-1.9687
0.769463,1.78628
-0.849248,-1.9326
0.992504,-2.11839
-1.64719,1.00108
-1.25053,3.867
4.17779,1.43916
-1.46478,1.91897
-2.90106,0.922037
-2.78307,-0.193229
-0.858914,-1.16733
1.87741,-0.674114
3.41987,0.431994
1.02913,-0.424758
-3.24153,-0.506612
4.74968,1.21151
-2.80399,2.10676
-3.8683,-3.0851
2.51203,1.50418
0.115292,3.77099
0.228884,2.85353
-3.22985,-2.13745
-3.57496,-0.623658
1.71613,-0.899018
-3.48507,1.41785
-1.51064,-0.730949
0.594458,1.99352
-2.28394,-0.763294
4.18139,-0.970639
2.70792,-1.27592
1.87338,-1.23104
3.89846,1.63518
1.9834,0.167001
-0.611755,-3.39991
-2.05024,-0.804097
2.98671,0.775656
2.32843,0.0554413
-4.3827,0.337785
0.000609301,-1.87906
0.193991,-4.62309
0.747819,1.04713
-0.34861,1.90185
0.124019,2.07207
3.65166,1.98467
-2.67062,-1.37727
-1.91372,1.36627
0.250962,-2.00859
0.713882,1.51289
-4.12231,0.712879
-3.3238,-0.539163
1.63998,-2.30107
-1.77695,3.28755
-0.0423659,-1.28413
-0.789038,-1.64233
-3.84733,0.444881
-2.10013,2.50753
3.42323,-0.100344
-3.13468,0.869472
0.0643167,4.62714
-1.3668,1.07031
0.869872,-1.30253
-2.80715,-0.613713
4.43404,-1.76512
-1.27083,-2.14956
-4.34108,0.757182
-3.17022,0.331474
-3.59932,2.82389
1.73993,-2.68981
-2.30115,0.776131
3.3184,-0.345514
-0.996442,1.96773
3.39305,-2.81211
-1.2536,0.320561
-3.14585,-3.91456
2.8587,1.19534
-1.73399,-0.927554
-2.51704,-3.98552
-1.49225,-0.46975
0.905239,-2.82882
-2.68894,4.21843
-4.19417,1.76445
-1.83114,-2.2048
2.61254,-2.82282
-4.97486,-0.436635
-1.6303,3.6054
-2.34613,-3.2581
-3.71756,-0.92247
1.82934,-1.53178
-0.069424,2.0762
2.98901,3.87754
0.437665,-1.0521
-0.809678,1.78622
3.19318,3.34052
1.69012,0.272047
3.57454,3.28676
-2.62161,0.436312
-0.113651,3.16087
-4.1433,-0.449078
2.87032,1.40587
1.59451,0.952316
3.2778,2.49655
-2.5676,2.86784
-1.53128,-2.17382
3.66223,-2.03027
-1.68773,-2.94697
0.578836,2.98732
1.37562,2.57662
-1.06173,-0.72377
1.23382,1.06003
-1.21834,-4.33808
-0.0709818,3.40427
3.21084,3.38108
2.47657,-1.46009
-0.976693,1.10119
-2.23224,4.02955
0.195012,3.13971
1.16377,2.00673
-4.23637,-0.622629
-3.77203,1.9175
2.31356,1.93876
4.54256,2.06291
-2.90801,3.02212
1.74727,-1.1069
1.9715,0.537832
-3.9061,-1.34648
3.20293,0.655327
-1.59832,0.305816
-2.77011,-0.925929
-3.79207,0.497525
3.95853,-1.1873
-2.1207,0.828791
-3.90158,-0.846289
-0.411548,4.70324
2.83537,-3.47653
-2.06196,1.56522
3.16685,-1.98713
-2.65219,-0.0942205
3.93001,1.19432
1.93698,0.679972
-3.0751,-1.04516
-2.16292,0.320441
3.5746,0.745271
2.49104,-2.20491
-1.82024,-2.04889
1.11017,-4.75922
-3.89163,1.01679
-2.72095,-0.369308
-1.39362,-1.73035
4.34185,1.88264
-3.38379,-2.14565
-3.09623,-2.3847
-1.18278,2.03714
2.60328,2.87663
1.54719,0.411109
-0.74975,1.10779
-0.262773,2.02997
0.814637,3.08448
-1.00026,-2.37682
-4.16925,1.80862
-2.37711,1.9238
-1.54488,-4.54203
2.27411,0.344412
3.51131,2.36527
4.20714,-2.20138
-2.87229,0.118488
-3.41284,3.06977
3.76835,3.01399
-2.67489,-1.87373
2.74124,-0.374439
0.808852,-0.69634
4.40071,-0.0780219
3.68715,3.25697
2.79507,-3.3084
3.97644,2.66077
1.78827,-0.286003
0.278201,-3.83587
2.85332,-0.0498914
-1.49882,-4.40567
1.6504,4.48666
1.97949,-4.27229
-0.168252,-4.70771
3.79961,-3.20458
1.63781,-2.81592
-4.13357,2.58742
-3.71625,-2.18514
-1.19097,3.9127
0.579976,-4.33101
4.22879,0.199364
-3.0038,2.59873
