x,y
0.424739,1.57955
-0.206084,1.39118
-1.37759,0.821542
-0.684965,-1.62804
2.32342,-2.25071
1.75117,0.196427
-3.5259,-3.23102
3.75415,-1.81552
2.8974,0.888408
1.81788,0.3184
-1.98416,0.312405
-0.643007,3.23295
3.79483,-1.5068
2.32331,1.29359
1.00674,-0.23942
2.90029,-3.34995
2.30296,2.36996
3.58108,-0.434999
2.14111,4.44247
-2.45624,-0.0855987
2.1415,1.04951
-1.92635,3.82114
-2.65621,2.2534
1.16382,0.658418
-1.16576,3.36585
1.01408,4.35001
-4.26456,2.58635
-0.105578,-2.05457
0.766927,-1.72533
-4.79062,-0.912064
0.347657,-2.69643
0.187807,-2.83113
-4.33972,1.35691
4.85037,-1.16412
2.20101,-3.10023
-3.09947,-2.52869
0.988267,-0.447545
-3.477,2.45491
0.61111,2.3876
3.88506,2.63552
1.91611,-3.15473
-0.320368,-3.9942
-1.99719,3.40017
-0.81221,4.42451
-2.60582,2.85932
-0.767839,-3.77775
-1.66965,3.24606
-1.57701,1.48234
3.84626,1.03149
2.94321,-0.704426
-1.01598,3.39007
-2.24507,-3.00301
2.14871,-2.1542
-4.09065,-2.16307
-0.413736,0.890592
2.51776,-0.479381
-0.291289,-2.84762
-3.22871,-3.1344
2.18647,-0.989026
-1.15933,2.35789
2.51628,3.09905
-2.23751,3.05627
-0.62921,4.38554
2.09887,-2.44092
3.30825,0.913518
-0.165037,3.04156
-1.83342,-3.81178
3.72849,2.53388
2.67318,-1.31813
-1.57015,0.293411
0.967035,-0.338636
-1.78768,3.56406
-1.4649,-3.05767
1.99963,4.25696
3.80243,-1.76611
0.659714,-3.70027
3.72659,-0.111407
0.973494,-1.77537
-2.41163,-0.313956
3.48151,-3.26383
-2.84386,-3.89829
-2.98113,0.839579
-2.98046,-1.79933
0.957823,1.71905
-0.741822,-2.1013
1.101,-1.95038
-1.47937,0.892287
-1.05614,3.91407
4.02267,1.31291
-1.62746,1.80263
-3.07819,0.829177
-2.97356,-0.132265
-0.78467,-0.981623
1.69472,-0.755506
3.52603,0.601494
-3.3027,-0.697027
4.87598,1.05643
-2.82212,1.90758
-3.71804,-3.21709
2.4601,1.69732
0.293746,3.86129
0.412653,2.77461
-3.03019,-2.14911
-3.63458,-0.814565
1.81516,-0.725256
-3.6014,1.25516
-1.36023,-0.862772
0.433062,1.8754
-2.09079,-0.81519
4.31076,-1.12316
2.71891,-1.07622
1.87602,-1.03106
3.77049,1.48148
2.14217,0.0453803
-0.808343,-3.43669
-2.01407,-0.607394
2.82658,0.655825
2.17209,0.180175
-4.41911,0.141127
-0.167942,-1.98672
0.0490369,-4.48529
0.561431,0.974612
-0.436245,1.72208
0.309825,1.99807
3.6425,2.18447
-2.53836,-1.22725
-1.81179,1.19419
0.135867,-1.84502
0.51868,1.46935
-4.29424,0.815055
-3.4976,-0.638117
1.47418,-2.18921
-1.76073,3.08821
-0.102265,-1.09331
-0.978362,-1.57786
-3.69012,0.321238
-1.90662,2.55808
3.53489,-0.266271
-3.32966,0.824943
0.152021,4.4474
-1.25125,1.23355
0.672086,-1.27286
-2.67522,-0.463401
4.28616,-1.63046
-1.08359,-2.07928
-4.54027,0.73918
-3.23784,0.143252
-3.41625,2.74337
1.92686,-2.76094
-2.24658,0.968541
3.21159,-0.514603
-1.0643,1.7796
3.48968,-2.637
-1.27802,0.122057
-2.94665,-3.93243
2.78235,1.38019
-1.57129,-0.811239
-2.55689,-3.78953
-1.49463,-0.269764
0.71993,-2.90405
-2.48904,4.21226
-4.33815,1.62564
-1.63139,-2.21483
2.64815,-3.01962
-4.90388,-0.597235
-1.64236,3.40577
-2.37428,-3.06009
-3.77986,-1.11252
1.74619,-1.34988
-0.00097351,1.88827
2.79033,3.85462
0.289404,-1.18633
-0.660284,1.91919
3.35773,3.22684
1.49252,0.302962
3.77424,3.27585
-2.49465,0.281782
-0.0362932,2.97644
-4.30625,-0.565037
3.05199,1.32222
1.41252,1.03525
3.4754,2.52744
-2.37261,2.9123
-1.55444,-1.97517
3.86222,-2.02811
-1.51671,-2.84327
0.437365,2.84595
1.3692,2.77651
-0.900169,-0.605886
1.06247,0.956873
-1.0277,-4.27762
0.0356007,3.57351
3.0219,3.44669
2.43874,-1.65648
-0.805793,0.997297
-2.23254,3.82955
0.389503,3.0931
1.12932,1.80972
-4.06817,-0.514429
-3.5752,1.88202
2.13144,2.02143
4.63439,1.88524
-2.96781,3.21297
1.552,-1.06366
1.99524,0.339246
-4.06384,-1.22353
3.19226,0.455612
-1.49888,0.479342
-2.67874,-0.748021
-3.70685,0.316587
3.75904,-1.20166
-1.94594,0.926062
-3.92977,-0.648285
-0.493098,4.52062
2.88926,-3.28393
-1.93575,1.72037
2.96779,-1.96776
-2.65794,0.105697
3.947,0.995044
1.81653,0.520311
-3.15732,-0.862842
-2.09648,0.131799
3.38528,0.809743
2.68466,-2.25504
-1.67168,-2.18279
0.922475,-4.82829
-3.9763,0.835599
-2.80368,-0.551393
-1.37565,-1.92954
4.3848,1.68731
-3.44193,-1.95429
-3.12609,-2.18694
-1.0797,2.20853
2.8031,2.88508
1.39924,0.276535
-0.554041,1.149
-0.118865,1.89108
0.649728,3.19764
-0.819748,-2.46294
-3.96928,1.80507
-2.30861,1.7359
-1.43277,-4.3764
2.45832,0.266511
3.36437,2.50095
4.05919,-2.33596
-2.70066,0.0158192
-3.50594,3.24678
3.88584,3.17584
-2.57091,-1.70289
2.7591,-0.573639
0.640136,-0.803742
4.24121,-0.19869
3.75908,3.17368
2.98979,-3.35406
4.00748,2.4632
1.62003,-0.394154
0.458491,-3.74929
3.02144,0.0584448
-1.67823,-4.49405
1.49553,4.61321
2.081,-4.09997
-0.0486761,-4.54739
3.61016,-3.14048
1.48359,-2.68857
