x,y
3.63335,-2.13797
2.09756,1.92782
-2.17292,-2.87318
-1.71008,-1.18751
2.8743,2.03029
1.80951,-0.0902257
-2.00349,3.03674
1.18699,4.10159
0.629364,-4.74283
1.79308,-1.40243
-0.885901,2.52293
3.09447,1.3051
-0.789412,-3.95575
-2.58227,-1.62732
-0.227258,2.41218
3.94322,0.971033
1.79581,-2.18958
-1.41973,-3.11917
3.83294,2.26393
-2.3122,3.04677
0.167562,1.11885
-3.63097,1.56399
-1.1207,-1.09734
0.753404,-4.63824
1.87829,0.484904
-2.1771,-1.76691
-3.37471,2.6114
1.60613,0.766215
4.26109,-0.133789
1.95863,0.890926
-1.91085,-1.29826
0.00949639,-1.8407
-1.91984,4.29403
3.12868,3.12323
-3.50785,-0.766692
0.430834,4.24858
0.577169,3.66726
-3.66712,-2.83909
1.6575,-3.09194
-0.854599,1.36348
0.988272,-2.62633
-1.68949,1.04783
1.8239,3.64496
1.99457,0.649613
3.49074,-3.41582
-2.72902,-2.39227
-2.65852,2.01709
2.4375,1.80328
-4.26824,0.0657143
1.08747,0.767003
-1.1947,0.427678
-4.02995,-1.68464
-3.9057,0.940754
1.49889,2.85721
2.86508,-1.1125
-0.914499,4.61143
0.243654,-1.83407
1.56469,0.659912
-3.35366,1.6925
1.58259,0.627341
1.26522,-4.81239
-0.0802362,2.67697
1.28099,1.07008
-1.09533,-0.649727
1.79644,-0.945077
1.52215,0.433641
0.502549,1.32863
-1.99804,1.76321
2.43327,2.42877
2.27088,-0.129379
-3.64897,-2.82579
2.03551,-2.61798
-0.376957,3.72985
-1.72051,0.529355
2.72235,-3.83767
3.27807,-2.23543
-1.75897,4.05833
-0.244045,-2.08395
-1.72436,1.22803
1.37274,3.35383
-1.32707,4.83015
-4.40174,-2.01459
-2.01662,0.493369
-3.68661,2.27765
-1.37118,-4.30435
-3.8562,-1.30629
0.75803,3.55563
-0.845299,-2.04262
0.097129,-3.68118
-2.18757,-1.21639
-1.74409,2.45726
-0.187783,1.22997
0.610434,-1.4437
-3.07419,2.02174
-3.68321,2.94301
-1.51986,-2.11713
-1.5677,1.03321
-4.08895,-0.347063
-0.904624,1.46173
2.28036,2.78879
-2.77186,-1.76097
2.63444,3.8239
3.16949,-2.09835
-0.865557,-2.21787
2.15954,1.09665
0.102371,-4.86486
2.70295,-0.492194
-0.980322,4.3623
0.106439,4.4636
-3.1291,-0.528352
1.14083,2.7567
-4.06131,2.69489
2.50607,-3.12617
-4.51236,0.707532
-2.73916,1.20648
-1.54562,1.79062
-1.26869,4.28286
-1.03036,-3.49022
0.673367,3.88827
-2.54153,1.80056
1.89902,1.11393
4.86752,0.485263
-1.76125,0.889421
-1.51025,-1.74807
0.138591,3.79573
-0.337013,-2.92099
0.547721,-1.24656
-0.0965948,-2.64694
1.20045,2.92031
-0.857431,1.88537
-2.97822,3.96764
2.6706,-1.73822
3.93724,-1.34514
0.59114,-1.23026
-0.453922,-2.63607
0.492013,1.27346
-1.37439,-0.430025
1.43093,-1.59587
2.70794,0.200905
-1.93699,3.52919
-0.733205,4.40525
4.43972,1.2747
-3.05758,1.69935
3.69176,-0.218174
2.51501,1.03464
1.13547,2.01318
-2.68736,1.39972
-0.574607,4.48101
2.8014,-3.3351
-0.252381,-1.30043
-0.608461,1.66889
1.34872,-1.5683
2.6366,0.66327
1.25052,-2.48012
2.10761,2.55314
0.966473,-3.37562
1.27886,-0.136257
1.37499,-0.287979
-0.865462,-1.2219
1.24066,0.860682
0.765998,-2.48199
3.19597,-2.04056
0.0140878,2.05887
-2.73784,-1.20347
-0.0658072,4.91874
2.95844,2.26099
-0.851384,-4.39225
-2.39747,-0.308119
-2.73524,-2.4885
2.71444,-0.492704
-0.587229,-1.81842
-1.37229,-1.60821
-2.07452,-0.307916
1.88355,1.31972
-0.287918,3.90033
-0.278086,-1.4338
-4.1014,-0.466897
-1.84873,-3.06416
1.11356,2.79452
1.00389,2.16241
-1.97797,-4.35206
-0.0855317,3.55381
3.2267,-2.3621
-4.28803,1.83211
2.09406,-2.80961
2.42362,2.39274
-1.43684,-1.11358
3.04966,-2.34888
-0.379022,-3.2436
-0.282722,-2.95771
3.63399,0.280891
-4.48607,-1.39411
0.648482,4.26332
-2.39765,0.671339
1.09797,-0.195158
1.49983,3.32734
-4.09105,2.2198
-1.64007,4.34918
1.70475,0.836014
2.07955,-1.99524
-1.54018,4.45252
0.362597,-1.70098
-0.799888,1.65855
1.98898,-2.32881
3.7439,-2.1751
-0.543523,-1.00288
3.46069,2.21898
-3.73191,-1.74009
-2.4552,4.08618
2.10456,-0.410884
-2.66617,3.62741
-0.837341,1.91891
-1.08553,0.664611
0.948983,3.17462
-2.80677,4.01991
-1.26642,1.06251
2.55093,-1.06992
-2.89718,1.5311
-2.97623,-1.7164
