x,y
0.713608,1.30287
0.100833,1.64769
-1.55571,0.463389
-0.994707,-1.88114
2.58758,-1.95034
2.15112,0.190223
-3.43149,-2.84232
3.59495,-1.44857
2.76099,0.512384
2.15131,0.0974421
-2.11806,0.689328
-0.263671,3.35985
3.55433,-1.82643
2.37063,1.69079
1.2521,-0.55533
3.29184,-3.26815
1.95876,2.57374
3.97341,-0.35703
1.78315,4.26396
-2.81308,-0.26633
2.06297,0.657293
-1.94918,4.22048
-3.04573,2.16245
0.808367,0.841875
-1.09125,3.75885
1.35807,4.14587
-3.87863,2.48121
-0.411788,-2.31193
0.805742,-2.12344
-4.73238,-0.516328
0.520123,-2.33552
-0.210938,-2.79946
-4.08871,1.66834
4.58536,-0.864503
1.80131,-3.11588
-3.48203,-2.6455
1.11722,-0.826187
-3.44462,2.8536
0.948672,2.6022
4.25163,2.47542
1.62083,-3.42456
-0.465369,-3.62141
-1.88059,3.7828
-1.13862,4.19331
-2.76321,3.22705
-0.966313,-4.12504
-1.89858,2.91805
-1.33954,1.80423
3.54545,1.29515
3.20274,-1.0088
-0.933617,3.78149
-2.56424,-2.76191
2.53858,-2.24366
-4.08256,-2.56299
-0.421844,1.29051
2.89547,-0.34774
-0.47608,-3.20237
-3.39265,-3.49926
2.58647,-0.989459
-1.17814,2.75744
2.51537,3.49905
-2.06264,3.41603
-0.505986,4.76608
1.70313,-2.49908
3.13393,1.27354
-0.41143,3.35667
-1.6161,-4.14759
3.37015,2.71162
2.81548,-1.69196
-1.90667,0.509641
1.07193,0.0473666
-1.97173,3.20892
-1.82241,-3.23707
1.83698,4.62239
3.4693,-1.98753
0.266134,-3.62889
3.8345,0.273761
0.866259,-2.16073
-2.28769,-0.694273
3.43939,-3.43898
-2.77566,-3.50415
-3.29646,1.08569
-3.19321,-2.13806
0.581102,1.85351
-0.956674,-1.7639
0.884007,-2.28641
-1.81501,1.10988
-1.44491,3.81993
4.33291,1.5654
-1.3021,2.03532
-2.72392,1.0149
-2.59259,-0.254193
-0.933157,-1.35304
2.0601,-0.592721
3.31371,0.262495
1.22617,-0.459047
-3.18035,-0.316198
4.62338,1.36658
-2.78585,2.30593
-4.01857,-2.95311
2.56396,1.31104
-0.0631626,3.68069
0.0451155,2.93246
-3.42951,-2.12578
-3.51534,-0.43275
1.6171,-1.07278
-3.36875,1.58054
-1.66105,-0.599126
0.755854,2.11163
-2.47709,-0.711397
4.05202,-0.818116
2.69693,-1.47562
1.87074,-1.43102
4.02643,1.78888
1.82463,0.288621
-0.415166,-3.36313
-2.0864,-1.0008
3.14683,0.895487
2.48477,-0.069292
-4.34629,0.534443
0.169161,-1.7714
0.338945,-4.76089
0.934207,1.11966
-0.260975,2.08163
-0.061787,2.14607
3.66081,1.78488
-2.80288,-1.52729
-2.01565,1.53834
0.366057,-2.17215
0.909084,1.55644
-3.95038,0.610703
-3.14999,-0.440209
1.80577,-2.41293
-1.79317,3.4869
0.017533,-1.47495
-0.599715,-1.7068
-4.00453,0.568524
-2.29364,2.45699
3.31157,0.0655843
-2.9397,0.914
-0.0233874,4.80689
-1.48236,0.907068
1.06766,-1.33221
-2.93908,-0.764025
4.58192,-1.89977
-1.45808,-2.21984
-4.14189,0.775183
-3.1026,0.519697
-3.7824,2.90442
1.55301,-2.61868
-2.35572,0.58372
3.42522,-0.176425
-0.928586,2.15587
3.29643,-2.98722
-1.22918,0.519065
-3.20617,-3.72387
2.93505,1.01049
-1.89669,-1.04387
-2.47719,-4.18151
-1.48987,-0.669736
1.09055,-2.75358
-2.76774,4.03461
-4.05018,1.90327
-2.03089,-2.19476
2.57693,-2.62601
-4.88076,-0.260156
-1.61824,3.80504
-2.31798,-3.45611
-3.65527,-0.73242
1.91249,-1.71367
-0.137874,2.26412
3.14299,3.84499
0.585925,-0.917865
-0.959072,1.65325
3.02863,3.4542
1.88772,0.241132
3.37484,3.29766
-2.74858,0.590843
-0.191008,3.3453
-3.98034,-0.33312
2.68865,1.48952
1.7765,0.86938
3.0802,2.46565
-2.7626,2.82338
-1.50813,-2.37248
3.46224,-2.03244
-1.85874,-3.05067
0.720307,3.12869
1.38204,2.37672
-1.2233,-0.841655
1.40516,1.16319
-1.40898,-4.39854
-0.177564,3.23504
3.39977,3.31547
2.5144,-1.2637
-1.14759,1.20508
-2.23194,4.22954
0.000521413,3.18633
1.19821,2.20374
-4.40458,-0.730829
-3.96886,1.95299
2.49567,1.8561
4.45072,2.24058
-2.8482,2.83127
1.94254,-1.15015
1.94775,0.736417
-3.74835,-1.46943
3.2136,0.855043
-1.69776,0.132289
-2.86148,-1.10384
-3.87728,0.678463
4.15801,-1.17294
-2.29545,0.73152
-3.87339,-1.04429
-0.329998,4.88585
2.78147,-3.66913
-2.18818,1.41008
3.36591,-2.0065
-2.64645,-0.294138
3.91302,1.3936
2.05744,0.839633
-2.99288,-1.22748
-2.22936,0.509083
3.76392,0.6808
2.29742,-2.15478
-1.9688,-1.91498
1.29786,-4.69015
-3.80695,1.19798
-2.63821,-0.187223
-1.41158,-1.53115
4.2989,2.07798
0.947498,-0.414849
-3.32566,-2.33702
-3.06638,-2.58246
-1.28586,1.86575
2.40346,2.86818
1.69514,0.545683
-0.945459,1.06659
-0.406681,2.16886
0.979546,2.97132
-1.18077,-2.29071
-4.36922,1.81216
-2.44562,2.1117
-1.65698,-4.70765
2.08991,0.422313
3.65824,2.22959
4.35508,-2.06679
-3.04393,0.221157
-3.31974,2.89276
3.65087,2.85213
-2.77887,-2.04458
2.72337,-0.175238
0.977568,-0.588939
4.5602,0.0426463
3.48883,3.23111
2.60036,-3.26273
3.9454,2.85835
1.95651,-0.177851
0.0979106,-3.92245
2.68521,-0.158228
-1.3194,-4.31729
1.80527,4.36011
1.87798,-4.44462
-0.287828,-4.86803
3.77466,-3.08919
1.79202,-2.94327
-4.24459,2.42106
-3.83898,-2.34305
-1.33519,4.05127
0.474517,-4.16107
4.12469,0.370131
-3.04695,2.40344
-0.955259,0.274006
3.17856,2.90513
-3.27031,-1.7068
-1.71088,-2.2062
3.15629,3.36027
1.30279,-2.59308
-1.32003,-2.40573
-0.0252306,-2.42535
-3.86571,-0.256864
0.58676,-0.823333
0.217731,1.66948
-3.6961,-0.639305
-0.0718314,-1.10156
0.68735,-4.31492
3.14962,-1.80418
1.27299,0.0923459
-2.78737,-1.5374
-2.98361,-3.85291
-0.13972,2.36309
1.51471,-2.46657
-2.18036,-4.0295
-0.880737,4.71073
-2.38551,3.41951
-1.20347,-2.13967
1.15413,-0.124716
-2.1136,-1.33635
1.44109,0.114825
0.150475,-1.13733
2.69639,-1.66625
-3.22608,-1.53814
-0.501868,2.97638
1.76891,-2.58296
4.06614,-1.3161
0.0656778,1.74567
0.603037,-1.79893
-1.81936,-1.13511
-0.0102942,4.38053
2.95699,-3.53495
-4.39682,1.21416
-3.08512,0.459354
0.146921,-1.27359
2.06049,1.45326
2.08226,1.50419
-1.71238,2.36793
3.56636,-1.10987
1.28378,-4.76026
2.56564,3.06795
3.3707,1.46302
1.13536,-3.25727
1.9062,2.49374
-2.98163,-1.45228
-0.540498,2.1781
1.09264,2.23759
-1.61141,2.77655
1.35855,2.4881
0.224819,-2.51015
2.73479,-0.121157
-1.04141,-4.26248
0.871872,-3.1765
-1.48764,-2.99773
1.34022,-0.698883
0.339491,3.80159
-3.28316,-0.782887
0.666952,2.54102
-2.57183,1.25573
0.190638,4.47523
-0.0525816,1.42548
-0.601835,4.35303
-3.893,-2.11389
-2.8724,-3.36606
-1.35888,-0.0696557
-0.600087,-2.76235
-1.45009,2.53025
-4.10864,-2.10377
-2.55122,1.34982
0.332363,2.38129
2.94725,0.246203
-2.25675,3.09458
3.17412,3.28526
4.79846,0.939525
-1.85111,2.57784
-4.52827,0.0555206
-1.30499,-1.78276
-3.6339,2.84325
0.591824,2.80226
3.25067,-3.4151
-1.04948,-2.67838
1.13046,-1.62699
-0.52816,-1.19767
-3.90471,1.6789
1.68726,-2.63581
1.11672,1.17585
-2.56713,2.0298
0.287928,-1.61914
1.33439,4.64067
-0.226348,4.28972
-0.806348,0.973894
1.74773,-0.0596853
-1.81076,-0.275982
4.37128,1.90581
3.68155,-1.31984
-1.68492,-2.84945
4.67637,-0.765542
-2.71231,3.88712
1.33713,-2.57341
0.814783,-3.68941
2.94885,3.81893
1.71086,2.14894
1.7638,3.25837
0.167504,-3.48327
3.62006,-3.49703
0.517805,2.08196
2.68228,-0.768591
2.23186,-0.522489
1.64037,-0.979831
4.1484,-0.0918977
2.20264,-0.844654
1.99243,1.22793
2.11412,-2.51892
2.98074,0.303288
-0.0231247,-2.75116
1.33366,-1.9405
2.18499,3.1228
-3.21923,-2.53123
3.26972,1.93119
-0.00412031,2.38574
2.4848,-4.06205
2.12469,3.52164
-3.66994,-1.70088
0.774474,-4.45842
2.21374,-4.07542
-0.375809,2.01923
4.14088,2.07665
-4.06679,-1.15114
-1.56828,-2.30386
-1.07381,3.70117
1.17046,2.38869
-3.10781,2.56079
4.07657,-0.107359
-1.18989,2.31183
-4.17641,1.00808
1.94234,1.22031
0.552805,1.45393
-4.86685,0.433505
-2.77508,-2.70126
-1.60755,-3.86444
1.26822,-1.22503
-2.8905,0.995083
4.27771,-2.17231
2.29546,-1.62308
-2.02835,4.53796
-3.71096,2.88712
-3.06832,-1.64265
2.80764,-2.22869
-2.28461,-4.26921
