x,y
1.72465,0.334467
1.17505,2.54551
-2.17912,-0.790148
-2.0788,-2.76699
3.51212,-0.89905
3.55095,0.168507
-3.10104,-1.48188
3.03774,-0.164236
2.28358,-0.803699
3.31833,-0.67591
-2.58671,2.00856
1.064,3.80401
2.71259,-2.94512
2.53623,3.08096
1.21087,1.01832
2.11086,-1.66101
-1.17698,-1.62225
3.91489,-2.38535
0.754051,3.28696
4.66477,-0.0633758
0.530298,3.63918
-4.06202,-0.898888
1.78813,-0.715465
-1.29055,3.88799
-4.40905,1.84411
-0.435701,1.48398
-0.765713,4.76582
2.56202,3.43138
-2.52786,2.11321
-1.48353,-3.2127
0.941595,-3.51683
-4.52851,0.86875
1.12376,-1.07234
-1.60654,-2.68862
-3.21016,2.75837
3.65785,0.18417
0.402384,-3.17067
-3.72015,-2.29864
1.56857,-2.15144
-2.82583,3.6949
2.13014,3.35328
4.19876,1.17997
0.587335,-4.36896
-0.972874,-2.31663
-1.29367,4.57832
-2.28106,3.38409
-2.60196,3.59731
-1.344,-4.21992
-2.69982,1.77001
-1.33057,0.315256
-0.508406,2.93082
2.49265,2.21797
4.1111,-2.07411
-0.593701,4.77863
-3.68133,-1.91805
3.90311,-2.55677
-3.08911,-3.27289
-0.45022,2.69022
4.21749,0.113005
-1.12285,-4.44402
-2.34172,-3.06596
3.98647,-0.990975
-1.24396,4.1559
2.03626,4.07554
-1.45061,4.67516
0.106345,3.98611
0.318006,-2.70266
0.929385,-1.98959
2.52383,2.53361
-1.27381,4.45953
-0.699427,-4.64416
2.11597,3.33373
3.31351,-3.00038
-3.08448,1.26645
1.43904,1.39838
-2.61593,1.96593
-3.0737,-3.86498
0.578418,4.13023
2.30334,-2.76248
-1.1114,-3.37907
4.2122,1.62185
0.490936,-3.50948
-1.85393,-2.02538
2.13728,-2.92466
-2.53695,-2.12465
-4.40009,1.94709
-3.71841,-3.14181
-0.737421,2.32415
-1.70865,-0.583
0.124527,-3.4625
-2.98975,1.87144
-2.80558,3.49044
3.73422,1.78367
-0.163362,2.84973
-1.58127,-1.46089
-1.48397,1.66491
-1.25922,-0.680939
-1.45286,-2.65301
3.33892,-0.0229753
2.57059,-0.924001
2.60544,-0.699073
-2.75214,1.01671
3.73926,2.45209
-2.22975,-0.0890674
-2.65893,3.70017
-4.57403,-1.67911
2.9275,-0.0409385
-1.31234,3.04859
-1.24127,3.48493
-4.42286,-1.86232
-3.09801,0.903601
0.9239,-2.28911
-2.55445,2.71936
-2.71391,0.323634
1.88563,2.93844
-3.82914,-0.348124
3.14643,0.249551
2.62,-2.87351
1.85229,-2.8309
0.765322,2.07119
3.77671,2.26907
0.713227,1.13996
1.99009,-1.03118
0.960953,-3.10565
-2.33955,-2.37772
4.26772,1.7343
3.57913,-0.942425
-4.09141,1.91105
1.34902,-1.01779
-1.7425,0.873854
1.16351,-4.1208
