x,y
2.3746,-0.288075
1.86561,3.12267
-2.57989,-1.59599
-2.77572,-3.33646
4.10647,-0.22322
4.45084,0.154546
-2.88861,-0.607308
2.67953,0.661407
1.97666,-1.64975
4.06855,-1.17306
-2.88799,2.85663
1.91751,4.08954
2.17148,-3.66429
2.6427,3.97464
2.10554,1.11614
2.66292,-2.37181
-1.50528,-2.46023
3.89903,-1.48548
-0.0204026,3.74546
3.79434,0.165443
-0.275108,3.23753
-4.86492,-1.30553
1.61145,-1.59795
-0.677225,3.22932
-4.35304,1.28723
-1.23546,1.89676
-0.306646,3.9917
3.33599,2.97206
-1.65951,1.87664
-2.1725,-3.79176
1.02893,-4.41258
-4.39746,1.75916
1.51181,-0.260293
-2.50372,-2.61736
-2.64538,3.4591
3.06159,0.858317
-0.496926,-3.20589
-3.16552,-1.58984
1.85872,-3.00338
-1.92588,3.68524
2.88966,3.83613
4.06172,0.290459
-0.0770547,-4.97607
-1.29913,-1.47785
-0.571511,4.04122
-3.01548,2.86387
-1.88787,3.04951
-1.3151,-3.32039
-3.21491,1.03198
-2.20535,0.526847
0.0258935,3.65506
1.81584,2.81122
3.95742,-2.35413
-0.175949,3.98146
-4.39946,-1.37557
3.97411,-2.26111
-2.24365,-3.58143
-0.468461,3.59004
4.97094,0.401655
-1.30552,-4.39383
-1.54078,-2.65546
4.88647,-0.99195
-1.18677,4.67657
1.25543,3.62799
-0.748648,4.41318
0.525287,3.18957
-0.572429,-2.83352
1.52158,-2.66732
2.13163,3.34366
-1.54377,4.27519
0.865936,-1.29271
0.0704112,-4.17796
1.30971,3.73366
3.24762,-3.45171
-3.84165,1.75296
1.67504,2.26688
-0.860839,1.10924
-3.03005,1.16687
-2.96151,-3.13564
-0.247071,3.77167
1.5538,-3.26066
-1.99695,-3.21847
4.33271,2.42241
0.249656,-4.37653
-1.57508,-2.88109
1.30021,-2.59403
-2.38349,-1.23783
-3.87034,1.93798
-2.88057,-2.81315
-1.58504,2.6267
-2.19207,0.17615
-0.363709,-4.21856
-3.74494,2.36102
-3.6803,3.27863
2.83638,1.72136
0.568686,3.37328
-2.36175,-1.90906
-0.686861,2.08278
-0.402049,-0.955276
-1.78696,-3.4887
4.16102,0.34329
2.09287,-1.68675
3.49212,-0.853374
-2.47686,1.87357
3.1709,3.14992
-3.11248,-0.264507
-2.3271,4.18355
-4.90657,-0.842798
3.16121,-0.910066
-2.11539,2.64224
-2.06823,3.84009
-3.86597,-1.1553
-2.82972,1.76268
0.478269,-3.07104
-2.03098,3.45147
-3.39075,0.916837
2.61191,3.46996
1.51624,-0.359331
-4.69831,-0.114591
2.56427,0.935908
2.57055,-3.77215
1.84042,-3.73082
1.1142,2.90082
2.87978,2.1948
-0.00124531,1.68726
2.73306,-1.53912
1.8456,-2.94012
-2.5023,-3.26289
4.18486,1.92566
4.28265,-1.50373
-3.92757,2.79601
2.1075,-0.533326
-2.52403,1.32018
1.65285,-3.36545
3.07767,1.95366
0.746823,4.14908
-2.19856,2.99707
0.165536,1.8164
3.76607,-0.512705
-3.69243,-2.79328
-3.18786,3.51722
1.68965,-4.05314
3.15391,2.05721
-1.97318,-0.56432
-1.15124,0.697758
1.19661,-2.61316
3.43663,-3.42042
-1.15254,3.74774
0.70637,-3.66938
1.57751,-2.44823
-3.68533,1.445
-4.51898,1.87573
2.02748,1.97375
-0.697434,1.42608
-0.933384,3.14426
-2.81124,-0.970185
3.3422,-1.67346
-4.29156,-2.4019
2.37219,-1.81148
-3.6114,-3.02807
-1.85123,0.982198
-2.32499,2.68426
-2.69176,1.43616
-0.596598,-1.80064
-2.98331,-1.629
4.65357,1.76809
-0.148244,4.31945
1.77179,-4.3096
-0.948351,2.80186
2.06233,-1.15805
-3.89991,-1.53099
3.81309,-1.11532
-3.76772,-2.38149
-0.46765,-3.64928
-1.4625,-2.96957
3.22161,-1.88837
-3.67392,1.92064
-2.39437,3.4996
-4.32799,-2.07936
2.16746,-0.362755
-3.79858,1.76935
