x,y
1.79687,0.265296
1.25177,2.60964
-2.22365,-0.879686
-2.15624,-2.83026
3.57816,-0.823958
3.65094,0.166955
-3.07744,-1.3847
2.99794,-0.0724976
2.24947,-0.897705
3.40168,-0.731149
-2.62019,2.10279
1.15884,3.83574
2.65247,-3.02503
2.54806,3.18025
1.31028,1.02919
2.1722,-1.73999
-1.21346,-1.71536
3.91313,-2.28536
0.668,3.3379
4.56805,-0.0379515
0.440808,3.59455
-4.15124,-0.94407
1.7685,-0.813519
-1.2224,3.8148
-4.50643,1.82137
-0.524563,1.52984
-0.714706,4.67981
2.64802,3.38034
-2.43137,2.08692
-1.56008,-3.27704
0.951299,-3.61636
-4.51395,0.967684
1.16687,-0.982111
-1.70623,-2.6807
-3.14741,2.83623
3.5916,0.259075
0.302461,-3.17458
-3.65852,-2.21989
1.60081,-2.2461
-2.72584,3.69383
2.21453,3.40693
4.18353,1.08113
0.513514,-4.43642
-1.00912,-2.22343
-1.21343,4.51864
-2.36266,3.32628
-2.52261,3.53644
-1.34079,-4.11998
-2.75706,1.688
-1.42777,0.338766
-0.449039,3.01129
2.41745,2.28389
4.17598,-2.15021
-0.547284,4.69006
-3.76112,-1.85777
4.00058,-2.57914
-2.99517,-3.30717
-0.452247,2.7902
4.31192,0.145915
-1.16905,-4.53271
-2.25273,-3.02035
4.08647,-0.991083
-1.24866,4.25579
1.9495,4.02581
-1.40689,4.7651
0.152894,3.89761
0.219069,-2.7172
0.995184,-2.06489
2.48025,2.62361
-1.33541,4.5383
-0.61389,-4.59236
2.02638,3.37817
3.34909,-3.09384
-3.16861,1.3205
1.46526,1.49488
-2.66194,1.87715
-3.16308,-3.90983
0.486697,4.09039
2.22006,-2.81783
-1.20979,-3.36123
4.23918,1.71814
0.464127,-3.60582
-1.82295,-2.12046
2.04427,-2.88792
-2.5199,-2.02611
-4.47892,2.00861
-3.62532,-3.1053
-0.831602,2.35776
-1.76237,-0.49865
0.0702788,-3.54651
-3.07366,1.92584
-2.90277,3.46691
3.63446,1.77675
-0.0820237,2.9079
-1.66799,-1.51069
-1.3954,1.71134
-1.16398,-0.711421
-1.48998,-2.74586
3.43027,0.0177209
2.51751,-1.00875
2.70396,-0.716217
-2.72155,1.11191
3.67611,2.52963
-2.32783,-0.108561
-2.64987,3.79976
-4.61098,-1.58619
2.95347,-0.137508
-1.40157,3.00344
-1.33315,3.52439
-4.36098,-1.78376
-3.0682,0.999054
0.874386,-2.376
-2.49629,2.80071
-2.78911,0.389545
1.96633,2.9975
-3.92571,-0.322176
3.08175,0.325813
2.61451,-2.97335
1.85097,-2.93089
0.804086,2.16337
3.67705,2.26081
0.633842,1.20077
2.07265,-1.08762
1.05925,-3.08726
-2.35764,-2.47607
4.34778,1.79422
3.6573,-1.00479
-4.07321,2.00938
1.4333,-0.96396
-1.82934,0.923446
1.21788,-4.03687
2.33212,1.66357
0.396285,3.42997
-1.45533,2.70107
0.347719,1.03742
3.72946,0.286456
-3.79484,-2.65247
-2.78013,2.82891
1.22927,-3.39888
2.3731,1.88303
-2.6609,-0.155616
-1.84646,0.301943
1.03067,-1.83056
3.04921,-3.25189
-1.66308,4.36365
0.466774,-2.9061
0.820211,-2.19034
-4.47453,1.31404
-3.74495,2.07791
2.47412,1.31004
-1.47735,1.24796
-0.621046,3.88077
-2.34902,-0.317228
2.55106,-1.55477
-3.92858,-1.89137
3.17102,-1.85484
-2.86242,-2.74694
-2.64798,0.910193
-2.59546,1.93137
-3.20668,2.04842
0.151092,-2.08518
-2.76502,-0.859358
4.22631,1.09174
-0.419667,3.5669
2.57174,-4.30054
-1.04603,2.00784
1.44794,-0.645687
-3.65861,-2.29373
3.50768,-0.375907
-3.11693,-1.91623
-1.21801,-3.92669
-1.47202,-2.16963
2.48037,-2.18931
-3.35873,2.65594
-2.97031,2.94436
-3.529,-2.1195
2.30988,-1.14997
-4.17499,1.06343
-1.20877,4.33086
-1.82029,-4.3391
-3.18804,0.692956
2.53612,-3.07789
-0.651253,3.67353
3.29197,2.3524
1.69788,0.0888883
-2.07953,0.655959
1.79451,4.30682
3.36969,0.00926601
1.87707,3.37941
-3.70083,1.74982
-0.77119,4.72856
-2.7582,0.536568
1.32615,2.11689
3.14145,0.247362
1.5982,2.23395
-4.22506,2.48992
-1.33447,-3.86239
1.96233,-2.04867
-3.14136,-3.82842
-1.21892,-0.775858
1.78134,4.18898
1.43016,0.877491
-2.43504,-1.72579
2.69023,1.93687
-2.38461,-3.82321
-0.976933,1.96579
4.02625,2.19109
2.79814,0.209216
-2.42934,1.98426
-1.23265,3.7281
-1.45816,3.53597
1.45655,3.68133
-4.01904,-1.18822
-3.85398,1.50046
3.86156,1.23613
3.59795,3.46494
-2.39969,1.39989
3.40706,-1.47447
1.76965,2.22581
-2.56527,-2.39155
3.29362,2.35291
-2.44358,-1.16916
-3.54676,-2.43815
-4.51639,2.03549
4.25536,-0.746159
-3.60609,0.00198701
-3.66199,-2.52932
0.410057,3.85594
1.77448,-4.12029
-3.13478,0.246491
4.34579,-1.91294
-2.60338,-1.79352
3.78558,2.88818
2.96081,2.03709
-2.37626,-2.59488
-2.72765,1.9239
4.81298,0.177829
0.845309,-1.7788
-3.08299,-0.9107
2.70557,-4.17212
-3.1719,2.55692
-2.01771,1.17842
-1.54632,-0.0372176
3.51629,3.23021
2.01928,-1.46427
-2.88963,-3.77225
-2.84251,-4.06566
-2.05898,0.580338
0.904801,2.80481
2.80478,1.55499
-2.41328,0.757546
-1.48599,3.21054
2.21637,2.12263
-2.5346,-1.64483
-3.77073,1.022
-2.95939,3.52097
-1.55917,-3.30453
0.708371,1.00657
4.76026,1.21196
4.5697,-0.720659
-4.3312,0.991174
-2.62152,1.56517
2.76971,1.63823
-3.55873,-3.32591
2.58939,1.31877
2.24293,0.21657
4.16427,0.828382
2.00142,3.03717
1.13998,-2.92024
2.77834,3.58423
2.25903,-0.00712887
1.31541,-0.290433
3.21827,0.633282
-1.25426,-4.57177
0.292764,-1.16871
1.42433,-0.970749
0.0262,-3.65445
2.96681,3.41098
0.592465,-4.30846
-1.01259,-3.79698
3.05151,-1.77501
2.94863,-3.89839
-4.77808,1.06137
-3.25928,-2.52985
-1.9549,3.9902
-0.316421,-2.88655
3.34388,1.65089
-3.37059,0.938773
-2.35747,0.806739
3.60553,2.51482
-4.6817,-1.63268
-2.01814,-3.67439
1.74615,3.87162
1.27992,-4.0929
-2.81393,-2.27053
-1.52186,-2.52589
-4.69528,-1.10491
-0.196307,-2.10271
1.19165,2.8103
-4.66368,0.5069
1.13084,-1.99798
-0.676367,-3.6902
3.6578,-3.21547
2.22948,1.24782
-3.71464,-2.71645
-2.55969,-2.70798
-1.56712,2.82411
2.96955,-2.83188
-1.03701,-4.62953
-1.33555,3.69535
-2.87099,3.40684
-1.72094,-0.73176
1.21414,1.37408
-1.06205,-1.08913
-3.06532,-0.176944
0.847031,1.49218
-1.15951,-0.136711
1.53105,-1.72385
2.90662,-3.15145
-3.86621,-0.181583
-1.34034,4.22015
3.16925,-2.04534
2.5765,-1.49211
-1.26514,2.4377
1.99474,-2.35853
-0.800994,-2.23644
-0.351023,4.17332
1.58064,-2.93859
-3.5705,2.46604
-3.26512,1.94852
1.63655,-1.44967
0.561788,1.51568
1.74156,0.0433928
-2.4035,1.03663
4.4598,-2.20856
0.294134,-3.63306
1.10783,2.71467
4.31469,2.50852
-0.260477,-3.80649
3.32936,2.01979
-1.95325,-0.36029
-0.342272,3.66494
2.18822,3.26214
-2.55605,1.61137
0.996222,3.94368
-0.469524,-3.83977
2.13917,-1.49783
0.431162,-4.54802
2.36203,-3.00491
-2.48597,-1.87819
2.42616,-1.73365
1.77221,4.2458
-1.69389,0.866403
-4.63276,-0.128237
-0.301172,3.68676
-2.55017,2.75557
1.60815,4.66191
-1.10963,0.361222
-1.85349,3.52637
-3.48921,-3.55852
-3.85203,-2.23014
-0.926463,-1.50598
-1.83132,-3.61912
0.0479983,2.60591
-2.61134,-2.01378
-1.85069,0.0234549
-0.433414,3.6711
4.39885,-0.131787
-1.64253,4.46306
2.89219,1.81199
4.14183,2.19331
-3.2377,3.14999
-4.13686,-0.421414
-1.7735,-3.20772
-3.27731,2.17932
0.378065,4.28695
2.14424,-3.79914
-0.672052,-4.13012
1.78108,-2.97854
0.296354,-2.45073
-2.4764,2.1371
0.440913,-3.47045
1.15828,2.67527
-3.88582,1.31492
1.75953,-1.90965
1.78061,3.20858
0.420466,2.93634
-1.15367,2.43313
2.9002,-1.0198
-3.14441,0.410576
3.30295,1.9833
0.987878,-0.125258
3.13791,-2.71785
-2.90793,-1.98098
4.07061,-2.13779
-1.28252,3.43356
2.49113,-3.53169
0.173425,-4.95836
1.69321,4.40748
0.378102,2.83724
0.482133,2.47905
-0.261297,-4.92067
3.63284,-1.99709
-0.921085,2.50575
1.94949,0.540236
1.53708,-1.85188
3.03574,-1.53025
4.43576,0.215653
3.56608,-0.219331
3.01237,0.12806
0.618259,-2.63033
3.93928,-0.850489
0.48197,-4.16356
0.911874,-3.37998
1.14244,4.20127
-3.34412,-1.03644
2.47168,3.20128
-0.367238,3.84112
1.41901,-3.00655
2.30266,2.03224
-2.17982,-1.87276
-1.23387,-1.75973
0.057344,-4.18364
0.734112,-3.82905
-0.688022,3.48638
2.73228,2.59226
-4.13563,-2.06106
-2.92051,-2.95307
-2.57151,3.61802
0.782601,3.83768
-3.11999,3.44203
2.6262,-0.489995
-2.50646,3.03061
-4.25513,0.593699
3.18088,0.374124
2.03286,1.69771
-4.03408,1.6811
-2.77753,-4.13055
-0.440771,-4.80712
2.7655,-1.31536
-3.70458,2.25496
3.25742,-2.02135
1.35752,-2.79366
-0.557205,4.6619
-3.41811,1.41598
-2.44177,-0.279776
4.22325,-2.72472
-2.73806,-2.83939
-2.05509,0.140873
-4.10963,2.03531
-1.84759,0.890105
