x,y
1.9413,0.126953
1.40523,2.7379
-2.31271,-1.05876
-2.31111,-2.95681
3.71024,-0.673773
3.85092,0.163853
-3.03023,-1.19036
2.91833,0.110979
2.18127,-1.08572
3.5684,-0.841628
-2.68714,2.29125
1.34851,3.89919
2.53222,-3.18484
2.57172,3.37885
1.5091,1.05093
2.29488,-1.89794
-1.28641,-1.90157
3.9096,-2.08539
0.4959,3.43979
4.37462,0.012897
0.261829,3.50529
-4.32966,-1.03444
1.72924,-1.00963
-1.08611,3.66843
-4.7012,1.77589
-0.702287,1.62157
-0.612691,4.50778
2.82001,3.27827
-2.23841,2.03435
-1.71318,-3.40572
0.970707,-3.81541
-4.48483,1.16555
1.25311,-0.801657
-1.9056,-2.66486
-3.0219,2.99194
3.45909,0.408886
0.102614,-3.18241
-3.53527,-2.06238
1.66529,-2.43542
-2.52585,3.69168
2.38331,3.51423
4.15308,0.883463
0.365872,-4.57133
-1.08163,-2.03704
-1.05295,4.39929
-2.52586,3.21068
-2.36393,3.41471
-1.33436,-3.92008
-2.87152,1.524
-1.62217,0.385786
-0.330306,3.17224
2.26705,2.41572
4.30575,-2.3024
-0.454451,4.51291
-3.92071,-1.73722
4.19551,-2.62387
-2.80729,-3.37573
-0.4563,2.99016
4.50077,0.211736
-1.26144,-4.71009
-2.07474,-2.92913
4.28647,-0.9913
-1.25806,4.45556
1.77599,3.92636
-1.25775,4.73069
0.245992,3.7206
0.0211944,-2.74628
1.12678,-2.2155
2.3931,2.80362
-1.4586,4.69586
0.513428,-0.807178
-0.442814,-4.48876
1.84722,3.46704
3.42023,-3.28075
-3.33687,1.42862
1.51771,1.68788
-2.75397,1.69958
-3.11269,-3.71628
0.303255,4.01071
2.0535,-2.92854
-1.40658,-3.32554
4.29314,1.91073
0.410509,-3.7985
-1.76098,-2.31062
1.85826,-2.81445
-2.4858,-1.82904
-4.45955,2.05126
-3.43913,-3.03226
-1.01996,2.425
-1.86979,-0.32995
-0.0382182,-3.71452
-3.24148,2.03463
-3.09716,3.41984
3.43494,1.7629
0.0806538,3.02425
-1.84143,-1.61028
-1.21827,1.8042
-0.973495,-0.772384
-1.56423,-2.93157
3.61296,0.0991132
2.41135,-1.17825
2.901,-0.750507
-2.66038,1.30233
3.5498,2.6847
-2.52399,-0.147547
-2.63174,3.99893
-4.68488,-1.40034
3.00541,-0.330648
-1.58002,2.91314
-1.51692,3.60331
-4.23723,-1.62664
-3.00858,1.18996
0.775356,-2.54976
-2.37996,2.9634
-2.93952,0.521368
2.12772,3.11561
0.932716,-0.498979
-4.11886,-0.27028
2.95238,0.478337
2.60352,-3.17305
1.84833,-3.13087
0.881613,2.34774
3.47774,2.24431
0.47507,1.3224
2.23775,-1.20049
1.25584,-3.05047
-2.3938,-2.67278
4.50791,1.91405
3.81364,-1.12953
-4.0368,2.20603
1.60185,-0.856302
-2.00301,1.02263
1.32662,-3.86901
2.51851,1.73609
0.483919,3.60975
-1.64114,2.77507
0.302173,1.23217
3.73861,0.0866658
-3.9271,-2.80249
-2.88206,3.00099
1.34436,-3.56245
2.5683,1.92657
-2.48897,-0.257792
-1.67265,0.400897
1.07215,-2.02621
3.215,-3.36376
-1.53545,4.20967
0.526673,-3.09692
1.00953,-2.25481
-4.27723,1.34678
-3.93846,2.02736
2.36246,1.47597
-1.28237,1.29249
-0.69913,3.69665
-2.46457,-0.480467
2.74884,-1.58444
-4.06051,-2.04168
2.97131,-1.844
-3.04966,-2.81722
-2.44879,0.928194
-2.52785,2.11959
-3.07795,1.89536
-0.0358302,-2.01404
-2.81959,-1.05177
4.33313,1.26083
-0.351812,3.75504
2.37175,-4.30281
-1.02161,2.20634
1.60153,-0.773778
-3.71893,-2.10305
3.58404,-0.56076
-3.27963,-2.03255
-1.03042,-3.85734
-1.46964,-2.36962
2.66568,-2.11408
-3.43753,2.47211
-2.82632,3.08317
-3.72875,-2.10946
2.27428,-0.953169
-4.08089,1.23991
-1.0807,4.17724
-1.64887,-4.23608
-3.12574,0.883006
2.61927,-3.25979
-0.719703,3.86145
3.31184,2.15339
1.84614,0.223122
-2.22892,0.522987
1.62996,4.4205
3.56728,-0.0216494
1.67737,3.39031
-3.82779,1.90435
-0.848548,4.91299
-2.59524,0.652526
1.14449,2.20054
3.32345,0.164426
1.40061,2.20305
-4.35546,2.40915
-1.31132,-4.06105
1.76234,-2.05084
-3.19147,-3.78674
-1.36352,-0.914029
1.92281,4.33035
1.43657,0.677594
-2.5966,-1.84367
2.86158,2.04003
-2.46839,-3.6416
-1.08352,1.79655
4.04876,1.99236
2.83597,0.405605
-2.60024,2.08815
-1.07283,3.60787
-1.65265,3.58259
1.49099,3.87834
-3.82123,-1.21773
-3.69723,1.37624
4.04367,1.15347
3.44938,3.59882
-2.33989,1.20904
3.60232,-1.51772
1.74591,2.42439
-2.40752,-2.5145
3.30429,2.55262
-2.54302,-1.34268
-3.63813,-2.61606
-4.46231,2.15147
4.08184,-0.646714
-3.78084,-0.0952841
-3.6338,-2.72732
0.510634,3.68307
1.57875,-4.07916
-3.261,0.0913454
4.20281,-1.7731
-2.59763,-1.99344
3.76859,3.08745
3.08126,2.19675
-2.29404,-2.7772
-2.79409,2.11254
4.63143,0.093922
0.651694,-1.72867
-3.23155,-0.776795
2.8791,-4.08255
-3.08723,2.73811
-1.93497,1.3605
-1.56428,0.161974
3.35054,3.34214
2.16218,-1.60419
-2.8315,-3.96361
-0.990092,0.0354933
-2.73017,-4.14193
-2.16206,0.40895
0.70498,2.79636
2.95273,1.68956
-2.60899,0.71634
-1.6299,3.34943
2.38127,2.00947
-2.71511,-1.55872
-3.62099,0.889417
-3.02789,3.70887
-1.54181,-3.10529
0.524166,1.08447
4.90719,1.07627
4.54717,-0.521931
-4.50284,1.09384
-2.52842,1.38816
2.65222,1.47638
-3.59273,-3.43028
2.57153,1.51797
2.41165,0.323972
3.98857,0.923939
1.80309,3.01131
0.945262,-2.87458
2.59159,3.65582
2.45859,0.00605828
1.49435,-0.379774
3.38651,0.741434
-1.43455,-4.65835
0.478424,-1.24308
1.25621,-1.07909
0.205614,-3.56607
3.12168,3.28443
0.40359,-4.24269
-1.10668,-3.62049
2.95509,-1.59979
3.04353,-3.94842
-4.80362,0.863009
-3.06618,-2.47775
-1.95698,3.79021
-0.421879,-2.71661
3.23977,1.82166
-3.41374,0.743484
-2.54443,0.87777
3.5078,2.34032
-4.52965,-1.50276
-2.05911,-3.87015
1.55813,3.9398
1.27687,-4.29288
-3.01311,-2.2525
-1.72141,-2.53929
-4.5009,-1.15201
-0.300716,-2.27329
1.32151,2.96241
-4.79269,0.659727
1.2912,-2.11751
-0.858196,-3.6069
3.66012,-3.34442
2.35701,1.40188
-3.83828,-2.87366
-2.47922,-2.52489
-1.75744,2.88558
3.16353,-2.88058
-0.842618,-4.58251
-1.38383,3.50126
-2.79267,3.22281
-1.78994,-0.544039
1.22214,1.57392
-1.26088,-1.11079
-3.19222,-0.0223565
0.767824,1.67582
-1.34234,-0.0556303
1.71513,-1.80205
2.93465,-3.34947
-3.95156,-0.000709163
-1.45214,4.38598
3.35597,-1.97366
2.37789,-1.51558
-1.44259,2.52998
2.18031,-2.43314
-0.665213,-2.38329
-0.390252,3.9772
1.39712,-2.85908
-3.46033,2.63296
-3.28912,2.14707
1.83517,-1.47314
0.361961,1.524
1.69613,-0.15138
-2.49565,0.859123
4.26005,-2.19871
0.162181,-3.48277
0.913459,2.66757
4.11999,2.46278
-0.446588,-3.87972
3.51911,1.9566
-1.81613,-0.214692
-0.315842,3.86319
2.3343,3.39874
-2.68201,1.45602
0.947913,4.13776
-0.562103,-4.01705
2.05975,-1.68139
0.627504,-4.58609
2.56071,-2.98203
-2.61908,-1.72892
2.57095,-1.87162
1.96324,4.30502
-1.86009,0.977655
-4.81271,-0.04095
-0.430256,3.83953
-2.54728,2.95555
1.7425,4.51375
-1.25057,0.219321
-2.02038,3.41615
-3.3299,-3.64168
-3.98265,-2.07868
-0.868808,-1.69749
-1.99549,-3.73336
0.247744,2.616
-2.4117,-2.00178
-1.75728,-0.153394
-0.535517,3.84307
4.59239,-0.182185
-1.56063,4.64552
2.8546,1.61556
4.01895,2.35111
-3.42258,3.22628
-3.94601,-0.481231
-1.83596,-3.39771
-3.14648,2.02805
0.349564,4.48491
1.94459,-3.7873
-0.621728,-4.32369
1.86783,-3.15874
0.40629,-2.61781
-2.28596,2.19819
0.274734,-3.58174
1.16382,2.8752
-4.06165,1.21961
1.95574,-1.94839
1.84011,3.01763
0.506708,2.75589
-1.19998,2.62769
3.05386,-1.14781
-3.32223,0.502117
3.10357,1.96757
1.18062,-0.071859
3.06542,-2.90426
-3.071,-1.86518
3.98984,-2.32075
-1.09188,3.37309
2.645,-3.65946
0.0743226,-4.78464
1.49534,4.43658
0.200401,2.92902
0.311245,2.37515
-0.307242,-4.91802
3.63454,-1.7971
-1.11294,2.56225
1.85179,0.714746
1.44444,-2.02913
3.22179,-1.60363
4.23902,0.251621
3.74787,-0.135954
3.14836,-0.0185901
0.418812,-2.64518
4.06709,-1.00433
0.549316,-4.35188
0.855635,-3.57191
1.00343,4.34507
-3.36077,-0.837132
2.36527,3.37063
-0.415654,4.03517
1.27691,-2.86581
2.32639,1.83365
-1.98114,-1.89568
-1.3654,-1.9104
-0.0535133,-4.01718
0.536828,-3.7962
-0.729651,3.682
2.54447,2.661
-3.93839,-2.09416
-3.10081,-3.03963
-2.7712,3.60693
0.730887,4.03087
