x,y
0.641391,1.37204
0.0241038,1.58356
-1.51118,0.552927
-0.917272,-1.81786
2.52154,-2.02543
2.05113,0.191774
-3.45509,-2.9395
3.63475,-1.54031
2.79509,0.60639
2.06795,0.152681
-2.08458,0.595097
-0.358505,3.32813
3.61445,-1.74652
2.3588,1.59149
1.19076,-0.476352
3.19395,-3.2886
2.04481,2.52279
3.87532,-0.376522
1.87264,4.30859
-2.72387,-0.221147
2.0826,0.755347
-1.94347,4.12065
-2.94835,2.18519
0.897229,0.796011
-1.10988,3.6606
1.27207,4.1969
-3.97511,2.50749
-0.335236,-2.24759
0.796039,-2.02391
-4.74694,-0.615262
0.477007,-2.42575
-0.111252,-2.80737
-4.15146,1.59048
4.65161,-0.939408
1.90124,-3.11197
-3.38639,-2.6163
1.08498,-0.731527
-3.45271,2.75393
0.864282,2.54855
4.15998,2.51545
1.69465,-3.3571
-0.429119,-3.7146
-1.90974,3.68714
-1.05702,4.25111
-2.72387,3.13511
-0.916695,-4.03822
-1.84135,3.00006
-1.39891,1.72375
3.62065,1.22924
3.13786,-0.932707
-0.954207,3.68364
-2.48445,-2.82219
2.44111,-2.2213
-4.08459,-2.46301
-0.419817,1.19053
2.80104,-0.38065
-0.429882,-3.11369
-3.35166,-3.40805
2.48647,-0.989351
-1.17344,2.65755
2.5156,3.39905
-2.10636,3.32609
-0.536792,4.67095
1.80206,-2.48454
3.17751,1.18353
-0.349832,3.27789
-1.67043,-4.06364
3.45974,2.66719
2.7799,-1.5985
-1.82254,0.455583
1.0457,-0.0491341
-1.92572,3.2977
-1.73303,-3.19222
1.87765,4.53103
3.55258,-1.93217
0.364529,-3.64674
3.80752,0.177469
0.893067,-2.06439
-2.31868,-0.599193
3.53239,-3.47571
-2.79271,-3.60268
-3.21763,1.02416
-3.14002,-2.05338
0.675282,1.8199
-0.902961,-1.84825
0.938255,-2.2024
-1.7311,1.05548
-1.34772,3.84347
4.25535,1.50228
-1.38344,1.97715
-2.81249,0.968467
-2.68783,-0.223711
-0.896035,-1.26019
1.96876,-0.633418
3.36679,0.347244
1.12765,-0.441903
-3.21094,-0.411405
4.68653,1.28904
-2.79492,2.20634
-3.94344,-3.01911
2.538,1.40761
0.0260645,3.72584
0.137,2.893
-3.32968,-2.13161
-3.54515,-0.528204
1.66662,-0.985899
-3.42691,1.49919
-1.58584,-0.665038
0.675156,2.05257
-2.38051,-0.737345
4.11671,-0.894377
2.70242,-1.37577
1.87206,-1.33103
3.96244,1.71203
1.90402,0.227811
-0.513461,-3.38152
-2.06832,-0.902448
3.06677,0.835571
2.4066,-0.00692539
-4.36449,0.436114
0.0848851,-1.82523
0.266468,-4.69199
0.841013,1.08339
-0.304793,1.99174
0.0311161,2.10907
3.65623,1.88478
-2.73675,-1.45228
-1.96469,1.45231
0.308509,-2.09037
0.811483,1.53466
-4.03634,0.661791
-3.2369,-0.489686
1.72287,-2.357
-1.78506,3.38723
-0.0124164,-1.37954
-0.694376,-1.67457
-3.92593,0.506703
-2.19688,2.48226
3.3674,-0.0173796
-3.03719,0.891736
0.0204646,4.71702
-1.42458,0.988687
0.968765,-1.31737
-2.87312,-0.688869
4.50798,-1.83245
-1.36446,-2.1847
-4.24148,0.766182
-3.13641,0.425586
-3.69086,2.86415
1.64647,-2.65424
-2.32844,0.679925
3.37181,-0.26097
-0.962514,2.0618
3.34474,-2.89966
-1.24139,0.419813
-3.17601,-3.81921
2.89688,1.10291
-1.81534,-0.985711
-2.49712,-4.08351
-1.49106,-0.569743
0.997894,-2.7912
-2.72834,4.12652
-4.12217,1.83386
-1.93102,-2.19978
2.59474,-2.72441
-4.92781,-0.348396
-1.62427,3.70522
-2.33205,-3.35711
-3.68642,-0.827445
1.87091,-1.62273
-0.103649,2.17016
3.08835,3.88901
0.511795,-0.984982
-0.884375,1.71973
3.11091,3.39736
1.78892,0.256589
3.47469,3.29221
-2.6851,0.513577
-0.15233,3.25309
-4.06182,-0.391099
2.77949,1.4477
1.68551,0.910848
3.179,2.4811
-2.6651,2.84561
-1.51971,-2.27315
3.56224,-2.03135
-1.77323,-2.99882
0.649571,3.05801
1.37883,2.47667
-1.14252,-0.782713
1.31949,1.11161
-1.31366,-4.36831
-0.124273,3.31966
3.3053,3.34828
2.49549,-1.3619
-1.06214,1.15313
-2.23209,4.12954
0.0977669,3.16302
1.18099,2.10524
-4.32048,-0.676729
-3.87044,1.93525
2.40461,1.89743
4.49664,2.15174
-2.87811,2.92669
1.8449,-1.12852
1.95962,0.637124
-3.82722,-1.40795
3.20826,0.755185
-1.64804,0.219053
-2.81579,-1.01488
-3.83467,0.587994
4.05827,-1.18012
-2.20807,0.780156
-3.88749,-0.945291
-0.370773,4.79455
2.80842,-3.57283
-2.12507,1.48765
3.26638,-1.99681
-2.64932,-0.194179
3.92151,1.29396
1.99721,0.759803
-3.03399,-1.13632
-2.19614,0.414762
3.66926,0.713036
2.39423,-2.17985
-1.89452,-1.98193
1.20402,-4.72469
-3.84929,1.10739
-2.67958,-0.278265
-1.4026,-1.63075
4.32038,1.98031
-3.35473,-2.24134
-3.08131,-2.48358
-1.23432,1.95145
2.50337,2.87241
1.62116,0.478396
-0.847605,1.08719
-0.334727,2.09942
0.897091,3.0279
-1.09051,-2.33376
-4.26924,1.81039
-2.41136,2.01775
-1.60093,-4.62484
2.18201,0.383362
3.58478,2.29743
4.28111,-2.13409
-2.95811,0.169823
-3.36629,2.98126
3.70961,2.93306
-2.72688,-1.95915
2.73231,-0.274838
0.89321,-0.64264
4.48045,-0.0176878
3.58799,3.24404
2.69771,-3.28557
3.96092,2.75956
1.87239,-0.231927
0.188056,-3.87916
2.76927,-0.104059
-1.40911,-4.36148
1.72784,4.42338
1.92873,-4.35845
-0.22804,-4.78787
3.82287,-3.1768
1.71491,-2.8796
-4.18908,2.50424
-3.77761,-2.2641
-1.26308,3.98199
0.527247,-4.24604
4.17674,0.284747
-3.02537,2.50109
3.08243,2.87757
-3.17035,-1.70967
-1.6904,-2.10832
3.2503,3.32618
1.30431,-2.49309
-1.22044,-2.41475
0.0745445,-2.41865
-3.78694,-0.195252
0.152803,1.59342
-3.6316,-0.715719
-0.15201,-1.0418
0.778264,-4.35657
3.11574,-1.71009
1.20922,0.0153142
-2.72555,-1.4588
-2.9041,-3.79226
-0.0445604,2.33236
1.41772,-2.44222
-2.24444,-3.95273
-0.819507,4.63167
-2.30546,3.35958
-1.16897,-2.23353
1.15013,-0.224636
-2.05015,-1.41365
1.48069,0.023002
0.0584364,-1.09823
2.68238,-1.56724
-3.18341,-1.62857
-0.44597,2.89346
1.67555,-2.6188
4.16545,-1.30437
0.154399,1.69953
0.510257,-1.76163
-1.88725,-1.06168
0.0164763,4.28418
3.04875,-3.57471
-4.4519,1.1307
-3.07312,0.360077
0.0476125,-1.26185
2.1604,1.4491
2.10497,1.60157
