x,y
1.36356,0.680323
0.791398,2.22486
-1.95648,-0.342456
-1.69163,-2.45061
3.18193,-1.27451
3.05101,0.176262
-3.21906,-1.96775
3.23674,-0.622926
2.45408,-0.333669
2.90153,-0.399713
-2.41934,1.5374
0.589835,3.64539
3.01321,-2.54559
2.47709,2.58447
0.713834,0.963978
1.80416,-1.26613
-0.994589,-1.1567
3.9237,-2.88527
1.1843,3.03224
4.85614,-0.181599
0.977746,3.86231
-3.61597,-0.672974
1.88629,-0.225194
-1.63128,4.25391
-3.92215,1.9578
0.00860907,1.25465
-0.923609,4.6431
2.13204,3.68655
-3.01028,2.24464
-1.10076,-2.891
0.893077,-3.01919
-4.60132,0.374079
0.908173,-1.52347
-1.10811,-2.7282
-3.52393,2.36907
3.9891,-0.190356
0.902001,-3.1511
-4.02827,-2.69242
1.40737,-1.67813
-3.3258,3.70027
1.70819,3.08504
4.27489,1.67414
0.95644,-4.03167
-0.791623,-2.78262
-1.61824,4.64371
-1.87304,3.67309
-2.99867,3.90164
-1.36005,-4.71967
-2.41367,2.18002
-0.805239,2.52847
2.86865,1.8884
3.78669,-1.69365
-0.748306,4.66221
-3.28237,-2.21943
3.41578,-2.44495
-3.55881,-3.10147
-0.440086,2.19032
3.74534,-0.0515468
-0.891859,-4.00058
-2.78668,-3.29401
3.48647,-0.990434
-1.22045,3.65645
2.47006,4.32418
-1.66919,4.22547
-0.126401,4.42864
0.812692,-2.62995
0.60039,-1.61308
2.74173,2.08358
-0.965816,4.06565
-1.12712,-4.90317
2.56389,3.11155
3.13564,-2.53309
-2.66383,0.996158
1.30793,0.915872
-2.38586,2.40985
-2.62681,-3.64072
1.03702,4.32943
2.71976,-2.48571
-0.619421,-3.46829
4.07731,1.14039
0.624979,-3.02778
-2.00884,-1.54998
2.60232,-3.10834
-2.6222,-2.61732
-4.00593,1.63945
-3.6719,-2.9002
-0.26652,2.15606
-1.44009,-1.00475
0.39577,-3.04247
-2.5702,1.59945
-2.31963,3.60812
4.23302,1.81829
-0.570056,2.55887
-1.14767,-1.21191
-1.92681,1.43276
-1.73542,-0.52853
-1.26725,-2.18873
2.8822,-0.226456
2.83599,-0.500253
2.11285,-0.613349
-2.90507,0.540669
4.05501,2.06441
-1.73934,0.00839921
-2.70426,3.20223
-4.38929,-2.14373
2.79767,0.44191
-0.866207,3.27434
-0.781844,3.28762
-4.32798,-2.07329
-3.24705,0.426332
1.17147,-1.85471
-2.84527,2.31264
-2.33789,-0.00592333
1.48214,2.64315
-3.34626,-0.477864
3.46986,-0.131758
2.64748,-2.37426
1.85888,-2.33094
0.571504,1.61029
4.27501,2.31032
1.11016,0.835913
1.57733,-0.748995
0.469482,-3.1976
-2.24914,-1.88596
3.8674,1.43473
3.18829,-0.630592
-4.18244,1.4194
0.927643,-1.28694
-1.30832,0.625895
0.891654,-4.54043
1.77295,1.446
0.133381,2.89063
-0.897915,2.47907
3.702,0.885827
-3.39806,-2.2024
-2.47434,2.31269
0.883983,-2.90819
1.78749,1.75239
-3.17669,0.150912
-2.36787,0.00508221
0.906206,-1.24361
2.55183,-2.91631
-1.86617,4.38393
0.287078,-2.33364
0.252241,-1.99693
-4.71194,1.12492
-3.16442,2.22954
2.8091,0.812259
-2.06229,1.11438
-0.386792,4.43315
-2.00235,0.172491
1.9577,-1.46574
-3.53278,-1.44043
3.77014,-1.88736
-2.30068,-2.5361
-3.24554,0.856189
-2.79832,1.3667
-3.59287,2.50762
0.71186,-2.29858
-2.6013,-0.282127
3.90587,0.584473
-0.623235,3.00249
2.86161,-3.77521
-1.11929,1.41233
0.987138,-0.261413
-3.47763,-2.86579
3.27863,0.178651
-2.62883,-1.56729
-1.78078,-4.13476
-1.47916,-1.56967
1.92444,-2.41502
-3.12233,3.2074
-3.40226,2.52792
-2.92976,-2.1496
2.4167,-1.74039
-4.4573,0.533997
-1.56397,4.7034
-2.19129,-4.34715
-3.37493,0.122805
2.28667,-2.5322
-0.445901,3.10976
3.23238,2.94944
1.2531,-0.313813
-1.63134,1.05487
2.28816,3.96577
2.7769,0.102012
2.47618,3.34671
-3.31993,1.28623
-0.539117,4.17526
-3.24705,0.188693
1.87115,1.86594
2.59547,0.496169
2.191,2.32663
-3.64008,2.6233
-1.40393,-3.26643
2.5623,-2.04218
-2.62831,-3.51732
1.35692,3.76487
1.41091,1.47718
-1.95034,-1.37214
2.1762,1.6274
-2.13329,-4.36803
-0.657185,2.47349
3.95873,2.78727
2.68464,-0.379952
-1.91664,1.67258
-1.71213,4.0888
-0.874688,3.39612
1.35321,3.0903
-4.61247,-1.09969
-4.32422,1.87312
3.3152,1.48412
3.97718,3.00175
-2.5791,1.97244
2.82125,-1.34474
1.84089,1.63005
-3.0385,-2.0227
3.26161,1.75376
-2.14525,-0.648579
-3.27265,-1.90443
-4.26075,1.49268
4.77593,-1.0445
-3.08183,0.2938
-3.74655,-1.93531
0.108327,4.37455
2.36165,-4.24367
-2.75614,0.711926
4.26168,-2.09366
-2.62061,-1.19377
3.83656,2.29034
2.59946,1.55811
-2.62291,-2.04792
-2.52833,1.35797
4.61588,0.390678
1.42616,-1.92919
-2.63731,-1.31241
2.14249,-4.37933
-3.42592,2.01334
-2.26591,0.632162
-1.49242,-0.634792
4.01353,2.89442
1.59057,-1.0445
-3.06404,-3.19816
-2.93206,-3.47238
-1.74973,1.0945
1.50427,2.83016
2.36093,1.15127
-1.82615,0.881163
-1.05427,2.79387
1.72164,2.4621
-1.99307,-1.90318
-4.21995,1.41974
-2.75388,2.95726
-1.61124,-3.90227
1.26099,0.772866
4.31945,1.61901
4.63727,-1.31684
-3.81629,0.683167
-2.90081,2.09621
3.12217,2.12379
-3.24679,-2.81338
2.64299,0.721165
1.73679,-0.105633
4.69135,0.541709
2.59638,3.11475
1.72413,-3.05724
3.33859,3.36947
1.66033,-0.0466903
2.71357,0.308829
-0.713394,-4.31204
1.92868,-0.64574
-0.512041,-3.91959
2.50219,3.79063
1.15909,-4.50578
-0.730334,-4.32644
3.34077,-2.30068
2.48599,-3.51634
-4.70145,1.65646
-3.83856,-2.68615
-1.94865,4.59017
-4.54335e-05,-3.39636
3.6562,1.13859
-3.24113,1.52464
-1.79659,0.593645
3.89873,3.0383
-4.16994,-1.68095
-1.89524,-3.08712
2.3102,3.66708
1.28907,-3.49297
-2.21637,-2.32461
-0.923207,-2.48567
-4.57459,-0.811372
0.11692,-1.59096
0.802085,2.35397
-4.27665,0.0484181
0.649773,-1.63941
-0.130881,-3.94009
3.45453,-2.65095
1.84688,0.785631
-3.34373,-2.24483
-2.8011,-3.25727
-0.996158,2.6397
