x,y
-0.888054,0.817138
2.89611,-2.00027
1.8104,1.23497
-1.50197,-2.53802
-1.31475,-0.550166
2.23429,2.42131
1.06156,-0.145595
-1.82646,3.76554
0.888482,4.78962
0.168086,-4.15146
1.04503,-1.34839
-0.232128,2.1554
3.22065,0.565788
-1.47576,-3.65337
-3.06583,-2.20062
-0.858875,2.00775
3.2712,0.638039
1.20008,-1.73394
-0.396582,-1.20555
-1.012,-2.48969
3.81973,3.01382
-2.56796,2.34172
-0.557793,1.30953
-4.30214,1.22929
-0.37186,-1.0557
0.362333,-1.16171
0.344999,-4.00918
2.38939,-0.0639805
-1.74191,-2.37774
-2.92266,2.01294
1.98869,0.121117
4.20205,-0.881461
2.68225,0.693784
-1.71474,-0.574352
-0.236954,-1.13235
-1.31109,4.73212
3.32267,3.65913
-3.17624,-0.093982
1.15968,4.07173
0.0802856,4.22905
-3.55114,-2.09811
1.83533,-3.82055
-0.392415,1.95415
0.536927,-2.02734
-2.05803,1.70103
2.57386,3.6369
1.75755,-0.0619519
2.91358,-3.67362
-3.2591,-1.86169
-2.93039,2.71607
3.0393,1.35569
-4.05874,-0.654432
1.68254,0.310502
-1.17062,1.17729
-3.3499,-2.00092
-3.17627,0.766289
1.68138,2.12975
3.61228,-1.17721
-1.32905,3.9864
-0.499098,-1.73006
1.91282,-0.00439731
-2.97516,2.33999
1.10429,1.20503
1.76161,-4.25017
0.0527216,1.93885
0.543001,1.20377
-1.05329,0.0990941
2.46389,-0.603
0.830062,0.722623
0.840413,0.659038
-2.64873,1.39025
3.06965,2.03189
2.62,-0.793168
-3.44058,-2.10532
1.69177,-1.95139
-1.01608,3.33739
-1.04912,-0.660397
-1.75585,-0.219812
2.29608,-3.22058
3.9196,-1.84692
-2.23261,3.47682
-0.942378,-1.8104
-1.01496,0.984626
0.904424,2.76801
-1.02701,4.14279
-3.68534,-2.23657
-1.82765,1.21917
-4.37452,1.97885
-1.79768,-3.68743
-3.7084,-0.571
0.0430943,3.78227
-1.06805,-1.32646
0.568724,-3.098
0.820394,0.603141
-2.88512,-0.940863
-1.61621,3.19628
0.548728,1.08836
1.30864,-1.16981
-2.75924,1.34108
-2.96515,2.72649
-1.69961,-1.38899
-0.929441,0.639359
1.46091,0.404911
-4.14371,-1.09506
-1.65282,1.4098
2.31674,2.03967
-2.20431,-1.27068
2.92153,3.66612
-1.45178,0.379512
3.8838,-2.32696
-0.489215,-1.56913
1.41649,1.19852
-0.295027,-4.5678
1.97979,-0.293354
-0.376419,3.91755
-0.642045,4.41594
-2.38035,-0.485165
1.83442,2.47133
-3.66996,3.3347
1.76107,-3.03972
-4.08651,0.0901564
-2.72285,0.456658
-1.08155,2.37981
-0.601939,3.93943
-1.23326,-2.76819
1.31083,3.49312
-1.79507,1.72777
1.58481,0.43292
4.11827,0.518789
-1.03881,1.09086
-2.18735,-2.07061
-0.346545,4.36769
-1.01139,-2.59279
1.1374,0.0334525
0.644819,-1.99025
-0.612083,-2.10217
0.936832,2.21817
-1.60487,1.82349
-2.76083,3.34696
2.0094,-1.38422
3.67794,-0.64139
1.07671,-1.80186
0.154042,-2.19689
-0.246557,1.14303
-2.02061,-0.810672
0.682648,-1.54518
3.45265,0.112014
-2.24517,4.21295
-0.0343523,4.67747
3.69158,1.32747
-2.39135,1.3549
4.09954,0.411281
1.91904,0.579316
1.13966,1.26319
-2.40749,0.7039
-0.574645,3.73101
2.06097,-3.45454
0.435628,-1.00186
-0.0144849,1.21097
1.17574,-0.838521
2.08983,0.149908
1.89526,-2.86328
2.75938,2.92422
-1.2941,0.234109
0.634301,-2.70319
1.8128,0.390432
0.962668,0.338508
-1.52543,-1.57818
1.7193,0.28327
0.665066,-1.73881
2.83296,-1.38426
0.75397,2.18165
-2.33653,-1.83707
-0.481961,4.29479
3.68962,2.42797
-1.01778,-4.7119
-2.69029,-0.998596
-2.00858,-2.30285
