x,y
-1.56123,3.48176
-2.31614,-0.372385
-0.153026,3.28385
0.507348,-4.31575
-1.2044,-2.99399
2.47222,-2.7555
3.63768,3.29964
-0.474478,1.83748
-1.06358,-2.27893
-3.25094,2.3605
4.57788,0.667909
1.99801,-1.4371
0.208405,-3.9123
4.66934,0.968987
0.883827,-0.971037
2.71942,1.88257
-0.00294508,1.15693
2.68135,3.746
-1.76936,1.07562
0.0217562,2.87872
3.60752,-0.602852
-1.678,0.663978
-1.3191,4.22244
-2.46859,0.627462
1.99962,-0.285209
-3.3802,-3.16211
-0.768353,-4.70503
2.92917,-3.04885
-4.21147,-1.00006
2.36051,-2.16311
3.77837,-2.10591
-0.469354,-1.72558
-3.69964,-0.286058
-1.70963,0.912258
1.36492,3.73614
3.94619,-1.29967
0.628207,-3.46368
-2.79882,0.769601
1.43032,3.98883
-1.5237,0.331169
0.596668,-1.39016
-0.0154046,4.58438
-3.20959,-0.730615
4.11256,-0.784716
1.15895,1.38815
-1.58221,0.69899
-0.0507772,-4.6606
-0.531633,-1.53916
-4.14628,0.586364
-0.0790515,-1.38442
0.979148,-0.408665
-2.1016,-0.625991
-1.03004,-0.389073
2.52253,0.349054
-3.43971,0.582976
-1.47638,1.76928
4.43699,-1.86719
4.50665,-1.56162
1.52892,0.875225
-3.32753,-1.50307
4.1118,0.332951
1.6949,1.25198
0.245914,-2.9924
-0.103581,4.13774
0.992999,-1.82428
3.11786,1.74457
4.16379,0.155006
2.95778,-3.6089
2.98467,-2.75944
1.71074,0.873967
-3.26366,2.30072
2.4102,-0.731086
-0.661256,-2.83492
-0.81329,-0.852446
-1.51781,0.529436
3.54778,0.794586
0.735284,-4.42093
2.59284,0.359798
1.61661,4.56128
1.88974,-0.422922
-3.86428,0.202894
-4.52148,-0.409683
-4.42437,0.584275
-0.817253,-1.87465
3.61387,2.27194
-3.68681,-2.97762
4.17551,-1.5812
-3.07142,-0.831096
-1.44884,-4.65376
1.746,4.35298
2.19184,3.70977
2.93947,1.6894
-0.28487,-2.30949
-3.48654,-2.8165
3.17681,1.66397
-4.65907,-0.910229
0.707887,-2.67534
-1.78613,0.251311
0.565018,-1.52876
2.67647,-2.05251
2.87002,1.66962
1.91228,1.71871
2.0109,-0.631897
4.32528,-1.6269
-3.17304,-3.52813
-1.5168,2.09727
0.624841,-0.991853
0.022441,1.89526
-4.03676,-2.25993
-2.48553,-3.46702
-1.94408,-2.59057
-1.64122,-0.749873
2.86466,0.980561
2.18317,3.61586
-0.719766,0.835571
-2.16535,0.870596
-2.85046,1.30794
-3.64592,-1.34866
-1.53767,0.347275
-3.58156,-0.691369
-1.5286,-1.37885
0.75411,3.25306
3.91548,-2.06976
-4.02115,0.0345706
1.35795,1.97592
0.337631,3.47809
-2.04748,-0.864835
-0.861145,1.60339
2.25284,0.221051
1.49103,-1.11292
-2.84279,-0.129685
-4.16759,-2.44481
-0.899005,1.63613
3.28023,-2.60108
-1.4962,3.61418
1.74291,-2.83957
-1.99732,-0.80729
4.81827,-0.229229
-1.6138,-2.60737
-0.207653,-4.17822
1.73252,3.92192
-3.10481,-1.09466
-1.52736,2.48004
-1.82807,-3.93855
0.259654,4.12743
-4.17706,-0.76802
1.11514,-2.35282
1.48515,-3.321
-3.17118,-2.73271
-1.80819,0.66077
-2.76138,-0.337474
-3.14127,-2.80554
0.602864,1.15118
0.0584558,3.53938
-1.74918,-3.03205
1.39388,3.74755
4.48189,0.9831
3.55344,0.586737
-0.748861,-1.84301
1.02737,0.440473
-2.96434,-1.431
4.50975,0.0841367
-1.0899,2.17562
3.14266,1.05695
0.308579,3.52365
-1.87281,0.756342
3.27194,-0.535474
0.834746,-1.41738
-1.50786,0.902082
0.9599,4.32264
1.59363,-3.44626
1.12273,3.80154
0.424077,4.34879
1.91855,-4.35684
-2.23664,1.07955
3.06375,2.45209
-1.75536,0.97332
-0.868842,1.39406
-0.37268,3.15804
4.93127,-0.816232
-1.38047,2.89374
2.32175,-2.3913
-3.99363,0.68416
3.04555,-2.29047
-0.131559,2.86533
-1.42239,1.69822
-2.53515,-2.1713
1.01614,-1.39914
0.456899,2.26354
-4.31734,2.07427
-1.61441,2.00961
3.63033,-0.635661
-0.200306,3.85362
0.230712,-1.70144
-2.73691,2.85456
4.18063,-1.74501
0.160341,-1.67503
-4.2878,1.64405
-1.18294,-2.46203
0.782077,1.69623
3.56537,-1.83407
0.370995,-4.02398
-1.77312,-4.63416
-4.42229,-1.4923
-3.94127,-3.05507
-1.12864,-4.66842
4.86374,-0.979297
-4.24131,0.676963
-3.53653,0.532258
0.337681,4.56512
3.52586,1.53319
2.13696,1.71558
1.85987,-0.0186609
-1.61777,4.75357
1.66227,-3.64704
-1.21972,1.75634
-1.36669,-0.84776
0.108643,-2.099
