x,y
1.47189,0.576567
0.906492,2.32105
-2.02327,-0.476763
-1.80778,-2.54552
3.28099,-1.16187
3.20099,0.173936
-3.18365,-1.82199
3.17704,-0.485319
2.40293,-0.474678
3.02657,-0.482572
-2.46955,1.67875
0.732086,3.69297
2.92303,-2.66545
2.49483,2.73341
0.862946,0.980281
1.89617,-1.38459
-1.04931,-1.29636
3.92106,-2.73529
1.05523,3.10865
5.00326,-0.152361
0.843511,3.79537
-3.74979,-0.740748
1.85684,-0.372275
-1.52906,4.14413
-4.06822,1.92369
-0.124684,1.32345
-0.895668,4.79047
2.26103,3.61
-2.86555,2.20521
-1.21559,-2.98751
0.907632,-3.16848
-4.57948,0.52248
0.972848,-1.38813
-1.25764,-2.71633
-3.4298,2.48586
3.88973,-0.0779982
0.752116,-3.15697
-3.93583,-2.57429
1.45573,-1.82012
-3.17581,3.69866
1.83477,3.16551
4.25205,1.52588
0.845709,-4.13286
-0.845998,-2.64282
-1.57451,4.7872
-1.99545,3.58639
-2.87965,3.81034
-1.35523,-4.56974
-2.49951,2.05702
-0.990384,0.232971
-0.716189,2.64917
2.75585,1.98727
3.88401,-1.80779
-0.717421,4.809
-3.40206,-2.12901
3.56198,-2.4785
-3.4179,-3.1529
-0.443126,2.34029
3.88698,-0.00218128
-0.961156,-4.13361
-2.65319,-3.22559
3.63647,-0.990596
-1.2275,3.80628
2.33992,4.24959
-1.60361,4.36037
-0.0565772,4.29588
0.664286,-2.65176
0.699088,-1.72603
2.67636,2.21859
-1.05821,4.18381
-0.998809,-4.82547
2.42952,3.17821
3.189,-2.67327
-2.79003,1.07724
1.34726,1.06062
-2.45488,2.27668
-2.76088,-3.708
0.899442,4.26967
2.59483,-2.56874
-0.767014,-3.44153
4.11778,1.28483
0.584766,-3.17229
-1.96237,-1.6926
2.46281,-3.05324
-2.59663,-2.46952
-4.12418,1.73174
-3.75168,-3.02723
-0.407791,2.20649
-1.52066,-0.878225
0.314397,-3.16848
-2.69607,1.68105
-2.46541,3.57282
4.08338,1.8079
-0.448048,2.64613
-1.27775,-1.2866
-1.79396,1.50241
-1.59256,-0.574252
-1.32294,-2.32801
3.01922,-0.165412
2.75637,-0.627377
2.26062,-0.639066
-2.85919,0.68348
3.96029,2.18071
-1.88646,-0.0208408
-2.69066,3.35161
-4.44471,-2.00434
2.83662,0.297055
-1.00005,3.20661
-0.919671,3.34681
-4.47772,-2.06455
-3.20234,0.569513
1.0972,-1.98503
-2.75803,2.43466
-2.45069,0.0929438
1.60318,2.73174
-3.49112,-0.438942
3.37283,-0.0173656
2.63923,-2.52403
1.8569,-2.48093
0.629649,1.74856
4.12552,2.29795
0.991078,0.927129
1.70116,-0.833651
0.616923,-3.17002
-2.27627,-2.03349
3.9875,1.5246
3.30554,-0.724142
-4.15513,1.5669
1.05406,-1.20619
-1.43857,0.700283
0.973211,-4.41454
1.91275,1.5004
0.199107,3.02547
-1.03727,2.53457
3.70887,0.735985
-3.49726,-2.31491
-2.55079,2.44174
0.970304,-3.03086
1.93389,1.78505
-3.04774,0.0742797
-2.23752,0.0792975
0.937321,-1.39034
2.67617,-3.00021
-1.87834,4.53344
0.332002,-2.47675
0.394234,-2.04528
-4.82984,1.21765
-3.30955,2.19163
2.72535,0.936705
-1.91606,1.14778
-0.445356,4.29506
-2.08902,0.050061
2.10604,-1.488
-3.63173,-1.55317
3.62036,-1.87923
-2.44112,-2.58881
-3.09615,0.86969
-2.74761,1.50787
-3.49632,2.39282
0.571668,-2.24523
-2.64223,-0.426435
3.98598,0.71129
-0.572343,3.14359
2.78914,-3.90655
-1.10098,1.56121
1.10234,-0.357482
-3.52288,-2.72277
3.33589,0.0400117
-2.75086,-1.65452
-1.64009,-4.08274
-1.47738,-1.71966
2.06342,-2.35859
-3.18143,3.06954
-3.29427,2.63203
-3.07957,-2.14208
2.39,-1.59279
-4.38672,0.666356
-1.49692,4.6765
-2.17018,-4.49566
-3.32821,0.265343
2.34903,-2.66863
-0.497239,3.25071
3.24728,2.80018
1.3643,-0.213138
-1.74339,0.955146
2.16475,4.05104
2.9251,0.0788257
2.3264,3.35489
-3.41515,1.40213
-0.597136,4.31358
-3.12484,0.275662
1.7349,1.92868
2.73197,0.433967
2.0428,2.30346
-3.78632,2.58996
-1.38657,-3.41542
2.4123,-2.0438
-2.75657,-3.59509
-0.893572,-0.464972
1.46303,3.8709
1.41572,1.32726
-2.07152,-1.46055
2.30471,1.70477
-2.19612,-4.23183
-0.737122,2.34656
3.97561,2.63823
2.71302,-0.23266
-2.04482,1.7505
-1.59226,3.99862
-1.02056,3.43108
1.37904,3.23806
-4.46412,-1.12183
-4.20666,1.77996
3.45179,1.42212
3.8857,3.12062
-2.53425,1.8293
2.9677,-1.37717
1.82308,1.77899
-2.92019,-2.11491
3.26962,1.90355
-2.21983,-0.778724
-3.34117,-2.03786
-4.32466,1.62838
