x,y
-0.875171,2.82463
-1.58721,0.236845
-0.576058,2.43323
1.13472,-3.60237
-2.13203,-3.19894
3.42214,-2.7685
3.51122,2.58051
0.317426,1.31271
-1.3816,-1.38374
-2.35002,2.66189
4.87706,-0.0684772
2.11039,-0.493767
1.13833,-3.71803
3.85186,1.45296
1.8156,-0.78586
2.54419,2.81627
-0.850445,0.72769
2.49486,2.81448
-1.82359,2.02407
-0.903358,2.6627
2.76333,-0.167141
-1.50104,1.59735
-0.52292,4.7407
-3.11748,1.32132
1.27237,-0.896442
-3.95867,-2.40853
-0.428443,-4.32052
1.98216,-2.97364
-4.62175,-0.143228
3.24823,-1.82479
3.99963,-3.02978
-1.37794,-2.00301
-3.62273,0.660824
-0.907923,1.42192
2.23551,3.35593
3.24489,-1.94051
0.311644,-4.35939
-2.5219,1.67834
0.65593,4.53912
-1.89752,1.20453
0.125292,-2.21496
-0.639484,4.72212
-2.6456,0.0338607
4.82451,-0.155728
1.77533,0.665263
-1.3866,1.62863
-0.808805,-4.08798
0.394303,-1.75163
-4.12706,-0.363442
0.818028,-1.07177
0.54027,-1.25121
-2.49097,-1.49253
0.386469,-0.987077
-1.0747,0.559877
2.52037,1.29905
-3.02441,1.43739
-1.18372,2.67308
3.87974,-2.17919
4.09266,-0.706573
0.943734,1.6236
-2.81138,-2.30062
4.32899,1.25779
2.03285,0.364127
0.495029,-2.07565
-0.858936,4.71389
0.143907,-2.25036
2.73156,2.61249
4.68151,-0.641531
2.43082,-4.02147
3.24097,-1.84466
1.45605,-0.0412581
-2.96932,1.39747
2.78029,-1.60603
-1.48709,-3.30449
-1.56218,-0.267928
-2.02309,-0.275048
2.65307,1.11394
0.225011,-3.6196
2.07747,-0.438264
0.693297,4.3377
2.62657,0.17673
-3.09156,0.75553
-4.67242,-0.00655829
-4.6879,0.416408
0.0505204,-1.48804
4.48147,2.12699
-3.85326,-2.41076
4.43308,-0.666787
-2.9853,0.114992
-2.3657,-4.40502
1.99269,3.43557
1.87205,4.60433
2.06657,2.06429
-1.23325,-2.25409
-4.17115,-2.53273
2.70642,0.838602
-4.64835,-0.209046
-0.00655392,-2.04918
-1.0195,0.81236
-0.352443,-1.28226
3.606,-1.85634
2.81782,0.721056
1.89975,0.768788
2.61876,0.0981777
3.57112,-1.0492
-2.57764,-3.76773
-1.68859,1.16293
1.38544,-0.422655
0.765047,1.30277
-4.74681,-1.62879
-1.68491,-2.95565
-1.25555,-3.24511
-1.22496,0.104073
1.98208,1.33206
3.13151,3.55967
-1.34801,0.122961
-1.23814,1.07744
-3.79839,1.24525
-4.59487,-1.39327
-0.0179404,-1.18245
-1.61473,1.29414
-2.68227,-0.997611
-2.27531,-0.791548
-0.165053,3.01298
4.53983,-1.75962
-4.89501,0.407224
0.941357,2.8297
-0.211254,2.7027
-1.10799,-1.00579
-1.48782,0.889411
2.95526,-0.418563
0.601614,-1.44675
-3.72904,0.212465
-3.84641,-1.55075
-1.7686,2.01863
3.60916,-3.40114
-1.75542,2.70024
2.25027,-2.0364
-1.675,0.0863613
4.3593,-1.061
-1.49781,-1.66447
-1.15385,-4.09331
2.09519,3.04387
-2.91553,-2.02562
-1.51605,1.53011
-0.947855,-3.58118
-0.689894,4.15673
-4.51005,0.12171
0.166338,-2.30515
2.29725,-3.81396
-3.76974,-1.995
-1.7509,1.60904
-2.62765,-1.27802
-4.08051,-2.66294
0.99783,0.287176
1.00219,3.64828
-1.04494,-2.39444
0.68426,3.11594
4.3762,1.9272
3.6487,1.53195
-1.35195,-1.10899
0.659925,1.31653
-3.89201,-1.22622
4.68699,0.56938
-0.225427,1.78167
3.68983,1.83355
-0.617649,3.31246
-1.76283,-0.18727
3.90855,-1.24062
0.0224243,-1.90996
-0.83587,1.5736
1.31146,4.57559
0.688078,-3.73345
0.929038,4.73158
1.32151,4.03716
2.09825,-3.42399
-2.23522,2.02955
2.13992,2.67353
-2.55433,0.459371
-1.80377,1.56263
0.492379,2.76539
5.00147,0.130413
-2.21306,3.35122
2.20896,-1.44802
-4.61675,-0.032929
3.09623,-1.34182
-0.603906,2.04108
-1.8564,0.853155
-2.93992,-1.31185
1.96369,-1.33092
-0.373174,1.8015
-4.18345,1.13375
-1.22705,2.87705
3.37433,-1.55052
-0.799822,3.11668
1.17625,-1.79344
-2.70963,1.90495
4.09992,-0.798448
0.73248,-0.91664
-3.89727,0.778033
-1.49853,-1.56598
1.68136,1.38999
4.18426,-2.55482
-0.334658,-3.38793
-0.834158,-4.77854
-4.73836,-0.795125
-3.54829,-2.19016
-1.21397,-3.72226
4.77134,-0.0706985
-3.96516,-0.232016
-3.39474,-0.407101
-0.15196,3.75103
3.85907,2.42283
1.20734,1.51985
1.17631,0.641068
-0.834455,4.21607
0.804846,-3.23798
-2.16957,1.77317
-1.69208,0.0447764
-0.423846,-2.88574
4.11616,-0.434595
2.04196,3.72211
2.72771,-3.54722
-1.15593,-0.908201
-2.22039,2.80689
2.24782,2.4296
-1.63507,-0.165287
2.91988,-2.36644
-0.878305,-1.77035
2.80574,-1.2847
3.26897,1.44168
3.32245,-2.39234
4.28686,0.685009
0.10591,-1.36751
2.0811,-2.9701
4.53449,1.03347
-2.41393,-3.20103
-0.184304,4.57848
2.99458,-2.54904
1.02751,-3.10454
1.90511,-2.56358
0.0956557,-1.54243
-2.80306,4.01411
-2.48899,-0.605952
0.251252,2.52706
1.17507,-3.64558
4.41071,-1.34223
-2.34593,4.18608
1.06372,2.29895
-1.07122,-1.76997
-1.26024,-0.052849
4.08653,1.72688
1.33633,-0.393332
0.871012,-2.60403
2.16982,-2.2779
-2.13287,1.0986
-2.27698,-2.32041
2.16879,-3.73
2.40428,0.265719
-1.42737,0.191875
-1.23443,-2.5186
1.95379,1.68693
-0.61905,-1.9308
-3.59012,-2.34055
0.466331,2.97136
-0.624425,2.10096
-0.444497,-4.20461
1.06612,-2.32295
-0.717745,-3.03682
2.31238,-1.90529
2.38806,0.512035
-2.28723,-3.52775
0.727891,1.15218
-0.284929,-3.37147
3.71335,-0.41986
2.01755,0.73068
-1.43813,-0.978186
-3.31295,0.480184
0.578656,2.26083
2.83299,-2.04826
-4.50935,-0.687006
-2.82113,-1.72475
-2.03787,-1.01535
4.25858,1.3617
2.58195,3.64669
-0.698738,4.3205
2.13502,0.56084
1.71763,-2.76788
3.39338,2.40961
1.86458,-0.140604
3.18258,-2.45175
-0.181091,3.18887
-3.83923,-2.62744
-0.225922,4.48548
1.88995,0.353242
1.24319,-0.560043
3.60836,1.89797
-3.20118,-3.84369
-1.31369,-3.42817
-0.0234349,-4.6397
-1.76183,3.1501
-1.30374,-1.74304
2.08687,0.860589
-2.60359,-0.944042
-1.95517,3.98994
1.49776,2.98639
1.13614,4.33808
-4.48521,0.00490435
-1.30261,-4.66143
-1.99308,2.03695
1.20573,-1.50575
-3.64729,2.41928
-3.35704,-0.857737
-3.57868,3.29516
1.4555,0.489587
0.818249,0.800589
-3.15761,1.08748
1.72364,3.27044
4.48477,-1.238
0.182563,1.73868
-2.46788,0.826736
-1.63752,1.91887
0.905336,0.624712
3.53554,-1.23362
-1.60303,-0.54916
-1.73745,0.640164
-4.0058,0.431169
3.51523,-1.41167
1.05576,-1.02331
-0.633042,3.07829
-1.87042,-1.19305
-0.148954,3.53128
-0.875214,3.6449
0.0574383,1.34848
0.145272,-1.28293
2.80662,0.359251
4.4789,0.730589
0.108824,-4.12322
4.46852,1.24445
-2.9725,2.1444
-0.355391,-1.16794
1.75029,-1.69822
4.21187,2.0176
3.66557,1.13943
2.8095,3.28703
0.796411,-1.37507
1.4221,-3.5918
2.62818,1.4604
3.75703,-2.6882
3.25087,1.42728
2.00321,-0.579927
0.202925,-1.76179
0.496515,2.84108
4.30804,-2.35552
1.57488,1.99549
-0.76393,-0.679638
1.95229,0.170734
3.71405,1.54105
-2.31164,-3.80686
4.44018,0.0683894
2.0276,-2.3942
1.10922,3.96054
-3.96048,-0.822191
1.53671,-2.39469
3.1582,-2.6133
3.94,0.401703
-2.83052,0.668649
0.414994,-1.35169
1.1228,3.82312
1.73931,0.263505
-2.34176,0.498473
3.86726,0.3854
0.741077,1.25761
-1.98681,1.22181
0.12583,2.46139
-1.61795,1.09639
-4.07331,-1.4871
-2.70177,-0.502483
-3.31882,-2.48185
-0.927783,-1.09255
-1.69652,-0.85273
2.60865,-0.739058
3.67112,0.0937683
-3.61705,3.01611
-1.99154,3.18488
-3.43559,-3.16815
0.731414,-1.50118
-0.378825,-3.83459
0.41262,-2.61601
-3.26632,-0.935813
-2.33518,2.52328
-2.26223,-4.14943
-1.83631,-1.60346
2.32892,-4.11035
3.07055,-2.49773
1.22185,-2.88259
-3.30999,-3.1405
2.54471,-0.642004
-0.228972,4.67931
-1.998,3.90477
3.64904,-1.703
-3.92186,1.06551
-1.11554,-0.581064
-3.49785,-3.36506
-4.13293,0.108875
1.14487,2.34033
-2.3021,-3.76031
1.31751,-3.15963
1.40834,-4.55664
4.74492,-0.757161
-0.576046,1.46656
-0.22393,1.15875
4.43125,0.782686
-0.19452,-2.79945
1.25988,-0.635152
0.737401,-4.39194
4.108,2.79395
2.93643,2.01553
0.419945,1.64011
1.1484,-0.995423
2.11007,-1.37915
3.57022,1.33819
2.44146,2.35392
1.62648,4.6408
0.0545737,1.80329
1.17193,1.00321
-0.243474,1.30181
-4.37879,-0.469206
-1.06305,1.19577
-1.79066,1.20145
2.58938,3.40162
-0.539913,2.724
0.888631,-1.25013
2.63929,-3.00444
3.7829,2.92677
-3.55318,-2.45564
-3.55075,-0.539862
-2.80534,2.80197
-0.324441,-1.35624
4.07185,-1.53672
0.530807,0.858132
0.955901,0.624165
-2.82661,3.82345
0.97008,1.82913
2.74733,3.14699
1.17613,2.827
-2.88902,-0.204013
-1.08015,-3.76966
3.8088,2.67729
1.67927,-2.70101
-1.43095,2.21808
-1.5496,2.60161
2.37007,3.15297
-3.34463,1.05984
-1.34839,-1.24435
2.50878,-1.99204
-1.5779,1.41139
1.86176,1.48115
2.27193,-2.21321
-0.796014,1.70731
-2.45725,0.440482
3.4482,-1.04446
-2.06004,-2.39523
0.401265,-1.6584
-1.10109,2.90323
0.593377,-3.2425
1.48705,3.11468
-2.24323,2.89558
-2.74647,-3.48339
3.28821,1.47288
-1.20969,2.59772
-0.317691,-2.84852
2.50434,2.50428
0.496302,-2.64811
-1.52333,4.15899
3.8764,-1.19078
-0.552111,4.93606
-1.97251,1.94597
0.341935,-3.09391
1.4483,0.0664573
3.34032,1.2958
-1.52156,3.11047
-1.19847,-2.66284
2.91631,-1.4837
2.09668,2.90884
-1.76878,-0.276545
3.1008,-0.729459
-1.56419,-3.80877
4.33266,-1.23167
-4.14207,1.65288
2.6989,-1.5857
2.47087,0.212891
2.22615,1.06648
-0.885965,-2.05851
-2.64022,1.65405
-0.329592,2.33764
-2.11729,-3.24678
3.50327,3.32111
0.670006,3.53814
-0.376613,-4.71847
-2.69107,-0.0520354
0.45043,-1.22564
4.23533,-1.23284
-2.97853,3.39104
1.75269,-0.900781
1.13866,-3.62229
2.40922,-3.55815
-0.641356,-2.47332
-0.7071,-2.12359
-4.08058,-2.52154
4.30953,0.632806
0.763611,-1.68369
-3.20196,0.638608
-0.0418658,3.49165
-2.07742,1.71685
2.44196,-1.36801
3.25489,1.60137
0.196933,1.48256
2.95382,-1.04252
-1.25135,2.32683
-2.99888,0.173596
-1.40582,-0.752379
2.22394,-2.91141
-2.04661,3.81443
-0.618301,1.0273
0.859675,2.57748
-2.9792,-0.381368
0.687438,-1.20087
3.32504,2.44893
-1.76708,-0.86806
1.47386,0.154289
-3.05062,-1.02008
-0.522321,4.80442
1.24712,-1.29951
3.04008,1.93506
-4.01371,-1.07388
-0.102335,4.4892
-1.29663,-2.78133
-2.30218,-0.508432
0.923024,0.368723
1.88741,0.156072
-3.39192,-0.951953
0.584004,-1.83024
-3.99409,2.152
1.06667,-0.725063
0.159418,-2.21661
0.704528,0.862991
0.88816,4.5403
-3.10511,-0.497327
-0.811954,-1.61915
-4.68321,0.882218
3.83896,-2.28703
-1.18253,3.0854
-1.12658,-3.68961
3.28616,-3.67724
3.60641,-1.32559
-0.148628,3.24021
1.4228,-2.81027
-2.14193,-1.86602
1.504,4.64236
-2.20113,-2.66799
0.502235,1.17305
-2.21245,-3.95298
3.48131,0.242395
0.47022,3.30983
3.62791,0.971515
-1.43161,-3.09287
-3.37908,-0.828816
2.06245,-2.83191
2.27642,-1.50345
-3.74021,2.07797
3.00806,-1.60355
-1.85614,0.688779
-3.74313,-0.273137
1.04379,2.88314
-4.88935,-1.23026
0.165311,-4.43025
-2.66858,-2.99569
0.0387229,1.26173
1.91186,1.04102
2.83294,0.941502
3.6872,-1.26777
-0.725149,-3.04934
-0.602376,1.04471
-2.79646,-0.00528567
-0.019188,-2.93989
-2.23819,-1.99152
3.82894,-1.24331
3.23569,-0.833947
0.7178,2.49093
-0.916639,0.744498
-1.82525,2.59818
1.88668,-1.87874
4.37026,-2.35408
4.6525,0.36168
-0.737897,2.03943
3.59794,0.155933
-0.536832,2.56851
0.480266,1.99601
-1.07231,-3.80941
-2.24455,0.516169
-0.63164,1.01743
-3.66115,3.03769
-0.0551594,-4.8538
-0.922964,-2.52631
-0.54185,3.65414
-2.92236,3.62696
-2.8777,0.244015
2.56627,-1.23087
-1.90371,-4.53435
2.85514,-0.928483
-3.10384,0.695329
-2.80621,-0.558549
3.48977,-2.80035
-2.92329,1.38355
1.81893,0.296625
3.58741,-1.12239
-0.653988,2.95278
-2.8307,3.44967
1.1241,2.62158
-3.30932,-0.851978
3.58675,2.88994
0.734422,2.86308
3.85175,-1.28599
-3.66744,0.572797
4.31196,1.72772
-2.04076,-3.58034
2.82628,3.75957
-2.73198,-0.791011
-0.539755,0.947825
-0.955505,-2.89128
