x,y
2.08574,-0.0113898
1.55869,2.86615
-2.40177,-1.23784
-2.46598,-3.08336
3.84232,-0.523589
4.05089,0.160751
-2.98303,-0.996006
2.83873,0.294455
2.11307,-1.27373
3.73512,-0.952107
-2.75409,2.47971
1.53817,3.96264
2.41197,-3.34466
2.59538,3.57745
1.70791,1.07266
2.41756,-2.0559
-1.35937,-2.08779
3.90608,-1.88542
0.323799,3.54168
4.1812,0.0637455
0.0828501,3.41604
-4.50808,-1.1248
1.68998,-1.20574
-0.949813,3.52206
-4.58515,1.613
-0.880011,1.7133
-0.510676,4.33576
2.99201,3.1762
-2.04544,1.98178
-1.86629,-3.5344
0.990114,-4.01447
-4.45571,1.36342
1.33934,-0.621202
-2.10497,-2.64903
-2.89639,3.14766
3.32659,0.558696
-0.0972327,-3.19024
-3.41202,-1.90487
1.72976,-2.62474
-2.32586,3.68953
2.5521,3.62153
4.12263,0.685795
0.21823,-4.70625
-1.15413,-1.85064
-0.892472,4.27993
-2.68907,3.09508
-2.20524,3.29297
-1.32794,-3.72018
-2.98598,1.35999
-1.81656,0.432807
-0.211573,3.33318
2.11665,2.54755
4.35355,-2.4096
-0.361617,4.33576
-4.08029,-1.61667
4.22921,-2.56921
-2.61941,-3.4443
-0.460354,3.19012
4.68963,0.277557
-1.32793,-4.7932
-1.89676,-2.83791
4.48647,-0.991516
-1.26747,4.65534
1.60247,3.8269
-1.08805,4.62485
0.339091,3.54359
-0.17668,-2.77536
1.25838,-2.3661
2.30594,2.98364
-1.52491,4.67474
0.630931,-0.969021
-0.271739,-4.38516
1.66805,3.55591
3.49138,-3.46767
-3.50513,1.53673
1.57015,1.88088
-0.811108,0.712347
-2.846,1.52201
-3.06229,-3.52273
0.119813,3.93103
1.88693,-3.03925
-1.60337,-3.28985
4.34709,2.10331
0.356892,-3.99118
-1.69901,-2.50078
1.67224,-2.74097
-2.4517,-1.63197
-4.26315,2.0135
-3.25295,-2.95922
-1.20832,2.49223
-1.97722,-0.16125
-0.146715,-3.88253
-3.4093,2.14343
-3.29154,3.37277
3.23542,1.74905
0.243331,3.14059
-2.01487,-1.70987
-1.04113,1.89706
-0.783013,-0.833348
-1.63847,-3.11728
3.79565,0.180506
2.30519,-1.34775
3.09804,-0.784796
-2.59921,1.49274
3.4235,2.83977
-2.72015,-0.186534
-2.61361,4.19811
-4.75878,-1.21449
3.05734,-0.523787
-1.75848,2.82284
-1.70069,3.68224
-4.11348,-1.46953
-2.94896,1.38087
0.676327,-2.72352
-2.26363,3.12609
-3.08993,0.653191
2.28912,3.23373
1.12722,-0.452429
-4.31201,-0.218383
2.82301,0.630861
2.59253,-3.37275
1.84569,-3.33086
0.959141,2.5321
3.27842,2.22781
0.316298,1.44402
2.40285,-1.31337
1.45242,-3.01369
-2.42997,-2.86948
4.57877,1.99523
3.96998,-1.25426
-4.00039,2.40269
1.7704,-0.748643
-2.17668,1.12181
1.43536,-3.70116
2.70489,1.80862
0.571554,3.78952
-1.82695,2.84907
0.256627,1.42691
3.74777,-0.113125
-4.05937,-2.95251
-2.98399,3.17306
1.45946,-3.72601
2.7635,1.97012
-2.31704,-0.359968
-1.49885,0.49985
1.11364,-2.22186
3.38079,-3.47562
-1.40781,4.05569
0.586572,-3.28774
1.19886,-2.31929
-4.07993,1.37952
-4.13196,1.97682
2.2508,1.6419
-1.08739,1.33702
-0.777215,3.51252
-2.58013,-0.643706
2.94663,-1.61412
-4.19244,-2.19199
2.77161,-1.83316
-3.23691,-2.8875
