x,y
-1.38069,3.30883
-2.12432,-0.212062
-0.26435,3.06
0.672445,-4.12802
-1.44852,-3.04792
2.7222,-2.75892
3.74993,3.23856
-0.266082,1.69938
-1.14727,-2.04336
-3.01386,2.43981
4.73841,0.476259
2.02758,-1.18885
0.453122,-3.86118
4.45422,1.09635
1.12903,-0.922306
2.67331,2.12828
-0.225971,1.04397
2.63228,3.50086
-1.78363,1.32521
-0.221695,2.82187
3.38537,-0.488191
-1.63143,0.909603
-1.10958,4.35883
-2.63935,0.810057
1.80824,-0.44606
-3.53243,-2.9638
-0.73026,-4.95211
2.67996,-3.02906
-4.31944,-0.774581
2.59412,-2.07408
3.83659,-2.34903
-0.708455,-1.79859
-3.6794,-0.0368784
-1.49866,1.04638
1.59402,3.63608
3.76164,-1.46831
0.544901,-3.69939
-2.72595,1.00874
1.22653,4.13364
-1.62208,0.561
0.472621,-1.60721
-0.191975,4.76136
-3.06117,-0.529437
4.29991,-0.619193
1.32115,1.19792
-1.53073,0.943634
-0.250258,-4.50991
-0.287965,-1.59508
-4.14122,0.336415
0.157022,-1.30214
0.863654,-0.630388
-2.20407,-0.854028
-1.04179,-0.139349
2.52197,0.599053
-3.33042,0.807821
-1.39936,2.00712
4.5723,-2.0774
4.39771,-1.33661
1.37492,1.07216
-3.1917,-1.71295
4.16895,0.576329
1.78383,1.01834
0.31147,-2.75115
-0.302359,4.28936
0.769554,-1.93641
3.0162,1.97297
4.30003,-0.054609
2.91569,-3.85533
3.05212,-2.51871
1.64371,0.633118
-3.18621,2.06302
2.50759,-0.961336
-0.87858,-2.95849
-1.01037,-0.698625
-1.65078,0.317729
3.31233,0.878628
0.601001,-4.21005
2.45721,0.149782
1.37363,4.50244
2.08364,-0.265119
-3.66093,0.348325
-4.75112,-0.310862
-4.67306,0.558783
-0.588891,-1.77291
3.86225,2.24345
-3.93679,-2.98075
4.24329,-1.34057
-3.04876,-0.582125
-1.69012,-4.5883
1.81092,4.11156
2.10768,3.94518
2.70976,1.78806
-0.534444,-2.29491
-3.73461,-2.78555
3.05303,1.44677
-4.85231,-0.751612
0.519876,-2.51056
-1.58439,0.398955
0.323581,-1.46389
2.92108,-2.00088
2.85628,1.42
1.90898,1.46873
2.17086,-0.439772
4.12682,-1.47488
-3.16901,-3.7781
-1.56201,1.85139
0.824999,-0.842064
0.217864,1.73934
-4.22361,-2.09384
-2.27484,-3.33245
-1.76289,-2.76281
-1.53168,-0.52515
2.6324,1.07306
2.43273,3.60107
-0.885093,0.648042
-1.92134,0.925028
-3.09992,1.29144
-3.89564,-1.3604
-1.55795,0.596451
-3.3449,-0.771959
-1.7251,-1.2243
0.512225,3.18988
4.16082,-2.02169
-4.25111,0.132637
1.24832,2.2006
0.193188,3.27404
-1.80024,-0.901928
-1.02606,1.4155
2.43769,0.0527316
1.25697,-1.20077
-3.07601,-0.0396453
-4.08307,-2.20953
-1.12785,1.73679
3.38458,-2.82826
-1.56441,3.37367
1.87642,-2.62821
-1.9125,-0.572119
4.69749,-0.448117
-1.58328,-2.35924
-0.456653,-4.15588
1.82796,3.69085
-3.055,-1.33965
-1.52438,2.23006
-1.59644,-3.8445
0.00977311,4.13514
-4.26469,-0.533881
0.865456,-2.34028
1.69886,-3.45073
-3.32869,-2.53858
-1.79311,0.910315
-2.72619,-0.584985
-3.38844,-2.76802
0.706802,0.92381
0.306808,3.56803
-1.56386,-2.86425
1.20714,3.58134
4.45407,1.23155
3.57851,0.835477
-0.907569,-1.64985
0.930677,0.671015
-3.20846,-1.37711
4.71606,0.225327
-0.862405,2.07195
3.28665,1.26132
0.0648351,3.46807
-1.84387,0.508023
3.43947,-0.721038
0.620977,-1.54701
-1.33102,1.0788
1.09141,4.53525
1.35532,-3.52184
1.07176,4.04629
0.660243,4.26678
1.96584,-4.11135
-2.23626,1.32955
2.82064,2.51036
-1.96561,0.83807
-1.11487,1.43842
-0.145033,3.05471
4.95625,-0.568125
-1.59957,3.01413
2.29207,-2.14307
-4.15761,0.495452
3.05888,-2.04083
-0.255861,2.64842
-1.53661,1.47584
-2.64166,-1.94513
1.2655,-1.38119
0.238459,2.14195
-4.28211,1.82676
-1.51247,2.23788
3.56296,-0.876412
-0.358073,3.65968
0.479537,-1.72565
-2.72973,2.60467
4.15939,-1.49592
0.310904,-1.47545
-4.18503,1.41615
-1.26599,-2.22623
1.01873,1.61564
3.72824,-2.02374
0.185297,-3.8566
-1.52603,-4.67216
-4.61573,-1.33393
-3.83786,-2.82746
-1.15109,-4.41943
4.92166,-0.754367
-4.16864,0.437758
-3.49922,0.285058
0.208828,4.35089
3.61355,1.76731
1.89232,1.66407
1.67998,0.154952
-1.41164,4.61212
1.43663,-3.53939
-1.46968,1.76077
-1.45232,-0.612882
-0.0314858,-2.30604
4.76088,-0.707248
1.52769,4.197
2.20991,-4.01827
-0.555199,-1.26754
-1.58726,2.50831
1.6108,2.1394
-1.27114,0.432668
2.9824,-3.06365
-1.46881,-2.14626
2.2475,-1.70704
3.07837,0.768132
3.13973,-1.71661
4.3955,-0.00650852
-0.482915,-1.74604
2.71212,-2.66708
4.57146,1.27111
-2.63167,-2.53575
-0.86935,4.43456
3.34987,-1.94591
1.44602,-2.54343
1.24204,-2.33923
-0.444097,-1.09671
-2.1942,4.35948
-2.05945,-0.053237
0.756029,2.04209
1.29675,-2.95624
3.84983,-1.76105
-1.66675,4.01664
0.390812,2.10608
-0.371509,-1.79007
-1.11685,0.632308
4.15454,1.0302
1.347,0.306587
1.56816,-2.66712
2.86825,-2.23098
-1.58152,1.52989
-1.82544,-2.8553
2.48948,-3.10778
2.16713,0.924323
-0.994643,0.742099
-0.677878,-2.09404
2.61991,1.47178
-1.29798,-1.76032
-4.03868,-1.80316
0.894943,2.41792
-0.0640793,1.68142
-0.203007,-4.86164
1.03811,-3.02239
-0.273609,-3.57788
2.5896,-2.54805
2.28995,1.20513
-1.98851,-4.16081
1.11918,0.571755
-0.938423,-3.62236
3.13972,-0.0186761
2.6386,0.40773
-2.0876,-0.71704
-3.78819,0.994141
0.766049,1.58638
2.61823,-1.38202
-4.19534,-1.31263
-2.73713,-2.41969
-2.73303,-0.933179
4.77434,1.28204
2.6391,4.16987
-0.376216,4.94177
1.6796,1.09243
1.84026,-2.07871
3.15643,1.75093
1.38536,-0.650848
3.83397,-2.19545
-0.845231,3.41004
-3.18044,-2.39081
0.214914,5.02923
2.05904,-0.32603
1.56722,0.0604461
3.88632,2.54042
-3.45655,-3.19193
-2.00909,-3.50825
0.423087,-4.84838
-2.43043,2.9428
-0.673924,-2.04854
2.53866,0.325907
-2.6137,-1.64397
-2.63793,3.83552
1.99105,3.48305
1.6518,3.86469
-4.67365,0.679065
-0.612722,-4.5429
-2.19488,2.70723
1.7803,-1.10592
-4.3464,2.38397
-2.87672,-0.348527
