x,y
3.49397,-1.36023
2.9399,3.96017
-3.2701,-2.98384
-2.86973,-3.05706
4.75165,0.883318
4.00351,0.0721897
-2.52276,0.898897
2.06261,2.08335
1.4481,-3.10684
3.98737,-1.56094
-2.80364,3.60103
2.72435,3.47374
1.22386,-4.84273
-1.16385,0.0543725
1.62549,3.59849
3.64636,1.2846
3.54331,-3.52609
-2.07069,-3.90343
3.87171,0.0642744
-1.35418,4.5351
2.29527,0.559519
-1.6622,2.5458
-3.31731,-1.21948
1.30717,-3.11779
0.379055,2.09496
-3.45365,0.0248519
-2.61282,2.60765
0.483969,2.6585
4.43427,2.05938
-0.164012,1.46921
-2.48611,-3.42172
0.732418,-3.91853
-3.70552,3.00898
2.18012,1.13823
-4.04885,-2.49464
-1.6727,4.66591
2.03469,2.01935
-2.04574,-3.26655
1.13587,-0.954671
-2.21034,-0.369137
2.31221,-4.38336
-0.375974,3.66859
2.68981,2.73687
3.82571,-1.24147
-1.17412,-3.94864
-1.86101,-0.0332744
0.672212,3.1162
-4.28032,1.96795
-0.658064,2.10607
-1.26533,-1.77119
-4.102,-0.239074
-3.7119,0.891254
0.946076,4.90236
0.673285,-0.922674
0.650237,3.83291
2.4224,-2.13917
0.543514,2.60855
-4.46392,-0.20679
2.98562,-1.06722
-0.787584,-4.1128
-0.470246,4.84213
3.44576,0.677938
-1.21864,-2.84627
-0.161398,-1.9485
3.55229,-0.41404
-0.488519,3.29275
-0.0893378,2.85721
0.566545,3.59296
1.2468,1.81774
-2.10595,-3.05891
2.54146,-3.83451
1.45616,4.73873
-1.61682,2.72691
1.77658,-2.54699
1.39624,-3.37505
-0.0788556,4.42242
1.8044,-2.88637
-3.80528,1.94202
2.08149,3.76264
-1.05355,2.64722
-3.74327,-0.209294
-2.57095,-1.63565
-1.66875,3.15414
0.262923,-4.11864
-3.52207,-2.94189
2.85517,2.8908
-0.1919,-4.14335
-1.09484,-4.35482
-0.141403,-2.0246
-2.11921,0.289477
-2.34822,1.64533
-1.43762,-2.24711
-3.04484,3.14775
-3.02462,1.48357
-0.992589,-4.25301
-3.43994,2.18852
-3.92831,1.84706
1.2901,1.61404
1.82944,4.27495
-3.7059,-2.68091
0.685942,2.80244
1.07419,-1.42774
-1.96949,-4.12085
4.33915,0.79784
1.27013,-3.00037
4.82423,-1.07546
-2.00277,3.34929
2.19205,4.35174
-4.63275,-0.566654
-0.89369,3.59379
-4.83144,0.695786
3.5637,-2.4069
-3.49841,1.94241
-2.78699,3.40596
-2.90689,0.0623503
-2.36768,3.24221
-0.289206,-4.4177
-1.12944,4.71231
-4.55641,1.93846
2.82069,3.11155
3.02367,0.00142712
-3.88042,0.298531
1.56166,2.11797
1.64116,-3.88371
1.4155,-4.24492
1.71503,4.32963
1.33507,2.06691
-1.23173,2.62982
4.01262,-2.41389
3.36916,-2.65506
-2.23728,-3.92433
2.65848,1.65609
3.6259,-1.74458
-1.03298,1.52351
-2.78317,3.60673
3.41378,0.301029
-3.87,2.08885
2.4956,-2.06458
4.26319,2.37025
1.12318,4.21315
-3.50834,3.4408
-0.187443,3.32567
3.83701,-2.06108
-2.27054,-2.17623
-2.35079,3.01213
1.85613,-3.70899
4.24046,2.16913
-0.640715,-1.35618
0.195752,1.46465
1.51813,-4.12944
2.58449,-2.12568
-0.163348,2.55442
1.06207,-4.66198
3.04476,-2.94789
-2.15623,1.69873
-3.915,0.655097
1.16211,3.25969
0.813661,1.77117
-0.123763,-2.31606
-1.53854,1.71728
-3.70679,-2.23529
4.51369,-1.75868
-2.76044,-2.16073
0.824473,-1.72746
-3.281,-2.14759
-0.307517,1.12171
-1.80095,4.14298
-1.69411,0.249914
-2.04525,-1.24936
-3.40625,-3.12018
3.23431,2.20935
0.345596,4.26162
0.221889,-4.32715
-0.759094,4.34026
3.25272,-2.15076
-4.36743,-0.0531779
4.26783,-2.4709
0.668075,1.06682
-3.34692,-2.20518
0.986172,-3.11178
-1.44406,-4.51946
4.65775,-1.30529
-4.28461,0.496018
-1.2785,4.5754
-3.76795,-1.04978
1.8915,1.16248
-2.20908,1.08043
-3.06928,3.13706
0.296017,2.52583
0.193913,-3.12854
-2.45604,2.92604
2.00321,-3.16672
-1.00046,3.84939
0.214863,-1.02784
3.52538,0.0140235
3.43995,1.66614
-3.8349,-0.906459
-0.322351,4.62559
4.30099,-0.285637
-0.469439,3.5075
-3.00531,2.29295
-0.974179,2.86179
-0.843499,1.89908
-0.808432,3.09977
4.71217,-0.658792
-0.723589,1.87094
-3.67377,0.370085
-0.447717,-3.74748
-0.320936,1.55953
-0.387532,-2.07411
0.600441,-2.0225
-2.43058,-1.77589
-2.91795,-2.39937
0.382225,-0.981186
1.9632,2.70041
1.50555,-1.4713
-3.84587,-2.76126
3.62937,2.42012
-3.36897,-1.6893
-2.22928,-0.0227153
4.29073,-0.143984
3.24266,2.51679
-3.71428,2.67483
0.645312,2.31539
-3.10925,3.28223
