x,y
-0.75025,0.608547
3.14185,-2.04617
1.90612,1.46592
-1.72562,-2.64974
-1.44652,-0.762615
2.44763,2.29097
1.31087,-0.127138
-1.88547,3.52261
0.987984,4.56028
0.321846,-4.34858
1.29438,-1.36641
-0.450052,2.27791
3.17859,0.812225
-1.24697,-3.75417
-2.90464,-2.00952
-0.648336,2.14256
3.4952,0.749037
1.39866,-1.88582
-0.366305,-0.957392
-1.14791,-2.69952
3.82413,2.76386
-2.48271,2.57674
-0.316008,1.24597
-4.07841,1.34086
-0.621475,-1.06958
0.488552,-0.94591
0.481134,-4.21887
2.21902,0.118981
-1.88697,-2.17413
-3.07334,2.21243
1.86117,0.33615
4.22173,-0.632237
2.44104,0.759498
-1.78011,-0.815654
-0.154804,-1.36846
-1.51401,4.58609
3.34427,3.57436
-3.28678,-0.318219
0.916734,4.13068
0.245913,4.04179
-3.5898,-2.34511
1.77605,-3.57768
-0.546476,1.75726
0.687376,-2.227
-1.93519,1.4833
2.32387,3.63959
1.83656,0.175236
3.16208,-3.64628
-3.08241,-2.03855
-2.83977,2.48308
2.8387,1.50488
-4.12857,-0.414383
1.48418,0.462669
-1.17864,0.92742
-3.57658,-1.89549
-3.41942,0.824444
1.62055,2.37224
3.36322,-1.15564
-1.19086,4.19474
-0.251514,-1.76473
1.79677,0.217039
-3.10132,2.12416
1.26372,1.01247
1.59615,-4.43758
0.00840236,2.18489
0.788997,1.15921
-1.06731,-0.150513
2.2414,-0.717025
1.06076,0.626296
0.727791,0.882234
-2.43184,1.51457
2.85753,2.16418
2.50363,-0.571905
-3.51004,-2.34547
1.80635,-2.17359
-0.803037,3.46821
-0.803732,-0.612574
-1.74407,0.0299104
2.43817,-3.42627
3.70576,-1.97642
-2.07473,3.67066
-0.7096,-1.90159
-1.25142,1.06576
1.06053,2.96329
-1.12703,4.37191
-3.92414,-2.16258
-1.89064,0.977237
-4.14521,2.07845
-1.65551,-3.89307
-3.75767,-0.816098
0.281406,3.70672
-0.993798,-1.56518
0.411526,-3.29239
-2.65261,-1.03271
-1.65884,2.94994
0.303224,1.13556
1.0759,-1.26111
-2.86422,1.56796
-3.2045,2.79866
-1.63969,-1.63171
-1.1422,0.770644
1.2827,0.229584
-4.12545,-0.845728
-1.40342,1.42711
2.30462,2.28937
-2.3935,-1.43411
2.96952,3.91147
-1.20303,0.404445
3.6457,-2.25075
-0.614662,-1.78538
1.66417,1.16456
-0.162646,-4.77987
2.22084,-0.359634
-0.57772,4.0658
-0.39255,4.43183
-2.62993,-0.499561
1.60323,2.56645
-3.80041,3.12143
2.0094,-3.06853
-4.22846,0.295948
-2.72828,0.706599
-1.23624,2.18341
-0.824189,4.05391
-1.16563,-3.00886
1.09834,3.62484
-2.04389,1.75203
1.68954,0.659923
4.36802,0.507614
-1.27962,1.02371
-1.96165,-1.9631
-0.184833,4.17704
-0.786597,-2.70219
0.612453,-1.74235
-0.440254,-2.28376
1.0247,2.45222
-1.35573,1.84412
-2.85264,3.57949
2.2298,-1.50222
3.76437,-0.875974
0.91485,-1.61132
-0.0486129,-2.34328
-0.000367311,1.18651
-1.80521,-0.68379
0.932076,-1.56208
3.20441,0.141644
-2.14245,3.98503
-0.267303,4.58673
3.94096,1.30988
-2.61343,1.46972
3.96361,0.201462
2.1177,0.73109
1.13827,1.51319
-2.50078,0.935841
-0.574632,3.98101
2.30778,-3.41473
0.206292,-1.10139
-0.212477,1.36361
1.2334,-1.08178
2.27208,0.321029
1.68035,-2.73556
2.54212,2.80052
-1.07346,0.351655
0.745025,-2.92733
1.63482,0.214869
1.10011,0.129679
-1.30544,-1.45942
1.55975,0.475741
0.69871,-1.98654
2.95396,-1.60303
0.507343,2.14072
-2.4703,-1.62587
-0.343243,4.50277
3.44589,2.37231
-1.01675,-4.86412
-2.59268,-0.768437
-2.2508,-2.36473
2.30552,-0.204982
-0.093319,-1.74062
-1.87156,-1.58111
-1.80032,0.110193
2.38152,1.36473
0.129265,3.62473
0.0437376,-1.81646
-4.5687,-0.289064
-1.36865,-2.92446
0.63157,2.92752
1.15351,1.68532
-2.47794,-4.35773
0.106145,3.09201
2.79374,-2.11201
-3.90815,2.15721
1.60002,-2.8866
2.82261,2.69408
-1.00273,-0.865486
3.51864,-2.1755
-0.0996881,-2.8289
-0.37525,-3.44907
3.3121,0.663491
-4.12862,-1.74373
1.10937,4.06946
-2.08621,1.0625
1.59725,-0.168237
1.41081,3.81935
-4.25582,2.33494
-1.14209,4.30428
2.02492,0.451965
2.50811,-1.73767
-1.09621,4.22256
-0.0102694,-1.36786
-0.754304,1.16064
2.39219,-2.62448
3.79356,-2.67263
-0.765597,-1.45086
2.9839,2.06839
-3.23223,-1.75799
-2.93994,3.96359
1.60537,-0.439349
-3.16543,3.65466
-0.344621,1.8339
-1.11084,0.165252
1.35637,3.46452
-2.90463,3.73476
-1.74422,1.20984
2.05974,-1.16336
-3.39118,1.45387
-2.81769,-2.19061
1.09425,-1.5311
-2.28986,3.40705
-3.08737,-2.10334
1.4508,-4.5851
-1.47504,0.749375
-1.78069,-2.96784
-2.66799,-2.3846
-1.47989,-2.93632
1.71246,0.0120767
2.19164,-1.26172
1.59217,-4.16991
-1.63903,-1.20567
-2.78357,0.630532
1.48066,0.785163
-4.49993,0.762415
-3.66814,-2.30738
3.97043,-2.52576
1.95558,3.27368
-1.68262,0.896527
2.80297,0.692281
-3.10057,0.582245
-0.220398,1.28365
0.975683,-1.93336
0.103846,-1.63611
2.06665,-1.80626
3.77894,-2.57421
-1.02355,4.88056
-0.504556,-1.5155
-0.88971,-3.41908
1.47371,-0.000483322
-0.134305,2.94794
1.23459,-4.27701
-0.293791,3.15461
-1.43638,-2.34526
0.195619,-2.05984
0.227217,3.38874
-0.126122,1.76484
-1.53518,-1.4714
0.454323,-4.07121
2.94962,-0.509047
-3.16759,-3.08182
-2.21234,-2.19475
0.735522,1.61812
-0.320732,-3.17265
-0.760121,4.25454
0.69814,1.62874
0.784751,-3.37195
-0.508204,2.37567
0.228894,-1.94082
2.91621,0.83562
-4.04348,-0.512999
-2.69049,1.80721
4.16549,-0.756561
4.98253,0.116162
0.615539,3.9099
0.15558,4.27247
-1.73984,4.3788
-0.986691,4.54153
1.81982,-1.77738
1.81126,-3.67909
-3.54964,2.53053
1.99427,-3.04547
-3.0876,-2.65941
-4.14069,2.59146
2.75051,-2.35915
1.28326,1.42597
-2.81314,-0.145791
-2.70801,-0.479277
-1.6083,0.93075
3.73746,-0.839369
-1.93013,1.78023
-3.15586,0.891149
0.010241,-2.32566
0.724597,1.40824
-1.12089,1.72641
-3.9428,2.97356
