x,y
3.74673,-1.60233
2.80589,3.63684
-3.42595,-3.29722
-2.68524,-2.75963
4.45298,1.06579
3.65446,0.0463509
-2.44015,1.23901
1.92331,2.40443
1.32874,-3.43586
3.63828,-1.53572
-2.49854,3.42951
2.78323,3.12873
0.903568,-4.70162
-1.38951,-0.213169
1.33073,3.40976
3.99429,1.32264
3.2653,-3.31346
-2.19836,-4.22931
3.86554,0.41422
-1.65536,4.7134
1.95677,0.648504
-1.97541,2.3896
-2.96785,-1.20005
1.23846,-3.46098
0.617569,1.83882
-3.25056,-0.260201
-2.92384,2.76818
0.662494,2.35746
4.40672,1.71047
0.17368,1.37721
-2.39459,-3.08389
0.617408,-3.58797
-3.42143,3.21342
2.33102,1.45402
-4.3258,-2.42604
-1.367,4.68482
1.80282,2.28152
-2.39547,-3.28025
1.21885,-1.29469
-1.99466,-0.0934934
2.10159,-4.10383
-0.0259941,3.66483
2.5792,2.40481
3.77242,-1.58739
-1.42149,-3.70104
-1.98788,0.292919
0.953053,2.90733
-4.56593,1.76564
-0.380365,1.89304
-1.25409,-1.42137
-4.30231,-0.526085
-4.05209,0.973539
1.04875,4.65162
1.02198,-0.952873
0.387036,4.06362
2.07578,-2.09063
0.705974,2.29854
-4.28728,0.0953704
2.76241,-0.797627
-0.458794,-4.23279
-0.408199,4.49767
3.10136,0.740325
-1.19902,-2.49682
0.150076,-1.78887
3.22931,-0.279181
-0.330849,2.98028
-0.392995,2.68317
0.863524,3.40775
1.40972,1.50797
-2.45223,-3.1098
2.77176,-4.09807
1.19954,4.69792
-1.63331,2.3773
1.98221,-2.83022
1.69563,-3.19374
-0.392402,4.57795
1.47851,-2.75871
-3.47422,1.82843
2.17327,4.10039
-1.09706,2.9945
-3.90432,-0.52004
-2.48276,-1.29694
-1.98977,3.0147
-0.0285652,-4.31238
-3.86646,-2.87943
2.52154,2.99657
-0.29585,-3.80914
-0.986399,-4.6876
-0.466929,-1.89602
-2.05953,0.634352
-2.00451,1.57925
-1.1118,-2.11929
-3.37447,3.26541
-3.21262,1.7788
-1.07647,-3.91322
-3.14208,2.00472
-3.95387,1.498
0.940937,1.58981
2.11412,4.47855
-4.00942,-2.8552
0.99593,2.96495
1.40753,-1.53443
-1.79387,-3.81811
3.99239,0.845378
1.08435,-3.29699
4.48675,-0.982668
-1.89571,3.68251
1.9527,4.58117
-4.97603,-0.63488
-0.570015,3.46061
-4.80438,1.04474
3.65459,-2.74489
-3.8107,1.78439
-2.77938,3.05604
-2.69033,0.337303
-2.26334,3.5763
-0.462507,-4.72178
-0.899033,4.86298
-4.3828,1.98011
2.67406,2.79375
3.36406,0.0828885
-3.54328,0.392536
1.33526,2.38488
1.32645,-3.73055
1.17494,-3.9907
1.85071,4.65227
0.98626,2.03803
-1.50958,2.84265
4.30155,-2.61142
3.71319,-2.59069
-1.95356,-3.71938
2.31382,1.59521
3.2767,-1.72093
0.870976,0.420171
-1.1768,1.84259
-2.45704,3.73377
3.70874,0.489432
-4.17393,2.26243
2.6859,-1.77083
3.98507,2.15777
1.12514,3.86315
-3.37773,3.11608
-0.267148,3.66648
3.85303,-2.41071
-1.94947,-2.0369
-2.0736,2.79843
1.7754,-3.36842
3.9853,1.92956
-0.339836,-1.53499
0.499911,1.63782
1.59073,-4.47183
2.39207,-1.83332
0.0600172,2.28496
1.01497,-4.31516
3.37608,-3.06071
-1.81096,1.75603
-3.72773,0.359416
0.966705,3.55007
1.15488,1.8491
-0.239521,-2.64637
-1.67519,1.39506
-3.90901,-2.52096
4.22745,-1.55727
-2.4147,-2.10627
0.474987,-1.70849
-3.08906,-1.85492
0.0410624,1.15321
-1.68262,4.47237
-1.46883,-0.0179493
-2.37236,-1.12488
-3.50176,-3.4569
2.89691,2.30244
0.450326,3.92765
-0.128088,-4.33112
-0.716358,4.68764
3.52152,-2.37492
-4.47299,0.280521
3.922,-2.52478
0.947367,1.27776
-3.04305,-2.03151
1.31445,-2.99041
-1.41256,-4.77797
0.0596293,-1.13966
4.82501,-1.13473
-4.42251,0.174328
-1.02653,4.81832
-3.54995,-0.775969
1.82919,1.50689
-2.50848,1.26169
-2.9046,3.44589
0.520134,2.25699
0.493901,-2.94824
-2.34702,3.25863
1.7422,-2.93354
-0.968547,3.50085
0.497109,-1.23481
3.56015,-0.334246
3.6994,1.90104
-4.09634,-1.13916
-0.661668,4.53978
3.95156,-0.305563
-0.818918,3.52658
-2.66041,2.23344
