x,y
1.18302,0.853252
0.599575,2.06454
-1.84515,-0.11861
-1.49804,-2.29242
3.01683,-1.46224
2.80104,0.18014
-3.27807,-2.21069
3.33624,-0.852271
2.53933,-0.0986545
2.69314,-0.261614
-2.33565,1.30183
0.35275,3.56607
3.16352,-2.34582
2.44752,2.33622
0.465315,0.936806
1.65081,-1.06868
-0.903393,-0.923926
3.9281,-3.13523
1.39943,2.90487
4.61094,-0.23033
1.20147,3.97388
-3.39295,-0.560017
1.93537,0.0199414
-1.80165,4.43687
-3.6787,2.01465
0.230764,1.13999
-0.970176,4.39747
1.91705,3.81414
-3.25148,2.31035
-0.909381,-2.73014
0.868817,-2.77037
-4.63773,0.126744
0.800382,-1.74904
-0.858897,-2.748
-3.68081,2.17443
4.15473,-0.377619
1.15181,-3.14132
-4.1037,-2.83533
1.32678,-1.44148
-3.39199,3.50147
1.49721,2.95092
4.31296,1.92122
1.14099,-3.86303
-0.700997,-3.01562
-1.69111,4.40457
-1.66904,3.8176
-3.01899,3.82461
-1.28883,-4.68938
-2.27059,2.38503
-0.953656,2.32729
3.05665,1.72361
3.62448,-1.50341
-0.799781,4.41757
-3.08289,-2.37012
3.17211,-2.38904
-3.79366,-3.01577
-0.435018,1.94038
3.50927,-0.133823
-0.776365,-3.77885
-3.00916,-3.40803
3.23647,-0.990163
-1.2087,3.40673
2.51389,4.14904
-1.77848,4.00062
-0.242774,4.6499
1.06003,-2.5936
0.435892,-1.42482
2.85067,1.85857
-0.81182,3.86871
-1.26294,-4.69329
2.78785,3.00046
3.04671,-2.29944
-2.45351,0.861014
1.24237,0.674621
-2.27082,2.63182
-2.40337,-3.5286
1.26633,4.42903
2.92796,-2.34733
-0.373434,-3.5129
4.00986,0.89966
0.692001,-2.78693
-2.0863,-1.31229
2.83484,-3.20019
-2.66483,-2.86366
-3.80886,1.48562
-3.53893,-2.6885
-0.0310696,2.07202
-1.30581,-1.21563
0.531391,-2.83245
-2.36043,1.46346
-2.07665,3.66696
4.48242,1.8356
-0.773403,2.41344
-0.930873,-1.08742
-2.14823,1.31669
-1.97353,-0.452325
-1.17445,-1.9566
2.65384,-0.328196
2.96869,-0.288379
1.86655,-0.570488
-2.98154,0.302651
4.21289,1.87057
-1.49413,0.0571325
-2.72693,2.95326
-4.29692,-2.37604
2.73275,0.683334
-0.643139,3.38721
-0.552133,3.18896
-4.0784,-2.08787
-3.32158,0.187698
1.29526,-1.63751
-2.99068,2.10928
-2.14988,-0.170702
1.28039,2.49551
-3.10483,-0.542735
3.63157,-0.322413
2.66121,-2.12464
1.86217,-2.08096
0.474594,1.37983
4.44233,2.2884
1.30862,0.683888
1.37095,-0.607902
0.223746,-3.24358
-2.20394,-1.64008
3.66725,1.28494
2.99286,-0.474675
-4.22795,1.17358
0.716953,-1.42151
-1.09122,0.501915
0.755727,-4.75025
1.53997,1.35535
0.0238374,2.66591
-0.665657,2.38657
3.69056,1.13557
-3.23273,-2.01487
-2.34693,2.09759
0.740114,-2.70374
1.54349,1.69796
-3.3916,0.278632
-2.58513,-0.11861
0.854348,-0.999045
2.34459,-2.77648
-1.84589,4.13475
0.212204,-2.09511
0.0155866,-1.91634
-4.51543,0.970364
-2.92254,2.29272
2.94867,0.60485
-2.30602,1.05872
-0.289186,4.66331
-1.85791,0.37654
1.71046,-1.42865
-3.36786,-1.25254
4.01977,-1.90091
-2.06663,-2.44825
-3.49453,0.833687
-2.88284,1.13142
-3.75378,2.69895
0.945514,-2.38749
-2.53308,-0.0416138
3.77236,0.373112
-0.708055,2.76732
2.98239,-3.55633
-1.14982,1.1642
-3.40223,-3.10414
3.18319,0.409717
-2.42546,-1.42189
-2.01527,-4.22145
