x,y
3.7808,-2.16552
2.15499,2.06638
-2.30711,-2.94021
-1.78915,-1.31498
3.0023,1.95209
1.9591,-0.0791519
-2.03889,2.89097
1.24669,3.96398
0.72162,-4.86111
1.94269,-1.41324
-1.01666,2.59644
3.06924,1.45296
-0.652143,-4.01623
-2.48556,-1.51266
-0.100934,2.49306
4.07762,1.03763
1.91496,-2.2807
-1.50128,-3.24507
3.83559,2.11396
-2.26105,3.18778
0.312633,1.08072
-3.49673,1.63093
-1.27047,-1.10567
0.835085,-4.76405
1.77607,0.594681
-2.26413,-1.64474
-3.46511,2.73109
1.52962,0.895235
4.2729,0.015746
1.8139,0.930355
-1.95007,-1.44304
0.0587865,-1.98237
-2.04159,4.20641
3.06401,2.98789
-3.57417,-0.901234
0.285064,4.28395
0.676546,3.5549
-3.69031,-2.98729
1.62193,-2.94621
-0.947036,1.24535
1.07854,-2.74612
-1.61578,0.917186
1.67391,3.64657
2.04197,0.791926
3.51358,-3.26756
-2.62301,-2.49838
-2.60414,1.87729
2.31714,1.89279
-4.31014,0.209744
0.968457,0.858303
-1.19951,0.277755
-4.16596,-1.62139
-4.05159,0.975647
1.46239,3.00271
2.71564,-1.09956
-0.831589,4.73643
0.392205,-1.85487
1.49506,0.792774
-3.42935,1.56301
1.67825,0.511803
1.13818,-4.81559
-0.106828,2.8246
1.42859,1.04335
-1.10374,-0.799491
1.66295,-1.01349
1.66057,0.375845
0.434976,1.46254
-1.8679,1.8378
2.30599,2.50815
2.20106,0.00337885
-3.69064,-2.96988
2.10425,-2.7513
-0.249133,3.80834
-1.71344,0.679188
2.8076,-3.96108
3.14976,-2.31313
-1.66424,4.17464
-0.104378,-2.13866
-1.86624,1.27671
1.46641,3.47099
-1.30842,4.68131
-4.54502,-1.97019
-2.05442,0.348209
-3.54903,2.33741
-1.28588,-4.42773
-3.88576,-1.45335
0.901017,3.5103
-0.800749,-2.18585
0.00280999,-3.79781
-2.04806,-1.2715
-1.76967,2.30946
-0.335086,1.25829
0.470794,-1.49848
-3.13718,2.15787
-3.82683,2.98631
-1.48391,-2.26276
-1.69536,1.11198
-4.07799,-0.197463
-0.754984,1.47211
2.27308,2.93861
-2.88537,-1.85903
2.50158,3.75425
3.02663,-2.05262
-0.940825,-2.34762
2.30815,1.07628
0.181991,-4.73774
2.84758,-0.531962
-1.1011,4.45125
0.256136,4.47314
-3.27885,-0.536989
1.00212,2.81377
-4.13958,2.56693
2.65507,-3.14346
-4.59753,0.831007
-2.74242,1.35645
-1.63843,1.67279
-1.40204,4.35155
-0.989786,-3.63463
0.545875,3.96731
-2.69082,1.81512
1.96186,1.25013
5.01737,0.478558
-1.90574,0.849133
-1.37483,-1.68356
0.235618,3.68134
-0.202137,-2.98663
0.528302,-1.09782
0.00650276,-2.75589
1.25317,3.06074
-0.707942,1.89775
-2.85914,3.87642
2.80283,-1.80902
3.98909,-1.48589
0.494026,-1.11594
-0.575514,-2.7239
0.639727,1.29955
-1.24514,-0.353895
1.58059,-1.60601
2.55899,0.218684
-1.87535,3.39244
-0.872975,4.35081
4.58935,1.26415
-3.19082,1.76824
3.6102,-0.344065
2.63421,1.1257
1.13464,2.16318
-2.74334,1.53889
-0.574599,4.63101
2.94948,-3.31122
-0.389983,-1.36015
-0.727256,1.76048
1.38332,-1.71426
2.74595,0.765943
1.12157,-2.40349
1.97725,2.47892
1.03291,-3.5101
1.17207,-0.241594
1.45746,-0.413277
-0.733468,-1.15064
1.14493,0.976165
0.786185,-2.63063
3.26857,-2.17182
-0.133889,2.03432
-2.8181,-1.07675
0.017595,4.96045
2.81221,2.22759
-0.801774,-4.2507
-2.33891,-0.170024
-2.88057,-2.52564
2.83711,-0.57902
-0.735403,-1.84176
-1.22251,-1.61634
-2.15678,-0.433348
1.73416,1.30622
-0.413073,3.98301
-0.374633,-1.319
-3.96121,-0.520247
-1.99276,-3.10607
1.25815,2.75462
0.95901,2.30554
-1.82798,-4.35037
-0.143035,3.69235
3.35659,-2.43712
-4.402,1.73458
2.24227,-2.78652
2.30393,2.30233
-1.56708,-1.188
2.90897,-2.4009
-0.462822,-3.36801
-0.254964,-2.8103
3.73056,0.166112
-4.5933,-1.28922
0.510215,4.32147
-2.49108,0.55399
0.94819,-0.203234
1.52654,3.17973
-3.96273,2.14212
-1.78946,4.36265
1.6087,0.951228
1.95099,-2.07251
-1.67338,4.52151
0.474457,-1.80092
-0.813563,1.80793
1.86802,-2.2401
3.729,-2.02584
-0.476901,-0.868485
3.60372,2.26416
-3.88181,-1.73472
-2.30978,4.12296
2.25432,-0.402345
-2.51639,3.61923
-0.985158,1.94441
-1.07794,0.814419
0.826768,3.08765
-2.67052,3.95718
-1.12308,1.01832
2.69829,-1.04189
-2.74898,1.55427
-3.02379,-1.57414
0.723034,-2.06467
-1.81586,2.96227
-2.43741,-2.0963
1.24608,-3.96817
-1.70508,0.141442
-1.4838,-2.38961
-3.18516,-2.77834
-1.0316,-2.46564
1.77282,0.659268
1.54934,-1.162
1.57131,-3.52024
-2.17031,-1.58016
-2.13399,0.653738
1.99794,1.17876
-4.22766,0.172186
-3.32175,-1.75736
4.52144,-2.18096
2.58655,3.42983
-2.17173,1.32464
2.28354,1.08303
-3.10266,1.23224
0.0867293,1.85651
0.332798,-1.83745
-0.405577,-1.2324
2.55417,-1.37635
3.17734,-2.32808
-0.382485,4.98794
-0.0927923,-1.01256
-1.08406,-2.79882
2.04491,-0.310706
0.288926,3.44127
0.862007,-4.80962
0.349083,3.25059
-2.0279,-2.61471
-0.432642,-2.22654
-0.401277,3.22292
0.437831,1.44164
-2.1713,-1.33777
-0.19053,-3.98957
2.62275,0.0527829
-2.53149,-3.21548
-2.84963,-2.06681
1.20021,1.16363
-0.895181,-3.4768
-0.123195,4.12482
1.27784,1.92277
0.246288,-3.73604
-1.09643,2.65224
0.818925,-1.66812
2.3457,0.524141
-3.41423,-0.675924
-3.28501,1.54444
3.54187,-0.573237
4.84755,-0.51967
-0.0230836,4.03098
-0.177734,4.83051
-1.94154,4.345
-0.347226,4.65808
2.3454,-2.15981
1.16549,-3.7531
-4.12799,2.82719
1.36109,-3.19242
-3.72709,-2.77581
-3.49127,2.61892
2.27843,-1.91233
1.8703,1.70502
-2.16336,-0.129192
-3.33049,-0.292172
-1.79271,1.55404
4.24263,-0.430345
-1.5184,1.27726
-3.68172,0.509095
-0.476418,-1.89477
0.182253,1.76652
-1.17731,1.07887
-3.34414,2.72038
-1.48446,0.693221
3.29731,-2.80294
3.39293,3.20153
-1.04655,1.35702
-0.573395,-2.32908
-0.626462,0.841995
0.184987,-1.92256
2.15096,2.66659
0.102683,-1.4343
1.22673,3.82905
3.20762,1.54023
0.298974,2.93065
1.52711,4.10806
-2.36165,2.46829
-3.14379,-1.91561
-1.23833,4.56944
3.35305,0.168216
3.96403,-1.71487
2.23433,1.40949
-3.41582,-1.1733
-1.50321,-0.661752
4.04856,-2.59065
-2.27424,-3.35415
3.9733,-1.71013
4.51527,-0.235835
1.77805,-0.762251
-3.56279,-2.86144
-3.0825,0.0857415
0.930287,2.07991
1.29891,-0.127902
-3.86101,-3.04403
2.61532,0.683111
0.988806,-1.38364
-2.00073,-0.40956
-2.63651,0.852065
0.787573,4.50561
2.20176,-2.07033
-3.60066,-2.88185
-2.99111,1.11273
1.45546,-1.32409
-1.33652,1.2256
0.0926709,-1.78946
-2.06947,3.90977
-0.569145,-1.68915
-3.03386,0.055874
-3.40628,-1.21196
-0.418994,-2.14096
-1.55029,-3.3753
1.73776,2.15439
-1.54498,2.84609
2.59206,-2.38827
-4.6766,-1.85769
-0.413368,-2.32135
-4.36746,0.221575
2.24084,2.30917
-0.36492,-1.50787
-0.789336,1.32015
-2.84469,1.37017
2.38438,-0.146314
3.23967,-3.59514
-2.39765,-0.574538
