x,y
1.43578,0.611152
0.868128,2.28899
-2.00101,-0.431994
-1.76906,-2.51389
3.24797,-1.19942
3.151,0.174711
-3.19546,-1.87058
3.19694,-0.531188
2.41998,-0.427675
2.98489,-0.454952
-2.45281,1.63163
0.684669,3.67711
2.95309,-2.6255
2.48892,2.68377
0.813242,0.974846
1.8655,-1.3451
-1.03107,-1.24981
3.92194,-2.78528
1.09825,3.08318
4.95422,-0.162107
0.888256,3.81769
-3.70518,-0.718157
1.86666,-0.323248
-1.56314,4.18072
-4.01953,1.93506
-0.080253,1.30052
-0.904982,4.74135
2.21804,3.63552
-2.91379,2.21835
-1.17731,-2.95534
0.90278,-3.11872
-4.58676,0.473013
0.95129,-1.43325
-1.2078,-2.72029
-3.46117,2.44693
3.92285,-0.115451
0.802078,-3.15501
-3.96664,-2.61366
1.43961,-1.77279
-3.22581,3.6992
1.79258,3.13869
4.25966,1.5753
0.882619,-4.09913
-0.827873,-2.68942
-1.58909,4.73937
-1.95465,3.61529
-2.91933,3.84078
-1.35684,-4.61972
-2.4709,2.09802
-0.941786,0.221215
-0.745873,2.60894
2.79345,1.95431
3.85157,-1.76974
-0.727716,4.76007
-3.36216,-2.15915
3.51325,-2.46731
-3.46487,-3.13576
-0.442112,2.2903
3.83977,-0.0186364
-0.938057,-4.08927
-2.69769,-3.2484
3.58647,-0.990542
-1.22515,3.75634
2.3833,4.27445
-1.62547,4.31541
-0.0798518,4.34014
0.713755,-2.64449
0.666189,-1.68838
2.69815,2.17359
-1.02741,4.14442
-1.04158,-4.85137
2.47431,3.15599
3.17122,-2.62654
-2.74796,1.05022
1.33415,1.01237
-2.43187,2.32107
-2.71619,-3.68557
0.945302,4.28959
2.63647,-2.54106
-0.717816,-3.45045
4.10429,1.23668
0.598171,-3.12412
-1.97786,-1.64506
2.50931,-3.07161
-2.60515,-2.51879
-4.08477,1.70097
-3.72508,-2.98489
-0.3607,2.18968
-1.4938,-0.9204
0.341521,-3.12647
-2.65411,1.65385
-2.41682,3.58458
4.13326,1.81136
-0.488717,2.61704
-1.23439,-1.2617
-1.83824,1.47919
-1.64018,-0.559011
-1.30437,-2.28159
2.97355,-0.18576
2.78291,-0.585003
2.21136,-0.630494
-2.87449,0.635877
3.99186,2.14194
-1.83742,-0.0110941
-2.6952,3.30182
-4.42624,-2.0508
2.82364,0.34534
-0.955434,3.22919
-0.873729,3.32708
-4.42781,-2.06746
-3.21724,0.521786
1.12196,-1.94159
-2.78711,2.39399
-2.41309,0.0599881
1.56283,2.70221
-3.44284,-0.451916
3.40517,-0.0554965
2.64198,-2.47411
1.85756,-2.43093
0.610267,1.70247
4.17535,2.30207
1.03077,0.896724
1.65989,-0.805432
0.567776,-3.17921
-2.26722,-1.98432
3.94747,1.49464
3.26646,-0.692959
-4.16424,1.51773
1.01192,-1.23311
-1.39515,0.675487
0.946025,-4.45651
1.86615,1.48227
0.177198,2.98052
-0.990818,2.51607
3.70658,0.785932
-3.46419,-2.27741
-2.52531,2.39872
0.94153,-2.98997
1.88509,1.77416
-3.09072,0.0998237
-2.28097,0.054559
0.926949,-1.34143
2.63473,-2.97224
-1.87428,4.4836
0.317027,-2.42905
0.346903,-2.02916
-4.79054,1.18674
-3.26118,2.20427
2.75327,0.895223
-1.9648,1.13664
-0.425834,4.34109
-2.06013,0.0908709
2.05659,-1.48058
-3.59874,-1.51559
3.67028,-1.88194
-2.3943,-2.57124
-3.14595,0.86519
-2.76451,1.46081
-3.5285,2.43108
0.618399,-2.26301
-2.62859,-0.378332
3.95928,0.669017
-0.589307,3.09656
2.8133,-3.86277
-1.10708,1.51158
1.06394,-0.325459
-3.5078,-2.77044
3.31681,0.0862249
-2.71018,-1.62545
-1.68698,-4.10008
-1.47797,-1.66967
2.0171,-2.3774
-3.16173,3.11549
-3.33027,2.59733
-3.02963,-2.14459
2.3989,-1.64199
-4.41024,0.622237
-1.52893,4.7149
-2.17721,-4.44615
-3.34378,0.21783
2.32824,-2.62315
-0.480127,3.20373
3.24231,2.84993
1.32723,-0.246696
-1.70604,0.988388
2.20589,4.02261
2.8757,0.0865545
2.37633,3.35216
-3.38341,1.36349
-0.577796,4.26747
-3.16558,0.246672
1.78032,1.90777
2.68647,0.454701
2.0922,2.31118
-3.73757,2.60107
-1.39236,-3.36575
2.4623,-2.04326
-2.71382,-3.56917
-0.857423,-0.430429
1.42766,3.83555
1.41412,1.37723
-2.03112,-1.43108
2.26187,1.67898
-2.17517,-4.27723
-0.710477,2.38887
3.96998,2.68791
2.70356,-0.281758
-2.00209,1.72453
-1.63222,4.02868
-0.971933,3.41942
1.37043,3.1888
-4.51357,-1.11445
-4.24584,1.81101
3.40626,1.44279
3.91619,3.081
-2.5492,1.87701
2.91888,-1.36636
1.82902,1.72934
-2.95963,-2.08418
3.26695,1.85362
-2.19497,-0.735342
-3.31833,-1.99338
-4.30336,1.58315
4.68917,-0.994773
-3.16921,0.245165
-3.73246,-2.03431
0.158615,4.28812
2.26379,-4.22311
-2.81925,0.634353
4.36121,-2.10334
-2.61773,-1.29373
3.82806,2.38998
2.65969,1.63794
-2.5818,-2.13908
-2.56155,1.45229
4.71054,0.358443
1.32935,-1.90413
-2.71159,-1.24546
2.23634,-4.3448
-3.38358,2.10394
-2.22454,0.723204
-1.50141,-0.535196
3.93066,2.95039
1.66202,-1.11446
-3.03498,-3.29384
-2.91713,-3.57126
-1.80128,1.00881
1.40435,2.82594
2.4349,1.21855
-1.92401,0.86056
-1.12622,2.86331
1.80409,2.40552
-2.08332,-1.86012
-4.14508,1.35345
-2.78813,3.05121
-1.60256,-3.80265
1.16888,0.811816
4.39292,1.55117
4.62601,-1.21748
-3.90211,0.734502
-2.85426,2.0077
3.06343,2.04286
-3.29878,-2.8988
2.63405,0.820765
1.82115,-0.0519328
4.6035,0.589488
2.49722,3.10182
1.62677,-3.03441
3.24521,3.40527
1.76012,-0.0400968
2.79768,0.362904
-0.803539,-4.35533
-0.171386,-0.982798
1.84462,-0.699909
-0.422334,-3.8754
2.57963,3.72736
1.06465,-4.4729
-0.777378,-4.23819
3.29256,-2.21307
2.5631,-3.58001
-4.71422,1.55728
-3.74201,-2.6601
-1.94969,4.49017
-0.0527746,-3.31139
3.60415,1.22397
-3.26271,1.427
-1.89007,0.629161
3.84986,2.95106
-4.2699,-1.67808
-1.91572,-3.185
2.21619,3.70117
1.28754,-3.59296
-2.31596,-2.3156
-1.02298,-2.49238
-4.65336,-0.872984
0.0647155,-1.67625
0.867013,2.43003
-4.34116,0.124832
0.729952,-1.69917
-0.221795,-3.89844
3.4884,-2.74504
1.91065,0.862663
-3.40555,-2.32344
-2.76087,-3.16572
-1.09132,2.67044
2.4846,-2.71011
-1.523,-4.74707
-1.21485,4.18056
-3.0668,3.8669
-1.54845,-1.20106
1.19414,0.874484
-0.564992,-1.03499
-2.74808,-0.563414
1.04505,1.03306
1.07086,-1.52834
2.83654,-2.65638
-3.65283,-0.633768
-1.06085,3.80556
2.70247,-2.22455
3.07305,-1.43344
-0.821536,2.20703
1.53084,-2.172
-1.14045,-1.86933
-0.252952,4.66361
2.03942,-3.13738
-3.84594,2.04875
-3.20512,1.45213
1.14001,-1.39098
1.06135,1.49487
1.85512,0.530325
-2.17313,1.4804
4.21697,-1.86928
0.624018,-4.00879
1.59377,2.83243
4.0553,2.19194
0.204802,-3.62342
2.85497,2.17777
-2.29604,-0.724285
-0.408347,3.16933
