x,y
3.9774,-2.20224
2.23157,2.25114
-2.48603,-3.02958
-1.89457,-1.48494
3.17297,1.84782
2.15856,-0.0643869
-2.0861,2.69662
1.32629,3.7805
0.817225,-4.84595
2.14217,-1.42765
-1.191,2.69445
3.03559,1.65011
-0.469118,-4.09686
-2.35662,-1.35978
0.0674971,2.60091
4.25683,1.12643
2.07382,-2.4022
-1.61001,-3.41294
3.83911,1.91399
-2.19285,3.37579
0.506062,1.02987
-3.31775,1.72019
-1.47016,-1.11677
0.943993,-4.93179
1.63978,0.74105
-2.38018,-1.48186
-3.58566,2.89068
1.42761,1.06726
4.28864,0.215125
1.62093,0.982926
-2.00237,-1.63608
0.124507,-2.17126
-2.20393,4.08959
2.97777,2.80743
-3.6626,-1.08062
0.0907038,4.33111
0.809048,3.40509
-3.72124,-3.18488
1.57451,-2.75192
-1.07029,1.08784
1.1989,-2.90585
-1.5175,0.742999
1.47392,3.64872
2.10517,0.981676
3.54403,-3.0699
-2.48165,-2.63987
-2.53164,1.69089
2.15666,2.01215
-4.366,0.401783
0.809772,0.980037
-1.20593,0.0778581
-4.34731,-1.53705
-4.2461,1.02217
1.41373,3.1967
2.51639,-1.0823
-0.721044,4.9031
0.590272,-1.88261
1.40223,0.969924
-3.53029,1.39034
1.8058,0.357753
0.950305,-4.74703
-0.142283,3.02143
1.62538,1.0077
-1.11495,-0.999177
1.48497,-1.10471
1.84513,0.298783
0.344879,1.6411
-1.69438,1.93725
2.13629,2.61398
2.10796,0.180389
-3.74621,-3.16201
2.19592,-2.92906
-0.0787004,3.913
-1.70401,0.878966
2.86348,-4.04404
2.97869,-2.41673
-1.53793,4.32971
0.0818443,-2.21161
-2.05542,1.34162
1.59129,3.62721
-1.28356,4.48286
-4.59452,-1.85181
-2.10481,0.154662
-3.36559,2.41709
-1.17214,-4.59225
-3.92517,-1.64943
1.09167,3.44986
-0.741349,-2.37683
-0.122949,-3.95333
-1.86204,-1.34497
-1.80377,2.11239
-0.531489,1.29605
0.284607,-1.57152
-3.22117,2.33938
-4.01831,3.04405
-1.43597,-2.45693
