x,y
4.174,-2.23896
2.30815,2.4359
-2.66495,-3.11896
-1.99999,-1.6549
3.34363,1.74355
2.35801,-0.0496218
-2.13331,2.50228
1.40589,3.59703
0.885427,-4.65794
2.34165,-1.44206
-1.36533,2.79246
3.00194,1.84726
-0.286094,-4.1775
-2.22767,-1.2069
0.235928,2.70876
4.43604,1.21523
2.23269,-2.5237
-1.71873,-3.5808
3.84264,1.71402
-2.12465,3.5638
0.69949,0.979019
-3.13877,1.80945
-1.66986,-1.12788
0.983255,-4.73568
1.50348,0.887419
-2.49623,-1.31897
-3.70621,3.05027
1.32559,1.23929
4.30439,0.414505
1.42797,1.0355
-2.05467,-1.82912
0.190227,-2.36016
-2.36626,3.97277
2.89154,2.62698
-3.75102,-1.26001
-0.103656,4.37827
0.94155,3.25528
-3.69447,-3.33112
1.52709,-2.55762
-1.19353,0.930326
1.31926,-3.06558
-1.41922,0.568811
1.27393,3.65087
2.16838,1.17143
3.57448,-2.87223
-2.3403,-2.78136
-2.45914,1.5045
1.99618,2.13151
-4.42187,0.593822
0.651087,1.10177
-1.21236,-0.122039
-4.52865,-1.45271
-4.44061,1.0687
1.36507,3.39069
2.31713,-1.06504
-0.59057,4.92052
0.788339,-1.91034
1.30939,1.14707
-3.63122,1.21768
1.93335,0.203702
0.762425,-4.67846
-0.177739,3.21826
1.82218,0.972046
-1.12616,-1.19886
1.30698,-1.19593
2.02969,0.221721
0.254782,1.81966
-1.52086,2.03671
1.96659,2.71982
2.01486,0.3574
-3.73842,-3.29883
2.28758,-3.10682
0.0917317,4.01766
-1.69458,1.07874
2.74597,-3.8822
2.80761,-2.52033
-1.41163,4.48478
0.268067,-2.28456
-2.24459,1.40653
1.71618,3.78342
-1.25869,4.28442
-4.5025,-1.67424
-2.15521,-0.038885
-3.18214,2.49677
-1.05841,-4.75676
-3.96458,-1.84551
1.28232,3.38942
-0.681949,-2.5678
-0.248707,-4.10884
-1.67603,-1.41844
-1.83787,1.91532
-0.727892,1.33381
0.0984201,-1.64455
-3.30516,2.5209
-3.91088,2.87535
-1.38804,-2.6511
-2.03576,1.32204
-4.04879,0.201469
-0.355944,1.49981
2.25368,3.33814
-3.18806,-2.12052
2.14731,3.56853
2.64566,-1.9307
-1.14154,-2.69362
2.70444,1.02195
0.394311,-4.39874
3.23327,-0.638011
-1.42318,4.68845
0.655327,4.49856
-3.67819,-0.560023
0.632204,2.96597
-4.34829,2.2257
3.05241,-3.18957
-4.82465,1.16027
-2.75112,1.75635
-1.88594,1.35856
-1.75764,4.53471
-0.881576,-4.01971
0.205897,4.17805
-3.08893,1.85394
2.12944,1.61334
4.62836,0.385459
-2.29104,0.741699
-1.01371,-1.51154
0.494357,3.37629
0.15753,-3.16167
0.28143,-3.04643
1.39377,3.43522
-0.309306,1.93076
-2.54159,3.63318
3.15547,-1.99782
4.12738,-1.86123
-0.899762,-2.95813
1.03363,1.36912
1.97967,-1.63305
2.16181,0.266092
-1.71099,3.02777
-1.2457,4.20562
4.80433,1.18921
-3.54614,1.95194
3.39272,-0.679775
2.95206,1.36854
1.1324,2.56317
-2.89261,1.90999
-0.563195,4.93232
3.34438,-3.24752
-0.756921,-1.51938
-1.04404,2.0047
1.47557,-2.10347
3.03756,1.03974
0.777712,-2.19913
1.62964,2.28102
1.21007,-3.86873
0.887296,-0.522495
1.67737,-0.747403
-0.381483,-0.960625
0.889659,1.28412
0.840016,-3.02699
3.46218,-2.52184
-0.528493,1.96884
-3.03213,-0.738829
0.240915,4.6286
2.42225,2.13854
-0.669479,-3.87321
-2.18274,0.19823
-3.26813,-2.62465
3.16425,-0.809197
-1.13053,-1.904
-0.823102,-1.63802
-2.37614,-0.767835
1.33579,1.27022
-0.74682,4.2035
-0.632091,-1.01287
-3.58736,-0.662513
-2.37683,-3.21783
1.64374,2.64823
0.83932,2.68722
-1.428,-4.34584
-0.296376,4.06179
3.70295,-2.63719
-4.7059,1.47449
2.6375,-2.72493
1.98474,2.06126
-1.91436,-1.38648
2.53379,-2.53961
-0.686289,-3.69976
-0.180942,-2.41721
3.98808,-0.139968
-4.87925,-1.00953
0.141503,4.47656
-2.74022,0.241058
1.59775,2.78612
-3.62056,1.93496
-2.18785,4.39857
1.35257,1.25847
1.60814,-2.27856
-1.94209,4.49396
0.772749,-2.06742
-0.85003,2.20626
1.54545,-2.00356
3.68927,-1.62782
3.98515,2.38463
-4.28155,-1.7204
-1.92199,4.22103
2.65367,-0.379572
-2.11699,3.59743
-1.37933,2.01242
-1.05769,1.21391
0.500863,2.85574
-2.30718,3.78988
-0.740834,0.900457
3.09124,-0.96714
-2.35378,1.61606
-3.15061,-1.19478
0.494595,-2.39302
-1.52417,2.68857
-2.03744,-2.09197
1.1201,-3.58853
-1.84664,-0.232671
-1.3011,-2.03377
-3.50342,-3.02064
-0.755732,-2.17599
1.80997,1.05754
1.15407,-1.10063
1.55848,-3.12045
-2.49725,-1.81062
-1.73424,0.668019
2.31627,1.42098
-4.06011,-0.191031
-3.10858,-1.4189
4.47642,-1.7835
2.97484,3.52592
-2.47271,1.58809
1.96388,1.32349
-3.10394,1.63224
0.275731,2.20904
-0.0628242,-1.77843
-0.719069,-0.983955
2.85418,-1.11178
2.80712,-2.17662
0.0174822,4.98278
-1.20367,-2.41711
2.39641,-0.501612
0.549376,3.74486
0.58962,-4.85055
0.744698,3.30966
-2.39191,-2.78053
-0.819264,-2.32912
-0.788042,3.12088
0.784879,1.24275
-2.56275,-1.25554
-0.587363,-3.93933
2.42159,0.398525
-2.14003,-3.29774
-3.2418,-1.98808
1.48617,0.883941
-1.24869,-3.66397
0.268759,4.045
1.63458,2.1037
-0.0850734,-3.96009
-1.45841,2.82244
1.18202,-1.50031
1.99461,0.332461
-3.027,-0.776185
-3.65087,1.38274
3.15811,-0.460423
4.76449,-0.910951
-0.416082,4.10549
-0.363026,4.82012
-1.90561,3.94661
0.0462903,4.72981
2.66884,-2.39516
0.76809,-3.79864
-3.82915,2.56131
0.971449,-3.28285
-4.12063,-2.84743
-3.09163,2.63582
1.98792,-1.63737
2.23156,1.87675
-1.76349,-0.118976
-3.71356,-0.177031
-1.9062,1.93761
4.55351,-0.178638
-1.26504,0.967733
-4.00533,0.273984
-0.775901,-1.62961
-0.151496,1.98699
-1.21202,0.680375
-2.97573,2.56458
-1.2359,0.379822
3.45063,-2.43349
3.74075,3.00399
-1.44651,1.35093
-0.759588,-1.97505
0.419962,-1.59885
1.84359,2.4106
-0.249261,-1.62439
1.57275,4.02973
3.60274,1.60254
0.650364,2.73953
1.38033,3.73596
-1.96501,2.52001
-2.75436,-2.00694
-0.926043,4.8194
3.75305,0.169665
4.34214,-1.84537
2.63278,1.44466
-3.23572,-1.53046
-1.107,-0.716701
4.00596,-2.65605
-1.93801,-3.13747
3.61447,-1.88688
4.5219,0.16411
1.47222,-0.504438
-3.18504,-2.99299
-2.89433,-0.267233
1.12313,1.72946
1.46507,-0.49176
-4.14758,-2.76497
2.21773,0.72691
0.602617,-1.48784
-1.99657,-0.0095818
-2.42559,0.512191
1.14775,4.6796
1.85889,-1.86432
-3.99387,-2.80843
-3.36951,1.24239
1.65092,-0.975097
-1.64063,0.965754
-0.164785,-2.09559
-1.78509,4.19108
-0.367761,-2.03476
-3.26374,-0.271473
-3.59676,-1.5637
-0.807747,-2.04677
-1.62088,-3.76902
1.87136,2.53141
-1.89019,2.64403
2.80467,-2.72709
-4.31295,-2.02428
-0.0254164,-2.41879
-3.96746,0.222812
2.58996,2.50441
-0.732303,-1.66607
-0.950277,0.953955
-2.98128,1.74613
2.57585,-0.497511
2.85088,-3.68917
-2.3011,-0.186367
-1.30458,-0.273697
-3.10089,3.02267
1.08518,4.34047
-4.57021,-1.37608
-3.24992,2.0133
-0.686731,4.78355
-4.81606,1.4849
2.57065,1.43833
3.35049,-2.01566
0.178329,3.0771
0.142524,-2.72439
-2.98659,2.52348
-1.37201,1.33125
3.47736,0.399905
-1.39586,-1.96148
-0.410957,-3.73852
-2.83206,2.23979
2.85857,-1.58193
1.60772,-4.22355
-1.13559,0.251018
-2.08964,-1.3483
-0.650829,4.38089
-1.20124,3.25319
