x,y
3.85506,-1.70609
2.74846,3.49827
-3.49275,-3.43153
-2.60617,-2.63217
4.32498,1.14399
3.50487,0.0352771
-2.40475,1.38477
1.86361,2.54204
1.27759,-3.57687
3.48867,-1.52492
-2.36779,3.35601
2.80847,2.98087
0.7663,-4.64114
-1.48622,-0.32783
1.20441,3.32887
4.1434,1.33895
3.14615,-3.22234
-2.25308,-4.36897
3.8629,0.564197
-1.73249,4.64487
1.8117,0.68664
-2.10964,2.32266
-2.81808,-1.19172
1.20901,-3.60806
0.71979,1.72904
-3.16353,-0.382366
-3.05713,2.83697
0.739006,2.22844
4.39491,1.56094
0.318406,1.33778
-2.35537,-2.93911
0.568118,-3.4463
-3.29968,3.30104
2.3957,1.58937
-4.25948,-2.2915
-1.22123,4.64945
1.70344,2.39387
-2.54536,-3.28612
1.25442,-1.44041
-1.90222,0.0246396
2.01132,-3.98403
0.123997,3.66322
2.5318,2.26249
3.74958,-1.73564
-1.52751,-3.59492
-2.04226,0.432717
1.07341,2.81781
-4.68833,1.67894
-0.261352,1.80174
-1.24928,-1.27145
-4.38816,-0.64909
-4.19789,1.0088
1.08525,4.50612
1.17142,-0.965816
0.274235,4.16249
1.92723,-2.06983
0.775599,2.16568
-4.21158,0.224868
2.66675,-0.682089
-0.317885,-4.28422
-0.381607,4.35005
2.95377,0.767062
-1.19061,-2.34705
0.283565,-1.72045
3.09089,-0.221385
-0.263276,2.84636
-0.523134,2.60858
0.990801,3.32837
1.47954,1.37521
-2.60064,-3.13161
2.81464,-4.12893
1.07172,4.61943
-1.64038,2.22747
2.07033,-2.9516
1.82393,-3.11604
-0.526779,4.6446
1.33884,-2.704
-3.33234,1.77975
2.21261,4.24515
-1.11571,3.14334
-3.97334,-0.653217
-2.44497,-1.15178
-2.12735,2.95494
-0.153489,-4.39541
-4.01405,-2.85267
2.37855,3.0419
-0.3404,-3.66591
-0.939924,-4.83021
-0.606441,-1.84092
-2.03395,0.782155
-1.85721,1.55093
-0.972155,-2.06452
-3.51574,3.31584
-3.29319,1.90532
-1.11242,-3.76759
-3.01443,1.92595
-3.96482,1.3484
0.791297,1.57943
2.19789,4.48678
-4.0583,-2.87231
1.12878,3.03459
1.55039,-1.58015
-1.7186,-3.68836
3.84378,0.865751
1.00473,-3.42412
4.34212,-0.9429
-1.84983,3.82533
1.803,4.57164
